torque_1,torque_1_t,torque_2,torque_2_t
0.89175,0.328125,1.27144,0.021875
0.89575,0.678125,1.27464,-0.7
0.89975,0.48125,1.27824,-0.83125
0.902187,0.765625,1.27912,-1.00625
0.903861,0.940625,1.28156,-1.225
0.902627,0.459375,1.28125,-1.42188
0.899795,1.15938,1.27666,-1.37813
0.883814,1.05,1.27158,-1.37813
0.87267,1.07187,1.26178,-1.46562
0.85944,1.05,1.24998,-1.44375
0.846638,1.11563,1.2319,-1.4875
0.835083,1.09375,1.21301,-1.46562
0.820585,1.1375,1.19248,-1.46562
0.813175,1.09375,1.16729,-1.44375
0.803777,1.07187,1.14363,-1.42188
0.788362,1.3125,1.11836,-1.37813
0.771424,0.6125,1.09227,-1.37813
0.748645,1.11563,1.06685,-1.35625
0.729647,1.00625,1.03324,-1.37813
0.701507,0.984375,0.99878,-1.37813
0.678462,0.896875,0.96501,-1.29062
0.655142,0.525,0.930418,-1.33438
0.626268,0.74375,0.894172,-1.18125
0.597351,0.875,0.856684,-1.20312
0.564447,1.02812,0.818341,-1.1375
0.536617,0.853125,0.784194,-1.15938
0.505087,0.765625,0.74765,-1.225
0.475799,0.678125,0.713773,-1.09375
0.44114,0.74375,0.682915,-1.02812
0.407018,0.809375,0.652389,-1.1375
0.372301,0.39375,0.628371,-0.9625
0.334695,0.2625,0.610092,-1.11563
0.300098,0.765625,0.595647,-1.09375
0.264874,0.21875,0.586562,-1.225
0.225744,0.525,0.583225,-1.15938
0.190023,0.39375,0.586079,-1.00625
0.143031,0.35,0.596618,-1.225
0.10481,0.459375,0.609426,-1.07187
0.0684088,0.503125,0.627251,-1.07187
0.0360051,0.240625,0.64583,-1.11563
0.00623565,0.39375,0.665981,-1.00625
-0.0262646,0.284375,0.684553,-1.00625
-0.0554861,0.4375,0.701959,-0.896875
-0.0821162,0.30625,0.71978,-1.00625
-0.103377,0.2625,0.737247,-0.91875
-0.124189,0.196875,0.752429,-1.20312
-0.144516,0.153125,0.768052,-0.9625
-0.162638,0.13125,0.782172,-0.9625
-0.184357,-0.328125,0.796322,-0.9625
-0.201678,-0.153125,0.809769,-1.00625
-0.217583,-0.459375,0.82055,-1.00625
-0.233249,-0.328125,0.829063,-1.07187
-0.246943,-0.284375,0.838042,-1.09375
-0.263997,-0.21875,0.843176,-1.09375
-0.271451,-0.328125,0.846077,-1.02812
-0.279611,-0.196875,0.847129,-1.1375
-0.28257,-0.371875,0.845562,-0.9625
-0.284657,-0.39375,0.842929,-1.15938
-0.285859,-0.328125,0.835737,-1.05
-0.286161,-0.30625,0.829038,-1.05
-0.286771,-0.109375,0.819699,-1.05
-0.28324,-0.371875,0.810873,-1.02812
-0.283738,-0.153125,0.800966,-1.15938
-0.283412,-0.153125,0.788809,-1.05
-0.278756,-0.21875,0.777915,-1.18125
-0.27173,-0.371875,0.765959,-1.00625
-0.262395,-0.590625,0.752944,-1.09375
-0.258367,-0.240625,0.738839,-1.09375
-0.253043,-0.30625,0.724811,-0.9625
-0.243581,-0.240625,0.709712,-0.91875
-0.234781,-0.48125,0.690044,-0.875
-0.225447,-0.503125,0.671621,-0.83125
-0.216768,-0.2625,0.648614,-0.875
-0.207491,-0.284375,0.626837,-0.7875
-0.196483,-0.175,0.601653,-0.83125
-0.189702,-0.35,0.577676,-0.809375
-0.17467,-0.371875,0.552623,-0.765625
-0.166276,-0.13125,0.52878,-0.7875
-0.155526,-0.4375,0.500338,-0.765625
-0.154107,-0.021875,0.475392,-0.853125
-0.144227,-0.546875,0.452816,-0.809375
-0.133168,-0.109375,0.432615,-0.83125
-0.122735,-0.415625,0.414784,-0.74375
-0.117549,-0.284375,0.40162,-0.83125
-0.1081,-0.04375,0.391979,-0.91875
-0.105593,-0.39375,0.388149,-0.83125
-0.100434,-0.459375,0.388976,-0.7875
-0.0892097,-0.021875,0.393336,-0.7875
-0.083271,-0.459375,0.401193,-0.809375
-0.0788648,0,0.412545,-0.721875
-0.0771356,-0.35,0.423877,-0.721875
-0.0662617,0.021875,0.431753,-0.765625
-0.0664126,-0.35,0.443094,-0.678125
-0.0544756,-0.2625,0.450984,-0.65625
-0.0414054,0,0.458917,-0.6125
-0.0336551,0.065625,0.468029,-0.634375
-0.0158982,0.065625,0.474877,-0.634375
-0.0158484,0.175,0.484015,-0.634375
-0.0135478,0.021875,0.490791,-0.678125
0.00321859,-0.21875,0.498794,-0.6125
0.0144803,-0.109375,0.505654,-0.65625
0.0188264,0.021875,0.513659,-0.634375
0.0241037,0.021875,0.520482,-0.634375
0.0413719,0.021875,0.526193,-0.7
0.0503193,0.065625,0.5319,-0.7
0.0542693,0.065625,0.538342,-0.678125
0.0702767,0.04375,0.544062,-0.590625
0.0867485,0.065625,0.548654,-0.65625
0.0938345,0.0875,0.554391,-0.7
0.10939,0.065625,0.558994,-0.74375
0.124328,0.0875,0.56362,-0.590625
0.138679,0.153125,0.568265,-0.7
0.152473,0.196875,0.572923,-0.721875
0.165737,0.109375,0.577591,-0.765625
0.178497,0.153125,0.582266,-0.721875
0.19118,0.065625,0.586944,-0.809375
0.203008,0.35,0.591622,-0.809375
0.214405,0.30625,0.596297,-0.809375
0.226556,0,0.599804,-0.7875
0.237153,0.459375,0.604467,-0.853125
0.247381,0.525,0.60912,-0.765625
0.256858,0.284375,0.613363,-0.7875
0.266001,0.35,0.617593,-0.83125
0.274826,0.284375,0.621809,-0.809375
0.283351,0.0875,0.626411,-0.83125
0.291589,0.328125,0.630596,-0.853125
0.299555,0.371875,0.634764,-0.83125
0.307263,0.2625,0.638914,-0.83125
0.314725,0.196875,0.643047,-0.83125
0.321955,0.284375,0.64716,-0.853125
0.328963,0.328125,0.651654,-0.853125
0.329945,0.2625,0.656862,-0.83125
0.336775,0.328125,0.66089,-0.853125
0.331193,0.48125,0.665994,-0.853125
0.33702,0.328125,0.671087,-0.896875
0.342637,0.30625,0.676169,-0.896875
0.348055,0.2625,0.681639,-1.00625
0.354447,0.328125,0.685533,-0.940625
0.351938,0.415625,0.690529,-0.940625
0.357195,0.2625,0.695516,-0.896875
