angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11769,-1.1281,0.0250353,2.14981,2.12552,0.0289882
-1.11759,-1.12807,0.0245104,2.14988,2.12552,0.0287643
-1.11749,-1.12804,0.0260469,2.14995,2.12552,0.0286285
-1.11739,-1.12799,0.0250353,2.15002,2.12552,0.0284488
-1.1173,-1.12793,0.0237835,2.15009,2.12549,0.0282156
-1.1172,-1.1279,0.0249203,2.15016,2.12552,0.0280508
-1.1171,-1.12784,0.0244011,2.15023,2.12549,0.0278683
-1.117,-1.12778,0.0250709,2.1503,2.12549,0.0277284
-1.1169,-1.12775,0.0241081,2.15037,2.12552,0.0275474
-1.1168,-1.12773,0.0256647,2.15044,2.12555,0.0274533
-1.1167,-1.12764,0.0243815,2.15051,2.12552,0.0272997
-1.1166,-1.12761,0.0262152,2.15058,2.12555,0.0272455
-1.11651,-1.12755,0.0263581,2.15065,2.12558,0.0272011
-1.11641,-1.12749,0.0273661,2.15073,2.12558,0.0272094
-1.1163,-1.12743,0.0271608,2.15079,2.12558,0.0272069
-1.11617,-1.12738,0.0276926,2.15084,2.12558,0.0272312
-1.11605,-1.12732,0.0274709,2.15089,2.12561,0.0272432
-1.11593,-1.12726,0.0260974,2.15095,2.12563,0.0271859
-1.1158,-1.1272,0.0247925,2.151,2.12563,0.0270662
-1.11568,-1.12714,0.0258788,2.15105,2.12566,0.0270069
-1.11555,-1.12706,0.0257478,2.1511,2.12566,0.0269439
-1.11543,-1.12697,0.0275132,2.15116,2.12566,0.0269724
-1.1153,-1.12691,0.0275912,2.15121,2.12566,0.0270033
-1.11518,-1.12679,0.0292645,2.15126,2.12566,0.0271164
-1.11505,-1.12671,0.0305633,2.15131,2.12563,0.0272887
-1.11493,-1.12662,0.0304888,2.15136,2.12563,0.0274487
-1.11481,-1.12653,0.0324533,2.15142,2.12563,0.0276989
-1.11468,-1.12645,0.0315575,2.15147,2.12563,0.0278919
-1.11456,-1.12636,0.0311425,2.15152,2.12561,0.0280544
-1.11443,-1.12627,0.0326382,2.15157,2.12561,0.0282836
-1.11431,-1.12618,0.0321692,2.15162,2.12561,0.0284779
-1.11418,-1.1261,0.0320145,2.15168,2.12561,0.0286547
-1.11406,-1.12601,0.0331758,2.15173,2.12558,0.0288808
-1.11393,-1.12592,0.03268,2.15178,2.12558,0.0290707
-1.11381,-1.12584,0.0322089,2.15183,2.12558,0.0292276
-1.11368,-1.12575,0.0324883,2.15188,2.12561,0.0293907
-1.11356,-1.12563,0.0336259,2.15194,2.12561,0.0296024
-1.11343,-1.12554,0.0322354,2.15199,2.12563,0.0297341
-1.11331,-1.12543,0.0320773,2.15204,2.12561,0.0298512
-1.11318,-1.12531,0.0319271,2.15209,2.12563,0.029955
-1.11306,-1.12522,0.0322206,2.15214,2.12563,0.0300683
-1.11293,-1.12511,0.0336624,2.15219,2.12563,0.030248
-1.11281,-1.12499,0.0334329,2.15225,2.12563,0.0304073
-1.11268,-1.12493,0.0345233,2.1523,2.12569,0.0306131
-1.11256,-1.12482,0.0351231,2.15235,2.12575,0.0308386
-1.11243,-1.1247,0.0372919,2.1524,2.12575,0.0311612
-1.11231,-1.12461,0.0389162,2.15245,2.12581,0.031549
-1.11218,-1.1245,0.0388602,2.1525,2.12584,0.0319145
-1.11206,-1.12435,0.0412783,2.15256,2.12587,0.0323827
-1.11193,-1.12421,0.0431394,2.15261,2.1259,0.0329206
-1.11181,-1.12412,0.0424361,2.15266,2.12595,0.0333963
-1.11168,-1.124,0.0442393,2.15271,2.12601,0.0339385
-1.11156,-1.12392,0.0450801,2.15276,2.12607,0.0344956
-1.11143,-1.12377,0.0471873,2.15281,2.1261,0.0351302
-1.11131,-1.12365,0.0471538,2.15286,2.12613,0.0357313
-1.11118,-1.12351,0.048285,2.15292,2.12619,0.036359
-1.11106,-1.12339,0.0502319,2.15297,2.12625,0.0370527
-1.11093,-1.12328,0.0507731,2.15302,2.1263,0.0377387
-1.11081,-1.1231,0.0517233,2.15307,2.12633,0.0384379
-1.11068,-1.12299,0.0530621,2.15312,2.12642,0.0391691
-1.11056,-1.12287,0.0547701,2.15317,2.12651,0.0399492
-1.11043,-1.12275,0.0550844,2.15322,2.12662,0.0407059
-1.11031,-1.12264,0.055383,2.15327,2.12671,0.0414398
-1.11018,-1.12252,0.0565388,2.15333,2.12686,0.0421947
-1.11006,-1.12238,0.0587998,2.15338,2.12697,0.043025
-1.10993,-1.12226,0.0581858,2.15343,2.12715,0.043783
-1.1098,-1.12208,0.0599283,2.15348,2.12732,0.0445903
-1.10968,-1.12197,0.061293,2.15353,2.12755,0.0454254
-1.10955,-1.12182,0.0628802,2.15358,2.12779,0.0462982
-1.10943,-1.12171,0.0632251,2.15363,2.12802,0.0471445
-1.1093,-1.12159,0.0639889,2.15368,2.12828,0.0479867
-1.10918,-1.12145,0.0647144,2.15373,2.12851,0.0488231
-1.10905,-1.1213,0.0658398,2.15379,2.12877,0.049674
-1.10893,-1.12115,0.0669089,2.15384,2.12909,0.0505357
-1.1088,-1.12098,0.0679246,2.15388,2.12941,0.0514052
-1.10863,-1.12083,0.0688895,2.1539,2.12965,0.0522794
-1.10846,-1.12066,0.070533,2.15392,2.12991,0.053192
-1.10829,-1.12051,0.0713674,2.15393,2.1302,0.0541008
-1.10812,-1.12034,0.0724509,2.15395,2.13043,0.0550183
-1.10795,-1.12017,0.0723172,2.15397,2.13069,0.0558833
-1.10778,-1.11999,0.0742255,2.15399,2.1309,0.0568004
-1.10762,-1.11979,0.075166,2.154,2.13107,0.0577187
-1.10745,-1.11961,0.0764957,2.15402,2.13125,0.0586575
-1.10728,-1.11938,0.078195,2.15404,2.13133,0.0596344
-1.10711,-1.11918,0.0802454,2.15405,2.13142,0.0606649
-1.10694,-1.11897,0.0817572,2.15407,2.13148,0.0617196
-1.10677,-1.11877,0.0820305,2.15409,2.13154,0.0627351
-1.10661,-1.11857,0.083453,2.1541,2.13154,0.063771
-1.10644,-1.11836,0.0864035,2.15412,2.13154,0.0649026
-1.10627,-1.11816,0.0883343,2.15414,2.13151,0.0660742
-1.1061,-1.11793,0.0890055,2.15415,2.13148,0.0672208
-1.10593,-1.11772,0.0908062,2.15417,2.13145,0.0684
-1.10576,-1.11749,0.092226,2.15418,2.13142,0.0695913
-1.10559,-1.11726,0.0935749,2.1542,2.13136,0.0707905
-1.10542,-1.11703,0.0967462,2.15422,2.1313,0.0720883
-1.10526,-1.11679,0.0985959,2.15423,2.13125,0.0734137
-1.10509,-1.11656,0.0996263,2.15425,2.13119,0.0747243
-1.10492,-1.11633,0.100169,2.15427,2.13113,0.0759966
-1.10475,-1.11612,0.101412,2.15428,2.13113,0.0772673
-1.10458,-1.11589,0.103464,2.1543,2.13113,0.0785771
-1.10441,-1.11566,0.104978,2.15432,2.1311,0.0798972
-1.10424,-1.11546,0.10598,2.15433,2.1311,0.0812013
-1.10407,-1.11522,0.106205,2.15435,2.13113,0.0824515
-1.10391,-1.11499,0.105983,2.15436,2.13116,0.0836281
-1.10374,-1.11476,0.107371,2.15438,2.13125,0.0848152
-1.10357,-1.1145,0.108689,2.1544,2.1313,0.0860089
-1.1034,-1.11426,0.108343,2.15441,2.13142,0.0871256
-1.10323,-1.11403,0.109613,2.15443,2.13154,0.0882499
-1.10306,-1.11377,0.110819,2.15444,2.13165,0.0893784
-1.10289,-1.11354,0.111238,2.15446,2.1318,0.0904714
-1.10272,-1.1133,0.111927,2.15447,2.13191,0.0915442
-1.10255,-1.11307,0.112582,2.15449,2.13206,0.092596
-1.10239,-1.11287,0.112041,2.15451,2.13215,0.0935683
-1.10222,-1.11266,0.112399,2.15452,2.13226,0.0945098
-1.10205,-1.11246,0.112739,2.15454,2.13238,0.0954213
-1.10188,-1.11223,0.113062,2.15455,2.13244,0.0963033
-1.10171,-1.112,0.11366,2.15457,2.13247,0.0971712
-1.10154,-1.11179,0.114664,2.15458,2.13255,0.0980458
-1.10137,-1.11159,0.114891,2.1546,2.13258,0.0988881
-1.1012,-1.11136,0.115107,2.15462,2.13261,0.099699
-1.10103,-1.11112,0.115602,2.15463,2.13255,0.100494
-1.10086,-1.11092,0.116073,2.15465,2.13255,0.101273
-1.10069,-1.11072,0.11652,2.15466,2.13253,0.102035
-1.10053,-1.11046,0.117381,2.15468,2.13244,0.102803
-1.10036,-1.11022,0.118636,2.15469,2.13241,0.103594
-1.10019,-1.10999,0.118955,2.15471,2.13235,0.104362
-1.10002,-1.10979,0.12013,2.15472,2.13229,0.105151
-1.09985,-1.10958,0.120084,2.15474,2.13223,0.105897
-1.09968,-1.10938,0.12033,2.15475,2.13215,0.106619
-1.09951,-1.10912,0.121001,2.15477,2.13203,0.107338
-1.09934,-1.10889,0.122074,2.15478,2.13191,0.108075
-1.09917,-1.10862,0.123094,2.1548,2.1318,0.108826
-1.099,-1.10839,0.122899,2.15481,2.13171,0.10953
-1.09883,-1.10813,0.123441,2.15483,2.1316,0.110225
-1.09866,-1.10787,0.124392,2.15484,2.13148,0.110934
-1.09847,-1.10766,0.12486,2.15482,2.13142,0.11163
-1.09827,-1.10746,0.124868,2.1548,2.1313,0.112292
-1.09808,-1.10723,0.124875,2.15477,2.13122,0.112921
-1.09788,-1.107,0.124592,2.15475,2.13113,0.113504
-1.09769,-1.10676,0.124322,2.15472,2.13107,0.114045
-1.09749,-1.10653,0.124357,2.1547,2.13098,0.114561
-1.09729,-1.10633,0.123663,2.15467,2.13096,0.115016
-1.0971,-1.10615,0.122568,2.15465,2.1309,0.115394
-1.0969,-1.10595,0.121528,2.15462,2.13084,0.1157
-1.0967,-1.10575,0.121411,2.1546,2.13078,0.115986
-1.09651,-1.10557,0.120865,2.15457,2.13072,0.11623
-1.09631,-1.1054,0.11991,2.15455,2.13069,0.116414
-1.09612,-1.10522,0.118566,2.15452,2.13064,0.116521
-1.09592,-1.10505,0.118162,2.1545,2.13061,0.116603
-1.09572,-1.1049,0.116906,2.15447,2.13058,0.116619
-1.09553,-1.10473,0.115712,2.15445,2.13052,0.116573
-1.09533,-1.10458,0.114288,2.15442,2.13052,0.116459
-1.09513,-1.10444,0.113225,2.15439,2.13052,0.116297
-1.09494,-1.10426,0.112216,2.15437,2.13049,0.116093
-1.09474,-1.10412,0.111257,2.15434,2.13046,0.115851
-1.09455,-1.10397,0.109183,2.15432,2.13043,0.115518
-1.09435,-1.10383,0.108085,2.15429,2.1304,0.115146
-1.09415,-1.10368,0.106169,2.15427,2.13037,0.114697
-1.09396,-1.10354,0.105222,2.15424,2.13032,0.114224
-1.09376,-1.10339,0.10345,2.15421,2.13032,0.113685
-1.09356,-1.10324,0.10133,2.15419,2.13026,0.113067
-1.09337,-1.10313,0.100625,2.15416,2.1302,0.112445
-1.09317,-1.10301,0.0970472,2.15414,2.13017,0.111675
-1.09297,-1.1029,0.096556,2.15411,2.13014,0.110919
-1.09278,-1.10278,0.0956532,2.15408,2.13008,0.110156
-1.09258,-1.10266,0.0927603,2.15406,2.13003,0.109286
-1.09239,-1.10255,0.0924834,2.15403,2.12997,0.108446
-1.09219,-1.10246,0.0901852,2.15401,2.12994,0.107533
-1.09199,-1.10231,0.0884379,2.15398,2.12982,0.106578
-1.0918,-1.10223,0.0859059,2.15395,2.12976,0.105545
-1.0916,-1.10214,0.0823374,2.15393,2.12971,0.104384
-1.0914,-1.10202,0.0805465,2.1539,2.12965,0.103192
-1.09121,-1.10197,0.078409,2.15388,2.12962,0.101953
-1.09101,-1.10188,0.0772506,2.15385,2.12956,0.100718
-1.09082,-1.10182,0.0768769,2.15382,2.12953,0.099526
-1.09062,-1.10173,0.074196,2.1538,2.12947,0.0982595
-1.09042,-1.10165,0.0732483,2.15377,2.12944,0.0970089
-1.09023,-1.10159,0.0730747,2.15374,2.12941,0.0958122
-1.09003,-1.1015,0.0708747,2.15372,2.12936,0.0945653
-1.08983,-1.10147,0.067331,2.15369,2.12936,0.0932036
-1.08964,-1.10138,0.0662904,2.15366,2.1293,0.091858
-1.08944,-1.10133,0.0648656,2.15364,2.12927,0.0905083
-1.08924,-1.10127,0.0646751,2.15361,2.12924,0.0892167
-1.08905,-1.10121,0.0644942,2.15358,2.12918,0.0879806
-1.08885,-1.10115,0.0643222,2.15356,2.12915,0.0867976
-1.08865,-1.10112,0.0638682,2.15353,2.12915,0.0856512
-1.08846,-1.10104,0.0606748,2.1535,2.12909,0.0844024
-1.08826,-1.10098,0.058804,2.15348,2.12907,0.0831224
-1.08807,-1.10092,0.0573175,2.15345,2.12904,0.0818322
-1.08787,-1.10086,0.0572136,2.15342,2.12901,0.0806013
-1.08767,-1.1008,0.057115,2.15339,2.12901,0.0794269
-1.08748,-1.10072,0.0577481,2.15337,2.12895,0.078343
-1.08728,-1.10066,0.0563144,2.15334,2.12892,0.0772416
-1.08708,-1.1006,0.0553885,2.15331,2.12889,0.0761489
-1.08689,-1.10054,0.0545089,2.15329,2.12886,0.0750669
-1.08669,-1.10048,0.0529464,2.15325,2.12883,0.0739609
-1.08649,-1.1004,0.0533519,2.15321,2.1288,0.0729304
-1.08629,-1.10034,0.052138,2.15317,2.1288,0.0718908
-1.08609,-1.10025,0.0506941,2.15313,2.12875,0.070831
-1.08589,-1.10019,0.0509214,2.15309,2.12875,0.0698355
-1.0857,-1.1001,0.0518642,2.15306,2.12869,0.0689369
-1.0855,-1.10005,0.0527599,2.15302,2.12869,0.0681281
-1.0853,-1.09996,0.0536108,2.15298,2.12863,0.0674022
-1.0851,-1.09987,0.052384,2.15294,2.12857,0.0666513
-1.0849,-1.09978,0.0532536,2.1529,2.12854,0.0659814
-1.0847,-1.0997,0.0540798,2.15286,2.12851,0.0653863
-1.0845,-1.09961,0.0537018,2.15282,2.12846,0.0648021
-1.0843,-1.09952,0.0549417,2.15278,2.12843,0.0643091
-1.08411,-1.09941,0.0552474,2.15274,2.12837,0.063856
-1.08391,-1.09932,0.0548109,2.1527,2.12831,0.0634038
-1.08371,-1.0992,0.0551232,2.15266,2.12825,0.0629897
-1.08351,-1.09909,0.056292,2.15262,2.12822,0.0626548
-1.08331,-1.099,0.0562395,2.15258,2.12819,0.0623341
-1.08311,-1.09891,0.0545904,2.15254,2.12816,0.0619469
-1.08291,-1.0988,0.0553498,2.1525,2.12814,0.061617
-1.08271,-1.09871,0.0556351,2.15246,2.12814,0.0613179
-1.08252,-1.09859,0.0556154,2.15242,2.12808,0.0610328
-1.08232,-1.09848,0.0555966,2.15239,2.12805,0.060761
-1.08212,-1.09839,0.0571779,2.15235,2.12805,0.0605819
-1.08192,-1.09824,0.0570811,2.15231,2.12799,0.0604068
-1.08172,-1.0981,0.056989,2.15227,2.12796,0.0602359
-1.08152,-1.09798,0.0576285,2.15223,2.12793,0.0601056
-1.08132,-1.09784,0.0591082,2.15219,2.1279,0.0600557
-1.08112,-1.09772,0.0605139,2.15215,2.12787,0.0600786
-1.08093,-1.0976,0.0602502,2.15211,2.12787,0.0600872
-1.08073,-1.09749,0.0611627,2.15207,2.12784,0.060141
-1.08053,-1.09734,0.0604305,2.15203,2.12784,0.0601554
-1.08033,-1.09726,0.0608979,2.15199,2.12784,0.0601926
-1.08013,-1.09711,0.0622141,2.15195,2.12782,0.0602936
-1.07993,-1.09699,0.0630284,2.1519,2.12782,0.0604304
-1.07973,-1.09685,0.063802,2.15186,2.12782,0.0605989
-1.07953,-1.09673,0.0652637,2.15182,2.12784,0.0608322
-1.07934,-1.09662,0.0659255,2.15178,2.12784,0.0610868
-1.07914,-1.09647,0.0661181,2.15174,2.12784,0.0613384
-1.07894,-1.09633,0.0671733,2.1517,2.12787,0.0616302
-1.07874,-1.09618,0.0681758,2.15166,2.12787,0.0619574
-1.07854,-1.09603,0.0691281,2.15162,2.12793,0.062316
-1.07834,-1.09586,0.0695967,2.15158,2.12793,0.06268
-1.07814,-1.09571,0.070478,2.15154,2.12799,0.0630699
-1.07794,-1.09557,0.0713152,2.1515,2.12805,0.0634822
-1.07775,-1.09542,0.0728374,2.15146,2.12814,0.0639499
-1.07755,-1.09525,0.0731205,2.15142,2.12819,0.0644085
-1.07735,-1.0951,0.0733895,2.15138,2.12828,0.0648575
-1.07715,-1.09499,0.0740811,2.15134,2.1284,0.0653187
-1.07695,-1.09484,0.0743021,2.1513,2.12851,0.0657679
-1.07675,-1.0947,0.0736398,2.15126,2.12866,0.0661615
-1.07655,-1.09455,0.0746096,2.15122,2.12877,0.0665839
-1.07635,-1.09441,0.0752402,2.15117,2.12892,0.0670167
-1.07616,-1.09423,0.0761301,2.15113,2.12909,0.0674724
-1.07596,-1.09409,0.0769754,2.15109,2.12927,0.0679475
-1.07576,-1.09391,0.0777785,2.15105,2.12944,0.0684391
-1.07556,-1.09377,0.0782507,2.15101,2.12965,0.0689296
