torque_1,torque_1_t,torque_2,torque_2_t
0.70229,-0.39375,1.15552,0.021875
0.70909,0.284375,1.15952,-0.7
0.71629,0.415625,1.16352,-0.765625
0.713605,0.525,1.16671,-0.896875
0.72002,0.634375,1.16718,-1.11563
0.727179,0.7,1.16532,-1.24687
0.732394,0.765625,1.16464,-1.26875
0.73643,0.7875,1.16279,-1.3125
0.737541,0.853125,1.15744,-1.37813
0.736638,0.83125,1.14975,-1.4
0.72995,0.875,1.14122,-1.37813
0.724363,0.9625,1.12993,-1.33438
0.716275,0.65625,1.11741,-1.4
0.710645,0.896875,1.1002,-1.33438
0.709932,0.74375,1.08066,-1.4
0.702987,0.9625,1.06108,-1.33438
0.691224,0.9625,1.03794,-1.29062
0.679596,1.00625,1.00893,-1.225
0.666415,0.809375,0.986832,-1.26875
0.657774,0.9625,0.963546,-1.225
0.646087,0.896875,0.939049,-1.24687
0.630343,0.940625,0.914482,-1.29062
0.614235,0.853125,0.889853,-1.225
0.595578,0.875,0.865159,-1.18125
0.572313,1.00625,0.834964,-1.26875
0.555864,1.00625,0.808975,-1.18125
0.532572,0.35,0.784069,-1.09375
0.516678,0.809375,0.756801,-1.07187
0.498566,0.765625,0.732981,-0.984375
0.479452,0.765625,0.706789,-1.1375
0.458223,0.678125,0.6852,-1.02812
0.434526,0.65625,0.664715,-1.1375
0.410428,0.634375,0.646494,-1.05
0.389058,0.546875,0.629394,-1.05
0.363884,0.721875,0.615727,-0.91875
0.339688,0.284375,0.604339,-1.05
0.31526,0.6125,0.596394,-0.875
0.294681,0.634375,0.589192,-1.00625
0.27834,0.459375,0.585887,-0.875
0.254395,0.175,0.584867,-0.940625
0.228461,0.65625,0.587293,-0.984375
0.206975,0.6125,0.593195,-0.9625
0.188151,0.590625,0.597933,-0.853125
0.173858,0.284375,0.605021,-0.940625
0.155347,0.371875,0.610945,-0.853125
0.141553,0.065625,0.61805,-0.875
0.12532,0.284375,0.62633,-0.83125
0.113108,0.240625,0.635808,-0.875
0.100645,0.415625,0.642985,-0.853125
0.0885842,0.546875,0.651351,-0.875
0.0798121,0.153125,0.658192,-0.875
0.0748041,0.240625,0.6655,-0.875
0.0669177,-0.2625,0.672853,-0.853125
0.0603671,-0.0875,0.677925,-0.896875
0.0539806,-0.13125,0.684203,-0.896875
0.0430984,-0.065625,0.689339,-0.853125
0.0371906,-0.04375,0.694524,-0.896875
0.0296122,-0.065625,0.698577,-1.00625
0.0257383,0.2625,0.702289,-0.896875
0.0229996,0.13125,0.705293,-1.02812
0.0213975,-0.0875,0.708351,-0.896875
0.0211518,-0.065625,0.711469,-1.05
0.0202135,0.196875,0.714234,-0.940625
0.0210014,0.2625,0.715128,-1.07187
0.0187774,-0.153125,0.717988,-0.853125
0.0165412,-0.021875,0.720124,-1.02812
0.0172009,-0.175,0.720744,-0.853125
0.014855,0.04375,0.722961,-1.05
0.0154104,0.21875,0.722494,-0.91875
0.0158729,-0.175,0.722467,-1.00625
0.020899,-0.21875,0.722107,-0.91875
0.0227012,-0.021875,0.721026,-1.00625
0.0226036,0.021875,0.719575,-0.9625
0.0253531,-0.065625,0.715073,-1.00625
0.0250507,0.065625,0.712521,-0.875
0.0276057,-0.065625,0.708084,-1.07187
0.0270603,0.109375,0.705592,-0.896875
0.0276399,0,0.70003,-0.984375
0.031091,0,0.695267,-0.91875
0.0343624,0.0875,0.689772,-1.00625
0.0392077,0.065625,0.683919,-0.875
0.0467111,-0.13125,0.678113,-0.9625
0.0567978,0.284375,0.671607,-0.809375
0.0588721,0.371875,0.664716,-0.91875
0.0687949,-0.284375,0.658279,-0.896875
0.0808,0.21875,0.65034,-0.940625
0.095803,0.0875,0.641313,-0.940625
0.099117,0.04375,0.633855,-0.83125
0.11162,0.240625,0.622564,-0.853125
0.126515,0.328125,0.610571,-0.809375
0.140832,0.240625,0.597069,-0.83125
0.151112,0.065625,0.584756,-0.7875
0.16279,0.065625,0.571714,-0.765625
0.175614,0,0.554812,-0.74375
0.188224,0.0875,0.540273,-0.765625
0.200953,0,0.523828,-0.678125
0.212747,0.04375,0.508175,-0.74375
0.232841,0.04375,0.49143,-0.765625
0.24576,0.021875,0.476264,-0.74375
0.26395,0.13125,0.460751,-0.74375
0.275842,0.328125,0.44874,-0.765625
0.285621,0.525,0.437121,-0.853125
0.306825,0.30625,0.430988,-0.809375
0.315564,0.371875,0.424837,-0.721875
