torque_1,torque_1_t,torque_2,torque_2_t
-0.943428,-0.065625,1.08104,0.284375
-0.938228,-0.546875,1.08384,-0.503125
-0.933028,-0.525,1.08664,-0.65625
-0.919687,-0.765625,1.08442,-0.765625
-0.906637,-0.9625,1.08031,-1.02812
-0.894968,-0.9625,1.07465,-1.07187
-0.874784,-1.11563,1.06364,-1.26875
-0.85221,-1.20312,1.05037,-1.1375
-0.831834,-1.05,1.03329,-1.18125
-0.816314,-1.20312,1.01546,-1.29062
-0.802299,-1.05,0.997265,-1.20312
-0.792098,-1.15938,0.975971,-1.33438
-0.775575,-1.3125,0.954717,-1.20312
-0.763573,-0.9625,0.929569,-1.29062
-0.742956,-0.9625,0.904877,-1.24687
-0.726425,-0.9625,0.878644,-1.20312
-0.710227,-1.00625,0.851664,-1.1375
-0.696091,-1.05,0.823526,-1.1375
-0.675773,-1.02812,0.792704,-1.11563
-0.659467,-0.984375,0.761135,-1.11563
-0.644647,-1.02812,0.725681,-1.05
-0.635127,-0.765625,0.695261,-0.984375
-0.622943,-0.875,0.664445,-0.91875
-0.607503,-0.9625,0.631712,-0.91875
-0.59932,-0.853125,0.602046,-0.9625
-0.587681,-0.809375,0.572781,-0.9625
-0.582644,-0.853125,0.546972,-0.896875
-0.582192,-0.940625,0.521858,-0.940625
-0.583713,-0.7875,0.501735,-0.74375
-0.584898,-0.74375,0.484643,-0.91875
-0.583437,-0.896875,0.471389,-0.896875
-0.583999,-0.853125,0.462339,-0.940625
-0.584273,-0.896875,0.457134,-0.91875
-0.585437,-0.853125,0.457306,-0.896875
-0.585177,-0.83125,0.460167,-0.875
-0.591648,-0.765625,0.463723,-0.853125
-0.602827,-0.91875,0.467583,-0.74375
-0.609175,-0.896875,0.472155,-0.765625
-0.608084,-0.853125,0.475952,-0.7
-0.615568,-0.9625,0.480456,-0.7
-0.621371,-0.984375,0.484147,-0.7
-0.619122,-0.56875,0.48744,-0.65625
-0.627251,-0.896875,0.492241,-0.6125
-0.623201,-0.875,0.494325,-0.721875
-0.62607,-0.875,0.497945,-0.65625
-0.621617,-0.74375,0.500014,-0.7
-0.627592,-0.984375,0.5036,-0.721875
-0.622601,-0.83125,0.505641,-0.65625
-0.617599,-0.9625,0.508098,-0.7
-0.612587,-0.83125,0.510172,-0.721875
-0.607566,-0.940625,0.51266,-0.65625
-0.602536,-0.765625,0.514763,-0.7
-0.597497,-0.7,0.51728,-0.6125
-0.59245,-0.765625,0.51941,-0.7
-0.587396,-0.721875,0.521953,-0.65625
-0.582334,-0.896875,0.524108,-0.678125
-0.577265,-0.7875,0.526674,-0.7
-0.57219,-0.7875,0.528851,-0.721875
-0.567109,-0.590625,0.531438,-0.721875
-0.562021,-0.940625,0.533636,-0.74375
-0.556928,-0.7875,0.535843,-0.65625
-0.55183,-0.74375,0.538458,-0.765625
-0.546727,-0.83125,0.540683,-0.65625
-0.541618,-0.30625,0.542916,-0.74375
-0.536505,-1.00625,0.545556,-0.74375
-0.531388,-0.65625,0.547804,-0.721875
-0.526267,-0.721875,0.550059,-0.74375
-0.521142,-0.7,0.552321,-0.765625
-0.516013,-0.91875,0.554989,-0.765625
-0.51088,-0.91875,0.557264,-0.74375
-0.506144,-0.809375,0.559544,-0.74375
-0.501005,-0.284375,0.56183,-0.74375
-0.495863,-0.7,0.564521,-0.765625
-0.490718,-0.853125,0.566818,-0.765625
-0.48557,-0.39375,0.569119,-0.765625
-0.48042,-0.284375,0.571425,-0.765625
-0.475267,-0.328125,0.573735,-0.765625
-0.470111,-0.875,0.57645,-0.765625
-0.464954,-0.284375,0.578768,-0.765625
-0.459794,-0.56875,0.58109,-0.83125
-0.454633,-0.634375,0.583416,-0.809375
-0.449469,-0.6125,0.586146,-0.809375
-0.444304,-0.525,0.588479,-0.809375
-0.439137,-0.896875,0.590814,-0.809375
-0.433968,-0.721875,0.593153,-0.809375
-0.428798,-0.678125,0.595495,-0.809375
-0.423626,-0.590625,0.59824,-0.83125
-0.418852,-0.83125,0.600587,-0.83125
-0.414841,-0.809375,0.604099,-0.853125
-0.417224,-0.765625,0.606404,-0.809375
-0.411669,-0.678125,0.608716,-0.83125
-0.406132,-0.721875,0.611434,-0.853125
-0.400612,-0.65625,0.613758,-0.83125
-0.39627,-0.21875,0.617251,-1.00625
-0.390781,-0.678125,0.619587,-0.809375
-0.385306,-0.39375,0.621927,-0.7875
-0.38566,-0.678125,0.625406,-0.809375
-0.37998,-0.546875,0.628129,-0.809375
-0.381301,-0.503125,0.632755,-0.809375
-0.375435,-0.721875,0.635065,-0.875
-0.381813,-0.48125,0.638477,-0.875
-0.375459,-0.74375,0.640741,-0.875
-0.381374,-0.48125,0.644113,-0.809375
-0.374581,-0.525,0.646741,-0.91875
-0.367867,-0.30625,0.648987,-0.896875
-0.368206,-0.546875,0.652376,-0.875
-0.361349,-0.153125,0.653459,-0.83125
-0.355738,-0.590625,0.656885,-0.83125
-0.349043,-0.525,0.659164,-0.896875
-0.343585,-0.503125,0.663021,-0.91875
-0.337035,-0.13125,0.665329,-0.875
-0.330553,-0.590625,0.66765,-0.896875
-0.337509,-0.371875,0.671069,-0.875
-0.330541,-0.4375,0.67218,-0.896875
-0.324825,-0.35,0.675634,-0.896875
-0.317629,-0.284375,0.67794,-0.940625
-0.310914,-0.634375,0.68026,-0.91875
-0.305437,-0.4375,0.681831,-0.9625
-0.298869,-0.590625,0.684176,-0.91875
-0.293533,-0.240625,0.686532,-0.940625
-0.287098,-0.240625,0.688898,-0.940625
-0.283051,-0.284375,0.692436,-1.00625
-0.276737,-0.525,0.69442,-0.91875
-0.280545,-0.525,0.696752,-0.9625
-0.273875,-0.721875,0.697534,-0.91875
-0.268041,-0.459375,0.701054,-0.940625
-0.262676,-0.721875,0.703021,-0.940625
-0.268426,-0.371875,0.705329,-0.984375
-0.262239,-0.7875,0.708415,-0.984375
-0.256539,-0.109375,0.710752,-0.984375
-0.250523,-0.48125,0.713865,-0.9625
-0.244985,-0.328125,0.716228,-0.940625
-0.239522,-0.328125,0.718201,-1.02812
-0.242453,0.021875,0.721699,-0.984375
-0.237914,-0.240625,0.723641,-0.91875
-0.241142,-0.153125,0.725938,-0.984375
-0.242641,-0.0875,0.727806,-0.984375
-0.237468,-0.4375,0.730087,-0.984375
-0.231951,-0.48125,0.731988,-0.984375
-0.225783,-0.4375,0.734307,-1.02812
-0.226881,-0.35,0.736196,-0.9625
-0.235081,-0.153125,0.740755,-0.9625
-0.227847,-0.371875,0.74145,-1.00625
-0.230457,-0.415625,0.742511,-1.02812
-0.232735,-0.109375,0.744304,-0.940625
-0.226156,-0.109375,0.746529,-1.00625
-0.21898,-0.56875,0.748381,-1.07187
-0.216212,-0.109375,0.749068,-1.00625
-0.221321,-0.459375,0.751268,-1.05
-0.222664,-0.35,0.751879,-1.05
-0.217141,-0.175,0.75525,-1.02812
-0.209082,-0.175,0.757092,-1.07187
-0.212653,-0.35,0.75813,-1.07187
-0.211773,-0.35,0.761092,-1.00625
-0.203415,-0.30625,0.763326,-1.07187
-0.195654,-0.328125,0.764028,-1.00625
-0.195238,-0.39375,0.765874,-1.05
-0.196765,-0.109375,0.768094,-1.09375
-0.197614,-0.284375,0.76989,-1.05
-0.190458,-0.35,0.773285,-1.05
-0.181953,-0.153125,0.775152,-1.05
-0.174052,-0.30625,0.777449,-1.05
-0.167106,-0.0875,0.780537,-1.07187
-0.159582,-0.415625,0.781325,-1.05
-0.16288,-0.0875,0.78363,-1.05
-0.15805,-0.065625,0.785545,-0.9625
-0.161001,-0.0875,0.787817,-1.05
-0.152934,-0.459375,0.790885,-1.05
-0.153391,-0.30625,0.794333,-1.09375
-0.15755,0.065625,0.795011,-1.05
-0.157992,-0.065625,0.796828,-1.07187
-0.156846,-0.39375,0.8002,-1.02812
-0.158644,-0.065625,0.80198,-1.07187
-0.162856,-0.04375,0.804889,-1.1375
-0.157592,-0.109375,0.804719,-0.940625
-0.153874,-0.153125,0.807657,-1.1375
-0.14282,-0.0875,0.808713,-1.18125
-0.142905,-0.503125,0.810516,-1.1375
-0.143548,-0.04375,0.813467,-1.09375
-0.144976,-0.153125,0.814469,-1.09375
-0.135846,0.021875,0.816274,-1.11563
-0.130439,0,0.816933,-1.15938
-0.120429,-0.35,0.818798,-1.07187
-0.110697,-0.0875,0.820703,-1.1375
-0.10123,-0.175,0.822645,-1.15938
-0.091615,-0.021875,0.824219,-1.11563
-0.0838016,-0.04375,0.826215,-1.11563
-0.0796459,-0.109375,0.82821,-1.1375
