torque_1,torque_1_t,torque_2,torque_2_t
0.697467,0.196875,0.891044,-0.175
0.699267,0.328125,0.891344,-0.48125
0.700767,0.459375,0.891644,-0.56875
0.69617,0.56875,0.890471,-0.678125
0.689471,0.6125,0.888081,-0.853125
0.690126,0.634375,0.883954,-0.809375
0.682891,0.809375,0.879214,-0.875
0.671073,0.83125,0.860172,-1.00625
0.668686,0.853125,0.845488,-0.83125
0.659682,0.896875,0.821169,-0.984375
0.656024,0.83125,0.802375,-0.896875
0.64116,0.503125,0.780589,-0.91875
0.631936,1.05,0.756147,-0.83125
0.625748,0.853125,0.730249,-0.853125
0.613961,0.853125,0.701384,-0.809375
0.600391,1.07187,0.671592,-0.83125
0.593511,0.875,0.640347,-0.896875
0.58456,0.7875,0.605295,-0.91875
0.570403,0.678125,0.575421,-0.9625
0.557443,0.984375,0.544939,-0.91875
0.550811,0.7875,0.518514,-0.9625
0.538602,0.6125,0.495547,-0.984375
0.528906,0.74375,0.473738,-0.940625
0.514614,0.896875,0.45682,-1.00625
0.498577,1.00625,0.445962,-1.05
0.488694,0.503125,0.440626,-1.02812
0.482366,0.9625,0.438492,-1.02812
0.470115,0.74375,0.441566,-0.9625
0.461829,0.371875,0.446691,-0.853125
0.448546,0.7,0.453229,-0.83125
0.437543,0.809375,0.458879,-0.721875
0.424046,0.83125,0.465678,-0.721875
0.415117,0.721875,0.470432,-0.7
0.407078,0.56875,0.473442,-0.7
0.39877,0.7,0.477328,-0.7
0.393366,0.65625,0.480657,-0.6125
0.386103,0.30625,0.483691,-0.6125
0.378531,0.328125,0.487603,-0.56875
0.371782,0.590625,0.490951,-0.678125
0.362664,0.525,0.495746,-0.65625
0.359354,0.525,0.498827,-0.7
0.355782,0.503125,0.502813,-0.7
0.349628,0.503125,0.505933,-0.7
0.341648,0.590625,0.509055,-0.7
0.335086,0.503125,0.512187,-0.678125
0.332199,0.525,0.516224,-0.7
0.326123,0.6125,0.518526,-0.7
0.320796,0.74375,0.52171,-0.65625
0.314764,0.525,0.523733,-0.65625
0.310634,0.7,0.526949,-0.678125
0.309185,0.6125,0.528453,-0.678125
0.303347,0.6125,0.531709,-0.74375
0.297958,0.109375,0.534103,-0.721875
0.294155,0.415625,0.537389,-0.7
0.288655,0.459375,0.538939,-0.74375
0.286776,0.459375,0.54022,-0.7
0.284847,0.765625,0.540957,-0.6125
