angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15032,-1.17134,0.0584338,1.75517,1.73296,0.0424013
-1.15026,-1.17122,0.059001,1.75516,1.73296,0.0432313
-1.15019,-1.1711,0.0595399,1.75516,1.73293,0.0440467
-1.15012,-1.17096,0.0596157,1.75516,1.73287,0.0448252
-1.15005,-1.17084,0.0585247,1.75515,1.73284,0.0455102
-1.14999,-1.1707,0.0586512,1.75515,1.73281,0.0461672
-1.14992,-1.17058,0.0587714,1.75515,1.73281,0.0467974
-1.14985,-1.17046,0.0588857,1.75515,1.73279,0.0474018
-1.14979,-1.17029,0.0603025,1.75514,1.73273,0.0480469
-1.14972,-1.17017,0.0607762,1.75514,1.7327,0.0486833
-1.14965,-1.17003,0.0620985,1.75514,1.73264,0.0493541
-1.14959,-1.16991,0.0624825,1.75513,1.73261,0.0500105
-1.14952,-1.1698,0.0637195,1.75513,1.73258,0.050696
-1.14945,-1.16965,0.0648946,1.75513,1.73252,0.0514059
-1.14938,-1.16953,0.0644119,1.75513,1.73247,0.0520562
-1.14932,-1.16939,0.0639534,1.75512,1.73238,0.0526511
-1.14925,-1.1693,0.0651168,1.75512,1.73238,0.0532743
-1.14918,-1.16916,0.065786,1.75512,1.73226,0.0538999
-1.14912,-1.16904,0.0648226,1.75511,1.7322,0.0544461
-1.14905,-1.16889,0.0655065,1.75511,1.73212,0.0549991
-1.14898,-1.16878,0.0661561,1.75511,1.73203,0.0555569
-1.14891,-1.16866,0.0651743,1.75511,1.73197,0.0560378
-1.14885,-1.16854,0.0646776,1.7551,1.73191,0.0564698
-1.14878,-1.16846,0.0626067,1.7551,1.73188,0.0567766
-1.14872,-1.16834,0.0638375,1.75511,1.7318,0.0571297
-1.14866,-1.16825,0.0629715,1.75512,1.73177,0.0574218
-1.14859,-1.16814,0.0633118,1.75512,1.73168,0.0577163
-1.14853,-1.16805,0.0624722,1.75513,1.73165,0.0579541
-1.14847,-1.16793,0.0621106,1.75514,1.73159,0.0581619
-1.14841,-1.16785,0.0604588,1.75515,1.73156,0.0582767
-1.14834,-1.16776,0.0597617,1.75515,1.73154,0.058351
-1.14828,-1.16767,0.0602625,1.75516,1.73148,0.0584466
-1.14822,-1.16759,0.0600115,1.75517,1.73148,0.0585248
-1.14816,-1.1675,0.0597729,1.75517,1.73145,0.0585872
-1.14809,-1.16741,0.0575111,1.75518,1.73145,0.0585334
-1.14803,-1.16732,0.0576883,1.75519,1.73142,0.0584912
-1.14797,-1.16724,0.0582928,1.75519,1.73142,0.0584812
-1.1479,-1.16715,0.056105,1.7552,1.73139,0.0583624
-1.14784,-1.16706,0.0572248,1.75521,1.73139,0.0583055
-1.14778,-1.167,0.0578524,1.75521,1.73139,0.0582829
-1.14772,-1.16692,0.0580126,1.75522,1.73136,0.0582694
-1.14765,-1.16683,0.0570018,1.75523,1.73136,0.058206
-1.14759,-1.16677,0.0569137,1.75523,1.73142,0.0581414
-1.14753,-1.16671,0.0559578,1.75524,1.73142,0.0580322
-1.14747,-1.16663,0.0562127,1.75525,1.73142,0.0579412
-1.1474,-1.16657,0.0541289,1.75525,1.73145,0.0577506
-1.14734,-1.16648,0.0517132,1.75526,1.73142,0.0574487
-1.14728,-1.16642,0.0502905,1.75527,1.73148,0.0570908
-1.14721,-1.16634,0.0512649,1.75527,1.73148,0.0567995
-1.14715,-1.16628,0.0510276,1.75528,1.73151,0.0565109
-1.14709,-1.16619,0.0484762,1.75529,1.73151,0.0561092
-1.14703,-1.16613,0.0488144,1.7553,1.73154,0.0557445
-1.14696,-1.16607,0.0494265,1.7553,1.73156,0.0554286
-1.1469,-1.16599,0.047682,1.75531,1.73156,0.0550412
-1.14684,-1.16593,0.0471877,1.75532,1.73162,0.0546486
-1.14677,-1.16584,0.0478811,1.75532,1.73162,0.0543102
-1.14671,-1.16578,0.048976,1.75533,1.73165,0.0540435
-1.14665,-1.1657,0.0495799,1.75534,1.73168,0.0538203
-1.14659,-1.16564,0.049863,1.75534,1.73168,0.0536224
-1.14652,-1.16558,0.0485328,1.75535,1.73174,0.053368
-1.14646,-1.16549,0.0491589,1.75536,1.73177,0.0531575
-1.1464,-1.16543,0.049463,1.75536,1.7318,0.0529728
-1.14634,-1.16538,0.0497519,1.75537,1.73186,0.0528117
-1.14627,-1.16529,0.0507532,1.75538,1.73186,0.0527088
-1.1462,-1.16526,0.0509776,1.75539,1.73191,0.0526222
-1.14614,-1.16517,0.0514815,1.75541,1.73194,0.0525652
-1.14607,-1.16511,0.0512333,1.75542,1.73197,0.0524986
-1.146,-1.16506,0.0505615,1.75544,1.73203,0.0524018
-1.14593,-1.165,0.0487603,1.75545,1.73206,0.0522197
-1.14586,-1.16494,0.0463222,1.75547,1.73212,0.0519248
-1.14579,-1.16485,0.0467682,1.75548,1.73215,0.051667
-1.14573,-1.16479,0.0474825,1.7555,1.7322,0.0514578
-1.14566,-1.16474,0.0481612,1.75552,1.73226,0.0512929
-1.14559,-1.16465,0.0488059,1.75553,1.73229,0.0511686
-1.14552,-1.16459,0.0482554,1.75555,1.73238,0.0510229
-1.14545,-1.16453,0.0470056,1.75556,1.73244,0.0508221
-1.14539,-1.16447,0.0458183,1.75558,1.7325,0.0505719
-1.14532,-1.16439,0.0442542,1.75559,1.73252,0.050256
-1.14525,-1.16433,0.0448036,1.75561,1.73258,0.0499834
-1.14518,-1.16424,0.0448893,1.75562,1.73267,0.0497287
-1.14511,-1.16415,0.0438078,1.75564,1.73276,0.0494326
-1.14504,-1.16407,0.0451063,1.75566,1.73282,0.0492163
-1.14498,-1.16398,0.0459038,1.75567,1.73293,0.0490507
-1.14491,-1.16389,0.0450623,1.75569,1.73302,0.0488513
-1.14484,-1.16381,0.0451351,1.7557,1.73313,0.0486654
-1.14477,-1.16372,0.0447682,1.75572,1.73325,0.0484706
-1.1447,-1.16363,0.0439835,1.75573,1.73337,0.0482462
-1.14463,-1.16354,0.0429472,1.75575,1.73348,0.0479813
-1.14457,-1.16349,0.0442888,1.75576,1.73366,0.0477967
-1.1445,-1.16337,0.0459993,1.75578,1.73377,0.0477068
-1.14443,-1.16328,0.0476244,1.75579,1.73392,0.0477027
-1.14436,-1.16317,0.0491681,1.75581,1.73407,0.0477759
-1.14429,-1.16308,0.0494718,1.75583,1.73424,0.0478607
-1.14423,-1.16299,0.0493241,1.75584,1.73439,0.0479339
-1.14416,-1.1629,0.0503468,1.75586,1.73459,0.0480545
-1.14409,-1.16276,0.0508822,1.75587,1.73473,0.0481959
-1.14402,-1.16264,0.0526992,1.75589,1.73494,0.0484211
-1.14395,-1.16253,0.0523902,1.7559,1.73514,0.0486195
-1.14388,-1.16244,0.0528235,1.75592,1.73537,0.0488297
-1.14382,-1.16232,0.0520721,1.75593,1.73558,0.0489919
-1.14375,-1.16224,0.0538296,1.75595,1.73581,0.0492337
-1.14368,-1.16212,0.0550631,1.75596,1.73601,0.0495252
-1.14361,-1.16197,0.0557989,1.75598,1.73622,0.0498389
-1.14354,-1.16189,0.0569339,1.75599,1.73648,0.0501937
-1.14347,-1.16177,0.0580122,1.75601,1.73671,0.0505846
-1.14339,-1.16163,0.0578737,1.75603,1.73697,0.050949
-1.14331,-1.16154,0.0593411,1.75605,1.73723,0.0513686
-1.14324,-1.16142,0.0587,1.75607,1.73744,0.0517352
-1.14316,-1.16131,0.0601261,1.75609,1.73767,0.0521547
-1.14309,-1.16119,0.0598818,1.75611,1.7379,0.0525411
-1.14301,-1.16107,0.0603766,1.75613,1.73819,0.0529329
-1.14293,-1.16096,0.0601198,1.75615,1.73843,0.0532922
-1.14286,-1.16084,0.0610388,1.75617,1.73863,0.0536795
-1.14278,-1.16072,0.0610397,1.75619,1.73886,0.0540476
-1.1427,-1.16058,0.0607497,1.75621,1.73904,0.0543827
-1.14263,-1.16043,0.0604743,1.75624,1.73921,0.0546872
-1.14255,-1.16029,0.0613755,1.75626,1.73941,0.0550217
-1.14247,-1.16014,0.0622318,1.75628,1.73962,0.0553822
-1.1424,-1.16,0.062173,1.7563,1.73976,0.0557217
-1.14232,-1.15985,0.0629893,1.75632,1.73994,0.0560851
-1.14225,-1.15971,0.0626019,1.75634,1.74008,0.0564109
-1.14217,-1.15956,0.0641236,1.75636,1.7402,0.0567966
-1.14209,-1.15942,0.0639702,1.75638,1.74032,0.0571552
-1.14202,-1.15927,0.0651328,1.7564,1.7404,0.0575541
-1.14194,-1.15912,0.0662373,1.75642,1.74046,0.0579883
-1.14186,-1.15898,0.0675773,1.75644,1.74055,0.0584677
-1.14179,-1.15883,0.0688503,1.75646,1.74061,0.0589869
-1.14171,-1.15869,0.0684605,1.75648,1.74066,0.0594605
-1.14163,-1.15854,0.0693986,1.7565,1.74072,0.0599574
-1.14156,-1.15837,0.0702898,1.75652,1.74072,0.0604741
-1.14148,-1.15819,0.0711364,1.75654,1.74072,0.0610072
-1.1414,-1.15805,0.0726676,1.75656,1.74072,0.0615902
-1.14133,-1.1579,0.0733953,1.75658,1.74072,0.0621805
-1.14125,-1.15773,0.0740866,1.7566,1.74069,0.0627758
-1.14117,-1.15755,0.0750342,1.75662,1.74066,0.0633887
-1.1411,-1.15741,0.0759343,1.75664,1.74061,0.064016
-1.14102,-1.15724,0.0764987,1.75666,1.74055,0.0646401
-1.14095,-1.15709,0.0773256,1.75668,1.74052,0.0652744
-1.14087,-1.15692,0.0785473,1.7567,1.74046,0.065938
-1.14079,-1.15674,0.0792718,1.75672,1.7404,0.0666047
-1.14072,-1.1566,0.0799601,1.75673,1.74037,0.0672725
-1.14064,-1.15642,0.08105,1.75675,1.74032,0.0679614
-1.14056,-1.15625,0.0804864,1.75677,1.74029,0.0685876
-1.14049,-1.1561,0.0803871,1.75679,1.74029,0.0691776
-1.1404,-1.15596,0.0807288,1.75682,1.74026,0.0697551
-1.14031,-1.15581,0.0801813,1.75684,1.74026,0.0702765
-1.14022,-1.15567,0.0805333,1.75687,1.74026,0.0707893
-1.14013,-1.15552,0.0804317,1.7569,1.74026,0.0712714
-1.14004,-1.1554,0.0807712,1.75692,1.74026,0.0717464
-1.13995,-1.15526,0.0806576,1.75695,1.74029,0.072192
-1.13986,-1.15514,0.0796775,1.75697,1.74032,0.0725662
-1.13977,-1.155,0.0775835,1.757,1.74032,0.0728171
-1.13968,-1.15485,0.0780654,1.75703,1.74035,0.0730795
-1.13959,-1.15473,0.0780871,1.75705,1.74037,0.0733299
-1.1395,-1.15462,0.0765087,1.75708,1.74043,0.0734888
-1.13941,-1.1545,0.0754453,1.7571,1.74046,0.0735867
-1.13932,-1.15442,0.072836,1.75713,1.74055,0.0735491
-1.13923,-1.1543,0.0715201,1.75716,1.74061,0.0734477
-1.13914,-1.15421,0.0709969,1.75718,1.74072,0.0733251
-1.13905,-1.15412,0.06861,1.75721,1.74078,0.0730894
-1.13896,-1.15401,0.0670693,1.75723,1.74084,0.0727884
-1.13887,-1.15395,0.0667686,1.75726,1.74096,0.0724874
-1.13878,-1.15389,0.0657561,1.75729,1.74104,0.0721508
-1.13869,-1.15383,0.0655211,1.75731,1.74116,0.0718193
-1.1386,-1.15378,0.0641349,1.75734,1.74125,0.0714351
-1.1385,-1.15372,0.0609281,1.75736,1.74136,0.0709098
-1.13841,-1.15369,0.0606438,1.75739,1.74151,0.0703965
-1.13832,-1.15363,0.0576116,1.75742,1.74157,0.0697572
-1.13823,-1.1536,0.054731,1.75744,1.74165,0.0690059
-1.13814,-1.15357,0.0519944,1.75747,1.74177,0.0681553
-1.13805,-1.15354,0.0493947,1.75749,1.74189,0.0672173
-1.13796,-1.15354,0.046925,1.75752,1.74197,0.0662027
-1.13787,-1.15351,0.0473408,1.75754,1.74203,0.0652596
-1.13778,-1.15348,0.0449737,1.75757,1.74212,0.0642453
-1.13769,-1.15348,0.042725,1.7576,1.74218,0.0631693
-1.1376,-1.15346,0.0405888,1.75762,1.74221,0.0620403
-1.13751,-1.15346,0.0385594,1.75765,1.74226,0.0608662
-1.13742,-1.15346,0.0366314,1.75767,1.74229,0.0596545
-1.13733,-1.15346,0.0347998,1.7577,1.74229,0.0584117
-1.13724,-1.15346,0.0330598,1.75772,1.74229,0.0571441
-1.13715,-1.1534,0.0328605,1.75775,1.74223,0.05593
-1.13706,-1.1534,0.0312175,1.75777,1.74223,0.0546943
-1.13696,-1.1534,0.0296566,1.7578,1.74223,0.0534425
-1.13687,-1.1534,0.0281738,1.75783,1.74223,0.052179
-1.13678,-1.1534,0.0267651,1.75785,1.74223,0.0509083
-1.13666,-1.1534,0.0254269,1.75791,1.74223,0.0496343
-1.13654,-1.1534,0.0241555,1.75797,1.74223,0.0483603
-1.13642,-1.1534,0.0229477,1.75802,1.74223,0.0470897
-1.1363,-1.1534,0.0218004,1.75808,1.74223,0.0458252
-1.13618,-1.1534,0.0207103,1.75813,1.74223,0.0445695
-1.13605,-1.1534,0.0196748,1.75819,1.74223,0.0433247
-1.13593,-1.1534,0.0186911,1.75825,1.74223,0.0420931
-1.13581,-1.1534,0.0177565,1.7583,1.74223,0.0408762
-1.13569,-1.1534,0.0168687,1.75836,1.74223,0.0396759
-1.13557,-1.15337,0.0160253,1.75841,1.74221,0.0384933
-1.13545,-1.15337,0.015224,1.75847,1.74221,0.0373299
-1.13533,-1.15337,0.0144628,1.75852,1.74221,0.0361865
-1.1352,-1.15337,0.0137397,1.75858,1.74221,0.0350642
-1.13508,-1.15337,0.0130527,1.75864,1.74221,0.0339636
-1.13496,-1.15337,0.0124,1.75869,1.74221,0.0328854
-1.13484,-1.15337,0.01178,1.75875,1.74221,0.0318301
-1.13472,-1.15337,0.011191,1.7588,1.74221,0.0307982
-1.1346,-1.15337,0.0106315,1.75886,1.74221,0.0297899
-1.13448,-1.15337,0.0100999,1.75891,1.74221,0.0288054
-1.13435,-1.15337,0.00959492,1.75897,1.74221,0.0278448
-1.13423,-1.15337,0.00911517,1.75902,1.74221,0.0269084
-1.13411,-1.15337,0.00865941,1.75908,1.74221,0.0259959
-1.13399,-1.15337,0.00822644,1.75914,1.74223,0.0251074
-1.13387,-1.15337,0.00781512,1.75919,1.74223,0.0242428
-1.13375,-1.15337,0.00742436,1.75925,1.74223,0.0234019
-1.13362,-1.15334,0.00705315,1.7593,1.74221,0.0225845
-1.1335,-1.15334,0.00670049,1.75936,1.74221,0.0217903
-1.13338,-1.15334,0.00636546,1.75941,1.74221,0.021019
-1.13326,-1.15334,0.00604719,1.75947,1.74221,0.0202704
-1.13314,-1.15331,0.00647168,1.75952,1.74221,0.0195805
-1.13302,-1.15331,0.0061481,1.75958,1.74221,0.0189089
-1.13289,-1.15328,0.00613143,1.75963,1.74224,0.01827
-1.13277,-1.15328,0.00582486,1.75969,1.74224,0.0176477
-1.13265,-1.15325,0.00553362,1.75974,1.74223,0.017042
-1.13253,-1.15322,0.00671064,1.7598,1.74224,0.0165255
-1.13241,-1.15319,0.00782881,1.75985,1.74223,0.0160906
-1.13228,-1.15316,0.00743737,1.75991,1.74224,0.015658
-1.13216,-1.15314,0.0070655,1.75996,1.74223,0.0152283
-1.13204,-1.15311,0.00671223,1.76002,1.74226,0.0148025
-1.13192,-1.15305,0.00666736,1.76007,1.74223,0.0143958
-1.13175,-1.15302,0.00633399,1.76016,1.74226,0.0139927
-1.13157,-1.15299,0.00790711,1.76026,1.74229,0.0136884
-1.13138,-1.15293,0.00751175,1.76037,1.74226,0.0133796
-1.1312,-1.1529,0.00713616,1.76047,1.74229,0.0130674
-1.13101,-1.15285,0.00677935,1.76057,1.74229,0.012753
-1.13083,-1.15279,0.00876631,1.76067,1.74229,0.0125537
-1.13065,-1.15273,0.00905485,1.76077,1.74232,0.0123787
-1.13046,-1.15267,0.00889285,1.76088,1.74232,0.0122044
-1.13028,-1.15264,0.0112102,1.76098,1.74238,0.0121547
-1.13009,-1.15255,0.0137025,1.76108,1.74238,0.0122321
-1.12991,-1.1525,0.0160702,1.76118,1.74241,0.012424
-1.12972,-1.15241,0.0155574,1.76128,1.74241,0.0125807
-1.12954,-1.15235,0.0159425,1.76139,1.74247,0.0127488
-1.12935,-1.15229,0.0158722,1.76149,1.7425,0.0129049
-1.12917,-1.15223,0.0150786,1.76159,1.74255,0.0130136
-1.12898,-1.15215,0.0178136,1.76169,1.74258,0.0132536
-1.1288,-1.15206,0.0192488,1.76179,1.74258,0.0135534
-1.12861,-1.152,0.0201762,1.76189,1.74264,0.0138845
-1.12843,-1.15191,0.0210572,1.76199,1.74267,0.0142432
-1.12824,-1.15186,0.0223303,1.76209,1.7427,0.0146475
-1.12806,-1.15177,0.0231036,1.76219,1.74276,0.0150703
-1.12787,-1.15168,0.0247104,1.76229,1.74276,0.0155523
-1.12769,-1.15162,0.0265277,1.7624,1.74285,0.0161011
-1.1275,-1.15154,0.0259281,1.7625,1.74285,0.0165924
-1.12732,-1.15145,0.0273938,1.7626,1.74287,0.0171325
-1.12713,-1.15139,0.0279139,1.7627,1.74293,0.0176716
-1.12695,-1.1513,0.028408,1.7628,1.74293,0.0182084
-1.12676,-1.15122,0.0284413,1.7629,1.74296,0.01872
-1.12657,-1.15116,0.0281822,1.763,1.74302,0.0191932
-1.12639,-1.15107,0.0298259,1.7631,1.74302,0.0197248
-1.1262,-1.15098,0.0310966,1.7632,1.74305,0.0202934
-1.12602,-1.15093,0.0325946,1.7633,1.74311,0.0209084
-1.12583,-1.15084,0.0328547,1.7634,1.74311,0.0215058
-1.12564,-1.15075,0.0351369,1.7635,1.74314,0.0221873
-1.12546,-1.15069,0.036869,1.7636,1.74319,0.0229214
-1.12527,-1.15064,0.0353163,1.7637,1.74325,0.0235411
-1.12509,-1.15055,0.0370393,1.76379,1.74328,0.024216
-1.1249,-1.15046,0.0363503,1.76389,1.74331,0.0248228
-1.12471,-1.15037,0.0375856,1.76399,1.74337,0.0254609
-1.12453,-1.15029,0.0364332,1.76409,1.7434,0.0260095
-1.1243,-1.15023,0.0373735,1.76422,1.74346,0.0265777
-1.12401,-1.15011,0.0369586,1.76439,1.74346,0.0270968
-1.12372,-1.15005,0.0358375,1.76455,1.74354,0.0275338
-1.12343,-1.14997,0.0343364,1.76472,1.7436,0.0278739
-1.12314,-1.14988,0.0353816,1.76489,1.74363,0.0282493
-1.12285,-1.14976,0.0366653,1.76506,1.74369,0.0286701
-1.12256,-1.14965,0.038757,1.76522,1.74375,0.0291745
-1.12227,-1.14956,0.0395812,1.76539,1.74383,0.0296948
-1.12197,-1.14944,0.038329,1.76555,1.74389,0.0301265
-1.12168,-1.14936,0.0387385,1.76572,1.74401,0.0305571
-1.12139,-1.14924,0.0402904,1.76588,1.7441,0.0310438
-1.1211,-1.14915,0.0422009,1.76605,1.74421,0.0316016
-1.12081,-1.14904,0.0435798,1.76621,1.74433,0.0322005
-1.12052,-1.14892,0.0432906,1.76638,1.7445,0.032755
-1.12023,-1.1488,0.0450511,1.76654,1.74462,0.0333698
-1.11993,-1.14866,0.0458513,1.76671,1.74476,0.0339939
-1.11964,-1.14854,0.0463208,1.76687,1.74497,0.0346102
-1.11935,-1.14843,0.0479297,1.76704,1.74514,0.0352762
-1.11906,-1.14831,0.0501851,1.7672,1.74538,0.0360217
-1.11877,-1.14819,0.0511647,1.76736,1.74561,0.0367788
-1.11847,-1.14808,0.0516593,1.76753,1.74581,0.0375228
-1.11818,-1.14796,0.0534374,1.76769,1.74607,0.0383186
-1.11789,-1.14782,0.0551266,1.76785,1.74636,0.039159
-1.11759,-1.1477,0.0570222,1.76801,1.74677,0.0400521
-1.1173,-1.14752,0.0585322,1.76818,1.74709,0.0409761
-1.11701,-1.14738,0.0599667,1.76834,1.7475,0.0419257
-1.11671,-1.14723,0.0616202,1.7685,1.74799,0.0429104
-1.11642,-1.14706,0.063191,1.76866,1.7484,0.0439244
-1.11613,-1.14691,0.0643926,1.76882,1.74901,0.0449478
-1.11583,-1.14677,0.065098,1.76899,1.74956,0.0459553
-1.11554,-1.14659,0.0673671,1.76915,1.75017,0.0470259
-1.11524,-1.14648,0.0683599,1.76931,1.75087,0.0480926
-1.11495,-1.14627,0.0700299,1.76947,1.75154,0.0491895
-1.11465,-1.14613,0.0708895,1.76963,1.75235,0.0502745
-1.11436,-1.14593,0.072433,1.76979,1.75314,0.0513824
-1.11406,-1.14575,0.0738993,1.76995,1.75386,0.0525083
-1.11377,-1.14558,0.0748562,1.77011,1.75459,0.0536256
-1.11347,-1.14543,0.0762013,1.77027,1.75535,0.0547544
-1.11318,-1.14523,0.0774792,1.77043,1.75596,0.0558907
-1.11288,-1.14508,0.0786932,1.77059,1.75648,0.0570308
-1.11257,-1.14491,0.0798465,1.77075,1.75695,0.0581716
-1.11216,-1.14473,0.0809422,1.77098,1.75735,0.0593101
-1.11175,-1.14453,0.0815469,1.77121,1.75756,0.060422
-1.11134,-1.14433,0.0825575,1.77144,1.75764,0.0615287
-1.11092,-1.14415,0.0839537,1.77167,1.75767,0.06265
-1.11051,-1.14392,0.0857162,1.7719,1.7575,0.0638033
-1.1101,-1.14372,0.0876813,1.77213,1.75732,0.0649972
-1.10969,-1.14348,0.0888213,1.77236,1.75703,0.0661884
-1.10927,-1.14325,0.0906312,1.77258,1.75677,0.0674105
-1.10886,-1.14302,0.0936589,1.77281,1.75654,0.068723
-1.10844,-1.14279,0.0960991,1.77304,1.75631,0.0700918
-1.10803,-1.14249,0.0988534,1.77326,1.75602,0.0715298
-1.10761,-1.14226,0.100598,1.77349,1.75578,0.0729832
-1.1072,-1.142,0.103854,1.77371,1.75552,0.0745268
-1.10678,-1.14174,0.106511,1.77394,1.75526,0.076126
-1.10637,-1.14151,0.109036,1.77416,1.75503,0.0777715
-1.10595,-1.14122,0.11187,1.77439,1.75474,0.0794764
-1.10553,-1.14092,0.114999,1.77461,1.75448,0.0812525
-1.10512,-1.14066,0.117971,1.77483,1.75424,0.0830885
-1.1047,-1.14037,0.121231,1.77505,1.75398,0.0849956
-1.10428,-1.14008,0.123892,1.77528,1.75369,0.0869404
-1.10386,-1.13979,0.126419,1.7755,1.75346,0.0889143
-1.10345,-1.13953,0.12882,1.77572,1.75325,0.0909096
-1.10303,-1.13918,0.131538,1.77594,1.75296,0.092941
-1.10261,-1.13886,0.132811,1.77616,1.75273,0.0949345
-1.10219,-1.13854,0.135329,1.77638,1.75253,0.0969542
-1.10177,-1.13822,0.137721,1.7766,1.75235,0.0989925
-1.10135,-1.13784,0.140284,1.77682,1.75215,0.101057
-1.10093,-1.13752,0.143155,1.77704,1.752,0.103162
-1.10051,-1.1372,0.145882,1.77726,1.75195,0.105298
-1.10009,-1.13688,0.147746,1.77747,1.75189,0.10742
-1.09967,-1.13653,0.149517,1.77769,1.75183,0.109525
-1.09925,-1.13621,0.151491,1.77791,1.75189,0.111624
-1.09883,-1.13584,0.154237,1.77812,1.75189,0.113754
-1.0984,-1.13552,0.155974,1.77834,1.752,0.115865
-1.09798,-1.1352,0.157625,1.77856,1.75218,0.117953
-1.09756,-1.13488,0.158902,1.77877,1.75238,0.120001
-1.09714,-1.13456,0.160115,1.77898,1.75267,0.122006
-1.09671,-1.13424,0.161268,1.7792,1.75299,0.123969
-1.09629,-1.13392,0.16149,1.77941,1.7534,0.125845
-1.09587,-1.13357,0.162574,1.77963,1.75381,0.127682
-1.09541,-1.13325,0.163168,1.77989,1.75427,0.129456
-1.09495,-1.13293,0.164168,1.78016,1.7548,0.131192
-1.09449,-1.13261,0.164682,1.78043,1.75541,0.132866
-1.09402,-1.13229,0.164734,1.78071,1.75605,0.13446
-1.09356,-1.132,0.165219,1.78098,1.75677,0.135998
-1.0931,-1.13174,0.16568,1.78125,1.75762,0.137482
-1.09263,-1.13145,0.165682,1.78152,1.75857,0.138892
-1.09217,-1.13116,0.165684,1.78179,1.75953,0.140231
-1.0917,-1.13092,0.16496,1.78206,1.76044,0.141468
