torque_1,torque_1_t,torque_2,torque_2_t
0.704567,-0.04375,0.857572,0.0875
0.706067,0.415625,0.859372,-0.525
0.707567,0.503125,0.86,-0.546875
0.698319,0.525,0.859697,-0.6125
0.687491,0.7,0.858759,-0.721875
0.676621,0.678125,0.85572,-0.809375
0.672931,0.83125,0.849474,-0.83125
0.674399,0.74375,0.842076,-0.875
0.670267,0.91875,0.832044,-0.896875
0.66808,0.809375,0.821443,-0.91875
0.663629,0.765625,0.809661,-0.984375
0.651457,0.853125,0.796382,-0.9625
0.637178,0.9625,0.780989,-1.07187
0.631126,0.765625,0.766456,-1.11563
0.624991,0.984375,0.749587,-1.00625
0.61131,0.7,0.734977,-1.05
0.602581,0.896875,0.721217,-1.02812
0.587793,0.83125,0.708572,-1.05
0.573072,0.853125,0.696447,-1.1375
0.563893,0.809375,0.686354,-1.05
0.549796,0.853125,0.676791,-1.00625
0.535398,0.7,0.667183,-1.05
0.524199,0.74375,0.6596,-1.00625
0.501215,0.83125,0.643833,-0.984375
0.487195,0.678125,0.641119,-0.9625
0.471073,0.809375,0.639542,-0.9625
0.459315,0.721875,0.638517,-0.9625
0.446845,0.765625,0.637777,-0.9625
0.436274,0.6125,0.637604,-0.896875
0.425761,0.678125,0.639174,-0.9625
0.415596,0.590625,0.639291,-0.91875
0.404639,0.721875,0.640849,-0.91875
0.392298,0.6125,0.643265,-0.896875
0.379816,0.678125,0.645972,-0.940625
0.371222,0.459375,0.647518,-0.896875
0.362008,0.634375,0.648197,-0.875
0.352783,0.459375,0.649183,-0.853125
0.342089,0.2625,0.649866,-0.853125
0.329426,0.459375,0.650837,-0.853125
0.316008,0.765625,0.649745,-0.875
0.308608,0.415625,0.647799,-0.809375
0.297617,0.74375,0.644404,-0.853125
0.290769,0.459375,0.642781,-0.853125
0.280254,0.4375,0.637667,-0.83125
0.272994,0.459375,0.630831,-0.809375
0.26471,0.415625,0.623134,-0.83125
0.254908,0.328125,0.614265,-0.7
0.246283,0.30625,0.604837,-0.809375
0.22333,0.48125,0.557907,-0.678125
0.20966,0.35,0.542364,-0.809375
0.200179,0.35,0.524212,-0.678125
0.184545,0.109375,0.505157,-0.74375
0.173542,0.284375,0.486106,-0.56875
0.16602,0.109375,0.464453,-0.721875
0.15229,0.284375,0.444533,-0.525
0.144797,0.109375,0.422587,-0.7
0.137164,0.284375,0.400961,-0.56875
0.127065,0.284375,0.35841,-0.634375
0.113709,0.35,0.347279,-0.56875
0.103111,0.56875,0.334406,-0.6125
0.0924833,0.240625,0.323281,-0.56875
0.0812413,0.2625,0.312151,-0.6125
0.0694588,0.109375,0.305378,-0.6125
0.0582916,0.415625,0.299176,-0.525
0.0509035,0.240625,0.295037,-0.590625
0.0407471,-0.065625,0.292643,-0.590625
0.0299961,-0.175,0.293741,-0.590625
0.026205,0.109375,0.293999,-0.590625
0.0186429,0.04375,0.298639,-0.7
0.0129294,0.065625,0.302426,-0.546875
0.00587056,0,0.310594,-0.65625
0.00383907,0.04375,0.31676,-0.503125
-0.00089418,0.109375,0.324124,-0.503125
-0.00474882,0.109375,0.330643,-0.503125
-0.00480851,-0.021875,0.337209,-0.415625
-0.0105702,0.153125,0.343785,-0.503125
-0.0162305,-0.175,0.350373,-0.459375
-0.0188778,0.021875,0.357865,-0.503125
-0.0192913,-0.04375,0.364226,-0.459375
-0.0178356,0.13125,0.370061,-0.503125
-0.018631,-0.04375,0.376802,-0.459375
-0.0210177,0.175,0.383565,-0.459375
-0.0199771,-0.109375,0.388621,-0.503125
-0.0211667,0.0875,0.394577,-0.48125
-0.0216113,-0.175,0.398814,-0.590625
-0.0192694,0.065625,0.404265,-0.459375
-0.018932,-0.153125,0.409442,-0.678125
-0.0187546,-0.04375,0.413772,-0.459375
-0.0161124,-0.13125,0.417263,-0.525
-0.014874,-0.021875,0.421656,-0.48125
-0.0126834,0.109375,0.42346,-0.678125
-0.00895726,-0.109375,0.426172,-0.503125
-0.00813357,-0.13125,0.429777,-0.634375
0.00239107,-0.13125,0.430835,-0.525
0.00506513,0.328125,0.433088,-0.634375
0.0121579,0.175,0.434217,-0.546875
0.0196688,0.065625,0.434519,-0.634375
0.0267483,0.196875,0.434859,-0.546875
0.0371977,0.196875,0.436135,-0.634375
0.0423732,-0.0875,0.434811,-0.546875
0.0464056,0.284375,0.434373,-0.56875
0.0510527,-0.13125,0.433074,-0.415625
0.0534201,-0.021875,0.43265,-0.56875
0.0628818,0.175,0.431395,-0.590625
0.077673,0.021875,0.42964,-0.590625
0.0853253,-0.065625,0.426729,-0.590625
0.0897248,-0.109375,0.426438,-0.634375
0.104068,-0.04375,0.424462,-0.525
0.117725,0.284375,0.422538,-0.6125
0.130731,-0.04375,0.421531,-0.7
0.137304,0.240625,0.420528,-0.634375
0.150266,-0.021875,0.419562,-0.634375
0.162655,0.021875,0.417756,-0.56875
0.174499,-0.021875,0.417721,-0.590625
0.185826,0.021875,0.417709,-0.590625
0.196662,0.284375,0.417142,-0.634375
0.207031,0.4375,0.414546,-0.74375
0.216957,-0.13125,0.416321,-0.590625
0.226461,0.2625,0.417231,-0.7
0.235566,0.30625,0.419019,-0.634375
0.245162,0.48125,0.419937,-0.7
0.253524,0.328125,0.422599,-0.546875
0.261544,0.35,0.425258,-0.809375
0.27011,0.35,0.426741,-0.546875
0.278366,0.0875,0.428518,-0.634375
0.285456,0.35,0.43116,-0.546875
0.292266,0.503125,0.433793,-0.634375
0.299683,0.04375,0.435243,-0.634375
0.305976,0.35,0.437855,-0.7
0.312028,0.590625,0.440454,-0.546875
0.317854,0.35,0.44274,-0.721875
0.323463,0.4375,0.445313,-0.56875
0.328866,0.415625,0.447872,-0.678125
0.334075,0.459375,0.450116,-0.546875
0.339098,0.35,0.452644,-0.721875
0.343944,0.4375,0.455157,-0.590625
0.348624,0.4375,0.457655,-0.678125
0.353144,0.415625,0.459836,-0.6125
0.357514,0.634375,0.462301,-0.7
0.36174,0.30625,0.46475,-0.546875
0.365829,0.39375,0.466883,-0.74375
0.36979,0.415625,0.4693,-0.6125
0.373627,0.459375,0.4717,-0.678125
0.377647,0.415625,0.473784,-0.65625
0.381256,0.525,0.476152,-0.74375
0.38476,0.546875,0.478504,-0.6125
0.388164,0.39375,0.480541,-0.74375
0.391472,0.546875,0.482862,-0.6125
0.39469,0.503125,0.485167,-0.678125
0.397823,0.546875,0.487458,-0.65625
0.400873,0.590625,0.489434,-0.74375
0.403846,0.525,0.491695,-0.721875
0.406745,0.503125,0.493942,-0.7875
0.409575,0.56875,0.495875,-0.65625
0.412338,0.7875,0.498094,-0.503125
0.415038,0.525,0.500299,-0.634375
0.417677,0.809375,0.502192,-0.678125
0.42026,0.4375,0.503499,-0.634375
0.422789,0.590625,0.505666,-0.678125
0.425266,0.546875,0.507521,-0.65625
0.427694,0.721875,0.509664,-0.6125
0.430076,0.546875,0.511795,-0.546875
0.432714,0.74375,0.513315,-0.65625
0.43501,0.503125,0.515124,-0.74375
0.437566,0.721875,0.516622,-0.7
0.438912,0.48125,0.518982,-0.65625
0.441395,0.56875,0.52046,-0.590625
0.443843,0.546875,0.522228,-0.678125
0.443052,0.56875,0.524551,-0.634375
0.444623,0.74375,0.525121,-0.65625
0.446734,0.56875,0.524811,-0.7
0.448242,0.590625,0.525365,-0.65625
0.450294,0.6125,0.525338,-0.809375
0.452618,0.65625,0.525004,-0.678125
0.453743,0.6125,0.524663,-0.809375
0.456016,0.6125,0.524315,-0.65625
0.452441,0.65625,0.52423,-0.7875
0.454028,0.590625,0.524714,-0.65625
0.456455,0.74375,0.523449,-0.634375
0.45855,0.56875,0.522181,-0.7
0.448994,0.7875,0.521712,-0.678125
0.451584,0.6125,0.520674,-0.678125
0.454419,0.74375,0.519338,-0.721875
0.456902,0.56875,0.518004,-0.721875
0.451205,0.853125,0.516625,-0.765625
0.45397,0.853125,0.512063,-0.7
0.456972,0.65625,0.509823,-0.7875
0.459914,0.853125,0.507588,-0.678125
0.462499,0.678125,0.506229,-0.74375
0.465329,0.7,0.504001,-0.65625
0.467809,0.6125,0.501204,-0.7875
0.470539,0.56875,0.499854,-0.74375
0.472922,0.721875,0.496762,-0.65625
0.475562,0.196875,0.494544,-0.7875
0.477859,0.546875,0.491455,-0.678125
0.480417,0.875,0.48954,-0.896875
0.482937,0.48125,0.487325,-0.65625
0.48512,0.7,0.484239,-0.74375
0.48757,0.634375,0.482025,-0.65625
0.489687,0.6125,0.479239,-0.74375
0.492073,0.7,0.477897,-0.634375
0.49413,0.590625,0.475683,-0.765625
0.496459,0.7,0.472597,-0.634375
0.499062,0.721875,0.470382,-0.83125
0.501339,0.83125,0.469038,-0.634375
0.503893,0.7875,0.466249,-0.74375
0.506124,0.590625,0.464032,-0.590625
0.508633,0.74375,0.462685,-0.721875
