torque_1,torque_1_t,torque_2,torque_2_t
0.662494,0.175,0.669944,0.371875
0.664594,0.503125,0.669944,-0.6125
0.666694,0.415625,0.669644,-0.546875
0.657746,0.48125,0.669586,-0.153125
0.658567,0.634375,0.669534,-0.546875
0.655585,0.56875,0.668286,-0.6125
0.649906,0.65625,0.666426,-0.65625
0.651259,0.7,0.663706,-0.35
0.642687,0.74375,0.660628,-0.875
0.636936,0.546875,0.65782,-0.940625
0.63149,0.74375,0.654985,-0.74375
0.633894,0.853125,0.651002,-0.7875
0.629509,0.765625,0.646421,-1.07187
0.62017,0.7875,0.642668,-0.984375
0.610982,0.809375,0.636824,-0.503125
0.602271,0.809375,0.631239,-0.503125
0.597794,0.7875,0.627392,-0.896875
0.591197,0.809375,0.6206,-0.875
0.580884,0.809375,0.615811,-0.65625
0.578329,0.809375,0.611025,-1.1375
0.57243,0.83125,0.606804,-0.503125
0.564722,0.940625,0.601988,-0.984375
0.562025,0.809375,0.598053,-0.896875
0.553913,0.83125,0.593788,-0.984375
0.542736,0.765625,0.592402,-0.940625
0.537572,0.875,0.59014,-0.940625
0.529733,1.02812,0.58843,-0.875
0.528085,0.896875,0.589661,-0.7
0.529944,0.765625,0.59006,-0.875
0.527032,0.765625,0.591912,-0.459375
0.518716,0.765625,0.594044,-0.7
0.513363,0.765625,0.59587,-0.765625
0.509415,0.721875,0.597999,-0.809375
0.505638,0.721875,0.600132,-1.07187
0.509293,0.65625,0.602893,-0.503125
0.513568,0.7,0.605133,-0.65625
0.514996,0.765625,0.607403,-0.7
0.507028,0.721875,0.61022,-0.7
0.502007,0.7,0.612456,-0.4375
0.494594,0.678125,0.615546,-0.765625
0.489226,0.65625,0.61833,-0.48125
0.481441,0.65625,0.620518,-1.02812
0.473147,0.74375,0.622683,-0.91875
0.46955,0.590625,0.625731,-0.984375
0.47071,0.65625,0.62764,-0.853125
0.461028,0.4375,0.628945,-0.503125
0.463091,0.459375,0.631168,-1.02812
0.455381,0.240625,0.63307,-1.09375
0.447987,0.634375,0.634384,-0.875
0.444082,0.678125,0.635706,-0.765625
0.437099,0.634375,0.637885,-0.765625
0.426616,0.6125,0.639736,-1.1375
0.424975,0.6125,0.640163,-0.940625
0.418396,0.65625,0.641455,-0.896875
0.417013,0.590625,0.641897,-1.05
0.412722,0.6125,0.642914,-1.11563
0.403915,0.30625,0.643342,-0.56875
0.397465,0.809375,0.644638,-1.11563
0.396748,0.56875,0.645088,-0.503125
0.39279,0.48125,0.644373,-0.525
0.389246,0.65625,0.644838,-0.7
0.386682,0.56875,0.646193,-0.546875
0.389657,0.678125,0.646423,-0.83125
0.38659,0.6125,0.646966,-0.91875
0.38472,0.65625,0.646651,-0.30625
0.382874,0.525,0.647221,-0.853125
0.373773,0.153125,0.648343,-0.30625
0.370489,0.6125,0.648897,-1.11563
0.362939,0.503125,0.650306,-0.546875
0.359714,0.503125,0.65055,-0.853125
0.353378,0.525,0.65108,-1.1375
0.346416,0.48125,0.652469,-1.225
0.346958,0.6125,0.653889,-1.09375
0.346231,0.678125,0.655908,-1.05
0.341061,0.56875,0.655596,-0.503125
0.336123,0.371875,0.658772,-0.809375
0.338287,0.4375,0.659944,-0.678125
0.333291,0.65625,0.662284,-0.590625
0.329303,0.590625,0.664622,-0.525
0.331842,0.546875,0.666126,-0.940625
0.33214,0.371875,0.667354,-1.18125
0.339907,0.459375,0.668073,-1.18125
0.333295,0.503125,0.670813,-1.02812
0.335942,0.546875,0.671839,-0.56875
0.333192,0.48125,0.674309,-0.940625
0.335734,0.371875,0.675362,-0.875
0.335491,0.415625,0.677302,-0.9625
0.341282,0.590625,0.678417,-1.15938
0.343553,0.546875,0.679252,-1.15938
0.340733,0.415625,0.681249,-1.1375
0.340921,0.459375,0.68151,-0.91875
0.341058,0.546875,0.682351,-1.11563
0.349589,0.525,0.682678,-1.05
0.348063,0.503125,0.683871,-1.11563
0.344829,0.415625,0.683876,-0.678125
0.353063,0.459375,0.685108,-1.00625
0.347768,0.590625,0.685436,-0.91875
0.345313,0.765625,0.685447,-1.20312
0.343855,0.459375,0.686626,-0.56875
0.347382,0.503125,0.686958,-1.05
0.34779,0.48125,0.685246,-1.09375
0.351669,0.4375,0.685601,-1.07187
0.349832,0.65625,0.685946,-0.896875
0.358523,0.459375,0.685169,-0.9625
0.367369,0.56875,0.686492,-1.1375
0.373116,0.48125,0.685227,-1.00625
0.368701,0.503125,0.685372,-1.1375
0.369706,0.48125,0.684945,-1.05
0.379095,0.56875,0.685445,-1.11563
0.377798,0.525,0.685056,-0.83125
0.375705,0.525,0.684341,-0.984375
0.381866,0.6125,0.684835,-0.56875
0.383899,0.459375,0.683587,-1.07187
0.380609,0.415625,0.683756,-1.02812
0.376285,0.6125,0.683317,-0.546875
0.373052,0.525,0.682857,-0.634375
0.371976,0.525,0.682955,-1.07187
0.377652,0.590625,0.681638,-0.896875
0.374331,0.721875,0.681171,-1.02812
0.37317,0.196875,0.680391,-1.11563
0.37207,0.503125,0.679027,-1.11563
0.367548,0.65625,0.679379,-1.07187
0.367879,0.459375,0.677978,-1.05
0.365046,0.459375,0.677734,-0.765625
0.366394,0.6125,0.677195,-1.15938
0.369437,0.56875,0.676099,-1.07187
0.376998,0.48125,0.675618,-0.853125
0.387105,0.503125,0.674621,-1.15938
0.384805,0.56875,0.674178,-1.07187
0.382003,0.503125,0.673138,-1.05
0.379644,0.48125,0.672076,-1.00625
0.376549,0.56875,0.671566,-0.634375
0.379106,0.721875,0.669622,-1.05
0.384461,0.546875,0.668278,-1.05
0.389266,0.56875,0.667259,-0.7875
0.395005,0.503125,0.666844,-0.74375
0.393164,0.459375,0.665836,-0.853125
0.392304,0.56875,0.663647,-0.896875
0.396113,0.04375,0.661778,-0.721875
0.390403,0.765625,0.660742,-0.9625
0.386396,0.459375,0.657636,-0.875
0.389245,0.525,0.655719,-0.83125
0.388437,0.503125,0.652623,-0.721875
0.389388,0.503125,0.649831,-1.02812
0.392011,0.634375,0.646755,-0.765625
0.395639,0.525,0.643998,-0.984375
0.390328,0.48125,0.639157,-0.65625
0.382097,0.6125,0.636313,-0.56875
0.37508,0.48125,0.632254,-0.721875
0.367516,0.503125,0.628456,-0.765625
0.365785,0.525,0.623781,-0.984375
0.365559,0.4375,0.619683,-0.853125
0.360952,0.48125,0.614117,-1.00625
0.356549,0.48125,0.609985,-1.00625
0.347892,0.56875,0.604367,-0.7
0.347739,0.525,0.598462,-0.546875
0.345489,0.2625,0.59198,-1.00625
0.346806,0.48125,0.586093,-0.503125
0.339259,0.371875,0.579594,-1.07187
0.332936,0.65625,0.573643,-1.02812
0.327732,0.546875,0.567981,-0.91875
0.322675,0.4375,0.560253,-1.02812
0.316973,0.503125,0.55368,-1.07187
0.315567,0.30625,0.546248,-0.48125
0.30948,0.56875,0.538788,-0.459375
0.310656,0.30625,0.533099,-0.415625
0.303862,0.328125,0.526512,-0.371875
0.303451,0.240625,0.519941,-0.765625
0.300383,0.371875,0.511622,-0.984375
0.300321,0.503125,0.505065,-0.415625
0.295256,0.371875,0.499366,-0.7875
0.294164,0.371875,0.492804,-0.48125
0.293362,0.328125,0.488003,-0.809375
0.292203,0.30625,0.483517,-0.83125
0.286637,0.48125,0.477845,-0.984375
0.281251,0.39375,0.472159,-0.83125
0.279225,0.415625,0.468228,-0.74375
0.273998,0.415625,0.463413,-0.39375
0.273287,0.30625,0.459489,-0.721875
0.265239,0.415625,0.456407,-0.940625
0.263891,0.35,0.453339,-0.875
0.25698,0.35,0.451123,-0.74375
0.250601,0.4375,0.449761,-0.91875
0.24328,0.30625,0.447505,-0.546875
0.235927,0.503125,0.446101,-0.83125
0.235525,0.328125,0.44472,-0.65625
0.229811,0.371875,0.443327,-0.896875
0.223113,0.30625,0.443669,-0.721875
0.216893,0.284375,0.444002,-0.328125
0.208808,0.35,0.44431,-0.83125
0.203635,0.30625,0.444615,-0.284375
0.198037,0.39375,0.44579,-0.853125
0.191413,0.240625,0.446956,-0.7875
0.185552,0.240625,0.448986,-0.56875
0.180461,0.2625,0.451019,-0.415625
0.174892,0.240625,0.452174,-0.7875
0.167172,0.21875,0.454187,-0.56875
0.161441,0.39375,0.456198,-0.9625
0.156426,0.175,0.457036,-0.39375
0.149233,0.371875,0.459036,-0.7
0.148654,0.240625,0.460195,-0.30625
0.146791,0.328125,0.4605,-0.39375
0.143762,0.109375,0.461984,-0.590625
0.144292,0.196875,0.462323,-0.809375
0.141222,0.0875,0.462966,-0.65625
0.139968,0.196875,0.463625,-0.546875
0.137821,-0.021875,0.463988,-0.48125
0.136614,0.0875,0.463793,-0.328125
0.139745,0.196875,0.463334,-0.590625
0.146461,0.2625,0.464108,-0.546875
0.142872,0.2625,0.464005,-0.56875
0.141996,0.0875,0.463607,-0.634375
0.147521,0.196875,0.462683,-0.590625
0.150985,0.30625,0.462362,-0.525
0.161506,0.39375,0.460664,-0.74375
0.165981,0.21875,0.459871,-0.678125
0.168157,0.2625,0.457043,-0.4375
0.177788,0.39375,0.456316,-0.721875
0.183162,0.328125,0.455322,-0.56875
0.18532,0.065625,0.452884,-0.809375
0.190325,0.2625,0.451336,-0.546875
0.192221,0.2625,0.448613,-0.721875
0.198722,0.175,0.447088,-0.546875
0.212804,0.04375,0.444462,-0.634375
0.215769,0.35,0.441257,-0.634375
0.228854,0.021875,0.440732,-0.35
0.242204,0.35,0.439091,-0.74375
0.254978,0.2625,0.436928,-0.678125
0.267204,0.109375,0.434508,-0.853125
0.279783,0.30625,0.433299,-0.459375
0.279948,0.30625,0.432626,-0.546875
0.291244,0.371875,0.431416,-0.546875
0.302939,0.39375,0.43111,-0.765625
0.313311,0.35,0.431402,-0.74375
0.324129,0.35,0.431145,-0.74375
0.334541,0.56875,0.431478,-0.875
0.344567,0.35,0.433,-0.65625
0.354227,0.525,0.434233,-0.678125
0.35598,0.4375,0.437485,-0.721875
0.365252,0.415625,0.438703,-0.56875
0.374496,0.48125,0.440229,-0.678125
0.383127,0.459375,0.44176,-0.6125
0.391462,0.525,0.442996,-0.634375
0.400415,0.503125,0.445433,-0.4375
0.4091,0.590625,0.44787,-0.765625
0.417531,0.459375,0.450005,-0.65625
0.425721,0.48125,0.452437,-0.634375
0.433681,0.525,0.454565,-0.721875
0.441723,0.546875,0.456988,-0.525
0.449258,0.546875,0.459403,-0.678125
0.456596,0.56875,0.461512,-0.678125
0.463747,0.590625,0.463912,-0.56875
0.469849,0.56875,0.466876,-0.678125
0.476654,0.7,0.469257,-0.74375
0.483299,0.56875,0.471329,-0.678125
0.490091,0.65625,0.47369,-0.65625
0.496439,0.65625,0.47604,-0.74375
0.50265,0.678125,0.47808,-0.634375
0.50873,0.765625,0.480407,-0.7
0.514686,0.56875,0.482423,-0.503125
0.520524,0.7,0.484727,-0.721875
0.52625,0.7,0.48672,-0.371875
0.53217,0.7875,0.489,-0.721875
0.537689,0.678125,0.490968,-0.7875
0.543112,0.7875,0.493224,-0.853125
0.548444,0.678125,0.494596,-0.56875
0.55369,0.765625,0.496529,-0.459375
0.558853,0.678125,0.498749,-0.853125
0.563365,0.853125,0.50153,-0.765625
0.568376,0.765625,0.503727,-0.634375
0.573316,0.7875,0.505613,-0.525
0.578189,0.371875,0.507787,-0.56875
0.579219,0.765625,0.509632,-0.634375
0.584113,0.765625,0.511768,-0.809375
