torque_1,torque_1_t,torque_2,torque_2_t
0.661578,-0.065625,0.848594,-0.065625
0.662778,-0.04375,0.850094,-0.4375
0.663978,0.678125,0.850422,-0.56875
0.664606,0.153125,0.849306,-0.546875
0.664933,0.459375,0.847017,-0.65625
0.665261,0.721875,0.842111,-0.875
0.6621,0.415625,0.818317,-0.875
0.654296,0.83125,0.806386,-0.940625
0.639302,0.83125,0.793501,-0.940625
0.637779,0.875,0.777432,-0.940625
0.629293,0.940625,0.760147,-0.9625
0.618303,0.940625,0.743109,-1.00625
0.610407,0.940625,0.72312,-0.9625
0.601145,1.09375,0.706571,-1.02812
0.588587,0.853125,0.689396,-1.05
0.579495,0.74375,0.675379,-1.05
0.569923,0.7875,0.660457,-1.05
0.564253,0.853125,0.647579,-1.05
0.556136,0.765625,0.637869,-0.984375
0.553015,0.678125,0.629046,-0.984375
0.546161,0.7875,0.621389,-0.984375
0.537501,0.7875,0.61428,-1.00625
0.530666,0.7,0.610958,-1.00625
0.519078,0.83125,0.609052,-0.9625
0.507911,0.7875,0.608864,-1.00625
0.497444,0.65625,0.609826,-0.9625
0.485313,0.765625,0.612204,-0.984375
0.471887,0.91875,0.615418,-0.940625
0.462762,0.65625,0.61804,-0.940625
0.451993,0.678125,0.622962,-0.896875
0.442477,0.721875,0.626999,-0.896875
0.43275,0.6125,0.632198,-0.896875
0.427428,0.940625,0.636238,-0.853125
0.41964,0.809375,0.641455,-0.896875
0.412384,0.6125,0.645504,-0.9625
0.404175,0.284375,0.649547,-0.896875
0.393646,0.546875,0.653878,-0.83125
0.390182,0.6125,0.658809,-0.853125
0.390808,0.65625,0.660301,-0.896875
0.385765,0.56875,0.663855,-0.984375
0.376755,0.48125,0.665349,-0.896875
0.368668,0.546875,0.667713,-0.896875
0.361699,0.503125,0.667461,-0.853125
0.354393,0.503125,0.668381,-0.83125
0.352533,0.7,0.666417,-0.809375
0.346299,0.503125,0.664453,-0.809375
0.339105,0.459375,0.662492,-0.809375
0.335902,0.56875,0.657939,-0.7875
0.330672,0.459375,0.653399,-0.809375
0.326717,0.459375,0.645384,-0.7875
0.321989,0.459375,0.637381,-0.765625
0.313564,0.415625,0.627925,-0.83125
0.310065,0.39375,0.615567,-0.7875
0.304596,0.503125,0.603214,-0.74375
0.304238,0.4375,0.587405,-0.7875
0.299719,0.459375,0.572481,-0.7
0.295568,0.56875,0.554082,-0.678125
0.292053,0.39375,0.532207,-0.7
0.289772,0.39375,0.511227,-0.74375
0.288325,0.4375,0.48796,-0.6125
0.276916,0.4375,0.465235,-0.6125
0.281001,0.35,0.439946,-0.678125
0.278714,0.415625,0.413805,-0.56875
0.272609,0.48125,0.38766,-0.48125
0.265207,0.35,0.361503,-0.546875
0.257733,0.4375,0.334462,-0.546875
0.251646,0.328125,0.310039,-0.590625
0.2509,0.328125,0.288565,-0.546875
0.249172,0.35,0.271174,-0.678125
0.241853,0.196875,0.258131,-0.525
0.238531,0.109375,0.249461,-0.56875
0.235804,0.35,0.243419,-0.590625
0.230782,0.35,0.239121,-0.546875
0.230221,0.13125,0.239214,-0.56875
0.223433,0.153125,0.241038,-0.546875
0.224682,0.328125,0.245519,-0.65625
0.21787,0.240625,0.251158,-0.48125
0.216188,0.196875,0.256517,-0.48125
0.208627,0.2625,0.263607,-0.503125
0.199795,0.175,0.269805,-0.415625
0.192375,0.153125,0.275114,-0.48125
0.186046,0.56875,0.280417,-0.371875
0.180175,0.284375,0.285413,-0.39375
0.172119,0.2625,0.291569,-0.48125
0.170961,0.30625,0.297456,-0.371875
0.164141,0.21875,0.303337,-0.39375
0.156297,0.175,0.309508,-0.371875
0.150106,0.196875,0.315376,-0.371875
0.140831,0.35,0.321224,-0.39375
0.13677,0.30625,0.327385,-0.371875
0.127774,0.30625,0.333228,-0.415625
0.123677,0.196875,0.339086,-0.39375
0.122501,0.21875,0.344395,-0.4375
0.120068,0.196875,0.348545,-0.415625
0.115025,0.175,0.353566,-0.4375
0.122006,0.175,0.357206,-0.48125
0.125666,0.175,0.360591,-0.56875
0.129328,0.175,0.364891,-0.4375
0.138804,0.284375,0.366941,-0.459375
0.145744,0.196875,0.370489,-0.4375
0.153729,-0.021875,0.374092,-0.459375
0.160668,0.284375,0.375421,-0.48125
0.162299,0.196875,0.3782,-0.56875
0.169933,0.21875,0.380151,-0.459375
0.18181,0.284375,0.382471,-0.4375
0.193366,0.284375,0.384552,-0.56875
0.204904,0.240625,0.385815,-0.48125
0.214719,0.371875,0.38742,-0.459375
0.215346,0.240625,0.388709,-0.48125
0.214757,0.328125,0.389102,-0.503125
0.220911,0.371875,0.38981,-0.48125
0.23114,0.35,0.390262,-0.48125
0.241747,0.371875,0.389879,-0.459375
0.246659,0.240625,0.390671,-0.525
0.25658,0.2625,0.391196,-0.56875
0.266366,0.415625,0.390874,-0.459375
0.265262,0.35,0.39169,-0.56875
0.274405,0.328125,0.391359,-0.525
0.28345,0.415625,0.391922,-0.525
0.291819,0.30625,0.392802,-0.56875
0.300129,0.371875,0.393398,-0.590625
0.307799,0.4375,0.394006,-0.48125
0.315445,0.35,0.394623,-0.525
0.322484,0.371875,0.395819,-0.590625
0.329231,0.39375,0.39702,-0.6125
0.336,0.459375,0.398224,-0.525
0.342206,0.371875,0.39943,-0.56875
0.348462,0.415625,0.400934,-0.56875
0.35418,0.39375,0.402137,-0.590625
0.359972,0.546875,0.403336,-0.525
0.36525,0.240625,0.404531,-0.6125
0.370623,0.721875,0.40572,-0.48125
0.375503,0.546875,0.407203,-0.48125
0.380499,0.459375,0.408379,-0.525
0.38502,0.4375,0.409546,-0.590625
0.389676,0.546875,0.410705,-0.546875
0.393873,0.503125,0.412155,-0.56875
0.39822,0.6125,0.413295,-0.525
0.402125,0.503125,0.414424,-0.525
0.406195,0.459375,0.415544,-0.590625
0.409837,0.6125,0.416653,-0.525
0.413656,0.459375,0.41805,-0.678125
0.417059,0.525,0.419137,-0.546875
0.420652,0.6125,0.420212,-0.634375
0.423841,0.56875,0.421277,-0.525
0.42723,0.590625,0.422329,-0.525
0.430225,0.503125,0.42367,-0.65625
0.433429,0.503125,0.4247,-0.56875
0.435377,0.7,0.426591,-0.525
0.438416,0.590625,0.427598,-0.525
0.441077,0.678125,0.428594,-0.546875
0.443966,0.590625,0.429879,-0.56875
0.446485,0.56875,0.430853,-0.6125
0.445159,0.525,0.43267,-0.6125
0.447995,0.590625,0.433606,-0.525
0.450464,0.546875,0.434533,-0.634375
0.452297,0.765625,0.436623,-0.546875
0.448828,0.634375,0.437496,-0.721875
0.451707,0.678125,0.438365,-0.56875
0.442296,0.503125,0.440031,-0.6125
0.442686,0.6125,0.441691,-0.56875
0.444779,0.56875,0.443653,-0.634375
0.447083,0.721875,0.445016,-0.590625
0.449604,0.6125,0.446379,-0.634375
0.452618,0.590625,0.44687,-0.525
0.454683,0.65625,0.447361,-0.56875
0.444756,0.525,0.449826,-0.525
0.445499,0.6125,0.451989,-0.634375
0.438639,0.7,0.452355,-0.6125
0.435642,0.546875,0.453567,-0.65625
0.436896,0.721875,0.455664,-0.525
0.429028,0.634375,0.45596,-0.6125
0.431477,0.6125,0.457144,-0.56875
0.434662,0.503125,0.457472,-0.721875
0.43394,0.7,0.457795,-0.48125
0.425101,0.503125,0.458363,-0.6125
0.428041,0.6125,0.459524,-0.634375
0.41658,0.4375,0.45887,-0.590625
0.420508,0.503125,0.457369,-0.721875
0.415839,0.6125,0.456715,-0.56875
0.419251,0.503125,0.456958,-0.6125
0.416381,0.56875,0.457188,-0.721875
0.413641,0.4375,0.456534,-0.678125
0.415678,0.56875,0.45677,-0.6125
0.408888,0.634375,0.455517,-0.590625
0.401312,0.546875,0.454795,-0.634375
0.405151,0.546875,0.454107,-0.74375
0.408785,0.56875,0.45432,-0.634375
0.407874,0.546875,0.45366,-0.634375
0.408455,0.590625,0.453882,-0.590625
0.411903,0.371875,0.453258,-0.7
0.405862,0.525,0.453473,-0.525
0.400111,0.590625,0.453658,-0.634375
0.391156,0.525,0.45497,-0.634375
0.385215,0.7,0.454204,-0.721875
0.380475,0.56875,0.455165,-0.65625
0.373342,0.65625,0.456098,-0.590625
0.36652,0.546875,0.456128,-0.7
0.359742,0.634375,0.457003,-0.65625
0.357942,0.503125,0.457883,-0.65625
0.36378,0.6125,0.458816,-0.65625
0.362054,0.48125,0.45975,-0.74375
0.358372,0.503125,0.460974,-0.56875
0.352555,0.503125,0.461872,-0.65625
0.349082,0.503125,0.463937,-0.7
0.344585,0.503125,0.464816,-0.6125
0.348756,0.39375,0.465161,-0.590625
0.341687,0.503125,0.466344,-0.634375
0.336735,0.459375,0.466337,-0.74375
0.335528,0.459375,0.466631,-0.634375
0.341123,0.56875,0.467552,-0.6125
0.345541,0.6125,0.467938,-0.634375
0.341315,0.503125,0.467135,-0.74375
0.349523,0.48125,0.466688,-0.634375
0.345462,0.48125,0.467095,-0.634375
0.353243,0.56875,0.466381,-0.56875
0.358073,0.459375,0.467753,-0.809375
0.36438,0.48125,0.466244,-0.678125
0.370424,0.6125,0.466821,-0.65625
0.377341,0.503125,0.46539,-0.678125
0.373798,0.415625,0.465978,-0.74375
0.380325,0.546875,0.463985,-0.65625
0.376696,0.721875,0.464283,-0.590625
0.383443,0.48125,0.464043,-0.74375
0.389914,0.546875,0.463535,-0.65625
0.395822,0.503125,0.462482,-0.590625
0.401781,0.503125,0.462026,-0.634375
0.406632,0.503125,0.462765,-0.634375
0.404271,0.634375,0.462604,-0.590625
0.399758,0.4375,0.462979,-0.590625
0.406536,0.546875,0.462808,-0.721875
0.411908,0.546875,0.463231,-0.634375
0.413578,0.634375,0.464829,-0.56875
0.409659,0.65625,0.466088,-0.721875
0.407441,0.6125,0.465879,-0.590625
0.403936,0.546875,0.467082,-0.74375
0.407064,0.65625,0.467723,-0.590625
0.413004,0.546875,0.469263,-0.634375
0.419281,0.6125,0.468783,-0.765625
0.424762,0.6125,0.47037,-0.65625
0.430903,0.634375,0.469932,-0.765625
0.42811,0.590625,0.470637,-0.678125
0.432199,0.7,0.471926,-0.65625
0.439081,0.546875,0.472389,-0.765625
0.444896,0.546875,0.47374,-0.525
0.449954,0.7,0.476851,-0.634375
0.456282,0.7,0.477357,-0.7
0.450523,0.546875,0.479549,-0.765625
0.450392,0.6125,0.480549,-0.765625
0.457061,0.809375,0.481867,-0.65625
0.463546,0.74375,0.482329,-0.65625
0.459681,0.634375,0.484491,-0.678125
0.466292,0.634375,0.484926,-0.65625
0.460802,0.65625,0.485881,-0.65625
0.467613,0.65625,0.487157,-0.678125
0.465802,0.6125,0.488405,-0.765625
0.471747,0.65625,0.490546,-0.678125
0.478373,0.765625,0.490962,-0.65625
0.473198,0.65625,0.491898,-0.65625
0.480024,0.590625,0.493156,-0.765625
0.481134,0.875,0.494405,-0.65625
0.487819,0.634375,0.495675,-0.678125
0.493447,0.74375,0.496963,-0.74375
