angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13499,-1.18256,0.00784505,1.75731,1.71749,0.00979051
-1.13481,-1.18253,0.00817965,1.75739,1.7179,0.00970997
-1.13463,-1.18253,0.00777067,1.75746,1.71842,0.009613
-1.13445,-1.18253,0.00738214,1.75754,1.71898,0.00950146
-1.13426,-1.1825,0.00730377,1.75762,1.71947,0.00939157
-1.13408,-1.1825,0.00693858,1.75769,1.72011,0.00926892
-1.1339,-1.18247,0.00775461,1.75777,1.72069,0.00919321
-1.13372,-1.18247,0.00736688,1.75785,1.72133,0.00910189
-1.13354,-1.18247,0.00699854,1.75792,1.72203,0.00899672
-1.13336,-1.18244,0.00664861,1.758,1.72273,0.00887932
-1.13318,-1.18244,0.00631618,1.75808,1.72342,0.00875116
-1.133,-1.18241,0.00629111,1.75815,1.72409,0.00862816
-1.13282,-1.18238,0.00597656,1.75823,1.72479,0.00849558
-1.13264,-1.18238,0.00567773,1.75831,1.7254,0.00835469
-1.13246,-1.18238,0.00539384,1.75838,1.72595,0.00820665
-1.13227,-1.18236,0.00817693,1.75846,1.72642,0.00820516
-1.13209,-1.18233,0.00776808,1.75853,1.72683,0.00818331
-1.13191,-1.18233,0.00737968,1.75861,1.72717,0.00814312
-1.13173,-1.1823,0.00701069,1.75869,1.72741,0.0080865
-1.13155,-1.1823,0.00666016,1.75876,1.72758,0.00801519
-1.13137,-1.18224,0.00865308,1.75884,1.72761,0.00804708
-1.13119,-1.18224,0.00822042,1.75891,1.72761,0.00805575
-1.13101,-1.18221,0.00853625,1.759,1.72758,0.00807977
-1.13084,-1.18218,0.0092724,1.75909,1.72752,0.0081394
-1.13067,-1.18215,0.0118616,1.75919,1.72749,0.00832551
-1.1305,-1.18215,0.0112685,1.75928,1.72749,0.00847266
-1.13033,-1.18212,0.0107051,1.75937,1.72747,0.00858428
-1.13015,-1.18212,0.0101698,1.75946,1.72747,0.00866356
-1.12998,-1.18209,0.00966132,1.75955,1.72744,0.00871345
-1.12981,-1.18206,0.00917825,1.75964,1.72741,0.00873669
-1.12964,-1.18204,0.00871934,1.75973,1.72738,0.00873582
-1.12946,-1.18204,0.00828337,1.75982,1.72738,0.0087132
-1.12929,-1.18201,0.00975902,1.75991,1.72735,0.00876549
-1.12912,-1.18198,0.0107248,1.76,1.72732,0.00886345
-1.12894,-1.18195,0.0101885,1.76009,1.72729,0.00892971
-1.12877,-1.18192,0.00967911,1.76018,1.72729,0.00896718
-1.1286,-1.18189,0.00919515,1.76027,1.72726,0.00897857
-1.12843,-1.18183,0.00873539,1.76036,1.72723,0.00896641
-1.12825,-1.18177,0.00858936,1.76045,1.72717,0.00894756
-1.12808,-1.18172,0.00888675,1.76054,1.72717,0.00894452
-1.12791,-1.18166,0.00844241,1.76063,1.72715,0.00891942
-1.12773,-1.18166,0.00802029,1.76072,1.72717,0.00887446
-1.12756,-1.18157,0.00761928,1.76081,1.72717,0.0088117
-1.12739,-1.18154,0.00723831,1.7609,1.7272,0.00873303
-1.12721,-1.18151,0.00760325,1.76099,1.7272,0.00867654
-1.12704,-1.18145,0.00722309,1.76108,1.72723,0.00860387
-1.12687,-1.1814,0.00875175,1.76116,1.72723,0.00861126
-1.12669,-1.18137,0.00831416,1.76125,1.72729,0.00859641
-1.12652,-1.18134,0.0109512,1.76134,1.72732,0.00871415
-1.12635,-1.18128,0.0127296,1.76143,1.72732,0.00891492
-1.12617,-1.18122,0.0132561,1.76152,1.72735,0.00913198
-1.126,-1.18119,0.0125933,1.76161,1.72741,0.00930504
-1.12583,-1.18113,0.0138534,1.7617,1.72744,0.00953246
-1.12565,-1.18108,0.0143237,1.76179,1.72747,0.00977202
-1.12548,-1.18105,0.0154973,1.76188,1.72752,0.0100583
