torque_1,torque_1_t,torque_2,torque_2_t
0.501211,0.2625,0.694384,-1.225
0.504361,0.284375,0.694984,-0.48125
0.507361,0.328125,0.695148,-0.56875
0.509053,0.459375,0.696184,-0.7
0.510313,0.48125,0.696311,-0.634375
0.51295,0.525,0.696007,-0.7875
0.51457,0.525,0.695676,-0.721875
0.516094,0.56875,0.694886,-0.765625
0.516658,0.56875,0.69361,-0.83125
0.516743,0.546875,0.69229,-0.83125
0.519842,0.56875,0.689966,-0.984375
0.5219,0.809375,0.688682,-0.83125
0.522486,0.721875,0.686482,-1.02812
0.523756,0.546875,0.684703,-0.91875
0.525218,0.65625,0.682917,-0.896875
0.526427,0.7,0.681562,-0.91875
0.525919,0.678125,0.680609,-1.07187
0.526957,0.65625,0.679062,-1.02812
0.527449,0.721875,0.678084,-0.9625
0.527279,0.721875,0.677516,-0.896875
0.52791,0.809375,0.676053,-0.91875
0.526731,0.83125,0.67585,-0.91875
0.525531,0.7875,0.67589,-0.91875
0.526929,0.721875,0.6761,-0.984375
0.525416,0.7,0.676261,-0.91875
0.525354,0.678125,0.67729,-0.984375
0.524031,0.678125,0.67769,-0.984375
0.522687,0.678125,0.679376,-0.91875
0.521029,0.678125,0.68118,-0.9625
0.519924,0.56875,0.682956,-0.9625
0.518493,0.809375,0.684995,-0.875
0.517889,0.721875,0.68675,-0.940625
0.518219,0.74375,0.688516,-0.940625
0.51786,0.678125,0.690125,-0.896875
0.518587,0.721875,0.692355,-1.07187
0.517419,0.721875,0.694417,-1.00625
0.518814,0.7,0.69623,-0.940625
0.51816,0.65625,0.697589,-0.91875
0.516571,0.765625,0.699211,-0.91875
0.516546,0.7875,0.700547,-0.896875
0.516577,0.809375,0.701736,-0.875
0.519134,0.809375,0.702693,-0.940625
0.518732,0.7,0.703489,-0.896875
0.521454,0.7,0.704506,-0.896875
0.523947,0.83125,0.704984,-0.9625
0.527846,0.6125,0.705692,-1.02812
0.5309,0.678125,0.706019,-1.00625
0.532715,0.765625,0.706664,-1.00625
0.534345,0.7,0.707042,-1.07187
0.535241,0.284375,0.70683,-1.02812
0.538932,0.678125,0.707119,-1.02812
0.539026,0.765625,0.707094,-1.1375
0.541663,0.678125,0.706511,-1.00625
0.54281,0.721875,0.706515,-1.00625
0.544118,0.765625,0.705926,-0.940625
0.546333,0.721875,0.705949,-0.940625
0.548077,0.590625,0.704951,-0.7875
0.548961,0.83125,0.705403,-0.940625
0.550314,0.765625,0.704825,-0.9625
0.552857,0.721875,0.704274,-1.05
0.555077,0.765625,0.703885,-0.940625
0.556414,0.765625,0.703349,-0.896875
0.558632,0.721875,0.703421,-1.00625
0.561394,0.83125,0.70265,-0.9625
0.56251,0.7,0.702451,-0.875
0.563662,0.765625,0.70224,-0.9625
0.564411,0.74375,0.70274,-1.02812
0.565629,0.74375,0.702072,-1.05
0.567313,0.74375,0.703173,-0.940625
0.568961,0.809375,0.703402,-0.940625
0.570617,0.678125,0.703632,-1.00625
0.573446,0.74375,0.703903,-1.00625
