angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15086,-1.18413,0,1.75233,1.7054,0
-1.15065,-1.18416,-0.0014537,1.75237,1.70543,-7.26852e-05
-1.15045,-1.18419,-0.00138102,1.75241,1.70546,-0.000138102
-1.15025,-1.18419,-0.00131197,1.75245,1.70551,-0.000196795
-1.15004,-1.18419,-0.00124637,1.75249,1.70557,-0.000249274
-1.14984,-1.18419,-0.00118405,1.75253,1.70569,-0.000296013
-1.14963,-1.18419,-0.00112485,1.75257,1.70578,-0.000337454
-1.14943,-1.18419,-0.00106861,1.75261,1.70592,-0.000374012
-1.14922,-1.18419,-0.00101518,1.75265,1.70607,-0.00040607
-1.14902,-1.18416,0.00179762,1.75269,1.70621,-0.000295886
-1.14881,-1.18416,0.00170774,1.75272,1.70642,-0.000195704
-1.14861,-1.18413,0.00162235,1.75276,1.70662,-0.000104802
-1.14841,-1.18413,0.00154123,1.7528,1.70682,-2.24998e-05
-1.1482,-1.1841,0.00291788,1.75284,1.70703,0.000124519
-1.148,-1.18407,0.00349883,1.75288,1.70726,0.000293235
-1.14779,-1.18404,0.00332389,1.75292,1.70752,0.000444768
-1.14759,-1.18401,0.0031577,1.75296,1.70775,0.000580414
-1.14738,-1.18398,0.00299981,1.75299,1.70796,0.000701384
-1.14718,-1.18395,0.00284982,1.75303,1.70819,0.000808806
-1.14697,-1.18393,0.00270733,1.75307,1.70842,0.000903732
-1.14677,-1.1839,0.00257197,1.75311,1.70863,0.000987144
-1.14656,-1.18387,0.00244337,1.75315,1.7088,0.00105996
-1.14636,-1.18384,0.0023212,1.75318,1.70895,0.00112302
-1.14615,-1.18381,0.00220514,1.75322,1.70912,0.00117712
-1.14595,-1.18378,0.00325784,1.75326,1.70924,0.00128116
-1.14574,-1.18375,0.00454866,1.7533,1.70935,0.00144453
-1.14554,-1.18372,0.00432122,1.75333,1.70944,0.00158837
-1.14535,-1.18369,0.00410516,1.75339,1.7095,0.00171421
-1.14516,-1.18366,0.0038999,1.75346,1.70953,0.00182349
-1.14497,-1.18366,0.00370491,1.75353,1.70958,0.00191756
-1.14478,-1.18363,0.00351966,1.75359,1.70958,0.00199767
-1.1446,-1.18361,0.00334368,1.75366,1.70958,0.00206497
-1.14441,-1.18361,0.0031765,1.75373,1.70958,0.00212055
-1.14422,-1.18355,0.00577971,1.75379,1.70956,0.0023035
-1.14404,-1.18355,0.00549072,1.75386,1.70956,0.00246286
-1.14385,-1.18352,0.00521619,1.75392,1.70953,0.00260053
-1.14366,-1.18352,0.00495538,1.75399,1.70953,0.00271827
-1.14347,-1.18352,0.00470761,1.75406,1.70953,0.00281774
-1.14329,-1.18352,0.00447223,1.75412,1.70953,0.00290046
-1.1431,-1.18349,0.00570232,1.75419,1.7095,0.00304056
-1.14291,-1.18349,0.0054172,1.75425,1.70953,0.00315939
-1.14272,-1.18346,0.00703616,1.75432,1.7095,0.00335323
-1.14253,-1.18346,0.00668435,1.75438,1.70953,0.00351978
-1.14235,-1.18343,0.00823995,1.75445,1.70956,0.00375579
-1.14216,-1.18343,0.00782795,1.75451,1.70961,0.0039594
-1.14197,-1.18343,0.00743655,1.75458,1.70967,0.00413326
-1.14178,-1.18343,0.00706473,1.75465,1.7097,0.00427983
-1.14159,-1.1834,0.00671149,1.75471,1.70976,0.00440141
-1.14141,-1.1834,0.00637591,1.75478,1.70985,0.00450014
-1.14122,-1.18337,0.00838305,1.75484,1.7099,0.00469428
-1.14103,-1.18337,0.00796389,1.7549,1.70999,0.00485777
-1.14084,-1.18334,0.0090194,1.75497,1.71008,0.00506585
-1.14065,-1.18331,0.00929528,1.75503,1.71017,0.00527732
-1.14047,-1.18329,0.00883052,1.7551,1.71028,0.00545498
-1.14028,-1.18326,0.00838899,1.75516,1.71043,0.00560168
-1.14009,-1.18323,0.00796954,1.75523,1.71054,0.00572007
-1.1399,-1.1832,0.00786181,1.75529,1.71069,0.00582716
-1.13971,-1.18317,0.00746872,1.75536,1.71083,0.00590924
-1.13952,-1.18314,0.00709528,1.75542,1.71098,0.00596854
-1.13934,-1.18311,0.00674052,1.75548,1.71113,0.00600714
-1.13915,-1.18305,0.00640349,1.75555,1.71127,0.00602696
-1.13896,-1.18302,0.00608332,1.75561,1.71147,0.00602977
-1.13877,-1.18299,0.00810508,1.75568,1.71165,0.00613354
-1.13859,-1.18291,0.00842667,1.75575,1.71177,0.0062482
-1.13841,-1.18288,0.00800534,1.75583,1.712,0.00633605
-1.13823,-1.18285,0.009931,1.75591,1.71223,0.0065158
-1.13805,-1.18279,0.00943445,1.75598,1.71243,0.00666173
-1.13787,-1.18273,0.0101257,1.75606,1.71267,0.00683493
-1.13769,-1.1827,0.0123814,1.75614,1.71299,0.00711226
-1.13751,-1.18265,0.0117624,1.75622,1.71325,0.00734476
-1.13733,-1.18259,0.012628,1.7563,1.71351,0.00760892
-1.13715,-1.18253,0.0134503,1.75638,1.71377,0.00790099
-1.13697,-1.18247,0.0142315,1.75645,1.71409,0.00821751
-1.13679,-1.18244,0.0135199,1.75653,1.71447,0.00848263
-1.13661,-1.18238,0.0142976,1.75661,1.71479,0.00877338
-1.13643,-1.18236,0.0138735,1.75669,1.71523,0.00902838
-1.13625,-1.1823,0.0150696,1.75677,1.7156,0.00933044
-1.13607,-1.18224,0.0143161,1.75684,1.71604,0.00957973
-1.13589,-1.18221,0.0136003,1.75692,1.7165,0.00978076
-1.13571,-1.18215,0.0136471,1.757,1.71694,0.00997407
-1.13553,-1.18212,0.0136916,1.75708,1.71743,0.01016
-1.13535,-1.18206,0.015333,1.75715,1.71796,0.0104186
-1.13517,-1.18204,0.0145663,1.75723,1.71851,0.010626
-1.13499,-1.18201,0.0152917,1.75731,1.71909,0.0108593
-1.13481,-1.18198,0.0164169,1.75739,1.7197,0.0111372
-1.13463,-1.18192,0.0183581,1.75746,1.72031,0.0114982
-1.13445,-1.18189,0.0174402,1.75754,1.72101,0.0117953
-1.13426,-1.18183,0.0165682,1.75762,1.72168,0.012034
-1.13408,-1.1818,0.0176296,1.75769,1.72241,0.0123137
-1.1339,-1.18177,0.0182018,1.75777,1.7231,0.0126081
-1.13372,-1.18174,0.0172918,1.75785,1.72383,0.0128423
-1.13354,-1.18172,0.0187531,1.75792,1.72447,0.0131379
-1.13336,-1.18169,0.0192691,1.758,1.72508,0.0134444
-1.13318,-1.18166,0.0190325,1.75808,1.7256,0.0137238
-1.133,-1.1816,0.0195346,1.75815,1.72607,0.0140144
-1.13282,-1.18157,0.0200116,1.75823,1.72645,0.0143142
-1.13264,-1.18154,0.019011,1.75831,1.72671,0.0145491
-1.13246,-1.18154,0.0180605,1.75838,1.72694,0.0147246
-1.13227,-1.18151,0.0190472,1.75846,1.72703,0.0149408
-1.13209,-1.18148,0.0180949,1.75853,1.72709,0.0150985
-1.13191,-1.18148,0.0171901,1.75861,1.72709,0.0152031
-1.13173,-1.18145,0.0163306,1.75869,1.72703,0.0152594
-1.13155,-1.18142,0.0155141,1.75876,1.72697,0.0152722
-1.13137,-1.1814,0.0147384,1.75884,1.72694,0.0152455
-1.13119,-1.1814,0.0140015,1.75891,1.72694,0.0151833
-1.13101,-1.18137,0.0144644,1.759,1.72691,0.0151473
-1.13084,-1.18137,0.0137411,1.75909,1.72691,0.015077
-1.13067,-1.18137,0.0130541,1.75919,1.72691,0.0149759
-1.1305,-1.18134,0.0138551,1.75928,1.72688,0.0149198
-1.13033,-1.18134,0.0131623,1.75937,1.72688,0.014832
-1.13015,-1.18128,0.0148301,1.75946,1.72683,0.0148319
-1.12998,-1.18128,0.0140886,1.75955,1.72683,0.0147947
-1.12981,-1.18125,0.0157101,1.75964,1.7268,0.0148405
