torque_1,torque_1_t,torque_2,torque_2_t
0.528686,0.0875,0.662548,-1.02812
0.531836,0.2625,0.663148,-0.39375
0.5344,0.35,0.664184,-0.39375
0.536528,0.525,0.66522,-0.546875
0.538515,0.459375,0.665813,-0.6125
0.541093,0.525,0.666406,-0.74375
0.543821,0.65625,0.666564,-0.678125
0.543636,0.6125,0.667101,-0.74375
0.546042,0.6125,0.667208,-0.7875
0.548438,0.525,0.666441,-0.809375
0.55012,0.678125,0.665501,-0.7875
0.551703,0.4375,0.665138,-0.809375
0.55404,0.7,0.662605,-0.83125
0.555063,0.74375,0.66266,-0.809375
0.55629,0.7875,0.662273,-0.984375
0.556963,0.7,0.661405,-0.940625
0.559478,0.7,0.660555,-0.809375
0.561833,0.875,0.659999,-1.05
0.561999,0.765625,0.659988,-1.05
0.563721,0.896875,0.659524,-1.02812
0.56447,0.721875,0.659471,-1.07187
0.567329,0.721875,0.659444,-0.91875
0.570444,0.896875,0.659726,-0.940625
0.572228,0.853125,0.660144,-1.02812
0.572164,0.809375,0.660952,-0.875
0.573668,0.875,0.661741,-0.875
0.57392,0.896875,0.662334,-1.18125
0.574428,0.7,0.663792,-0.875
0.577335,0.765625,0.665438,-1.11563
0.578306,0.74375,0.666626,-0.940625
0.581675,0.765625,0.667703,-0.896875
0.584847,0.91875,0.668966,-0.875
0.588123,0.984375,0.670261,-0.984375
0.591792,0.765625,0.671,-1.00625
0.594834,0.896875,0.672353,-0.875
0.595225,0.765625,0.673512,-0.9625
0.595717,0.39375,0.674782,-0.83125
0.599067,0.721875,0.676086,-0.6125
0.599168,0.896875,0.677195,-0.875
0.60098,0.721875,0.678897,-0.896875
0.601347,0.940625,0.679973,-1.11563
0.602544,1.07187,0.680745,-0.896875
0.605691,0.809375,0.682283,-0.875
0.606739,0.721875,0.683516,-0.896875
0.608435,0.83125,0.684158,-1.05
0.61162,0.809375,0.685865,-0.875
0.613291,0.678125,0.687128,-0.896875
0.613691,0.83125,0.688213,-0.940625
0.616782,0.875,0.689928,-1.02812
0.618942,0.809375,0.690624,-0.940625
0.622133,0.39375,0.692234,-0.896875
0.624099,0.91875,0.693565,-1.02812
0.62534,0.91875,0.6943,-0.940625
0.627921,0.896875,0.695658,-0.91875
0.630302,0.896875,0.696883,-0.940625
0.633389,0.940625,0.698291,-0.896875
0.636421,0.853125,0.699144,-0.91875
0.636639,0.853125,0.700541,-1.05
0.638979,0.853125,0.701812,-1.07187
0.638804,0.809375,0.702601,-0.91875
0.639169,0.984375,0.70394,-0.9625
0.641651,0.984375,0.704714,-0.940625
0.642072,0.896875,0.706052,-0.875
0.6408,0.83125,0.708214,-0.91875
0.64211,0.83125,0.709225,-0.91875
0.642262,0.7875,0.710204,-0.875
0.642352,0.940625,0.711448,-1.02812
0.64338,0.83125,0.712844,-0.875
0.644861,0.940625,0.713819,-0.91875
0.645902,1.02812,0.714785,-0.896875
0.646111,0.896875,0.715734,-1.24687
0.646524,0.853125,0.716659,-1.00625
0.648897,0.875,0.717026,-0.984375
0.648772,0.984375,0.718837,-1.05
0.64841,0.875,0.719733,-1.20312
0.650919,1.05,0.720673,-1.24687
0.652646,0.590625,0.72207,-0.9625
0.653193,0.83125,0.722425,-1.05
