angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.13481 -1.1545 0.110481 1.75739 1.74072 -0.0610556
-1.13463 -1.15433 0.110481 1.75746 1.74067 -0.0377963
-1.13445 -1.15418 0.0697778 1.75754 1.74061 -0.0610556
-1.13426 -1.15404 0.0465185 1.75762 1.74058 -0.0290741
-1.13408 -1.15383 0.0697778 1.75769 1.74049 -0.0552407
-1.1339 -1.15369 0.0872222 1.75777 1.7404 -0.014537
-1.13372 -1.15348 0.0872222 1.75785 1.74029 -0.0465185
-1.13354 -1.15334 0.0785 1.75792 1.74023 -0.0232593
-1.13336 -1.15328 0.0377963 1.758 1.74023 -0.0610556
-1.13318 -1.15322 0.014537 1.75808 1.74026 -0.0290741
-1.133 -1.15308 0.0465185 1.75815 1.74023 -0.0290741
-1.13282 -1.15287 0.0872222 1.75823 1.74014 -0.0610556
-1.13264 -1.15273 0.0785 1.75831 1.74011 -0.0232593
-1.13246 -1.15264 0.0377963 1.75838 1.74017 -0.0697778
-1.13227 -1.15258 0 1.75846 1.74026 -0.0552407
-1.13209 -1.15244 0.0377963 1.75853 1.74026 -0.0610556
-1.13191 -1.15221 0.0872222 1.75861 1.74023 -0.0552407
-1.13173 -1.152 0.0785 1.75869 1.74023 -0.0872222
-1.13155 -1.15194 0 1.75876 1.74043 -0.101759
-1.13137 -1.15194 0 1.75884 1.74064 -0.110481
-1.13119 -1.15174 0.093037 1.75891 1.74067 -0.101759
-1.13101 -1.15142 0.125019 1.759 1.74061 -0.125019
-1.13084 -1.15125 0.0872222 1.75909 1.74075 -0.142463
-1.13067 -1.15125 0 1.75919 1.74107 -0.142463
-1.1305 -1.15119 0 1.75928 1.74142 -0.157
-1.13033 -1.15096 0.125019 1.75937 1.74154 -0.157
-1.13015 -1.15052 0.165722 1.75946 1.74154 -0.183167
-1.12998 -1.15029 0.125019 1.75955 1.74168 -0.188981
-1.12981 -1.15023 0 1.75964 1.74209 -0.188981
-1.12964 -1.15023 0 1.75973 1.74255 -0.206426
-1.12946 -1.15 0.0610556 1.75982 1.7429 -0.229685
-1.12929 -1.14962 0.197704 1.75991 1.74299 -0.220963
-1.12912 -1.14918 0.188981 1.76 1.74319 -0.220963
-1.12894 -1.14909 0.0610556 1.76009 1.7436 -0.252944
-1.12877 -1.14907 0 1.76018 1.74415 -0.24713
-1.1286 -1.14898 0 1.76027 1.74462 -0.238407
-1.12843 -1.14851 0.174444 1.76036 1.74479 -0.252944
-1.12825 -1.14805 0.220963 1.76045 1.74491 -0.229685
-1.12808 -1.14776 0.133741 1.76054 1.7452 -0.24713
-1.12791 -1.14773 0 1.76063 1.74558 -0.229685
-1.12773 -1.14773 0 1.76072 1.74601 -0.215148
-1.12756 -1.14758 0.0785 1.76081 1.74622 -0.215148
-1.12739 -1.14726 0.188981 1.7609 1.74625 -0.206426
-1.12721 -1.14686 0.229685 1.76099 1.74622 -0.183167
-1.12704 -1.14659 0.142463 1.76108 1.74633 -0.206426
-1.12687 -1.14654 0 1.76116 1.74665 -0.188981
-1.12669 -1.14654 0 1.76125 1.74703 -0.174444
-1.12652 -1.14642 0.00581481 1.76134 1.74726 -0.215148
-1.12635 -1.14613 0.174444 1.76143 1.74726 -0.206426
-1.12617 -1.14572 0.229685 1.76152 1.74726 -0.197704
-1.126 -1.1454 0.197704 1.76161 1.74726 -0.215148
-1.12583 -1.14529 0.0872222 1.7617 1.7475 -0.188981
-1.12565 -1.14531 0 1.76179 1.7479 -0.174444
-1.12548 -1.14534 0 1.76188 1.74825 -0.174444
-1.12531 -1.14514 0.110481 1.76196 1.74837 -0.165722
-1.12513 -1.14479 0.174444 1.76205 1.74825 -0.133741
-1.12496 -1.14453 0.188981 1.76214 1.74822 -0.142463
-1.12478 -1.1443 0.101759 1.76223 1.74822 -0.110481
-1.12461 -1.1443 0 1.76232 1.7484 -0.093037
-1.12444 -1.1443 0 1.7624 1.74854 -0.0785
-1.12426 -1.14418 0.0465185 1.76249 1.74854 -0.0377963
-1.12409 -1.14389 0.151185 1.76258 1.74837 -0.0697778
-1.12391 -1.14357 0.165722 1.76267 1.74811 -0.0610556
-1.12374 -1.14337 0.110481 1.76276 1.74796 -0.0610556
-1.12356 -1.14334 0 1.76284 1.74799 0
-1.12339 -1.14334 0 1.76293 1.74802 0
-1.12322 -1.14331 0 1.76302 1.74799 0
-1.12304 -1.14302 0.142463 1.76311 1.7477 0
-1.12287 -1.14264 0.183167 1.76319 1.74732 0
-1.12269 -1.14244 0.133741 1.76328 1.74712 0
-1.12252 -1.14241 0 1.76337 1.74709 0
-1.12234 -1.14244 0 1.76345 1.74712 0
-1.12216 -1.14241 0 1.76353 1.74709 0
-1.12198 -1.14212 0.142463 1.76361 1.7468 0
-1.12181 -1.14177 0.174444 1.7637 1.74645 0
-1.12163 -1.14159 0.133741 1.76378 1.74628 0
-1.12145 -1.14156 0.0232593 1.76386 1.74625 0
-1.12127 -1.14156 0 1.76394 1.74625 0
-1.12109 -1.14159 0 1.76402 1.74628 0
-1.12092 -1.14136 0.125019 1.7641 1.74604 0
-1.12074 -1.14113 0.151185 1.76419 1.74581 0
-1.12056 -1.1409 0.142463 1.76427 1.74558 0
-1.12038 -1.14081 0.0552407 1.76435 1.74549 0
-1.1202 -1.14081 0 1.76443 1.74549 0
-1.12002 -1.14081 0 1.76451 1.74549 0
-1.11985 -1.14072 0.0872222 1.76459 1.7454 0
-1.11967 -1.14049 0.119204 1.76467 1.74517 0
-1.11949 -1.14029 0.165722 1.76475 1.74497 0
-1.11931 -1.14014 0.101759 1.76484 1.74485 -0.0290741
-1.11913 -1.14005 0.0465185 1.76492 1.74476 0
-1.11895 -1.14005 0 1.765 1.74479 -0.0552407
-1.11877 -1.13994 0.014537 1.76508 1.74474 0
-1.1186 -1.13967 0.119204 1.76516 1.74453 -0.0377963
-1.11842 -1.1393 0.151185 1.76524 1.74424 -0.014537
-1.11824 -1.13912 0.093037 1.76532 1.74418 -0.0552407
-1.11806 -1.13912 0 1.7654 1.7443 -0.0697778
-1.11788 -1.13912 0 1.76548 1.74444 -0.0697778
-1.1177 -1.13883 0.119204 1.76556 1.7443 -0.0610556
-1.11752 -1.13845 0.165722 1.76564 1.74412 -0.0785
-1.11734 -1.13822 0.101759 1.76572 1.74407 -0.0697778
-1.11716 -1.13822 0 1.7658 1.74424 -0.093037
-1.11698 -1.13822 0 1.76588 1.74447 -0.093037
-1.1168 -1.13796 0.151185 1.76596 1.74442 -0.0872222
-1.11663 -1.13749 0.188981 1.76604 1.74418 -0.093037
-1.11645 -1.13732 0.119204 1.76612 1.74421 -0.101759
-1.11627 -1.13729 0 1.7662 1.74442 -0.101759
-1.11609 -1.13732 0 1.76628 1.74462 -0.093037
-1.11591 -1.13717 0.0290741 1.76636 1.74471 -0.125019
-1.11573 -1.13677 0.24713 1.76644 1.74447 -0.133741
-1.11555 -1.13645 0.220963 1.76652 1.74436 -0.101759
-1.11537 -1.13621 0.151185 1.7666 1.74433 -0.125019
-1.11519 -1.13619 0.00581481 1.76668 1.74453 -0.110481
-1.11501 -1.13624 -0.0377963 1.76676 1.74485 -0.142463
-1.11483 -1.13621 0 1.76684 1.74503 -0.119204
-1.11465 -1.13587 0.174444 1.76691 1.74497 -0.142463
-1.11447 -1.13537 0.252944 1.76699 1.74474 -0.125019
-1.11429 -1.13505 0.188981 1.76707 1.74465 -0.151185
-1.11411 -1.13496 0.0377963 1.76715 1.74485 -0.133741
-1.11393 -1.13496 0 1.76723 1.74514 -0.142463
-1.11375 -1.13496 0 1.76731 1.74546 -0.151185
-1.11357 -1.1347 0.151185 1.76739 1.74552 -0.157
-1.11339 -1.13427 0.229685 1.76746 1.7454 -0.183167
-1.11321 -1.13386 0.206426 1.76754 1.74538 -0.174444
-1.11303 -1.13369 0.101759 1.76763 1.74552 -0.183167
-1.11287 -1.13366 0.0377963 1.76773 1.7459 -0.215148
-1.1127 -1.13357 0.00581481 1.76783 1.74625 -0.215148
-1.11253 -1.13337 0.125019 1.76793 1.74645 -0.24713
-1.11236 -1.13296 0.197704 1.76803 1.74651 -0.238407
-1.1122 -1.13252 0.220963 1.76813 1.74651 -0.252944
-1.11203 -1.13226 0.165722 1.76823 1.74674 -0.252944
-1.11186 -1.13217 0.0697778 1.76833 1.74712 -0.311093
-1.1117 -1.13217 0 1.76843 1.7477 -0.316907
-1.11153 -1.13197 0.0785 1.76853 1.74817 -0.343074
-1.11136 -1.13162 0.197704 1.76863 1.7484 -0.334352
-1.11119 -1.13118 0.252944 1.76873 1.74852 -0.357611
-1.11103 -1.13084 0.252944 1.76883 1.74869 -0.375056
-1.11086 -1.13063 0.142463 1.76893 1.74907 -0.366333
-1.11069 -1.13057 0.0610556 1.76903 1.74968 -0.398315
-1.11052 -1.13057 0 1.76913 1.75029 -0.389593
-1.11036 -1.13043 0.0785 1.76923 1.75084 -0.375056
-1.11019 -1.13005 0.206426 1.76933 1.75113 -0.375056
-1.11002 -1.12964 0.252944 1.76943 1.75131 -0.38087
-1.10985 -1.12927 0.261667 1.76953 1.75148 -0.375056
-1.10968 -1.12903 0.165722 1.76963 1.75192 -0.366333
-1.10952 -1.12895 0.0377963 1.76973 1.75238 -0.348889
-1.10935 -1.12895 0 1.76983 1.75296 -0.375056
-1.10918 -1.12883 0.0610556 1.76993 1.75343 -0.389593
-1.10901 -1.1286 0.142463 1.77003 1.75381 -0.398315
-1.10884 -1.12825 0.229685 1.77012 1.75401 -0.38087
-1.10868 -1.12787 0.24713 1.77022 1.75421 -0.375056
-1.10851 -1.12761 0.183167 1.77032 1.7545 -0.366333
-1.10834 -1.12746 0.110481 1.77042 1.75491 -0.38087
-1.10817 -1.12743 0.0465185 1.77052 1.75555 -0.348889
-1.108 -1.12738 0.0290741 1.77062 1.75602 -0.357611
-1.10783 -1.12714 0.101759 1.77072 1.75639 -0.348889
-1.10767 -1.12685 0.188981 1.77082 1.75666 -0.366333
-1.1075 -1.12647 0.215148 1.77091 1.75692 -0.375056
-1.10733 -1.12621 0.183167 1.77101 1.75718 -0.366333
-1.10716 -1.1261 0.0872222 1.77111 1.75764 -0.366333
-1.10699 -1.12604 0.0377963 1.77121 1.75825 -0.389593
-1.10682 -1.12601 0 1.77131 1.75875 -0.366333
-1.10665 -1.12589 0.0785 1.7714 1.75921 -0.366333
-1.10648 -1.12566 0.142463 1.7715 1.75951 -0.366333
-1.10632 -1.12537 0.188981 1.7716 1.75974 -0.366333
-1.10615 -1.12511 0.174444 1.7717 1.76006 -0.357611
-1.10598 -1.12493 0.110481 1.7718 1.76041 -0.32563
-1.10581 -1.12488 0 1.77189 1.76087 -0.311093
-1.10564 -1.12488 0 1.77199 1.76148 -0.30237
-1.10547 -1.12476 0.0465185 1.77209 1.76183 -0.270389
-1.1053 -1.1245 0.119204 1.77219 1.76215 -0.270389
-1.10513 -1.12424 0.165722 1.77228 1.76227 -0.252944
-1.10496 -1.124 0.142463 1.77238 1.76247 -0.279111
-1.10479 -1.12389 0.0785 1.77248 1.76276 -0.238407
-1.10462 -1.12386 0.014537 1.77258 1.76311 -0.252944
-1.10445 -1.12386 0 1.77267 1.76355 -0.229685
-1.10428 -1.1238 0 1.77277 1.7639 -0.238407
-1.10411 -1.12357 0.119204 1.77287 1.76404 -0.220963
-1.10394 -1.12328 0.157 1.77296 1.76413 -0.197704
-1.10377 -1.12304 0.125019 1.77306 1.7643 -0.197704
-1.1036 -1.12296 0 1.77316 1.76456 -0.206426
-1.10343 -1.12296 0 1.77325 1.76488 -0.165722
-1.10326 -1.12293 0 1.77335 1.76517 -0.174444
-1.1031 -1.12267 0.119204 1.77346 1.76523 -0.165722
-1.10294 -1.12229 0.183167 1.77357 1.76515 -0.133741
-1.10278 -1.12208 0.142463 1.77369 1.76517 -0.151185
-1.10262 -1.12203 0.0377963 1.7738 1.76538 -0.133741
-1.10246 -1.12206 -0.00581481 1.77392 1.76564 -0.119204
-1.1023 -1.12203 0 1.77403 1.76584 -0.101759
-1.10215 -1.12171 0.165722 1.77415 1.7657 -0.0872222
-1.10199 -1.12133 0.188981 1.77426 1.76549 -0.0872222
-1.10183 -1.12113 0.142463 1.77437 1.76541 -0.0872222
-1.10167 -1.12107 0.0290741 1.77449 1.76547 -0.0377963
-1.10151 -1.1211 0 1.7746 1.76558 -0.0785
-1.10135 -1.1211 0 1.77472 1.76567 -0.0697778
-1.10119 -1.12086 0.125019 1.77483 1.76552 -0.014537
-1.10103 -1.12054 0.188981 1.77495 1.76526 -0.0610556
-1.10087 -1.12025 0.142463 1.77506 1.76506 0
-1.10071 -1.12019 0.0610556 1.77517 1.76506 0
-1.10055 -1.12019 0 1.77529 1.76515 -0.014537
-1.10039 -1.12019 0 1.7754 1.7652 -0.0552407
-1.10023 -1.11993 0.101759 1.77552 1.765 -0.0552407
-1.10007 -1.11967 0.165722 1.77563 1.76483 -0.0552407
-1.09991 -1.11935 0.133741 1.77574 1.76459 -0.014537
-1.09975 -1.11932 0 1.77586 1.76465 -0.014537
-1.09959 -1.11932 0 1.77597 1.76477 -0.0290741
-1.09943 -1.11932 0 1.77608 1.76488 -0.0697778
-1.09927 -1.11909 0.125019 1.7762 1.76474 -0.0697778
-1.09911 -1.1188 0.151185 1.77631 1.76459 -0.0785
-1.09895 -1.11857 0.125019 1.77642 1.76448 -0.0610556
-1.09879 -1.11854 0.00581481 1.77654 1.76462 -0.0872222
-1.09863 -1.11854 0 1.77665 1.76477 -0.0872222
-1.09847 -1.11854 0 1.77676 1.76494 -0.101759
-1.0983 -1.1183 0.119204 1.77688 1.76491 -0.110481
-1.09814 -1.11801 0.174444 1.77699 1.76483 -0.119204
-1.09798 -1.11775 0.151185 1.7771 1.76483 -0.119204
-1.09782 -1.11769 0.0610556 1.77721 1.765 -0.119204
-1.09766 -1.11769 0 1.77733 1.76526 -0.142463
-1.0975 -1.11772 -0.00581481 1.77744 1.76558 -0.142463
-1.09734 -1.11752 0.110481 1.77755 1.76567 -0.142463
-1.09718 -1.11723 0.151185 1.77766 1.76564 -0.151185
-1.09702 -1.11694 0.174444 1.77778 1.76573 -0.174444
-1.09686 -1.11679 0.0785 1.77789 1.76584 -0.165722
-1.09669 -1.11679 0 1.778 1.76619 -0.151185
-1.09653 -1.11676 0 1.77811 1.76645 -0.157
-1.09637 -1.11659 0.0872222 1.77823 1.76654 -0.157
