torque_1,torque_1_t,torque_2,torque_2_t
-0.400801,-0.21875,-0.595567,0.13125
-0.405001,0.2625,-0.596367,-0.590625
-0.409001,0.2625,-0.597167,-0.525
-0.413001,0.30625,-0.597967,-0.525
-0.417201,0.39375,-0.609816,-0.56875
-0.421201,0.415625,-0.598986,-0.65625
-0.425401,0.415625,-0.599786,-0.721875
-0.429401,0.39375,-0.600004,-0.7
-0.433019,0.39375,-0.601386,-0.721875
-0.437019,0.35,-0.624282,-0.721875
-0.394119,0.56875,-0.624882,-0.7
-0.420797,0.39375,-0.601841,-0.853125
-0.446893,0.525,-0.630843,-0.9625
-0.450512,0.48125,-0.603441,-0.875
-0.439393,0.525,-0.62314,-0.765625
-0.457549,0.459375,-0.618997,-0.896875
-0.460967,0.459375,-0.627356,-0.875
-0.464586,0.525,-0.623014,-1.00625
-0.468004,0.546875,-0.615964,-0.896875
-0.415801,0.56875,-0.619671,-0.7
-0.436664,0.48125,-0.61989,-0.875
-0.462379,0.525,-0.64046,-0.875
-0.433816,0.56875,-0.620127,-0.853125
-0.460112,0.459375,-0.620345,-1.02812
-0.462949,0.459375,-0.629867,-0.91875
-0.465986,0.56875,-0.625725,-0.853125
-0.486267,0.65625,-0.637373,-0.984375
-0.42436,0.678125,-0.631304,-1.00625
-0.435719,0.590625,-0.627762,-1.05
-0.461034,0.896875,-0.632941,-0.853125
-0.440412,0.6125,-0.648969,-0.459375
-0.432964,0.48125,-0.644845,-0.83125
-0.434438,0.525,-0.638977,-1.05
-0.437075,0.74375,-0.651225,-0.9625
-0.461608,0.546875,-0.647682,-1.07187
-0.48169,0.546875,-0.636671,-0.984375
-0.451764,0.546875,-0.65348,-1.07187
-0.468356,0.546875,-0.665347,-1.05
-0.46149,0.590625,-0.649975,-1.05
-0.449008,0.546875,-0.659516,-0.9625
-0.44176,0.6125,-0.667403,-0.9625
-0.443816,0.6125,-0.660953,-0.896875
-0.463316,0.634375,-0.660408,-1.05
-0.447145,0.65625,-0.653086,-0.896875
-0.440479,0.6125,-0.668532,-0.853125
-0.459979,0.56875,-0.677491,-0.875
-0.453312,0.65625,-0.676566,-0.940625
-0.470486,0.678125,-0.672241,-0.525
-0.463038,0.196875,-0.679166,-1.05
-0.446486,0.634375,-0.693449,-1.00625
-0.456101,0.6125,-0.670227,-0.83125
-0.448271,0.525,-0.690816,-0.7
-0.457886,0.503125,-0.688527,-0.940625
-0.457997,0.546875,-0.69138,-0.91875
-0.449586,0.634375,-0.67688,-0.91875
-0.426056,0.6125,-0.686421,-0.678125
-0.434508,0.634375,-0.685295,-0.9625
-0.466801,0.6125,-0.683206,-0.875
-0.449667,0.6125,-0.683534,-0.91875
-0.466641,0.6125,-0.685606,-0.91875
-0.44253,0.634375,-0.679738,-0.9625
-0.448075,0.6125,-0.676286,-0.940625
-0.432686,0.74375,-0.680303,-0.91875
-0.423493,0.74375,-0.678795,-0.940625
-0.446282,0.30625,-0.689408,-0.940625
-0.431275,0.7,-0.675017,-0.9625
-0.413941,0.6125,-0.680488,-1.05
-0.39719,0.459375,-0.687903,-0.875
-0.404279,0.6125,-0.684269,-0.91875
-0.407879,0.6125,-0.692266,-0.91875
-0.40043,0.56875,-0.687469,-0.896875
-0.388912,0.56875,-0.697501,-0.875
-0.401816,0.65625,-0.682619,-1.00625
-0.394367,0.525,-0.690616,-1.02812
-0.391571,0.546875,-0.670991,-0.853125
-0.389938,0.546875,-0.658927,-1.00625
-0.370279,0.459375,-0.665469,-0.896875
-0.37853,0.6125,-0.662217,-0.91875
-0.385038,0.503125,-0.658584,-1.05
-0.375264,0.65625,-0.660475,-0.503125
-0.364327,0.56875,-0.653062,-1.00625
-0.362693,0.48125,-0.666382,-1.05
-0.379086,0.48125,-0.672634,-0.940625
-0.346634,0.48125,-0.669582,-1.00625
-0.368841,0.459375,-0.673799,-0.896875
-0.359649,0.503125,-0.666477,-0.896875
-0.358597,0.459375,-0.662843,-1.02812
-0.367049,0.415625,-0.662117,-1.00625
-0.357275,0.459375,-0.655377,-1.02812
-0.347501,0.525,-0.644184,-1.00625
-0.364475,0.48125,-0.664101,-1.05
-0.355282,0.48125,-0.625088,-1.00625
-0.345508,0.48125,-0.623199,-0.940625
-0.362482,0.153125,-0.612588,-1.00625
-0.338171,0.525,-0.602067,-0.853125
-0.358634,0.765625,-0.592038,-0.940625
-0.325019,0.415625,-0.583462,-0.940625
-0.355949,0.415625,-0.587479,-0.896875
-0.337653,0.065625,-0.586171,-0.91875
-0.330204,0.48125,-0.582629,-0.853125
-0.34369,0.459375,-0.577541,-0.7875
-0.350779,0.415625,-0.585538,-0.7875
-0.349727,0.0875,-0.580832,-0.875
-0.339953,0.459375,-0.576327,-0.83125
-0.348204,0.459375,-0.579762,-0.896875
-0.323893,0.4375,-0.586504,-0.91875
-0.33776,0.39375,-0.569988,-0.853125
-0.345812,0.39375,-0.585653,-0.875
-0.335838,0.371875,-0.582801,-0.853125
-0.352612,0.371875,-0.577914,-0.853125
-0.352141,0.415625,-0.576806,-0.809375
-0.351471,0.415625,-0.57628,-0.875
-0.332775,0.415625,-0.583604,-0.875
-0.332104,0.39375,-0.583079,-0.853125
-0.339775,0.39375,-0.579645,-0.853125
-0.330382,0.39375,-0.579701,-0.896875
-0.338434,0.39375,-0.581501,-0.91875
-0.329241,0.39375,-0.581556,-0.940625
-0.345434,0.371875,-0.569982,-0.83125
-0.336623,0.35,-0.568875,-0.853125
-0.335953,0.328125,-0.561662,-0.765625
-0.32676,0.415625,-0.564625,-0.809375
-0.33423,0.415625,-0.562354,-0.83125
-0.342282,0.371875,-0.569679,-1.00625
-0.30983,0.39375,-0.558104,-0.875
-0.333001,0.459375,-0.562521,-0.83125
-0.331749,0.35,-0.566066,-0.7875
-0.346397,0.371875,-0.562632,-0.83125
-0.345727,0.371875,-0.565014,-0.809375
-0.330519,0.35,-0.56923,-0.83125
-0.329467,0.35,-0.57859,-0.7875
-0.311353,0.371875,-0.573703,-0.9625
-0.33743,0.39375,-0.576375,-0.809375
-0.319516,0.39375,-0.591258,-0.896875
-0.33629,0.4375,-0.577649,-0.9625
-0.335619,0.415625,-0.584682,-0.9625
-0.326427,0.371875,-0.579214,-0.83125
-0.325756,0.4375,-0.593516,-0.984375
-0.339041,0.35,-0.587266,-0.83125
-0.324034,0.21875,-0.588775,-0.809375
-0.332667,0.415625,-0.582143,-0.875
-0.323475,0.415625,-0.592956,-0.853125
-0.346064,0.39375,-0.577603,-0.853125
-0.322716,0.415625,-0.563503,-0.83125
-0.322245,0.371875,-0.582166,-0.853125
-0.354719,0.371875,-0.570591,-0.83125
-0.330408,0.371875,-0.563669,-0.896875
-0.329156,0.503125,-0.562562,-0.83125
-0.328104,0.39375,-0.546427,-0.809375
-0.333249,0.503125,-0.548517,-0.765625
-0.350023,0.39375,-0.535199,-0.83125
-0.341412,0.328125,-0.523043,-0.853125
-0.350045,0.48125,-0.524062,-0.7875
-0.349575,0.56875,-0.511906,-0.590625
-0.363441,0.546875,-0.500914,-0.765625
-0.364134,0.4375,-0.500188,-0.765625
-0.364245,0.48125,-0.488995,-0.896875
-0.35796,0.503125,-0.493503,-0.721875
-0.38113,0.56875,-0.491232,-0.91875
-0.373682,0.48125,-0.479167,-0.875
-0.398216,0.56875,-0.469138,-0.371875
-0.367508,0.48125,-0.486147,-0.765625
-0.377504,0.459375,-0.479897,-0.83125
-0.378579,0.503125,-0.472775,-0.875
-0.37113,0.503125,-0.473993,-0.83125
-0.398571,0.56875,-0.491003,-0.74375
-0.423686,0.503125,-0.484753,-0.765625
-0.402282,0.503125,-0.485771,-0.74375
-0.409953,0.6125,-0.486208,-0.328125
-0.428471,0.525,-0.486645,-0.328125
-0.421023,0.546875,-0.487082,-0.678125
-0.430438,0.2625,-0.494206,-0.678125
-0.423571,0.74375,-0.489901,-0.721875
-0.384141,0.48125,-0.498479,-0.65625
-0.426119,0.546875,-0.487286,-0.7
-0.404716,0.590625,-0.489467,-0.765625
-0.40579,0.74375,-0.487579,-0.765625
-0.408227,0.503125,-0.487434,-0.74375
-0.424619,0.503125,-0.488453,-0.765625
-0.453223,0.546875,-0.48889,-0.875
-0.484153,0.503125,-0.486129,-0.7875
-0.472053,0.590625,-0.475517,-0.7875
-0.401223,0.74375,-0.480025,-0.83125
-0.411801,0.74375,-0.465634,-0.83125
-0.431101,0.35,-0.488167,-0.7
-0.447493,0.2625,-0.486569,-0.7
-0.458071,0.634375,-0.486425,-0.853125
-0.482986,0.415625,-0.460986,-0.853125
-0.420879,0.6125,-0.463749,-0.91875
-0.454134,0.503125,-0.467093,-0.74375
-0.424008,0.65625,-0.470438,-0.83125
-0.498549,0.765625,-0.473782,-0.590625
-0.428301,0.721875,-0.476545,-0.91875
-0.485397,0.634375,-0.498206,-0.65625
-0.455271,0.83125,-0.482653,-0.875
-0.489108,0.809375,-0.485997,-0.546875
-0.500267,0.7,-0.48876,-0.7875
-0.502704,0.7,-0.491523,-0.896875
-0.448738,0.7,-0.512984,-0.65625
-0.459316,0.678125,-0.49743,-0.721875
-0.522808,0.65625,-0.500193,-0.6125
-0.525245,0.328125,-0.502956,-0.875
-0.489886,0.65625,-0.505719,-0.678125
-0.506279,0.74375,-0.509064,-0.74375
-0.531975,0.7,-0.511827,-0.721875
-0.511153,0.7,-0.513808,-0.7
-0.490912,0.7,-0.51599,-0.65625
-0.539286,0.371875,-0.519534,-0.371875
-0.504108,0.7875,-0.522116,-0.91875
