torque_1,torque_1_t,torque_2,torque_2_t
-0.777601,0.196875,-0.82816,0
-0.781801,0.30625,-0.82896,-0.4375
-0.785801,0.35,-0.829179,-0.48125
-0.789801,0.56875,-0.859343,-0.503125
-0.793419,0.678125,-0.862179,-0.7
-0.796838,0.853125,-0.865595,-0.7
-0.800456,0.83125,-0.882677,-0.7875
-0.765497,0.853125,-0.895397,-1.05
-0.777256,0.896875,-0.894453,-0.91875
-0.771371,1.02812,-0.921419,-0.853125
-0.80639,0.984375,-0.919984,-0.984375
-0.809227,0.634375,-0.924854,-1.02812
-0.788804,1.09375,-0.925654,-1.11563
-0.749975,1.07187,-0.925582,-1.20312
-0.766767,1.07187,-0.91766,-1.15938
-0.769223,0.896875,-0.923984,-1.3125
-0.797064,1.00625,-0.888441,-1.42188
-0.758816,0.984375,-0.89253,-1.33438
-0.76049,1.1375,-0.874141,-1.29062
-0.761201,1.02812,-0.848193,-1.3125
-0.762875,1.07187,-0.843179,-1.225
-0.78859,1.02812,-0.825953,-0.940625
-0.78096,1.02812,-0.80591,-1.29062
-0.775856,0.875,-0.804384,-1.37813
-0.776949,1.20312,-0.795008,-1.18125
-0.760797,1.05,-0.78476,-1.05
-0.76189,1.05,-0.783616,-1.09375
-0.754641,1.05,-0.78249,-1.18125
-0.77356,1.20312,-0.781564,-1.00625
-0.783756,1.1375,-0.776277,-0.503125
-0.767786,1.05,-0.796084,-0.853125
-0.760338,1.1375,-0.786727,-0.984375
-0.779256,1.02812,-0.780858,-1.00625
-0.78073,1.09375,-0.79456,-1.09375
-0.796541,1.1375,-0.796832,-0.91875
-0.798016,1.05,-0.803847,-0.984375
-0.77623,1.02812,-0.803793,-1.05
-0.777123,1.09375,-0.811008,-0.984375
-0.801656,1.15938,-0.81308,-0.91875
-0.797897,1.11563,-0.820004,-0.984375
-0.799371,1.42188,-0.824112,-0.91875
-0.782819,1.07187,-0.838886,-1.02812
-0.769175,1.15938,-0.842703,-1.02812
-0.793127,1.02812,-0.838579,-0.7875
-0.776575,1.07187,-0.842686,-1.02812
-0.78619,1.24687,-0.851645,-1.225
-0.795804,1.00625,-0.837345,-1.05
-0.796116,1.00625,-0.834766,-0.984375
-0.778782,1.225,-0.835293,-1.07187
-0.779675,1.05,-0.821666,-1.07187
-0.79743,0.984375,-0.802514,-1.24687
-0.797741,1.05,-0.796354,-1.11563
-0.774793,1.26875,-0.765864,-1.1375
-0.774904,1.07187,-0.745167,-0.765625
-0.774634,1.15938,-0.717584,-0.809375
-0.774945,1.00625,-0.676827,-1.20312
-0.76479,1.15938,-0.631217,-1.18125
-0.773823,1.02812,-0.595112,-1.15938
-0.779367,1.09375,-0.569564,-1.11563
-0.773082,1.18125,-0.531223,-0.65625
-0.786767,0.9625,-0.524191,-0.721875
-0.753934,0.984375,-0.507656,-0.940625
-0.762967,1.02812,-0.501788,-0.875
-0.753193,1.02812,-0.498245,-0.896875
-0.752723,1.02812,-0.50188,-0.678125
-0.769697,1.02812,-0.504934,-0.721875
-0.750619,0.9625,-0.516219,-0.678125
-0.736193,0.984375,-0.514912,-0.65625
-0.741538,1.1375,-0.522327,-0.678125
-0.750371,1.05,-0.507354,-0.678125
-0.735945,0.9625,-0.525817,-0.678125
-0.750593,0.9625,-0.532069,-0.65625
-0.741401,1.05,-0.520095,-0.65625
-0.74093,0.9625,-0.521986,-0.678125
-0.74046,0.984375,-0.538704,-0.6125
-0.748712,0.9625,-0.537397,-0.634375
-0.74766,1.00625,-0.532019,-0.634375
-0.732071,1.00625,-0.540688,-0.459375
-0.714156,1.00625,-0.535891,-0.6125
-0.729967,0.7875,-0.547086,-0.634375
-0.73473,1.02812,-0.536475,-0.65625
-0.73426,1.07187,-0.548051,-0.7
-0.727975,1.00625,-0.54529,-0.65625
-0.733319,1.1375,-0.556193,-0.74375
-0.732849,1.00625,-0.547617,-0.678125
-0.739938,1.02812,-0.55396,-0.7
-0.739467,1.02812,-0.548873,-0.7
-0.738034,1.05,-0.521108,-0.7875
-0.722445,1.07187,-0.504191,-0.7875
-0.713253,1.07187,-0.482241,-0.765625
-0.736041,0.9625,-0.460582,-0.7875
-0.735571,1.02812,-0.441049,-0.853125
-0.735101,1.1375,-0.410958,-0.65625
-0.725908,1.1375,-0.38959,-0.678125
