torque_1,torque_1_t,torque_2,torque_2_t
0.902299,0.065625,-1.68759,-0.109375
0.867862,-0.48125,-1.69013,-0.7
0.833044,-0.65625,-1.72844,-1.07187
0.806366,-0.7,-1.74785,-1.3125
0.802166,-0.765625,-1.80272,-1.46562
0.799329,-0.7,-1.88144,-1.88125
0.852696,-1.18125,-2,-1.88125
0.793455,-1.07187,-2,-1.96875
0.789255,-1.15938,-2,-2.1875
0.785255,-1.02812,-2,-2.23125
0.781055,-1.15938,-2,-2.42813
0.777055,-1.09375,-2,-2.45
0.773055,-1.05,-2,-2.64688
0.768855,-1.05,-1.94201,-2.82187
0.764855,-1.09375,-1.88699,-2.55938
0.760655,-1.09375,-1.85145,-2.42813
0.756655,-1.15938,-1.84818,-2.49375
0.752455,-1.07187,-1.80836,-2.40625
0.749036,-0.9625,-1.77544,-2.31875
0.744836,-1.00625,-1.71635,-2.40625
0.740255,-1.07187,-1.66307,-2.49375
0.736055,-1.07187,-1.60659,-2.38437
0.732055,-1.1375,-1.51852,-2.38437
0.727855,-0.91875,-1.44169,-2.3625
0.723855,-0.940625,-1.36224,-2.275
0.719655,-0.9625,-1.28076,-2.25312
0.715655,-1.02812,-1.20257,-2.16562
0.711855,-1.05,-1.14882,-2.03437
0.708055,-0.875,-1.0819,-1.88125
0.704255,-1.09375,-1.02457,-1.81563
0.700455,-0.9625,-0.976053,-1.72812
0.697436,-0.940625,-0.915525,-1.61875
0.693636,-0.940625,-0.862847,-1.55313
0.689836,-1.05,-0.813167,-1.4875
0.686236,-1.02812,-0.744499,-1.35625
0.683018,-1.15938,-0.703251,-1.3125
0.679799,-0.503125,-0.660749,-1.24687
0.676581,-1.15938,-0.620864,-1.35625
0.672981,-1.11563,-0.579325,-0.896875
0.675577,-1.05,-0.554558,-0.9625
0.665962,-0.83125,-0.522323,-1.07187
0.662162,-0.896875,-0.496975,-1.00625
0.658362,-1.1375,-0.478695,-0.721875
0.702444,-0.896875,-0.472245,-0.56875
0.652707,-0.7875,-0.460362,-0.30625
0.648907,-1.00625,-0.451295,-0.546875
0.645107,-0.459375,-0.437577,-0.503125
0.670962,-1.11563,-0.42424,-0.503125
0.699925,-0.56875,-0.412847,-0.13125
0.659492,-0.853125,-0.400382,-0.48125
0.633014,-1.1375,-0.36553,-0.525
0.629796,-1.18125,-0.304421,-0.196875
0.626577,-1.02812,-0.245438,-0.634375
0.647981,-1.00625,-0.18898,-0.7
0.692444,-0.48125,-0.141336,-0.525
0.699692,-0.940625,-0.0938915,-0.634375
0.64821,-0.853125,-0.0445026,-0.4375
0.686859,-1.18125,-0.00171,-0.459375
0.652821,-0.91875,0.0407011,-0.30625
0.651547,-1.00625,0.0578178,-0.546875
0.700662,-1.00625,0.0785141,-0.13125
0.706166,-0.7,0.10319,0.240625
0.706436,-1.00625,0.126503,-0.065625
0.70051,-1.00625,0.148944,-0.153125
0.714936,-1.00625,0.166533,-0.109375
0.738666,-0.875,0.191971,0.13125
0.747859,-0.875,0.22517,0.30625
0.749492,-1.02812,0.24712,0.13125
0.74124,-1.00625,0.28506,0.175
0.759736,-1.00625,0.309627,0.065625
0.76137,-1.24687,0.348731,0.04375
0.77754,-0.721875,0.396266,0.13125
0.77394,-0.984375,0.433244,0.153125
0.78197,-1.15938,0.479907,0.328125
0.794651,-1.20312,0.51087,0.284375
0.80617,-0.9625,0.552009,0.240625
0.823503,-0.940625,0.57832,0.371875
0.821066,-0.9625,0.60047,0.371875
0.838399,-1.1375,0.592473,0.503125
0.82724,-1.00625,0.60541,0.546875
0.829455,-1.09375,0.607299,0.634375
0.846788,-1.09375,0.585547,0.6125
0.835629,-1.11563,0.590634,0.634375
0.84424,-1.15938,0.584673,0.91875
0.873203,-1.07187,0.57377,0.7
0.825992,-1.15938,0.555507,0.721875
0.804947,-1.07187,0.540823,0.765625
0.839525,-1.18125,0.531083,0.721875
0.823714,-1.15938,0.506714,0.678125
0.835233,-1.05,0.485925,0.65625
0.845588,-1.11563,0.47444,0.7875
0.839662,-1.00625,0.496009,0.328125
0.826759,-1.18125,0.458066,0.328125
0.810947,-1.05,0.481179,0.56875
0.811418,-1.35625,0.456229,0.765625
0.813051,-1.09375,0.437766,0.853125
0.790262,-1.05,0.450412,0.21875
0.800036,-1.05,0.443779,0.7875
0.800888,-1.05,0.441307,0.284375
0.768796,-1.09375,0.430312,0.678125
0.801247,-1.11563,0.435109,0.503125
0.769155,-1.07187,0.416646,0.634375
0.768462,-0.91875,0.414373,0.21875
0.79161,-1.00625,0.413646,0.678125
0.800803,-1.05,0.421259,0.525
0.768129,-1.24687,0.413062,0.634375
0.783336,-0.590625,0.403121,0.503125
0.774121,-1.09375,0.403447,0.546875
0.768396,-1.02812,0.385366,0.546875
0.774299,-1.42188,0.380949,0.634375
0.759651,-1.225,0.375951,0.525
0.750436,-0.74375,0.367173,0.109375
0.773784,-1.15938,0.362175,0.35
0.782596,-1.00625,0.348455,0.48125
0.749921,-1.33438,0.344038,0.546875
0.766873,-1.00625,0.330899,0.48125
0.772777,-1.05,0.328227,0.459375
0.79011,-1.24687,0.31596,0.765625
0.740192,-1.20312,0.299042,0.4375
0.766447,-1.11563,0.294625,0.634375
0.766536,-0.634375,0.274218,0.065625
0.739677,-1.05,0.257299,0.39375
0.771747,-1.00625,0.257825,0.371875
0.756718,-1.24687,0.245849,0.48125
0.764747,-1.05,0.226605,0.328125
0.770651,-1.07187,0.210268,0.04375
0.796907,-1.07187,0.214864,0.328125
0.737484,-1.02812,0.185734,0.371875
0.736992,-1.18125,0.202542,0.48125
0.753944,-0.91875,0.180881,0.546875
0.744529,-0.7,0.167742,0.35
0.762644,-1.20312,0.156929,0.284375
0.767966,-1.24687,0.175771,0.284375
0.761459,-0.984375,0.142862,0.2625
0.752244,-0.65625,0.140481,0.328125
0.743029,-1.05,0.132866,0.21875
0.751059,-0.875,0.127577,0.35
0.749984,-1.24687,0.123451,0.196875
0.749492,-1.225,0.118944,0.2625
0.763336,-1.225,0.114236,0.328125
0.730862,-1.11563,0.109529,0.109375
0.724355,-0.91875,0.104821,0.153125
0.747121,-1.02812,0.100114,0.109375
0.746629,-0.91875,0.0956067,0.153125
0.754659,-0.6125,0.0908993,0.240625
0.745444,-1.18125,0.0861919,0.240625
0.753473,-0.525,0.0814844,0.109375
0.753562,-1.07187,0.0761956,0.109375
0.735425,-0.7,0.0716881,0.0875
0.75761,-0.9625,0.0675622,0.109375
0.766421,-1.1375,0.0622733,0.175
0.74247,-1.07187,0.0276196,0.13125
0.751281,-1.02812,0.0530585,0.196875
0.756403,-1.00625,0.0483511,0.021875
0.750096,-1.07187,0.0436437,0.196875
0.749403,-1.00625,0.0397178,0.021875
0.731847,-0.809375,0.0352104,0.30625
0.748599,-0.809375,0.030703,-0.04375
0.748688,-1.09375,0.0254141,0.328125
0.747996,-1.00625,0.0209067,0.021875
0.753699,-0.984375,0.0163993,-0.021875
0.73847,-1.24687,0.0118919,0
0.746499,-1.07187,0.00738444,-0.0875
0.71984,-0.721875,0.00287704,0.04375
0.75171,-1.18125,-0.00183037,-0.021875
0.751599,-1.24687,-0.00691926,-0.39375
0.727647,-1.05,-0.0114267,-0.13125
0.744981,-1.00625,-0.0165156,-0.0875
0.744288,-1.02812,-0.021023,-0.065625
0.750192,-1.02812,-0.0261119,-0.0875
0.749499,-1.00625,-0.0306193,-0.13125
0.71101,-1.00625,-0.0351267,-0.13125
0.748696,-0.984375,-0.0404156,-0.0875
0.765447,-1.00625,-0.044923,-0.0875
