angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13499,-1.16445,0.157,1.75731,1.73191,-0.439019
-1.13481,-1.16404,0.183167,1.75739,1.7322,-0.375056
-1.13463,-1.16375,0.165722,1.75746,1.73261,-0.38087
-1.13445,-1.1634,0.183167,1.75754,1.73284,-0.366333
-1.13426,-1.16308,0.183167,1.75762,1.73313,-0.343074
-1.13408,-1.16273,0.165722,1.75769,1.73343,-0.334352
-1.1339,-1.16238,0.183167,1.75777,1.73369,-0.316907
-1.13372,-1.162,0.174444,1.75785,1.73392,-0.311093
-1.13354,-1.16165,0.183167,1.75792,1.73415,-0.293648
-1.13336,-1.16128,0.183167,1.758,1.73424,-0.252944
-1.13318,-1.16096,0.174444,1.75808,1.73447,-0.252944
-1.133,-1.16064,0.183167,1.75815,1.73465,-0.238407
-1.13282,-1.16032,0.174444,1.75823,1.73476,-0.24713
-1.13264,-1.15997,0.183167,1.75831,1.73482,-0.220963
-1.13246,-1.15965,0.151185,1.75838,1.73491,-0.215148
-1.13227,-1.1593,0.165722,1.75846,1.73491,-0.197704
-1.13209,-1.15904,0.165722,1.75853,1.735,-0.197704
-1.13191,-1.15872,0.157,1.75861,1.73497,-0.197704
-1.13173,-1.15843,0.157,1.75869,1.735,-0.157
-1.13155,-1.15817,0.174444,1.75876,1.73508,-0.188981
-1.13137,-1.15787,0.165722,1.75884,1.73508,-0.188981
-1.13119,-1.15758,0.188981,1.75891,1.73514,-0.188981
-1.13101,-1.15729,0.151185,1.759,1.73517,-0.183167
-1.13084,-1.15703,0.151185,1.75909,1.73526,-0.197704
-1.13067,-1.15677,0.151185,1.75919,1.73532,-0.197704
-1.1305,-1.15648,0.151185,1.75928,1.73537,-0.197704
-1.13033,-1.15619,0.133741,1.75937,1.73552,-0.215148
-1.13015,-1.1559,0.142463,1.75946,1.73566,-0.215148
-1.12998,-1.15558,0.174444,1.75955,1.73572,-0.215148
-1.12981,-1.15535,0.151185,1.75964,1.73584,-0.229685
-1.12964,-1.15505,0.151185,1.75973,1.73595,-0.197704
-1.12946,-1.15476,0.142463,1.75982,1.73604,-0.197704
-1.12929,-1.15453,0.157,1.75991,1.73613,-0.229685
-1.12912,-1.15433,0.133741,1.76,1.73622,-0.188981
-1.12894,-1.15407,0.142463,1.76009,1.73627,-0.197704
-1.12877,-1.1538,0.157,1.76018,1.73636,-0.174444
-1.1286,-1.15351,0.142463,1.76027,1.73639,-0.165722
-1.12843,-1.15325,0.165722,1.76036,1.73645,-0.165722
-1.12825,-1.15299,0.142463,1.76045,1.73651,-0.174444
-1.12808,-1.15267,0.133741,1.76054,1.73648,-0.142463
-1.12791,-1.15244,0.133741,1.76063,1.73654,-0.157
-1.12773,-1.15212,0.133741,1.76072,1.73648,-0.142463
-1.12756,-1.15186,0.125019,1.76081,1.73651,-0.133741
-1.12739,-1.15157,0.133741,1.7609,1.73645,-0.133741
-1.12721,-1.15133,0.110481,1.76099,1.73648,-0.133741
-1.12704,-1.15107,0.125019,1.76108,1.73645,-0.133741
-1.12687,-1.15081,0.125019,1.76116,1.73642,-0.119204
-1.12669,-1.15061,0.119204,1.76125,1.73642,-0.125019
-1.12652,-1.1504,0.125019,1.76134,1.73642,-0.101759
-1.12635,-1.15014,0.110481,1.76143,1.73639,-0.110481
-1.12617,-1.14991,0.133741,1.76152,1.73636,-0.110481
-1.126,-1.14965,0.133741,1.76161,1.7363,-0.101759
-1.12583,-1.14941,0.101759,1.7617,1.73627,-0.110481
-1.12565,-1.14924,0.101759,1.76179,1.73633,-0.110481
-1.12548,-1.14901,0.110481,1.76188,1.7363,-0.093037
-1.12531,-1.14883,0.119204,1.76196,1.7363,-0.101759
-1.12513,-1.1486,0.101759,1.76205,1.73633,-0.101759
-1.12496,-1.14837,0.101759,1.76214,1.73633,-0.125019
-1.12478,-1.14822,0.0872222,1.76223,1.73648,-0.133741
-1.12461,-1.14799,0.110481,1.76232,1.73657,-0.142463
-1.12444,-1.14776,0.101759,1.7624,1.73662,-0.151185
-1.12426,-1.14761,0.0785,1.76249,1.7368,-0.151185
-1.12409,-1.14741,0.0872222,1.76258,1.73694,-0.183167
-1.12391,-1.14723,0.119204,1.76267,1.73715,-0.197704
-1.12374,-1.14706,0.0785,1.76276,1.73735,-0.197704
-1.12356,-1.14688,0.0872222,1.76284,1.73761,-0.215148
-1.12339,-1.14671,0.101759,1.76293,1.73782,-0.206426
-1.12322,-1.14654,0.0785,1.76302,1.73808,-0.206426
-1.12304,-1.14636,0.093037,1.76311,1.7384,-0.252944
-1.12287,-1.14622,0.0785,1.76319,1.73866,-0.220963
-1.12269,-1.14604,0.0785,1.76328,1.73892,-0.215148
-1.12252,-1.1459,0.0785,1.76337,1.73924,-0.229685
-1.12234,-1.14575,0.0785,1.76345,1.73956,-0.229685
-1.12216,-1.14561,0.0610556,1.76353,1.73985,-0.220963
-1.12198,-1.14546,0.0610556,1.76361,1.74014,-0.229685
-1.12181,-1.14531,0.0785,1.7637,1.74032,-0.197704
-1.12163,-1.14523,0.0465185,1.76378,1.74052,-0.206426
-1.12145,-1.14511,0.0377963,1.76386,1.74069,-0.165722
-1.12127,-1.14502,0.0872222,1.76394,1.74087,-0.174444
-1.12109,-1.14491,0.0697778,1.76402,1.74104,-0.174444
-1.12092,-1.14482,0.0785,1.7641,1.74116,-0.157
-1.12074,-1.14473,0.0552407,1.76419,1.74128,-0.125019
-1.12056,-1.14465,0.0377963,1.76427,1.74136,-0.133741
-1.12038,-1.14459,0.0465185,1.76435,1.74151,-0.125019
-1.1202,-1.1445,0.0785,1.76443,1.7416,-0.119204
-1.12002,-1.14441,0.0552407,1.76451,1.74165,-0.101759
-1.11985,-1.14433,0.0290741,1.76459,1.74171,-0.093037
-1.11967,-1.14427,0.0697778,1.76467,1.74183,-0.110481
-1.11949,-1.14418,0.0377963,1.76475,1.74189,-0.101759
-1.11931,-1.14409,0.0552407,1.76484,1.74191,-0.0697778
-1.11913,-1.14404,0.0610556,1.76492,1.74203,-0.101759
-1.11895,-1.14395,0.0232593,1.765,1.74209,-0.093037
-1.11877,-1.14386,0.0610556,1.76508,1.74215,-0.0785
-1.1186,-1.14377,0.0610556,1.76516,1.74223,-0.101759
-1.11842,-1.14372,0.0610556,1.76524,1.74232,-0.101759
-1.11824,-1.14366,0.0610556,1.76532,1.74241,-0.093037
-1.11806,-1.14357,0.00581481,1.7654,1.7425,-0.101759
-1.11788,-1.14351,0.0697778,1.76548,1.74258,-0.110481
-1.1177,-1.14343,0.0697778,1.76556,1.74264,-0.0872222
-1.11752,-1.14334,0.0377963,1.76564,1.74276,-0.110481
-1.11734,-1.14328,0.0232593,1.76572,1.74287,-0.110481
-1.11716,-1.14316,0.014537,1.7658,1.74293,-0.119204
-1.11698,-1.14308,0.0377963,1.76588,1.74311,-0.125019
-1.1168,-1.14296,0.0697778,1.76596,1.74319,-0.101759
-1.11663,-1.14281,0.0697778,1.76604,1.74325,-0.119204
-1.11645,-1.1427,0.0697778,1.76612,1.74331,-0.119204
-1.11627,-1.14264,0.0697778,1.7662,1.74348,-0.101759
-1.11609,-1.14249,0.0465185,1.76628,1.74348,-0.0872222
-1.11591,-1.14241,0.0232593,1.76636,1.74351,-0.0872222
-1.11573,-1.14235,0.0697778,1.76644,1.7436,-0.0872222
-1.11555,-1.1422,0.0785,1.76652,1.7436,-0.093037
-1.11537,-1.14206,0.0610556,1.7666,1.7436,-0.0872222
-1.11519,-1.14197,0.0785,1.76668,1.74363,-0.0785
-1.11501,-1.14183,0.0610556,1.76676,1.7436,-0.0465185
-1.11483,-1.14171,0.0785,1.76684,1.74357,-0.0697778
-1.11465,-1.14156,0.0377963,1.76691,1.74348,-0.0552407
-1.11447,-1.14148,0.0465185,1.76699,1.74346,0
-1.11429,-1.14136,0.0377963,1.76707,1.74337,-0.0610556
-1.11411,-1.14124,0.0872222,1.76715,1.74331,0
-1.11393,-1.1411,0.0552407,1.76723,1.74319,-0.0610556
-1.11375,-1.14101,0.0697778,1.76731,1.74314,-0.0377963
-1.11357,-1.14092,0.0290741,1.76739,1.74308,0
-1.11339,-1.14081,0.0785,1.76746,1.74296,0
-1.11321,-1.14072,0.0552407,1.76754,1.7429,0
-1.11303,-1.1406,0.0465185,1.76763,1.74279,0
-1.11287,-1.14049,0.0785,1.76773,1.74267,0
-1.1127,-1.1404,0.0697778,1.76783,1.74258,0
-1.11253,-1.14026,0.0552407,1.76793,1.74247,-0.0377963
-1.11236,-1.14014,0.0697778,1.76803,1.74235,0
-1.1122,-1.14008,0.0552407,1.76813,1.74229,0
-1.11203,-1.13994,0.0465185,1.76823,1.74218,-0.0465185
-1.11186,-1.13985,0.0610556,1.76833,1.74215,0
-1.1117,-1.1397,0.0552407,1.76843,1.742,0
-1.11153,-1.13959,0.0785,1.76853,1.74191,-0.0552407
-1.11136,-1.1395,0.0290741,1.76863,1.74186,0
-1.11119,-1.13944,0.0610556,1.76873,1.7418,0
-1.11103,-1.13935,0.0290741,1.76883,1.74174,0
-1.11086,-1.13927,0.0232593,1.76893,1.74168,-0.0465185
-1.11069,-1.13915,0.0610556,1.76903,1.7416,-0.0552407
-1.11052,-1.13909,0.0465185,1.76913,1.74157,-0.0465185
-1.11036,-1.13901,0.0232593,1.76923,1.74151,-0.0552407
-1.11019,-1.13895,0,1.76933,1.74148,-0.0552407
-1.11002,-1.13892,0.0465185,1.76943,1.74148,0
-1.10985,-1.13886,0.014537,1.76953,1.74148,-0.0465185
-1.10968,-1.1388,0.0377963,1.76963,1.74145,0
-1.10952,-1.13877,0.0552407,1.76973,1.74145,-0.0465185
-1.10935,-1.13869,0.0377963,1.76983,1.74139,0
-1.10918,-1.13866,0.0610556,1.76993,1.74139,0
-1.10901,-1.1386,0.0465185,1.77003,1.74133,0
-1.10884,-1.13854,0.0465185,1.77012,1.7413,-0.0465185
-1.10868,-1.13851,0.0552407,1.77022,1.7413,0
-1.10851,-1.13848,0.0610556,1.77032,1.74128,-0.014537
-1.10834,-1.13845,0.0290741,1.77042,1.74128,0
-1.10817,-1.13837,0.0290741,1.77052,1.74122,0
-1.108,-1.13834,0.014537,1.77062,1.74119,-0.014537
-1.10783,-1.13831,0.0232593,1.77072,1.74119,0
-1.10767,-1.13825,0.0290741,1.77082,1.74119,0
-1.1075,-1.13819,0.0232593,1.77091,1.74113,0
-1.10733,-1.13813,0,1.77101,1.7411,0
-1.10716,-1.1381,0.0290741,1.77111,1.7411,0
-1.10699,-1.13802,0,1.77121,1.74107,0
-1.10682,-1.13796,0.0377963,1.77131,1.74104,0
-1.10665,-1.13793,0,1.7714,1.74104,-0.0610556
-1.10648,-1.1379,0.0465185,1.7715,1.74104,-0.0290741
-1.10632,-1.13784,0,1.7716,1.74104,-0.0465185
-1.10615,-1.13778,0.0610556,1.7717,1.74104,0
-1.10598,-1.13773,0.0552407,1.7718,1.74104,-0.0465185
