torque_1,torque_1_t,torque_2,torque_2_t
0.890944,0.04375,-0.98149,0.065625
0.845966,-0.56875,-0.976616,-0.503125
0.818051,-0.56875,-0.970779,-0.590625
0.797114,-0.765625,-1.0007,-0.765625
0.82017,-0.809375,-0.980129,-0.853125
0.832377,-0.91875,-0.997841,-0.940625
0.82694,-0.9625,-0.992677,-1.02812
0.775184,-1.07187,-0.988293,-1.07187
0.769947,-0.984375,-0.996212,-1.1375
0.811029,-1.05,-1.00666,-1.1375
0.805792,-1.05,-1.00004,-1.18125
0.753836,-1.11563,-1.00467,-1.18125
0.754414,-1.05,-1.00415,-1.18125
0.748596,-1.02812,-0.990177,-1.225
0.792584,-1.07187,-0.966404,-1.225
0.761762,-1.07187,-0.96173,-1.24687
0.782492,-1.02812,-0.941447,-1.26875
0.769114,-1.05,-0.921654,-1.26875
0.787136,-1.11563,-0.911838,-1.20312
0.767162,-1.09375,-0.880125,-1.24687
0.76774,-1.05,-0.872343,-1.26875
0.763084,-1.02812,-0.84828,-1.24687
0.697173,-1.07187,-0.820347,-1.26875
0.739036,-0.896875,-0.821579,-1.4
0.734381,-1.07187,-0.795971,-1.225
0.745225,-1.15938,-0.774816,-1.20312
0.749873,-1.00625,-0.74581,-1.24687
0.763825,-1.05,-0.728634,-1.11563
0.766529,-0.984375,-0.72376,-1.15938
0.764199,-1.02812,-0.682253,-1.1375
0.769429,-1.18125,-0.672927,-1.05
0.775621,-1.02812,-0.649154,-1.09375
0.77271,-1.15938,-0.632651,-0.984375
0.745959,-1.15938,-0.60946,-0.984375
0.766107,-1.05,-0.599934,-0.940625
0.755055,-1.02812,-0.586338,-0.91875
0.76997,-1.07187,-0.573995,-0.896875
0.758918,-1.05,-0.548769,-0.896875
0.770544,-1.05,-0.543895,-0.83125
0.754059,-1.00625,-0.540184,-0.875
0.741844,-1.24687,-0.555662,-0.74375
0.763155,-0.896875,-0.531599,-0.765625
0.75501,-1.00625,-0.547077,-0.721875
0.752681,-1.02812,-0.542784,-0.721875
0.755966,-0.984375,-0.538491,-0.721875
0.730377,-1.09375,-0.540104,-0.56875
0.736188,-0.940625,-0.518077,-0.7875
0.724355,-1.29062,-0.532391,-0.721875
0.706907,-0.940625,-0.526354,-0.7
0.726473,-0.91875,-0.503745,-0.7875
0.723562,-0.940625,-0.512917,-0.7875
0.69681,-0.940625,-0.505717,-0.634375
0.676255,-0.875,-0.510147,-0.765625
0.689625,-0.9625,-0.498004,-0.678125
0.67741,-0.940625,-0.487697,-0.7
0.673718,-0.875,-0.479916,-0.634375
0.670225,-0.875,-0.463993,-0.74375
0.648125,-0.896875,-0.460573,-0.678125
0.638036,-0.875,-0.441543,-0.765625
0.639777,-1.00625,-0.429982,-0.678125
0.635703,-0.809375,-0.430632,-0.634375
0.599066,-0.809375,-0.420325,-0.721875
0.602933,-0.896875,-0.405566,-0.590625
0.616303,-0.83125,-0.404471,-0.590625
0.626184,-0.896875,-0.377882,-0.634375
0.597488,-0.809375,-0.368938,-0.678125
0.583529,-0.896875,-0.362901,-0.546875
0.541077,-0.809375,-0.357245,-0.678125
0.564714,-0.765625,-0.351208,-0.546875
0.577503,-0.765625,-0.345753,-0.590625
0.580988,-0.875,-0.339516,-0.546875
0.535629,-0.7875,-0.33426,-0.503125
0.544929,-0.74375,-0.328223,-0.48125
0.53911,-0.83125,-0.321604,-0.503125
0.504799,-0.74375,-0.315567,-0.459375
0.528055,-0.678125,-0.308949,-0.546875
0.554799,-0.7875,-0.302912,-0.4375
0.526303,-0.7,-0.296875,-0.525
0.48327,-0.809375,-0.291038,-0.459375
0.52397,-0.634375,-0.284419,-0.590625
0.471633,-0.7875,-0.277801,-0.39375
0.480933,-0.65625,-0.271764,-0.525
0.521633,-0.74375,-0.265145,-0.371875
0.509999,-0.65625,-0.258527,-0.503125
0.478596,-0.415625,-0.25249,-0.503125
0.444284,-0.6125,-0.246453,-0.415625
0.493707,-0.74375,-0.239834,-0.21875
0.433229,-0.590625,-0.233797,-0.459375
0.465207,-0.65625,-0.227179,-0.371875
0.427988,-0.6125,-0.221141,-0.4375
0.462873,-0.678125,-0.215104,-0.284375
0.411118,-0.56875,-0.209067,-0.328125
0.434955,-0.590625,-0.20303,-0.371875
0.429136,-0.634375,-0.196412,-0.284375
0.450066,-0.546875,-0.190375,-0.284375
0.427384,-0.56875,-0.184338,-0.284375
0.43087,-0.525,-0.178301,-0.2625
0.378533,-0.6125,-0.171682,-0.4375
0.373877,-0.503125,-0.143549,-0.21875
0.383177,-0.590625,-0.160771,-0.2625
0.409921,-0.48125,-0.154734,-0.2625
0.419803,-0.590625,-0.149279,-0.240625
0.408751,-0.503125,-0.143041,-0.35
0.404096,-0.56875,-0.137586,-0.2625
0.390336,-0.74375,-0.131549,-0.415625
0.352536,-0.7,-0.12493,-0.240625
0.394399,-0.65625,-0.119475,-0.153125
0.342644,-0.546875,-0.113438,-0.109375
0.379273,-0.48125,-0.108564,-0.284375
0.348451,-0.56875,-0.102908,-0.371875
0.337981,-0.503125,-0.0976526,-0.30625
0.324221,-0.721875,-0.0916156,-0.153125
0.36027,-0.503125,-0.08616,-0.153125
0.355033,-0.525,-0.080123,0
0.356192,-0.525,-0.0746674,-0.153125
0.328477,-0.503125,-0.0692119,-0.153125
0.341266,-0.503125,-0.0637563,0
0.327888,-0.525,-0.0585007,0
0.31451,-0.459375,-0.0530452,-0.153125
0.333314,-0.48125,-0.0475896,-0.153125
0.337381,-0.48125,-0.0427156,-0.284375
0.324003,-0.48125,-0.03726,0.065625
0.287366,-0.328125,-0.0318044,-0.196875
0.324196,-0.4375,-0.0269304,0.065625
0.273021,-0.4375,-0.0214748,-0.196875
