angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.97065,-0.970173,0,2.28323,2.21809,0
-0.97064,-0.970144,0,2.28299,2.21806,0
-0.97064,-0.970114,0.0290741,2.28275,2.21809,0
-0.97063,-0.970085,0,2.2825,2.21821,-0.0610556
-0.97062,-0.970056,0.0377963,2.28226,2.21847,-0.142463
-0.97061,-0.970027,0.0290741,2.28201,2.21882,-0.215148
-0.9706,-0.969969,0.0552407,2.28177,2.21931,-0.30237
-0.97059,-0.969911,0,2.28153,2.21989,-0.38087
-0.97058,-0.969882,0.0377963,2.28128,2.22068,-0.494259
-0.97057,-0.969824,0.0610556,2.28104,2.22155,-0.572759
-0.97056,-0.969766,0.0552407,2.28079,2.22254,-0.628
-0.97055,-0.969707,0.0610556,2.28055,2.22364,-0.709407
-0.97054,-0.969591,0.0290741,2.2803,2.22489,-0.764648
-0.97053,-0.969475,0.0872222,2.28006,2.22609,-0.787907
-0.97052,-0.969329,0.093037,2.27982,2.22722,-0.782093
-0.97051,-0.969155,0.093037,2.27957,2.22827,-0.764648
-0.9705,-0.968981,0.110481,2.27933,2.22931,-0.741389
-0.97049,-0.968777,0.125019,2.27908,2.23027,-0.723944
-0.97048,-0.968515,0.142463,2.27884,2.23112,-0.677426
-0.97047,-0.968283,0.157,2.2786,2.23184,-0.645444
-0.97046,-0.967992,0.174444,2.27835,2.23248,-0.581481
-0.97045,-0.967672,0.183167,2.27811,2.23309,-0.566944
-0.97044,-0.967323,0.197704,2.27786,2.23364,-0.558222
-0.97043,-0.966974,0.206426,2.27762,2.23411,-0.462278
-0.97042,-0.96648,0.24713,2.27737,2.23455,-0.453556
-0.97041,-0.966073,0.24713,2.27713,2.23484,-0.444833
-0.9704,-0.965608,0.238407,2.27689,2.23513,-0.407037
-0.97039,-0.965201,0.279111,2.27664,2.23533,-0.38087
-0.97038,-0.964765,0.252944,2.2764,2.23553,-0.357611
-0.97037,-0.9643,0.252944,2.27615,2.23565,-0.334352
-0.97036,-0.963864,0.279111,2.27591,2.2358,-0.343074
-0.97034,-0.96334,0.270389,2.27566,2.23583,-0.32563
-0.97033,-0.962817,0.284926,2.27542,2.23583,-0.284926
-0.97032,-0.962352,0.279111,2.27517,2.2358,-0.284926
-0.97031,-0.961857,0.293648,2.27493,2.23571,-0.279111
-0.9703,-0.961363,0.311093,2.27469,2.23559,-0.215148
-0.97029,-0.960869,0.30237,2.27444,2.23548,-0.220963
-0.97028,-0.960375,0.30237,2.2742,2.23533,-0.229685
-0.97027,-0.95988,0.30237,2.27395,2.23519,-0.215148
-0.97026,-0.959415,0.311093,2.27371,2.23504,-0.206426
-0.97024,-0.958863,0.30237,2.27346,2.23487,-0.220963
-0.97023,-0.958369,0.293648,2.27322,2.23475,-0.229685
-0.97022,-0.957874,0.311093,2.27297,2.23463,-0.238407
-0.97021,-0.95738,0.311093,2.27273,2.23452,-0.229685
-0.9702,-0.956886,0.30237,2.27249,2.23443,-0.24713
-0.97019,-0.956421,0.279111,2.27224,2.23437,-0.252944
-0.97017,-0.955955,0.284926,2.272,2.23431,-0.252944
-0.97016,-0.955461,0.293648,2.27175,2.23426,-0.252944
-0.97015,-0.954996,0.30237,2.27151,2.23423,-0.270389
-0.97014,-0.954531,0.279111,2.27126,2.23417,-0.261667
-0.97013,-0.954066,0.279111,2.27102,2.23411,-0.238407
-0.97011,-0.953629,0.279111,2.27077,2.23408,-0.261667
-0.9701,-0.953193,0.270389,2.27053,2.23402,-0.220963
-0.97009,-0.952728,0.293648,2.27028,2.23396,-0.238407
-0.97008,-0.952292,0.279111,2.27004,2.23385,-0.206426
-0.97007,-0.951827,0.279111,2.26979,2.2337,-0.188981
-0.97005,-0.951391,0.284926,2.26955,2.23353,-0.165722
-0.97004,-0.950955,0.279111,2.26931,2.23332,-0.142463
-0.97003,-0.950548,0.252944,2.26906,2.23309,-0.119204
-0.97002,-0.95017,0.252944,2.26882,2.23286,-0.101759
-0.97,-0.949763,0.252944,2.26857,2.2326,-0.093037
-0.96999,-0.949385,0.24713,2.26833,2.23234,-0.0785
-0.96998,-0.949007,0.238407,2.26808,2.23207,-0.0785
-0.96996,-0.948658,0.238407,2.26784,2.23178,-0.0697778
-0.96996,-0.948309,0.206426,2.26759,2.23152,-0.0552407
-0.96995,-0.947989,0.188981,2.26735,2.23129,-0.0232593
-0.96994,-0.94764,0.206426,2.2671,2.23103,-0.0290741
-0.96993,-0.94732,0.206426,2.26686,2.23077,-0.0610556
-0.96992,-0.947001,0.197704,2.26661,2.2305,0
-0.96991,-0.946681,0.188981,2.26637,2.23024,-0.0697778
-0.9699,-0.946419,0.165722,2.26612,2.23001,-0.00581481
-0.96989,-0.946157,0.165722,2.26588,2.22984,-0.0290741
-0.96989,-0.945896,0.133741,2.26563,2.2296,-0.0610556
-0.96988,-0.945663,0.157,2.26539,2.2294,-0.0290741
-0.96987,-0.94546,0.125019,2.26514,2.22923,-0.0232593
-0.96986,-0.945198,0.142463,2.2649,2.22902,0
-0.96985,-0.945024,0.119204,2.26465,2.22885,0
-0.96984,-0.944849,0.093037,2.26441,2.2287,-0.0232593
-0.96983,-0.944646,0.093037,2.26416,2.2285,0
-0.96982,-0.9445,0.101759,2.26392,2.22838,0
-0.96981,-0.944355,0.0785,2.26367,2.22824,0
-0.9698,-0.944268,0.0610556,2.26343,2.22815,0
-0.96979,-0.944151,0.0785,2.26318,2.22803,0
-0.96978,-0.944064,0.0785,2.26293,2.22795,0
-0.96977,-0.943977,0.0785,2.26269,2.22786,0
-0.96976,-0.94389,0.0697778,2.26244,2.22777,0
-0.96975,-0.943832,0.0552407,2.2622,2.22771,0
-0.96974,-0.943802,0,2.26195,2.22768,0
-0.96973,-0.943744,0.0290741,2.26171,2.22763,0
-0.96972,-0.943686,0.0465185,2.26146,2.22757,0
-0.96971,-0.943657,0,2.26122,2.22754,0
-0.9697,-0.943628,0,2.26097,2.22751,0
-0.96969,-0.943628,0,2.26073,2.22751,0
-0.96968,-0.943628,0,2.26048,2.22751,0
-0.96967,-0.943628,0,2.26024,2.22751,0
-0.96966,-0.943628,0,2.25999,2.22751,0
-0.96965,-0.943628,0,2.25975,2.22751,0
-0.96964,-0.943628,0,2.2595,2.22751,0
-0.96963,-0.943628,0,2.25925,2.22751,0
-0.96962,-0.943628,0,2.25901,2.22751,0
-0.96961,-0.943628,0,2.25876,2.22751,0
-0.9696,-0.943628,0,2.25852,2.22751,0
-0.96959,-0.943628,0,2.25827,2.22751,0
-0.96958,-0.943628,0,2.25803,2.22751,0
-0.96957,-0.943628,0,2.25778,2.22748,0.0465185
-0.96956,-0.943628,0,2.25754,2.22748,0
-0.96954,-0.943628,0,2.25729,2.22748,0
-0.96953,-0.943628,0,2.25705,2.22745,0.0377963
-0.96952,-0.943628,0,2.2568,2.22745,0
-0.96951,-0.943628,0,2.25655,2.22739,0
-0.9695,-0.943628,0,2.25631,2.22739,0
-0.96949,-0.943628,0,2.25606,2.22739,0
-0.96948,-0.943628,0,2.25582,2.22736,0
-0.96947,-0.943628,0,2.25557,2.22736,0
-0.96945,-0.943628,0,2.25533,2.22734,0
-0.96944,-0.943628,0,2.25508,2.22734,0
-0.96943,-0.943628,0,2.25483,2.22734,0
-0.96942,-0.943628,0,2.25459,2.22734,0
-0.96941,-0.943628,0,2.25434,2.22731,0
-0.9694,-0.943628,0,2.2541,2.22731,0
-0.96938,-0.943628,0,2.25385,2.22731,0
-0.96937,-0.943599,0,2.25361,2.22725,0.0377963
-0.96936,-0.943599,0,2.25336,2.22725,0
-0.96935,-0.943599,0,2.25311,2.22725,0
-0.96934,-0.943599,0,2.25287,2.22725,0
-0.96932,-0.943599,0,2.25262,2.22722,0.014537
-0.96931,-0.943599,0,2.25238,2.22722,0
-0.9693,-0.943599,0,2.25213,2.22722,0
-0.96929,-0.943599,0,2.25189,2.22722,0
-0.96927,-0.943599,0,2.25164,2.22722,0
-0.96926,-0.943599,0,2.25139,2.22722,0
-0.96925,-0.943599,0,2.25115,2.22719,0
-0.96924,-0.943599,0,2.2509,2.22719,0
-0.96922,-0.943599,0,2.25066,2.22719,0
-0.96921,-0.943599,0,2.25041,2.22716,0
-0.9692,-0.943599,0,2.25016,2.22716,0
-0.96919,-0.943599,0,2.24992,2.22716,0
-0.96917,-0.943599,0,2.24967,2.22716,0
-0.96916,-0.943599,0,2.24943,2.22713,0.0290741
-0.96915,-0.943599,0,2.24918,2.22713,0
-0.96913,-0.943599,0,2.24893,2.22713,0
-0.96912,-0.943599,0,2.24869,2.2271,0
-0.96911,-0.943599,0,2.24844,2.2271,0
-0.96909,-0.943599,0,2.2482,2.2271,0
-0.96908,-0.943599,0,2.24795,2.22704,0
-0.96907,-0.943599,0,2.2477,2.22704,0
-0.96905,-0.943599,0,2.24746,2.22704,0
-0.96904,-0.943599,0,2.24721,2.22704,0
-0.96903,-0.943599,0,2.24697,2.22702,0
-0.96901,-0.943599,0,2.24672,2.22702,0
-0.969,-0.943599,0,2.24647,2.22702,0
-0.96899,-0.943599,0,2.24623,2.22702,0
-0.96897,-0.943599,0,2.24598,2.22699,0.00581481
-0.96896,-0.943599,0,2.24573,2.22699,0
-0.96895,-0.943599,0,2.24549,2.22699,0
-0.96894,-0.943599,0,2.24524,2.22696,0
-0.96893,-0.943599,0,2.245,2.22696,0
-0.96892,-0.943599,0,2.24475,2.22696,0
-0.96891,-0.943599,0,2.2445,2.22696,0
-0.96891,-0.943599,0,2.24426,2.22696,0
-0.9689,-0.943599,0,2.24401,2.22693,0.0232593
-0.96889,-0.943599,0,2.24376,2.22693,0
-0.96888,-0.943599,0,2.24352,2.22693,0
-0.96888,-0.943599,0,2.24327,2.2269,0
-0.96887,-0.943599,0,2.24302,2.2269,0
-0.96886,-0.943599,0,2.24278,2.2269,0
-0.96885,-0.943599,0,2.24253,2.22687,0.00581481
-0.96885,-0.943599,0,2.24228,2.22687,0
-0.96884,-0.943599,0,2.24204,2.22684,0.0552407
-0.96883,-0.943599,0,2.24179,2.22684,0
-0.96882,-0.943599,0,2.24154,2.22681,0
-0.96881,-0.943599,0,2.2413,2.22678,0
-0.96881,-0.943599,0,2.24105,2.22678,0
-0.9688,-0.943599,0,2.2408,2.22673,0
-0.96879,-0.943599,0,2.24056,2.22673,0
-0.96878,-0.943599,0,2.24031,2.2267,0
-0.96877,-0.943599,0,2.24006,2.22667,0.0377963
-0.96876,-0.943599,0,2.23982,2.22667,0
-0.96875,-0.943599,0,2.23957,2.22664,0.0377963
-0.96875,-0.943599,0,2.23932,2.22664,0
-0.96874,-0.943599,0,2.23907,2.22661,0.0377963
-0.96873,-0.943599,0,2.23883,2.22658,0.0552407
-0.96872,-0.943599,0,2.23858,2.22655,0
-0.96871,-0.943599,0,2.23833,2.22652,0
-0.9687,-0.943599,0,2.23809,2.22649,0
-0.96869,-0.943599,0,2.23784,2.22646,0.0232593
-0.96868,-0.943599,0,2.23759,2.22643,0.0465185
-0.96867,-0.943599,0,2.23735,2.22638,0.0465185
-0.96867,-0.943599,0,2.2371,2.22635,0.0552407
-0.96866,-0.943599,0,2.23685,2.22632,0.0377963
-0.96865,-0.943599,0,2.23661,2.22626,0
-0.96864,-0.943599,0,2.23636,2.2262,0.0377963
-0.96863,-0.943599,0,2.23611,2.22617,0
-0.96862,-0.943599,0,2.23586,2.22611,0.0552407
-0.96861,-0.943599,0,2.23562,2.22606,0.00581481
-0.9686,-0.943599,0,2.23537,2.226,0.0552407
-0.96859,-0.943599,0,2.23512,2.22597,0.0610556
-0.96858,-0.943599,0,2.23488,2.22588,0.0232593
-0.96857,-0.943599,0,2.23463,2.22585,0
-0.96856,-0.943599,0,2.23438,2.22577,0
-0.96855,-0.943599,0,2.23413,2.22571,0.00581481
-0.96854,-0.943599,0,2.23389,2.22565,0
-0.96853,-0.943599,0,2.23364,2.22559,0.0552407
-0.96852,-0.943599,0,2.23339,2.22553,0.0465185
-0.96851,-0.943599,0,2.23315,2.2255,0.00581481
-0.9685,-0.943599,0,2.2329,2.22545,0.0610556
-0.96849,-0.943599,0,2.23265,2.22539,0.00581481
-0.96848,-0.943599,0,2.2324,2.22533,0.0290741
-0.96847,-0.943599,0,2.23216,2.22527,0.0232593
-0.96846,-0.943599,0,2.23191,2.22521,0
-0.96845,-0.943599,0,2.23166,2.22516,0.0465185
-0.96844,-0.943599,0,2.23141,2.22507,0.0465185
-0.96843,-0.943599,0,2.23117,2.22501,0.0552407
-0.96842,-0.943599,0,2.23092,2.22495,0.0552407
-0.96841,-0.943599,0,2.23067,2.22489,0.0552407
-0.9684,-0.943599,0,2.23042,2.22484,0.0377963
-0.96838,-0.943599,0,2.23018,2.22475,0.0465185
-0.96837,-0.943599,0,2.22993,2.22466,0.0610556
-0.96836,-0.943599,0,2.22968,2.22457,0.0232593
-0.96835,-0.943599,0,2.22944,2.22452,0.0610556
-0.96834,-0.943599,0,2.22919,2.22443,0.0697778
-0.96833,-0.943599,0,2.22894,2.22437,0.0232593
-0.96832,-0.943599,0,2.22869,2.22428,0.014537
-0.96831,-0.943599,0,2.22845,2.22425,0
-0.9683,-0.943599,0,2.2282,2.2242,0.00581481
-0.96828,-0.943599,0,2.22795,2.22411,0.0552407
-0.96827,-0.943599,0,2.2277,2.22405,0.0377963
-0.96826,-0.943599,0,2.22745,2.22399,0.0610556
-0.96825,-0.943599,0,2.22721,2.22393,0.0610556
-0.96824,-0.943599,0,2.22696,2.22388,0.0697778
-0.96823,-0.943599,0,2.22671,2.22382,0.0377963
-0.96822,-0.943599,0,2.22646,2.22376,0.0552407
-0.9682,-0.943599,0,2.22622,2.2237,0.014537
-0.96819,-0.943599,0,2.22597,2.22364,0
-0.96818,-0.943599,0,2.22572,2.22359,0.0552407
-0.96817,-0.943599,0,2.22547,2.22356,0
-0.96816,-0.943599,0,2.22523,2.2235,0.0552407
-0.96814,-0.943599,0,2.22498,2.22344,0.0232593
-0.96813,-0.943599,0,2.22473,2.22338,0
-0.96812,-0.943599,0,2.22448,2.22332,0.0552407
-0.96811,-0.943599,0,2.22423,2.22329,0
-0.9681,-0.943599,0,2.22399,2.22327,0.014537
-0.96808,-0.943599,0,2.22374,2.22321,0.0552407
-0.96807,-0.943599,0,2.22349,2.22315,0
-0.96806,-0.943599,0,2.22324,2.22312,0.0377963
-0.96805,-0.943599,0,2.223,2.22309,0.0290741
-0.96803,-0.943599,0,2.22275,2.22306,0.0465185
-0.96802,-0.943599,0,2.2225,2.223,0.014537
-0.96801,-0.943599,0,2.22225,2.22297,0.00581481
-0.96799,-0.943599,0,2.222,2.22292,0.0465185
-0.96798,-0.943599,0,2.22176,2.22289,0
-0.96797,-0.943599,0,2.22151,2.22283,0
-0.96796,-0.943599,0,2.22126,2.2228,0.0465185
-0.96794,-0.943599,0,2.22101,2.22277,0.014537
-0.96793,-0.943599,0,2.22076,2.22271,0
-0.96792,-0.943599,0,2.22052,2.22268,0.0552407
-0.9679,-0.943599,0,2.22027,2.22265,0.0465185
-0.96789,-0.943599,0,2.22002,2.2226,0.0697778
-0.96788,-0.943599,0,2.21977,2.22257,0.00581481
-0.96786,-0.943599,0,2.21952,2.22248,0.0232593
-0.96785,-0.943599,0,2.21928,2.22245,0.0377963
-0.96784,-0.943599,0,2.21903,2.22239,0
-0.96782,-0.943599,0,2.21878,2.22233,0.0232593
-0.96781,-0.943599,0,2.21853,2.22228,0.0552407
-0.9678,-0.943599,0,2.21828,2.22219,0.0552407
-0.96779,-0.943599,0,2.21803,2.22216,0.0610556
-0.96778,-0.943599,0,2.21779,2.2221,0.0377963
-0.96777,-0.943599,0,2.21754,2.22204,0.0465185
-0.96776,-0.943599,0,2.21729,2.22199,0.0290741
-0.96775,-0.943599,0,2.21704,2.22193,0.0232593
-0.96774,-0.943599,0,2.21679,2.22187,0
-0.96773,-0.943599,0,2.21654,2.22181,0.0465185
-0.96772,-0.943599,0,2.2163,2.22178,0.0377963
-0.96771,-0.943599,0,2.21605,2.22172,0
-0.9677,-0.943599,0,2.2158,2.22167,0.014537
-0.96769,-0.943599,0,2.21555,2.22161,0.0377963
-0.96768,-0.943599,0,2.2153,2.22158,0
-0.96767,-0.943599,0,2.21505,2.22152,0.0377963
-0.96766,-0.943599,0,2.2148,2.22146,0
-0.96764,-0.943599,0,2.21456,2.22143,0.00581481
-0.96763,-0.943599,0,2.21431,2.22138,0.014537
-0.96762,-0.943599,0,2.21406,2.22135,0.00581481
-0.96761,-0.943599,0,2.21381,2.22129,0.0377963
-0.9676,-0.943599,0,2.21356,2.22126,0.00581481
-0.96759,-0.943599,0,2.21331,2.2212,0.014537
-0.96758,-0.943599,0,2.21306,2.22114,0.00581481
-0.96757,-0.943599,0,2.21281,2.22111,0.0552407
-0.96756,-0.943599,0,2.21257,2.22106,0
-0.96755,-0.943599,0,2.21232,2.22103,0.0465185
-0.96754,-0.943599,0,2.21207,2.22097,0.014537
-0.96753,-0.943599,0,2.21182,2.22091,0.0465185
-0.96751,-0.943599,0,2.21157,2.22085,0
-0.9675,-0.943599,0,2.21132,2.22079,0.0610556
-0.96749,-0.943599,0,2.21107,2.22074,0.0552407
-0.96748,-0.943599,0,2.21082,2.22068,0.0610556
-0.96747,-0.943599,0,2.21058,2.22062,0.0465185
-0.96746,-0.943599,0,2.21033,2.22053,0.0552407
-0.96745,-0.943599,0,2.21008,2.22047,0.0465185
-0.96744,-0.943599,0,2.20983,2.22042,0.0377963
-0.96742,-0.943599,0,2.20958,2.22036,0.0465185
-0.96741,-0.943599,0,2.20933,2.22027,0.0552407
-0.9674,-0.943599,0,2.20908,2.22018,0.0465185
-0.96739,-0.943599,0,2.20883,2.22013,0.0785
-0.96738,-0.943599,0,2.20858,2.22004,0.0697778
-0.96736,-0.943599,0,2.20834,2.21995,0.0552407
-0.96735,-0.943599,0,2.20809,2.21986,0.0697778
-0.96734,-0.943599,0,2.20784,2.21978,0.0232593
-0.96733,-0.943599,0,2.20759,2.21969,0.0465185
-0.96732,-0.943599,0,2.20734,2.21957,0.0552407
-0.9673,-0.943599,0,2.20709,2.21949,0.0697778
-0.96729,-0.943599,0,2.20684,2.21937,0.0697778
-0.96728,-0.943599,0,2.20659,2.21925,0.0785
-0.96727,-0.943599,0,2.20634,2.21914,0.0785
-0.96725,-0.943599,0,2.20609,2.21902,0.0552407
-0.96724,-0.943599,0,2.20584,2.2189,0.0785
-0.96723,-0.943599,0,2.20559,2.21876,0.0872222
-0.96722,-0.943599,0,2.20535,2.21864,0.0872222
-0.9672,-0.943599,0,2.2051,2.21853,0.093037
-0.96719,-0.943599,0,2.20485,2.21838,0.0697778
-0.96718,-0.943599,0,2.2046,2.21821,0.093037
-0.96717,-0.943599,0,2.20435,2.21806,0.0872222
-0.96715,-0.943628,-0.0377963,2.2041,2.21794,0.0872222
-0.96714,-0.943628,0,2.20385,2.21777,0.093037
-0.96713,-0.943628,0,2.2036,2.21757,0.110481
-0.96711,-0.943628,0,2.20335,2.21742,0.110481
-0.9671,-0.943628,0,2.2031,2.21719,0.125019
-0.96709,-0.943628,0,2.20285,2.21699,0.125019
