angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.96972 -0.940575 0.220963 2.26146 2.27685 0.119204
-0.96971 -0.940372 0.151185 2.26122 2.27653 0.093037
-0.9697 -0.94043 0 2.26097 2.27644 0.093037
-0.96969 -0.940808 -0.229685 2.26073 2.27667 0.093037
-0.96968 -0.94136 -0.375056 2.26048 2.27708 0.101759
-0.96967 -0.941767 -0.293648 2.26024 2.27728 0.125019
-0.96966 -0.941912 -0.101759 2.25999 2.27726 0.119204
-0.96965 -0.941767 0 2.25975 2.27691 0.133741
-0.96964 -0.941447 0.215148 2.2595 2.27641 0.119204
-0.96963 -0.941215 0.183167 2.25925 2.27601 0.110481
-0.96962 -0.941186 0.0552407 2.25901 2.27583 0.0872222
-0.96961 -0.941505 -0.215148 2.25876 2.27598 0.110481
-0.9696 -0.942087 -0.357611 2.25852 2.27641 0.119204
-0.96959 -0.94261 -0.375056 2.25827 2.27676 0.119204
-0.96958 -0.942843 -0.183167 2.25803 2.27676 0.133741
-0.96957 -0.942756 0 2.25778 2.27647 0.125019
-0.96956 -0.942465 0.197704 2.25754 2.27598 0.125019
-0.96954 -0.942174 0.197704 2.25729 2.27551 0.133741
-0.96953 -0.942087 0.0610556 2.25705 2.27522 0.133741
-0.96952 -0.942319 -0.151185 2.2568 2.27528 0.119204
-0.96951 -0.942872 -0.316907 2.25655 2.27563 0.125019
-0.9695 -0.943395 -0.38087 2.25631 2.27592 0.133741
-0.96949 -0.943744 -0.238407 2.25606 2.27601 0.165722
-0.96948 -0.943773 -0.014537 2.25582 2.27577 0.165722
-0.96947 -0.943599 0.093037 2.25557 2.27534 0.183167
-0.96945 -0.943366 0.157 2.25533 2.27484 0.183167
-0.96944 -0.943308 0.0785 2.25508 2.27452 0.174444
-0.96943 -0.943512 -0.101759 2.25483 2.27444 0.183167
-0.96942 -0.944006 -0.311093 2.25459 2.27461 0.215148
-0.96941 -0.944587 -0.38087 2.25434 2.27487 0.220963
-0.9694 -0.944965 -0.293648 2.2541 2.27487 0.220963
-0.96938 -0.945082 -0.093037 2.25385 2.27461 0.252944
-0.96937 -0.944994 0 2.25361 2.27412 0.270389
-0.96936 -0.944762 0.157 2.25336 2.27342 0.30237
-0.96935 -0.944645 0.0872222 2.25311 2.27284 0.30237
-0.96934 -0.944733 0 2.25287 2.27243 0.316907
-0.96932 -0.94514 -0.24713 2.25262 2.27228 0.357611
-0.96931 -0.945692 -0.375056 2.25238 2.27225 0.38087
-0.9693 -0.946244 -0.375056 2.25213 2.2722 0.389593
-0.96929 -0.946564 -0.238407 2.25189 2.27191 0.412852
-0.96927 -0.946622 -0.0785 2.25164 2.27132 0.430296
-0.96926 -0.946506 0.0232593 2.25139 2.27057 0.398315
-0.96925 -0.946361 0.110481 2.25115 2.2697 0.453556
-0.96924 -0.946332 0 2.2509 2.26894 0.444833
-0.96922 -0.946564 -0.133741 2.25066 2.26842 0.508796
-0.96921 -0.947029 -0.284926 2.25041 2.2681 0.508796
-0.9692 -0.947582 -0.357611 2.25016 2.26781 0.558222
-0.96919 -0.948047 -0.316907 2.24992 2.26743 0.566944
-0.96917 -0.948309 -0.188981 2.24967 2.26682 0.581481
-0.96916 -0.948338 -0.0290741 2.24943 2.26589 0.596019
-0.96915 -0.948222 0.119204 2.24918 2.26487 0.596019
-0.96913 -0.948192 0.0610556 2.24893 2.26391 0.622185
-0.96912 -0.948367 -0.0232593 2.24869 2.26307 0.622185
-0.96911 -0.948774 -0.261667 2.24844 2.26257 0.596019
-0.96909 -0.949384 -0.375056 2.2482 2.26228 0.622185
-0.96908 -0.950024 -0.430296 2.24795 2.26205 0.590204
-0.96907 -0.950489 -0.348889 2.2477 2.26167 0.558222
-0.96905 -0.950693 -0.183167 2.24746 2.26112 0.540778
-0.96904 -0.950693 0 2.24721 2.26039 0.476815
-0.96903 -0.950518 0.125019 2.24697 2.25955 0.453556
-0.96901 -0.95046 0.0610556 2.24672 2.25882 0.444833
-0.969 -0.950606 -0.0232593 2.24647 2.25842 0.38087
-0.96899 -0.951042 -0.279111 2.24623 2.25836 0.316907
-0.96897 -0.951681 -0.389593 2.24598 2.25859 0.279111
-0.96896 -0.952321 -0.453556 2.24573 2.25882 0.24713
-0.96895 -0.952844 -0.375056 2.24549 2.25906 0.215148
-0.96894 -0.953106 -0.197704 2.24524 2.25903 0.183167
-0.96893 -0.953106 0 2.245 2.25879 0.165722
-0.96892 -0.952902 0.151185 2.24475 2.25836 0.133741
-0.96891 -0.952786 0.101759 2.2445 2.25804 0.157
-0.96891 -0.952902 0 2.24426 2.25792 0.142463
-0.9689 -0.953309 -0.252944 2.24401 2.25812 0.157
-0.96889 -0.954007 -0.389593 2.24376 2.25856 0.151185
-0.96888 -0.954734 -0.430296 2.24352 2.259 0.157
-0.96888 -0.955112 -0.270389 2.24327 2.25906 0.183167
-0.96887 -0.95517 -0.0232593 2.24302 2.25879 0.206426
-0.96886 -0.954821 0.197704 2.24278 2.25807 0.220963
-0.96885 -0.954502 0.220963 2.24253 2.25731 0.252944
-0.96885 -0.954443 0.0377963 2.24228 2.25679 0.284926
-0.96884 -0.954821 -0.197704 2.24204 2.25667 0.316907
-0.96883 -0.955432 -0.343074 2.24179 2.25676 0.311093
-0.96882 -0.956042 -0.38087 2.24154 2.25673 0.348889
-0.96881 -0.956333 -0.220963 2.2413 2.25638 0.375056
-0.96881 -0.956246 0 2.24105 2.25565 0.389593
-0.9688 -0.955868 0.220963 2.2408 2.25458 0.439019
-0.96879 -0.95549 0.252944 2.24056 2.25347 0.430296
-0.96878 -0.955403 0.093037 2.24031 2.25257 0.444833
-0.96877 -0.955723 -0.174444 2.24006 2.25211 0.508796
-0.96876 -0.956246 -0.357611 2.23982 2.25187 0.508796
-0.96875 -0.956798 -0.375056 2.23957 2.25164 0.508796
-0.96875 -0.957118 -0.220963 2.23932 2.25112 0.508796
-0.96874 -0.957147 -0.0552407 2.23907 2.25033 0.508796
-0.96873 -0.956827 0.174444 2.23883 2.24917 0.540778
-0.96872 -0.956479 0.252944 2.23858 2.24804 0.508796
-0.96871 -0.956333 0.110481 2.23833 2.24716 0.494259
-0.9687 -0.956479 0 2.23809 2.24661 0.476815
-0.96869 -0.956944 -0.284926 2.23784 2.24644 0.430296
-0.96868 -0.957496 -0.38087 2.23759 2.24647 0.375056
-0.96867 -0.95799 -0.348889 2.23735 2.24647 0.32563
-0.96867 -0.958223 -0.157 2.2371 2.24632 0.252944
-0.96866 -0.958252 0 2.23685 2.24606 0.206426
-0.96865 -0.95799 0.151185 2.23661 2.24554 0.183167
-0.96864 -0.957787 0.142463 2.23636 2.24516 0.110481
-0.96863 -0.957816 0 2.23611 2.24507 0.0872222
-0.96862 -0.958165 -0.197704 2.23586 2.24533 0.0785
-0.96861 -0.958717 -0.343074 2.23562 2.2458 0.0697778
-0.9686 -0.95927 -0.375056 2.23537 2.24626 0.0377963
-0.96859 -0.959648 -0.252944 2.23512 2.24652 0.0697778
-0.96858 -0.959706 -0.0697778 2.23488 2.24647 0.0785
-0.96857 -0.959502 0.101759 2.23463 2.24618 0.0785
-0.96856 -0.959241 0.197704 2.23438 2.2458 0.0697778
-0.96855 -0.959153 0.0465185 2.23413 2.24562 0.0232593
-0.96854 -0.959328 -0.0232593 2.23389 2.24565 0.0872222
-0.96853 -0.959851 -0.284926 2.23364 2.24603 0.101759
-0.96852 -0.960433 -0.357611 2.23339 2.2465 0.0610556
-0.96851 -0.960869 -0.30237 2.23315 2.24679 0.0465185
-0.9685 -0.960985 -0.0465185 2.2329 2.24679 0.0785
-0.96849 -0.960665 0.197704 2.23265 2.24638 0.0552407
-0.96848 -0.960287 0.252944 2.2324 2.24588 0.0377963
-0.96847 -0.960142 0.133741 2.23216 2.24562 0.0465185
-0.96846 -0.960258 0 2.23191 2.24565 0.0872222
-0.96845 -0.960723 -0.279111 2.23166 2.246 0.0610556
-0.96844 -0.961247 -0.366333 2.23141 2.24641 0.0872222
-0.96843 -0.961654 -0.279111 2.23117 2.24676 0.0785
-0.96842 -0.961741 -0.093037 2.23092 2.2467 0.0785
-0.96841 -0.96145 0.157 2.23067 2.24632 0.0377963
-0.9684 -0.960985 0.293648 2.23042 2.24577 0.0610556
-0.96838 -0.960665 0.220963 2.23018 2.24536 0.0377963
-0.96837 -0.960694 0 2.22993 2.2453 0.0697778
-0.96836 -0.961189 -0.24713 2.22968 2.24568 0.0377963
-0.96835 -0.961857 -0.357611 2.22944 2.24626 0.0552407
-0.96834 -0.962148 -0.197704 2.22919 2.24647 0.0552407
-0.96833 -0.962003 0 2.22894 2.24626 0
-0.96832 -0.961508 0.261667 2.22869 2.24571 0.0610556
-0.96831 -0.960985 0.30237 2.22845 2.24513 0.0232593
-0.9683 -0.96084 0.133741 2.2282 2.24493 0.0465185
-0.96828 -0.961014 0 2.22795 2.24504 0.0290741
-0.96827 -0.961537 -0.316907 2.2277 2.24551 0.014537
-0.96826 -0.962119 -0.38087 2.22745 2.24603 0.014537
-0.96825 -0.962497 -0.206426 2.22721 2.24632 0
-0.96824 -0.962439 0 2.22696 2.2462 0.014537
-0.96823 -0.962032 0.238407 2.22671 2.24574 0
-0.96822 -0.961537 0.30237 2.22646 2.24519 0.014537
-0.9682 -0.961334 0.151185 2.22622 2.2449 0.0610556
-0.96819 -0.961537 -0.00581481 2.22597 2.24501 0
-0.96818 -0.962148 -0.334352 2.22572 2.24554 0.0610556
-0.96817 -0.9627 -0.38087 2.22547 2.246 0.0610556
-0.96816 -0.96302 -0.24713 2.22523 2.24623 0.0465185
-0.96814 -0.962991 -0.00581481 2.22498 2.24609 0.0465185
-0.96813 -0.962439 0.270389 2.22473 2.24542 0.0872222
-0.96812 -0.961886 0.357611 2.22448 2.24475 0.0785
-0.96811 -0.961625 0.229685 2.22423 2.24437 0.0465185
-0.9681 -0.961683 0 2.22399 2.24429 0.0610556
-0.96808 -0.962148 -0.279111 2.22374 2.24463 0.0872222
-0.96807 -0.962788 -0.398315 2.22349 2.24513 0.0872222
-0.96806 -0.963224 -0.30237 2.22324 2.24542 0.0872222
-0.96805 -0.963311 -0.0785 2.223 2.24539 0.0785
-0.96803 -0.963107 0.119204 2.22275 2.24507 0.0785
-0.96802 -0.962671 0.279111 2.2225 2.24452 0.0872222
-0.96801 -0.962352 0.24713 2.22225 2.24405 0.093037
-0.96799 -0.962235 0.0610556 2.222 2.24379 0.110481
-0.96798 -0.962439 -0.093037 2.22176 2.24382 0.110481
-0.96797 -0.962904 -0.261667 2.22151 2.24411 0.093037
-0.96796 -0.963311 -0.270389 2.22126 2.24431 0.110481
-0.96794 -0.963456 -0.142463 2.22101 2.24429 0.125019
-0.96793 -0.963369 0 2.22076 2.24399 0.119204
-0.96792 -0.963049 0.206426 2.22052 2.2435 0.119204
-0.9679 -0.962759 0.220963 2.22027 2.24301 0.142463
-0.96789 -0.962613 0.119204 2.22002 2.24263 0.133741
-0.96788 -0.962729 0 2.21977 2.24251 0.157
-0.96786 -0.963107 -0.24713 2.21952 2.24266 0.165722
-0.96785 -0.963514 -0.284926 2.21928 2.2428 0.174444
-0.96784 -0.963747 -0.174444 2.21903 2.24277 0.165722
-0.96782 -0.963747 0 2.21878 2.24248 0.188981
-0.96781 -0.963456 0.188981 2.21853 2.2419 0.183167
-0.9678 -0.963107 0.229685 2.21828 2.24123 0.188981
-0.96779 -0.962962 0.119204 2.21803 2.24077 0.215148
-0.96778 -0.963049 0 2.21779 2.24054 0.220963
-0.96777 -0.963398 -0.206426 2.21754 2.24054 0.206426
-0.96776 -0.963776 -0.252944 2.21729 2.24056 0.229685
-0.96775 -0.964009 -0.183167 2.21704 2.24042 0.229685
-0.96774 -0.964038 0 2.21679 2.24007 0.252944
-0.96773 -0.963718 0.183167 2.21654 2.23928 0.252944
-0.96772 -0.963398 0.206426 2.2163 2.2385 0.270389
-0.96771 -0.963282 0.101759 2.21605 2.23792 0.293648
-0.9677 -0.963427 -0.00581481 2.2158 2.2376 0.30237
-0.96769 -0.963834 -0.252944 2.21555 2.23742 0.343074
-0.96768 -0.964241 -0.284926 2.2153 2.23734 0.311093
-0.96767 -0.964445 -0.165722 2.21505 2.23693 0.32563
-0.96766 -0.964241 0 2.2148 2.23588 0.343074
-0.96764 -0.963689 0.252944 2.21456 2.23457 0.366333
-0.96763 -0.963369 0.215148 2.21431 2.23362 0.366333
-0.96762 -0.963282 0.0872222 2.21406 2.23295 0.412852
-0.96761 -0.963456 0 2.21381 2.23242 0.398315
-0.9676 -0.963951 -0.24713 2.21356 2.23207 0.430296
-0.96759 -0.964503 -0.293648 2.21331 2.23178 0.444833
-0.96758 -0.964852 -0.197704 2.21306 2.23117 0.462278
-0.96757 -0.964794 0 2.21281 2.23018 0.494259
-0.96756 -0.964358 0.238407 2.21257 2.22891 0.476815
-0.96755 -0.963922 0.229685 2.21232 2.22745 0.508796
-0.96754 -0.963805 0.0785 2.21207 2.22661 0.462278
-0.96753 -0.96398 -0.014537 2.21182 2.22603 0.471
-0.96751 -0.964445 -0.252944 2.21157 2.22574 0.453556
-0.9675 -0.964939 -0.293648 2.21132 2.22553 0.430296
-0.96749 -0.965288 -0.270389 2.21107 2.22527 0.407037
-0.96748 -0.965433 -0.110481 2.21082 2.22486 0.38087
-0.96747 -0.965288 0 2.21058 2.22414 0.348889
-0.96746 -0.964823 0.215148 2.21033 2.22295 0.311093
-0.96745 -0.964561 0.151185 2.21008 2.22201 0.279111
-0.96744 -0.964707 0 2.20983 2.2217 0.252944
-0.96742 -0.965114 -0.252944 2.20958 2.22178 0.215148
-0.96741 -0.965637 -0.334352 2.20933 2.22204 0.165722
-0.9674 -0.966102 -0.293648 2.20908 2.22228 0.125019
-0.96739 -0.966277 -0.142463 2.20883 2.22225 0.110481
-0.96738 -0.966189 0 2.20858 2.22201 0.0872222
-0.96736 -0.965724 0.24713 2.20834 2.2214 0.0697778
-0.96735 -0.965288 0.220963 2.20809 2.22088 0.00581481
-0.96734 -0.965259 0.0610556 2.20784 2.22079 0.0377963
-0.96733 -0.965579 -0.174444 2.20759 2.22106 0.00581481
-0.96732 -0.966102 -0.30237 2.20734 2.22155 0
-0.9673 -0.966538 -0.311093 2.20709 2.22199 0
-0.96729 -0.966829 -0.206426 2.20684 2.22225 0.0465185
-0.96728 -0.966858 -0.0232593 2.20659 2.22228 0
-0.96727 -0.966654 0.142463 2.20634 2.22204 0.0290741
-0.96725 -0.966277 0.238407 2.20609 2.22164 0
-0.96724 -0.966015 0.174444 2.20584 2.22135 0
-0.96723 -0.96616 0 2.20559 2.22149 0
-0.96722 -0.966829 -0.270389 2.20535 2.22213 0
-0.9672 -0.967585 -0.32563 2.2051 2.22289 0
-0.96719 -0.967788 -0.142463 2.20485 2.22306 0.0290741
-0.96718 -0.967498 0.183167 2.2046 2.22274 0
-0.96717 -0.966916 0.316907 2.20435 2.22213 0
-0.96715 -0.96648 0.334352 2.2041 2.22167 0
-0.96714 -0.966277 0.151185 2.20385 2.22143 0
-0.96713 -0.966306 0 2.2036 2.22143 0.0377963
-0.96711 -0.966654 -0.215148 2.20335 2.22178 0
-0.9671 -0.967091 -0.30237 2.2031 2.22219 0.0610556
-0.96709 -0.967439 -0.252944 2.20285 2.22254 0
-0.96707 -0.967498 -0.0785 2.2026 2.2226 0
-0.96706 -0.967323 0.0610556 2.20235 2.22239 0
-0.96705 -0.966829 0.279111 2.2021 2.22187 0.0610556
-0.96703 -0.966451 0.261667 2.20185 2.22146 0.0290741
-0.96702 -0.966277 0.142463 2.20161 2.22126 0.0465185
-0.96701 -0.966335 0 2.20136 2.22126 0.0232593
-0.96699 -0.966654 -0.206426 2.20111 2.22152 0.0552407
-0.96698 -0.967091 -0.279111 2.20086 2.2219 0.0232593
-0.96697 -0.967381 -0.183167 2.20061 2.22213 0.014537
-0.96695 -0.967381 0 2.20036 2.22204 0.00581481
-0.96694 -0.967091 0.183167 2.20011 2.22167 0.0785
-0.96693 -0.966625 0.279111 2.19986 2.22106 0.0785
-0.96691 -0.966335 0.151185 2.19961 2.22062 0.0872222
-0.9669 -0.966422 0 2.19936 2.22047 0.093037
-0.96688 -0.966829 -0.229685 2.19911 2.22068 0.119204
-0.96687 -0.967236 -0.270389 2.19886 2.22091 0.142463
-0.96686 -0.967439 -0.157 2.19861 2.22091 0.125019
-0.96684 -0.96741 0 2.19836 2.22062 0.133741
-0.96683 -0.967032 0.229685 2.19811 2.22001 0.133741
-0.96681 -0.966596 0.284926 2.19786 2.21931 0.165722
-0.9668 -0.966306 0.215148 2.19761 2.2187 0.188981
-0.96678 -0.966277 0.0232593 2.19736 2.21832 0.197704
-0.96677 -0.966625 -0.197704 2.19711 2.21829 0.229685
-0.96675 -0.967091 -0.284926 2.19686 2.21841 0.220963
-0.96674 -0.96741 -0.215148 2.19661 2.21821 0.252944
-0.96673 -0.967352 0 2.19636 2.21765 0.311093
-0.96671 -0.966916 0.252944 2.19611 2.21675 0.30237
-0.9667 -0.966393 0.32563 2.19586 2.21568 0.32563
-0.96668 -0.966073 0.188981 2.19561 2.21478 0.343074
-0.96667 -0.966102 0 2.19536 2.21408 0.348889
-0.96665 -0.966509 -0.238407 2.19511 2.2139 0.357611
-0.96664 -0.967091 -0.343074 2.19486 2.21385 0.38087
-0.96662 -0.96741 -0.252944 2.19461 2.21355 0.389593
-0.96661 -0.967469 -0.0785 2.19436 2.21294 0.389593
-0.96659 -0.96712 0.197704 2.19411 2.21187 0.412852
-0.96658 -0.966596 0.316907 2.19386 2.21062 0.439019
-0.96656 -0.966247 0.24713 2.19361 2.20945 0.453556
-0.96654 -0.966218 0 2.19336 2.20829 0.508796
-0.96653 -0.966829 -0.293648 2.19311 2.20783 0.508796
-0.96651 -0.967817 -0.38087 2.19286 2.20757 0.540778
-0.9665 -0.968108 -0.206426 2.19261 2.20669 0.508796
-0.96648 -0.967817 0 2.19236 2.2053 0.517519
-0.96647 -0.967236 0.316907 2.19211 2.2039 0.508796
-0.96645 -0.966654 0.38087 2.19186 2.20256 0.494259
-0.96644 -0.966335 0.229685 2.19161 2.20155 0.444833
-0.96642 -0.966335 0 2.19136 2.20094 0.389593
-0.9664 -0.966742 -0.206426 2.19111 2.20073 0.348889
-0.96639 -0.967352 -0.357611 2.19086 2.20085 0.30237
-0.96637 -0.967876 -0.334352 2.19061 2.20097 0.279111
-0.96636 -0.968137 -0.174444 2.19036 2.20094 0.165722
-0.96634 -0.968137 0 2.19011 2.20073 0.142463
-0.96632 -0.967817 0.197704 2.18986 2.20027 0.093037
-0.96631 -0.96741 0.24713 2.18961 2.19977 0.0697778
-0.96629 -0.967294 0.0697778 2.18936 2.1996 0
-0.96628 -0.967614 -0.110481 2.18911 2.19992 0.0377963
-0.96626 -0.968195 -0.30237 2.18886 2.2005 0
-0.96624 -0.968719 -0.316907 2.18861 2.20099 0
-0.96623 -0.969039 -0.174444 2.18836 2.20131 0
-0.96621 -0.968922 0 2.18811 2.20114 0.0377963
-0.96619 -0.968399 0.279111 2.18786 2.20059 0.014537
-0.96618 -0.96773 0.293648 2.18761 2.19992 0
-0.96616 -0.967614 0.093037 2.18736 2.1998 0
-0.96614 -0.967963 -0.183167 2.18711 2.20015 0
-0.96613 -0.968632 -0.334352 2.18686 2.20082 0
-0.96611 -0.969155 -0.343074 2.18661 2.20134 0
-0.96609 -0.969358 -0.119204 2.18636 2.20152 0.0610556
-0.96608 -0.969097 0.133741 2.1861 2.20126 0
-0.96607 -0.96837 0.357611 2.18585 2.2005 0
-0.96606 -0.967817 0.30237 2.1856 2.19995 0
-0.96605 -0.967643 0.101759 2.18535 2.19974 0.0465185
-0.96603 -0.967905 -0.133741 2.1851 2.20001 0
-0.96602 -0.968457 -0.293648 2.18485 2.20053 0
-0.96601 -0.968922 -0.252944 2.1846 2.20099 0
-0.966 -0.96898 -0.0377963 2.18435 2.20102 0
-0.96599 -0.968428 0.270389 2.1841 2.20041 0
-0.96598 -0.967556 0.398315 2.18385 2.19948 0.0377963
-0.96597 -0.967062 0.279111 2.1836 2.1989 0.0552407
-0.96596 -0.967091 0 2.18334 2.19884 0.0552407
-0.96595 -0.967672 -0.261667 2.18309 2.19931 0.0465185
-0.96594 -0.968312 -0.357611 2.18284 2.19983 0.0465185
-0.96592 -0.968544 -0.142463 2.18259 2.19992 0.0785
-0.96591 -0.968283 0.165722 2.18234 2.19951 0.0697778
-0.9659 -0.967498 0.357611 2.18209 2.19852 0.093037
-0.96589 -0.966742 0.412852 2.18184 2.19759 0.110481
-0.96588 -0.966393 0.270389 2.18159 2.19707 0.110481
-0.96587 -0.966335 0.0610556 2.18133 2.19681 0.125019
-0.96585 -0.966684 -0.197704 2.18108 2.19695 0.119204
-0.96584 -0.967178 -0.311093 2.18083 2.19724 0.119204
-0.96583 -0.96741 -0.188981 2.18058 2.1973 0.125019
-0.96582 -0.967439 -0.0465185 2.18033 2.1971 0.125019
-0.96581 -0.967091 0.183167 2.18008 2.19652 0.125019
-0.9658 -0.966509 0.334352 2.17983 2.1957 0.142463
-0.96578 -0.966015 0.357611 2.17958 2.19498 0.133741
-0.96577 -0.965724 0.215148 2.17932 2.19445 0.151185
-0.96576 -0.965695 0.014537 2.17907 2.19419 0.151185
-0.96575 -0.965986 -0.197704 2.17882 2.19425 0.174444
-0.96573 -0.966364 -0.252944 2.17857 2.19437 0.151185
-0.96572 -0.966538 -0.142463 2.17832 2.19431 0.151185
-0.96571 -0.966538 0 2.17807 2.19407 0.157
-0.9657 -0.96616 0.206426 2.17782 2.19344 0.165722
-0.96569 -0.965695 0.293648 2.17756 2.19271 0.157
-0.96567 -0.96523 0.261667 2.17731 2.19192 0.165722
-0.96566 -0.965114 0.101759 2.17706 2.19143 0.165722
-0.96565 -0.96555 -0.220963 2.17681 2.19157 0.151185
-0.96563 -0.966015 -0.30237 2.17656 2.19181 0.157
-0.96562 -0.966306 -0.220963 2.17631 2.19187 0.157
-0.96561 -0.966335 0 2.17606 2.19166 0.125019
-0.9656 -0.966015 0.174444 2.1758 2.19111 0.142463
-0.96558 -0.965462 0.32563 2.17555 2.19032 0.151185
