torque_1,torque_1_t,torque_2,torque_2_t
0.620555,-0.021875,-0.775645,0.04375
0.601162,-0.35,-0.77019,-0.4375
0.595344,-0.4375,-0.763771,-0.525
0.588944,-0.459375,-0.75619,-0.56875
0.582344,-0.48125,-0.74899,-0.7
0.576525,-0.546875,-0.74199,-0.765625
0.585044,-0.678125,-0.73479,-0.809375
0.56527,-0.634375,-0.75541,-0.853125
0.559451,-0.678125,-0.747629,-0.91875
0.553433,-0.765625,-0.723475,-0.91875
0.553429,-0.678125,-0.72994,-1.02812
0.541014,-0.7,-0.723521,-1.07187
0.535196,-0.853125,-0.727079,-0.984375
0.529377,-0.721875,-0.704088,-0.9625
0.522777,-0.74375,-0.70939,-0.7875
0.572199,-0.721875,-0.704425,-0.91875
0.510359,-0.7,-0.690538,-1.00625
0.503959,-0.7,-0.67278,-1.02812
0.497559,-0.74375,-0.642903,-0.9625
0.490959,-0.74375,-0.627471,-0.984375
0.484559,-0.678125,-0.637425,-0.984375
0.478159,-0.7,-0.622375,-0.984375
0.471559,-0.678125,-0.592116,-0.940625
0.46574,-0.7,-0.585497,-0.896875
0.45934,-0.590625,-0.578497,-0.896875
0.45274,-0.678125,-0.571297,-0.896875
0.44634,-0.634375,-0.564097,-0.853125
0.446336,-0.590625,-0.557679,-0.83125
0.434503,-0.65625,-0.55106,-0.809375
0.428103,-0.65625,-0.54386,-0.809375
0.422284,-0.634375,-0.537441,-0.7875
0.415684,-0.56875,-0.530241,-0.7875
0.433707,-0.590625,-0.524204,-0.678125
0.404047,-0.590625,-0.517004,-0.765625
0.427103,-0.590625,-0.510386,-0.765625
0.39221,-0.590625,-0.503767,-0.74375
0.386192,-0.590625,-0.496949,-0.721875
0.379792,-0.590625,-0.489749,-0.74375
0.373973,-0.56875,-0.48313,-0.678125
0.368536,-0.56875,-0.477093,-0.721875
0.362718,-0.590625,-0.470475,-0.678125
0.395077,-0.546875,-0.464438,-0.678125
0.351462,-0.546875,-0.457819,-0.65625
0.346225,-0.525,-0.451782,-0.65625
0.378003,-0.503125,-0.445164,-0.765625
0.33497,-0.503125,-0.438927,-0.65625
0.352992,-0.503125,-0.43289,-0.634375
0.323714,-0.503125,-0.426271,-0.74375
0.373718,-0.503125,-0.420234,-0.634375
0.31304,-0.503125,-0.414197,-0.634375
0.307803,-0.48125,-0.40796,-0.634375
0.340362,-0.48125,-0.401923,-0.634375
0.343647,-0.48125,-0.395886,-0.634375
0.347133,-0.56875,-0.389849,-0.6125
0.357014,-0.48125,-0.384193,-0.590625
0.310292,-0.503125,-0.377575,-0.525
0.29924,-0.4375,-0.371538,-0.590625
0.294003,-0.48125,-0.365501,-0.48125
0.289147,-0.525,-0.359845,-0.765625
0.289725,-0.48125,-0.353808,-0.590625
0.293792,-0.4375,-0.348353,-0.525
0.265296,-0.4375,-0.342116,-0.525
0.274977,-0.459375,-0.33666,-0.525
0.301721,-0.415625,-0.330623,-0.48125
0.291251,-0.459375,-0.324967,-0.503125
0.253833,-0.48125,-0.31893,-0.48125
0.231733,-0.459375,-0.313475,-0.48125
0.275921,-0.371875,-0.307238,-0.48125
0.244899,-0.328125,-0.301782,-0.48125
0.28967,-0.415625,-0.296327,-0.459375
0.221051,-0.35,-0.291253,-0.48125
0.262333,-0.39375,-0.285416,-0.459375
0.234418,-0.328125,-0.27996,-0.459375
0.197781,-0.4375,-0.274504,-0.4375
0.247784,-0.284375,-0.268467,-0.4375
0.252433,-0.39375,-0.263593,-0.4375
0.256499,-0.284375,-0.258138,-0.35
0.243121,-0.35,-0.252682,-0.459375
0.206484,-0.284375,-0.247427,-0.415625
0.201829,-0.35,-0.241971,-0.371875
0.205896,-0.2625,-0.236516,-0.371875
0.241944,-0.35,-0.23106,-0.371875
0.229147,-0.2625,-0.226767,-0.371875
0.233796,-0.35,-0.219567,-0.371875
0.220418,-0.2625,-0.217019,-0.35
0.207621,-0.35,-0.212145,-0.240625
0.157029,-0.175,-0.207271,-0.284375
0.175633,-0.328125,-0.201816,-0.153125
0.20354,-0.2625,-0.196941,-0.35
0.200047,-0.153125,-0.192649,-0.30625
0.196555,-0.284375,-0.188356,-0.21875
0.160499,-0.153125,-0.183482,-0.175
0.171544,-0.13125,-0.179771,-0.13125
0.168051,-0.35,-0.175479,-0.21875
0.172699,-0.284375,-0.170604,-0.13125
0.177929,-0.30625,-0.166312,-0.21875
0.156992,-0.109375,-0.162019,-0.153125
0.170362,-0.0875,-0.157145,-0.21875
0.175592,-0.109375,-0.152853,-0.109375
0.172099,-0.065625,-0.14856,-0.21875
0.168607,-0.30625,-0.144267,-0.284375
0.138947,-0.35,-0.139975,-0.2625
0.161621,-0.30625,-0.135482,-0.109375
0.158129,-0.065625,-0.13119,-0.2625
0.161233,0.065625,-0.127479,-0.0875
0.143203,-0.2625,-0.123186,-0.284375
0.154829,-0.30625,-0.119475,-0.328125
0.146103,0.04375,-0.115764,-0.2625
0.157147,0,-0.111471,-0.0875
0.154236,0.04375,-0.10756,-0.240625
0.169351,0.04375,-0.10463,-0.2625
0.16664,-0.35,-0.100919,-0.175
0.123607,-0.35,-0.0983711,-0.065625
0.161399,0.04375,-0.09466,-0.109375
0.150347,-0.525,-0.0915304,-0.240625
0.15694,0.04375,-0.0884007,-0.109375
0.128444,0,-0.0852711,-0.021875
0.152281,-0.021875,-0.0823415,-0.0875
0.149951,-0.04375,-0.0792119,-0.175
0.154218,-0.30625,-0.0766637,-0.04375
0.161192,-0.415625,-0.0741156,-0.109375
0.158862,-0.021875,-0.0709859,-0.196875
0.148392,-0.04375,-0.0684378,0
0.146844,-0.35,-0.0658896,-0.21875
0.153818,0.04375,-0.0633415,0.065625
0.137533,-0.021875,-0.0607933,0.04375
0.183084,0.04375,-0.0588267,0.065625
0.149936,-0.240625,-0.05686,-0.175
0.14877,-0.371875,-0.0548933,-0.021875
0.138881,-0.0875,-0.0529267,-0.21875
0.164081,0.04375,-0.05096,-0.175
0.155355,-0.065625,-0.0501563,-0.021875
0.154188,-0.0875,-0.0481896,-0.065625
0.143918,-0.0875,-0.0456415,-0.021875
0.151473,-0.30625,-0.0436748,0
0.126466,-0.109375,-0.0411267,-0.021875
0.148759,-0.30625,-0.03916,-0.065625
0.14701,-0.196875,-0.0366119,-0.04375
0.145844,-0.0875,-0.0346452,-0.065625
0.144877,-0.4375,-0.0324785,0.04375
0.152433,-0.0875,-0.0305119,-0.065625
0.141962,-0.35,-0.0279637,0.04375
0.149718,-0.240625,-0.025997,0.021875
0.148551,-0.21875,-0.0240304,0.04375
0.138081,-0.109375,-0.0214822,-0.065625
0.128392,-0.196875,-0.0195156,-0.065625
0.117921,-0.13125,-0.0167674,0.021875
0.134199,-0.21875,-0.0148007,0.04375
0.141955,-0.0875,-0.0128341,0.04375
0.108225,-0.2625,-0.0102859,-0.065625
0.112492,-0.240625,-0.00773778,-0.021875
0.12877,-0.196875,-0.00577111,-0.0875
0.119462,0.04375,-0.00418593,-0.065625
0.117914,-0.175,-0.00163778,-0.065625
0.108607,-0.153125,-0.000252593,0.065625
0.115781,-0.175,0.00229556,-0.065625
0.100077,-0.175,0.00446222,0.175
0.112284,-0.13125,0.00759185,0.04375
0.111318,0.175,0.00955852,-0.04375
0.0682844,-0.0875,0.0126881,0.04375
0.0835993,0.109375,0.0158178,0.04375
0.0965881,-0.109375,0.0183659,-0.065625
0.0942585,0.13125,0.0212956,-0.065625
0.0775919,-0.153125,0.0244252,-0.065625
0.083403,-0.196875,0.0281363,0.065625
0.0731326,-0.065625,0.0306844,-0.065625
0.0704215,-0.175,0.0341956,0.04375
0.0680919,-0.065625,0.0373252,-0.04375
0.0566585,-0.30625,0.0410363,0.0875
