torque_1,torque_1_t,torque_2,torque_2_t
-0.31899,0.175,-0.834123,-0.21875
-0.31919,0.13125,-0.829323,-0.48125
-0.31919,0.21875,-0.824523,-0.634375
-0.31939,0.21875,-0.825629,-0.65625
-0.31959,0.21875,-0.824027,-0.590625
-0.31979,0.30625,-0.833854,-0.875
-0.31999,0.284375,-0.822949,-0.83125
-0.32019,0.30625,-0.841699,-0.984375
-0.314575,0.30625,-0.837571,-0.896875
-0.32059,0.328125,-0.831899,-0.940625
-0.282412,0.415625,-0.844343,-0.984375
-0.28203,0.371875,-0.837508,-1.00625
-0.318282,0.328125,-0.827275,-1.07187
-0.271382,0.371875,-0.837593,-1.00625
-0.262279,0.590625,-0.807208,-1.09375
-0.310741,0.371875,-0.793195,-1.3125
-0.277797,0.415625,-0.788104,-1.225
-0.29893,0.284375,-0.762462,-1.1375
-0.241564,0.415625,-0.746032,-1.1375
-0.262697,0.39375,-0.732219,-1.29062
-0.250686,0.371875,-0.707449,-1.11563
-0.215416,0.4375,-0.681134,-1.07187
-0.229571,0.415625,-0.66683,-1.18125
-0.21756,0.35,-0.665519,-0.9625
-0.205549,0.328125,-0.664008,-0.984375
-0.188304,0.284375,-0.662116,-1.02812
-0.200134,0.284375,-0.660223,-0.940625
-0.196845,0.35,-0.658712,-0.56875
-0.179019,0.30625,-0.657401,-1.00625
-0.184453,0.21875,-0.662577,-0.853125
-0.186979,0.153125,-0.672314,-0.765625
-0.178656,0.2625,-0.674001,-0.984375
-0.181764,0.196875,-0.671527,-0.74375
-0.155797,0.2625,-0.672632,-0.9625
-0.185071,0.30625,-0.642538,-0.875
-0.174223,0.284375,-0.66594,-1.00625
-0.165701,0.328125,-0.663266,-0.875
-0.17753,0.284375,-0.662536,-0.7875
-0.166682,0.284375,-0.658699,-0.7875
-0.164556,0.21875,-0.647212,-0.7
-0.16263,0.284375,-0.658784,-0.896875
-0.159923,0.2625,-0.639156,-0.91875
-0.151982,0.35,-0.630377,-0.91875
-0.188234,0.21875,-0.645929,-0.83125
-0.153545,0.21875,-0.642291,-0.875
-0.178167,0.21875,-0.61694,-0.875
-0.182638,0.2625,-0.61214,-0.7875
-0.157253,0.21875,-0.615862,-1.02812
-0.155708,0.21875,-0.607282,-0.940625
-0.185564,0.2625,-0.610132,-0.896875
-0.160179,0.21875,-0.594866,-0.91875
-0.173953,0.240625,-0.573293,-0.9625
-0.166012,0.240625,-0.581286,-0.809375
-0.170864,0.284375,-0.58559,-0.853125
-0.186182,0.30625,-0.558693,-0.853125
-0.167775,0.284375,-0.554275,-0.940625
-0.151893,0.459375,-0.565175,-0.853125
-0.150349,0.196875,-0.547001,-0.940625
-0.194741,0.39375,-0.571947,-0.765625
-0.17866,0.30625,-0.541271,-0.74375
-0.191853,0.240625,-0.538016,-0.721875
-0.184493,0.371875,-0.557638,-0.853125
-0.165504,0.35,-0.531123,-0.809375
-0.163579,0.240625,-0.527486,-0.765625
-0.147879,0.39375,-0.523649,-0.896875
-0.18413,0.153125,-0.543271,-0.896875
-0.177353,0.284375,-0.516175,-0.74375
-0.205464,-0.021875,-0.511956,-0.721875
-0.203919,0.35,-0.508119,-0.875
-0.16516,0.196875,-0.51553,-0.83125
-0.155475,0.240625,-0.500064,-0.83125
-0.20103,0.21875,-0.495845,-0.678125
-0.15393,0.109375,-0.491427,-0.634375
-0.152967,0.175,-0.48779,-0.7
-0.19329,0.153125,-0.483371,-0.7
-0.175464,0.065625,-0.479153,-0.7
-0.198341,0.21875,-0.474734,-0.65625
-0.142719,0.196875,-0.470516,-0.678125
-0.167923,0.175,-0.466679,-0.678125
-0.167541,0.175,-0.46246,-0.678125
-0.196234,0.175,-0.458041,-0.6125
-0.158056,0.48125,-0.453823,-0.634375
-0.195471,0.328125,-0.449404,-0.765625
-0.195671,0.153125,-0.444404,-0.459375
-0.194708,0.415625,-0.440767,-0.546875
-0.194908,0.196875,-0.435767,-0.56875
-0.133471,0.2625,-0.431549,-0.7875
-0.194145,0.153125,-0.42713,-0.634375
-0.193764,0.30625,-0.422912,-0.74375
-0.193964,0.196875,-0.417912,-0.634375
-0.193582,0.240625,-0.413693,-0.590625
-0.193201,0.30625,-0.409275,-0.590625
-0.193401,0.4375,-0.404475,-0.678125
-0.193019,0.284375,-0.400056,-0.525
-0.193219,0.30625,-0.395256,-0.678125
-0.137597,0.196875,-0.390838,-0.56875
-0.193038,0.153125,-0.386038,-0.590625
-0.193238,0.35,-0.381038,-0.525
-0.193438,0.240625,-0.376038,-0.525
-0.193056,0.39375,-0.371819,-0.546875
-0.193256,-0.153125,-0.366819,-0.546875
-0.193456,0.284375,-0.362019,-0.525
-0.193656,0.35,-0.357019,-0.65625
-0.193275,0.56875,-0.352801,-0.459375
-0.193475,0.503125,-0.347801,-0.459375
-0.193675,0.459375,-0.343001,-0.459375
-0.193493,0.284375,-0.338582,-0.459375
-0.193693,0.284375,-0.333782,-0.459375
-0.193893,0.371875,-0.328782,-0.459375
-0.146993,0.30625,-0.324364,-0.525
-0.193712,0.2625,-0.319564,-0.503125
-0.193912,0.21875,-0.314564,-0.459375
-0.194112,0.284375,-0.309764,-0.6125
-0.187916,0.196875,-0.305345,-0.4375
-0.19413,0.196875,-0.300545,-0.56875
-0.19433,0.371875,-0.295545,-0.48125
-0.19453,0.35,-0.290545,-0.459375
-0.165075,0.284375,-0.286327,-0.525
-0.194349,0.196875,-0.281327,-0.65625
-0.194549,0.196875,-0.276527,-0.56875
-0.194367,0.284375,-0.272108,-0.371875
-0.194567,0.196875,-0.267308,-0.4375
-0.194767,0.240625,-0.262308,-0.39375
-0.194386,0.196875,-0.25789,-0.459375
-0.138764,0.240625,-0.253671,-0.503125
-0.194404,0.459375,-0.248671,-0.56875
-0.194604,0.196875,-0.243871,-0.153125
-0.194804,0.196875,-0.238871,-0.371875
-0.195004,0.328125,-0.234071,-0.021875
-0.165749,0.371875,-0.202032,-0.459375
-0.195023,0.30625,-0.224653,-0.2625
