torque_1,torque_1_t,torque_2,torque_2_t
-0.983041,0.21875,-0.488141,0.04375
-0.983241,0.48125,-0.483341,-0.21875
-0.98266,0.634375,-0.479123,-0.284375
-0.925875,0.853125,-0.475867,-0.30625
-0.923749,0.91875,-0.472812,-0.415625
-0.88906,0.525,-0.470719,-0.4375
-0.886353,0.984375,-0.468827,-0.48125
-0.859804,1.3125,-0.467516,-0.415625
-0.880356,1.11563,-0.465423,-0.503125
-0.895093,1.11563,-0.462949,-0.56875
-0.869708,0.91875,-0.460275,-0.546875
-0.872234,1.09375,-0.458964,-0.525
-0.853827,1.24687,-0.46036,-0.6125
-0.832512,0.765625,-0.456723,-0.590625
-0.82806,1.3125,-0.455993,-0.56875
-0.818375,1.18125,-0.454482,-0.65625
-0.805782,0.853125,-0.453171,-0.6125
-0.778071,1.29062,-0.466779,-0.6125
-0.788156,1.09375,-0.464886,-0.590625
-0.784286,1.15938,-0.478984,-0.6125
-0.764716,1.09375,-0.481834,-0.590625
-0.742819,1.05,-0.484303,-0.590625
-0.769767,1.09375,-0.477849,-0.590625
-0.741475,1.09375,-0.490784,-0.590625
-0.736441,1.07187,-0.499158,-0.56875
-0.730827,1.05,-0.499882,-0.590625
-0.702534,1.07187,-0.507293,-0.590625
-0.72076,1.05,-0.510434,-0.590625
-0.707004,0.9625,-0.521043,-0.6125
-0.724649,1.18125,-0.519241,-0.634375
-0.70566,1.15938,-0.523164,-0.678125
-0.700245,1.11563,-0.522525,-0.65625
-0.677186,1.09375,-0.530808,-0.6125
-0.672153,1.1375,-0.519412,-0.6125
-0.661304,1.09375,-0.528858,-0.6125
-0.670227,1.05,-0.524349,-0.590625
-0.640771,1.11563,-0.522838,-0.65625
-0.634575,1.11563,-0.519491,-0.65625
-0.637682,1.07187,-0.513038,-0.678125
-0.604738,1.00625,-0.509691,-0.678125
-0.592345,0.9625,-0.498877,-0.634375
-0.600104,1.02812,-0.496984,-0.634375
-0.578208,1.07187,-0.49838,-0.765625
-0.552823,0.9625,-0.477299,-0.678125
-0.545464,0.83125,-0.462904,-0.634375
-0.522986,0.91875,-0.462556,-0.6125
-0.515827,0.7875,-0.444964,-0.634375
-0.508467,0.875,-0.432114,-0.634375
-0.500527,0.7,-0.417138,-0.634375
-0.475141,0.7,-0.398182,-0.6125
-0.457897,0.678125,-0.387858,-0.459375
-0.425734,0.634375,-0.382277,-0.590625
-0.39279,0.65625,-0.357706,-0.634375
-0.392408,0.678125,-0.341658,-0.590625
-0.355975,0.6125,-0.331043,-0.6125
-0.331753,0.6125,-0.328369,-0.546875
-0.335641,0.6125,-0.305543,-0.721875
-0.302116,0.590625,-0.301034,-0.503125
-0.314527,0.678125,-0.293999,-0.503125
-0.289723,0.590625,-0.281349,-0.525
-0.270934,0.590625,-0.286525,-0.503125
-0.278112,0.546875,-0.280271,-0.459375
-0.27366,0.56875,-0.268003,-0.459375
-0.263593,0.525,-0.282101,-0.4375
-0.253127,0.6125,-0.278554,-0.371875
-0.269608,0.590625,-0.290617,-0.39375
-0.226779,0.6125,-0.291432,-0.4375
-0.222908,0.65625,-0.291284,-0.525
-0.220782,0.634375,-0.306927,-0.459375
-0.202375,0.503125,-0.306197,-0.4375
-0.218856,0.590625,-0.305267,-0.503125
-0.214986,0.459375,-0.307736,-0.39375
-0.205682,0.6125,-0.301864,-0.415625
-0.214604,0.4375,-0.314799,-0.415625
-0.214223,0.459375,-0.301077,-0.371875
-0.211516,0.459375,-0.298603,-0.371875
-0.221019,0.415625,-0.306395,-0.371875
-0.228197,0.4375,-0.29549,-0.371875
-0.220838,0.415625,-0.298921,-0.415625
-0.208245,0.30625,-0.27813,-0.415625
-0.239845,0.546875,-0.278073,-0.415625
-0.233649,0.415625,-0.277634,-0.4375
-0.245479,0.371875,-0.272053,-0.415625
-0.254401,0.39375,-0.251643,-0.4375
-0.234249,0.4375,-0.254112,-0.328125
-0.237938,0.48125,-0.237482,-0.48125
-0.270701,0.415625,-0.228321,-0.48125
-0.24299,0.30625,-0.219541,-0.4375
-0.270519,0.35,-0.196425,-0.415625
-0.266067,0.415625,-0.199275,-0.371875
-0.262197,0.35,-0.183427,-0.39375
-0.276353,0.39375,-0.16796,-0.328125
-0.287601,0.415625,-0.155601,-0.415625
-0.284893,0.39375,-0.151764,-0.371875
-0.29963,0.4375,-0.132717,-0.371875
-0.302738,0.459375,-0.141673,-0.371875
-0.300612,0.415625,-0.108671,-0.35
-0.316512,0.459375,-0.105416,-0.21875
-0.346949,0.4375,-0.10216,-0.240625
-0.305282,0.459375,-0.098523,-0.284375
-0.376423,0.459375,-0.0952674,-0.196875
-0.326034,0.525,-0.0916304,-0.240625
-0.325653,0.459375,-0.0872119,0.021875
