torque_1,torque_1_t,torque_2,torque_2_t
0.00954741,0,-1.3028,-0.35
0.00992889,0,-1.29858,-0.65625
0.0395844,0.021875,-1.2932,-1.09375
0.0108919,0.065625,-1.3164,-0.9625
0.0490696,0.021875,-1.34707,-0.634375
0.0407289,-0.4375,-1.37143,-1.4875
0.0678585,0.13125,-1.40036,-1.59688
0.0135807,-0.4375,-1.42318,-1.53125
0.0517585,-0.04375,-1.45917,-1.575
0.0759807,-0.153125,-1.47618,-1.61875
0.0711289,-0.39375,-1.47903,-1.72812
0.0779067,-0.35,-1.49284,-1.55313
0.0480511,0.0875,-1.49045,-1.79375
0.108325,-0.065625,-1.47344,-1.99063
0.116847,-0.525,-1.44306,-1.96875
0.120136,-0.13125,-1.4084,-2.12188
0.14087,0.04375,-1.37104,-2.1
0.159277,-0.153125,-1.33813,-2.275
0.181755,-0.196875,-1.29321,-2.07812
0.200744,-0.39375,-1.25788,-2.1
0.223803,-0.196875,-1.2081,-2.1
0.238721,-0.415625,-1.18382,-1.575
0.260036,-0.6125,-1.16342,-2.0125
0.275536,-0.284375,-1.10134,-1.81563
0.325925,-0.284375,-1.08326,-1.70625
0.333866,-0.48125,-1.06828,-1.96875
0.334247,-0.328125,-1.03877,-1.88125
0.382892,-0.459375,-1.01661,-1.8375
0.365247,-0.634375,-0.996114,-1.55313
0.374351,-0.39375,-0.977158,-1.75
0.40904,-0.48125,-0.973812,-1.59688
0.410384,-0.546875,-0.959508,-1.37813
0.435188,-0.39375,-0.934356,-1.33438
0.438477,-0.39375,-0.929938,-1.42188
0.462699,-0.546875,-0.923975,-1.46562
0.489829,-0.459375,-0.889519,-1.35625
0.490792,-0.48125,-0.889753,-1.35625
0.500477,-0.678125,-0.892221,-1.42188
0.510162,-0.83125,-0.88286,-1.26875
0.527988,-0.634375,-0.876606,-1.33438
0.529914,-0.634375,-0.882364,-1.37813
0.530877,-0.853125,-0.884251,-1.33438
0.558007,-0.525,-0.885938,-1.35625
0.567692,-0.590625,-0.879103,-1.4
0.568655,-0.459375,-0.884769,-1.29062
0.554499,-0.590625,-0.88384,-1.42188
0.569218,-0.721875,-0.880203,-1.35625
0.587625,-0.853125,-0.876366,-1.46562
0.605451,-0.7875,-0.880869,-1.37813
0.591296,-0.590625,-0.872671,-1.3125
0.600399,-0.984375,-0.857404,-1.42188
0.608721,-0.459375,-0.864616,-1.26875
0.608521,-0.875,-0.840627,-1.35625
0.640884,-0.875,-0.845512,-1.29062
0.63487,-0.721875,-0.827047,-1.26875
0.643973,-0.74375,-0.816232,-1.3125
0.65811,-0.91875,-0.803291,-1.29062
0.660818,-0.765625,-0.790932,-1.35625
0.642592,-0.984375,-0.778954,-1.3125
0.649951,-0.503125,-0.770084,-1.29062
0.657692,-0.634375,-0.765956,-1.225
0.659236,-0.853125,-0.759121,-1.20312
0.657873,-0.83125,-0.759354,-1.20312
0.664451,-0.65625,-0.756008,-1.24687
0.639447,-0.809375,-0.748973,-1.15938
0.628199,-0.503125,-0.732834,-1.18125
0.652421,-0.7,-0.735975,-1.225
0.658618,-0.7,-0.752399,-1.225
0.656092,-0.503125,-0.722104,-1.33438
0.653566,-0.503125,-0.757427,-1.11563
0.63534,-0.634375,-0.725097,-1.15938
0.640373,-0.721875,-0.735416,-1.11563
0.613625,-0.721875,-0.751058,-1.09375
0.641336,-0.65625,-0.734338,-1.15938
0.613225,-0.678125,-0.729919,-1.05
0.635703,-0.65625,-0.71756,-1.05
0.615733,-0.721875,-0.716049,-1.15938
0.592855,-0.875,-0.725786,-1.225
0.596725,-0.634375,-0.713227,-1.11563
0.608155,-0.56875,-0.710753,-0.875
0.587603,-0.65625,-0.70866,-1.225
0.571703,-0.634375,-0.705604,-1.225
