torque_1,torque_1_t,torque_2,torque_2_t
-0.37843,-0.196875,-0.302901,-0.021875
-0.413523,0.2625,-0.296282,-0.175
-0.357123,0.48125,-0.291027,-0.196875
-0.344916,0.525,-0.28519,-0.21875
-0.358493,0.6125,-0.279734,-0.371875
-0.386408,0.284375,-0.274479,-0.175
-0.367423,0.459375,-0.269604,-0.21875
-0.37266,0.415625,-0.263767,-0.2625
-0.386038,0.56875,-0.258312,-0.21875
-0.390893,0.6125,-0.253056,-0.240625
-0.418808,0.415625,-0.247601,-0.30625
-0.432386,0.371875,-0.241764,-0.30625
-0.395756,0.459375,-0.248519,-0.284375
-0.399249,0.74375,-0.232797,-0.328125
-0.385497,0.328125,-0.228504,-0.284375
-0.389571,0.415625,-0.22383,-0.21875
-0.402567,0.415625,-0.218956,-0.284375
-0.397919,0.459375,-0.228238,-0.39375
-0.410134,0.371875,-0.209408,-0.2625
-0.413827,0.415625,-0.205316,-0.2625
-0.402782,0.634375,-0.201023,-0.240625
-0.388249,0.39375,-0.196149,-0.30625
-0.400082,0.525,-0.192638,-0.21875
-0.394271,0.74375,-0.188927,-0.196875
-0.414627,0.7,-0.187741,-0.30625
-0.409016,0.721875,-0.181123,-0.30625
-0.420649,0.4375,-0.17683,-0.240625
-0.406116,0.721875,-0.173319,-0.196875
-0.394108,0.7875,-0.17019,-0.284375
-0.411556,0.65625,-0.177527,-0.196875
-0.404582,0.503125,-0.163549,-0.2625
-0.400716,0.503125,-0.179317,-0.2625
-0.403627,0.7875,-0.156708,-0.240625
-0.405956,0.74375,-0.176256,-0.2625
-0.399764,0.525,-0.149867,-0.175
-0.410234,0.634375,-0.169997,-0.196875
-0.412764,0.459375,-0.142827,-0.13125
-0.415093,0.590625,-0.139697,-0.21875
-0.390093,0.65625,-0.164769,-0.153125
-0.400764,0.459375,-0.134019,-0.153125
-0.402512,0.721875,-0.143101,-0.30625
-0.40446,0.525,-0.130667,-0.196875
-0.397486,0.6125,-0.125212,-0.196875
-0.392838,0.56875,-0.122664,-0.21875
-0.385482,0.56875,-0.120116,-0.153125
-0.401186,0.56875,-0.136266,-0.109375
-0.402353,0.56875,-0.114819,-0.21875
-0.388601,0.634375,-0.113434,-0.196875
