angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.97029,-1.00477,0.238407,2.27444,2.23987,-0.157
-0.97028,-1.00442,0.252944,2.2742,2.23978,-0.165722
-0.97027,-1.00404,0.252944,2.27395,2.23966,-0.183167
-0.97026,-1.00367,0.252944,2.27371,2.23958,-0.197704
-0.97024,-1.00329,0.252944,2.27346,2.23949,-0.183167
-0.97023,-1.00291,0.261667,2.27322,2.2394,-0.183167
-0.97022,-1.00253,0.252944,2.27297,2.23934,-0.206426
-0.97021,-1.00215,0.229685,2.27273,2.23929,-0.215148
-0.9702,-1.00178,0.24713,2.27249,2.23923,-0.206426
-0.97019,-1.00137,0.252944,2.27224,2.23914,-0.215148
-0.97017,-1.00099,0.270389,2.272,2.23914,-0.229685
-0.97016,-1.00061,0.252944,2.27175,2.23911,-0.220963
-0.97015,-1.00021,0.252944,2.27151,2.23908,-0.252944
-0.97014,-0.999799,0.284926,2.27126,2.23911,-0.252944
-0.97013,-0.999392,0.261667,2.27102,2.23914,-0.293648
-0.97011,-0.999014,0.270389,2.27077,2.23923,-0.316907
-0.9701,-0.998578,0.279111,2.27053,2.23931,-0.32563
-0.97009,-0.9982,0.284926,2.27028,2.23946,-0.357611
-0.97008,-0.997764,0.284926,2.27004,2.2396,-0.38087
-0.97007,-0.997328,0.284926,2.26979,2.23981,-0.412852
-0.97005,-0.996892,0.284926,2.26955,2.24001,-0.430296
-0.97004,-0.996456,0.279111,2.26931,2.24027,-0.462278
-0.97003,-0.996019,0.293648,2.26906,2.24056,-0.502981
-0.97002,-0.995583,0.284926,2.26882,2.24088,-0.508796
-0.97,-0.995118,0.293648,2.26857,2.24117,-0.508796
-0.96999,-0.994624,0.311093,2.26833,2.24164,-0.508796
-0.96998,-0.994013,0.30237,2.26808,2.24202,-0.508796
-0.96996,-0.993432,0.311093,2.26784,2.24243,-0.508796
-0.96996,-0.992879,0.30237,2.26759,2.2428,-0.5495
-0.96995,-0.992356,0.316907,2.26735,2.24336,-0.517519
-0.96994,-0.991746,0.316907,2.2671,2.24376,-0.566944
-0.96993,-0.991106,0.343074,2.26686,2.24408,-0.508796
-0.96992,-0.990495,0.334352,2.26661,2.24443,-0.517519
-0.96991,-0.989798,0.343074,2.26637,2.24458,-0.485537
-0.9699,-0.989129,0.366333,2.26612,2.24478,-0.439019
-0.96989,-0.988402,0.375056,2.26588,2.24478,-0.389593
-0.96989,-0.987792,0.357611,2.26563,2.24481,-0.311093
-0.96988,-0.987065,0.375056,2.26539,2.24458,-0.30237
-0.96987,-0.986483,0.357611,2.26514,2.2444,-0.220963
-0.96986,-0.985756,0.366333,2.2649,2.24405,-0.183167
-0.96985,-0.985,0.375056,2.26465,2.2435,-0.125019
-0.96984,-0.984332,0.38087,2.26441,2.24301,-0.0872222
-0.96983,-0.983634,0.366333,2.26416,2.24243,-0.0552407
-0.96982,-0.982907,0.366333,2.26392,2.24179,0
-0.96981,-0.982267,0.343074,2.26367,2.24117,0
-0.9698,-0.98157,0.32563,2.26343,2.24054,0
-0.96979,-0.980959,0.343074,2.26318,2.24001,-0.0552407
-0.96978,-0.980319,0.343074,2.26293,2.23943,-0.0610556
-0.96977,-0.97968,0.343074,2.26269,2.23888,-0.0232593
-0.96976,-0.979127,0.316907,2.26244,2.23844,-0.0377963
-0.96975,-0.978604,0.311093,2.2622,2.23803,-0.0785
-0.96974,-0.978023,0.284926,2.26195,2.2376,-0.0785
-0.96973,-0.977557,0.284926,2.26171,2.23728,-0.0872222
-0.96972,-0.977034,0.293648,2.26146,2.23696,-0.093037
-0.96971,-0.976482,0.252944,2.26122,2.23661,-0.0872222
-0.9697,-0.975987,0.252944,2.26097,2.23632,-0.093037
-0.96969,-0.975522,0.24713,2.26073,2.23606,-0.110481
-0.96968,-0.974999,0.252944,2.26048,2.23574,-0.110481
-0.96967,-0.974621,0.238407,2.26024,2.23556,-0.119204
-0.96966,-0.974214,0.229685,2.25999,2.23536,-0.125019
-0.96965,-0.973836,0.215148,2.25975,2.23516,-0.110481
-0.96964,-0.973458,0.197704,2.2595,2.23495,-0.101759
-0.96963,-0.973109,0.197704,2.25925,2.23478,-0.093037
-0.96962,-0.97276,0.188981,2.25901,2.2346,-0.0872222
-0.96961,-0.972382,0.188981,2.25876,2.23437,-0.093037
-0.9696,-0.972062,0.183167,2.25852,2.23417,-0.0785
-0.96959,-0.971772,0.174444,2.25827,2.23396,-0.0465185
-0.96958,-0.971481,0.183167,2.25803,2.23376,-0.0465185
-0.96957,-0.971219,0.165722,2.25778,2.23353,0
-0.96956,-0.970929,0.142463,2.25754,2.23324,0
-0.96954,-0.970696,0.151185,2.25729,2.23301,0
-0.96953,-0.970463,0.133741,2.25705,2.23277,0
-0.96952,-0.970202,0.133741,2.2568,2.23251,0
-0.96951,-0.969969,0.119204,2.25655,2.23228,0
-0.9695,-0.969737,0.125019,2.25631,2.23205,0
-0.96949,-0.969504,0.101759,2.25606,2.23181,0
-0.96948,-0.9693,0.110481,2.25582,2.23161,0
-0.96947,-0.969097,0.093037,2.25557,2.23138,0
-0.96945,-0.968893,0.0785,2.25533,2.23117,0
-0.96944,-0.968719,0.101759,2.25508,2.231,0
-0.96943,-0.968515,0.0872222,2.25483,2.23077,0
-0.96942,-0.96837,0.0785,2.25459,2.23062,0
-0.96941,-0.968167,0.093037,2.25434,2.23039,0.0465185
-0.9694,-0.967992,0.0785,2.2541,2.23018,0
-0.96938,-0.967818,0.093037,2.25385,2.23001,0
-0.96937,-0.967672,0.0785,2.25361,2.22984,0.0232593
-0.96936,-0.967498,0.0872222,2.25336,2.22963,0.0290741
-0.96935,-0.967323,0.093037,2.25311,2.2294,0.0290741
-0.96934,-0.967178,0.0785,2.25287,2.22923,0
-0.96932,-0.967004,0.093037,2.25262,2.22902,0.00581481
-0.96931,-0.966858,0.0872222,2.25238,2.22888,0
-0.9693,-0.966713,0.0872222,2.25213,2.2287,0.0290741
-0.96929,-0.966567,0.0785,2.25189,2.22853,0
-0.96927,-0.966451,0.0872222,2.25164,2.22841,0
-0.96926,-0.966306,0.0552407,2.25139,2.22824,0
-0.96925,-0.96616,0.0872222,2.25115,2.22809,0
-0.96924,-0.966015,0.0872222,2.2509,2.22792,0
-0.96922,-0.965841,0.101759,2.25066,2.22774,0
-0.96921,-0.965695,0.0785,2.25041,2.2276,0
-0.9692,-0.965579,0.0610556,2.25016,2.22745,0.0465185
-0.96919,-0.965404,0.0697778,2.24992,2.22728,0
-0.96917,-0.965288,0.0872222,2.24967,2.22713,0
-0.96916,-0.965143,0.0610556,2.24943,2.22699,0
-0.96915,-0.964997,0.0697778,2.24918,2.22684,0
-0.96913,-0.964852,0.0610556,2.24893,2.2267,0
-0.96912,-0.964707,0.0610556,2.24869,2.22655,0
-0.96911,-0.964561,0.0552407,2.24844,2.22638,0
-0.96909,-0.964445,0.0465185,2.2482,2.22626,0
-0.96908,-0.9643,0.0697778,2.24795,2.22611,0
-0.96907,-0.964212,0.0465185,2.2477,2.22603,0
-0.96905,-0.964067,0.0552407,2.24746,2.22588,0
-0.96904,-0.96398,0.0377963,2.24721,2.22579,0
-0.96903,-0.963864,0.0697778,2.24697,2.22568,0
-0.96901,-0.963747,0.0610556,2.24672,2.22556,0
-0.969,-0.96366,0.0610556,2.24647,2.22547,0
-0.96899,-0.963544,0.0377963,2.24623,2.22536,0
-0.96897,-0.963457,0.0610556,2.24598,2.22527,0
-0.96896,-0.963398,0.0610556,2.24573,2.22521,0
-0.96895,-0.96334,0.0697778,2.24549,2.22516,0
-0.96894,-0.963282,0.0610556,2.24524,2.2251,0
-0.96893,-0.963224,0.0552407,2.245,2.22504,0
-0.96892,-0.963166,0.0465185,2.24475,2.22498,0
-0.96891,-0.963108,0.0290741,2.2445,2.22492,0
-0.96891,-0.963079,0.0610556,2.24426,2.22489,0
-0.9689,-0.963049,0.0552407,2.24401,2.22486,0
-0.96889,-0.962991,0.0377963,2.24376,2.22481,0
-0.96888,-0.962962,0,2.24352,2.22475,0
-0.96888,-0.962933,0,2.24327,2.22472,0
-0.96887,-0.962904,0.00581481,2.24302,2.22463,0.0465185
-0.96886,-0.962846,0.0552407,2.24278,2.22457,0
-0.96885,-0.962817,0.0232593,2.24253,2.22452,0
-0.96885,-0.962788,0,2.24228,2.22446,0.0377963
-0.96884,-0.962788,0,2.24204,2.22443,0
-0.96883,-0.962788,0,2.24179,2.22437,0.0290741
-0.96882,-0.962788,0,2.24154,2.22434,0
-0.96881,-0.962788,0,2.2413,2.22428,0.0377963
-0.96881,-0.962788,0,2.24105,2.22425,0
-0.9688,-0.962788,0,2.2408,2.2242,0
-0.96879,-0.962788,0,2.24056,2.22414,0.0232593
-0.96878,-0.962788,0,2.24031,2.22405,0.0232593
-0.96877,-0.962788,0,2.24006,2.22399,0.0610556
-0.96876,-0.962788,0,2.23982,2.22393,0
-0.96875,-0.962788,0,2.23957,2.22385,0.0465185
-0.96875,-0.962788,0,2.23932,2.22376,0.0552407
-0.96874,-0.962788,0,2.23907,2.2237,0.0697778
-0.96873,-0.962788,0,2.23883,2.22364,0.0377963
-0.96872,-0.962788,0,2.23858,2.22353,0.0377963
-0.96871,-0.962788,0,2.23833,2.22344,0.0697778
-0.9687,-0.962788,0,2.23809,2.22335,0.0610556
-0.96869,-0.962788,0,2.23784,2.22321,0.0697778
-0.96868,-0.962788,0,2.23759,2.22312,0.0610556
-0.96867,-0.962817,0,2.23735,2.22303,0.0785
-0.96867,-0.962817,0,2.2371,2.22289,0.0465185
-0.96866,-0.962817,0,2.23685,2.22277,0.0465185
-0.96865,-0.962817,0,2.23661,2.22265,0.0697778
-0.96864,-0.962817,0,2.23636,2.22257,0.0785
-0.96863,-0.962817,0,2.23611,2.22245,0.0465185
-0.96862,-0.962817,0,2.23586,2.22236,0.0785
-0.96861,-0.962817,0,2.23562,2.22228,0.0697778
-0.9686,-0.962817,0,2.23537,2.22216,0.0610556
-0.96859,-0.962817,0,2.23512,2.22207,0.0290741
-0.96858,-0.962817,0,2.23488,2.22193,0.0552407
-0.96857,-0.962817,0,2.23463,2.22184,0.0377963
-0.96856,-0.962817,0,2.23438,2.22175,0.0290741
-0.96855,-0.962817,0,2.23413,2.22164,0.0465185
-0.96854,-0.962817,0,2.23389,2.22155,0.0377963
-0.96853,-0.962817,0,2.23364,2.22143,0.0465185
-0.96852,-0.962817,0,2.23339,2.22132,0.0290741
-0.96851,-0.962817,0,2.23315,2.22123,0.0697778
-0.9685,-0.962817,0,2.2329,2.22114,0.0377963
-0.96849,-0.962817,0,2.23265,2.22103,0.0697778
-0.96848,-0.962817,0,2.2324,2.22094,0.0610556
-0.96847,-0.962817,0,2.23216,2.22082,0.0785
-0.96846,-0.962817,0,2.23191,2.22071,0.0785
-0.96845,-0.962817,0,2.23166,2.22059,0.0785
-0.96844,-0.962817,0,2.23141,2.22047,0.0465185
-0.96843,-0.962817,0,2.23117,2.22036,0.0377963
-0.96842,-0.962817,0,2.23092,2.22021,0.0785
-0.96841,-0.962817,0,2.23067,2.2201,0.0872222
-0.9684,-0.962817,0,2.23042,2.21998,0.0465185
-0.96838,-0.962817,0,2.23018,2.21981,0.0610556
-0.96837,-0.962817,0,2.22993,2.21963,0.0610556
-0.96836,-0.962817,0,2.22968,2.21949,0.0697778
-0.96835,-0.962817,0,2.22944,2.21934,0.0610556
-0.96834,-0.962817,0,2.22919,2.21917,0.093037
-0.96833,-0.962817,0,2.22894,2.21899,0.0785
-0.96832,-0.962817,0,2.22869,2.21885,0.0872222
-0.96831,-0.962817,0,2.22845,2.21867,0.101759
-0.9683,-0.962817,0,2.2282,2.21853,0.110481
-0.96828,-0.962817,0,2.22795,2.21835,0.093037
-0.96827,-0.962817,0,2.2277,2.21821,0.093037
-0.96826,-0.962817,0,2.22745,2.21803,0.093037
-0.96825,-0.962817,0,2.22721,2.21783,0.093037
-0.96824,-0.962817,0,2.22696,2.21765,0.093037
-0.96823,-0.962817,0,2.22671,2.21748,0.0785
-0.96822,-0.962817,0,2.22646,2.21728,0.101759
-0.9682,-0.962817,0,2.22622,2.2171,0.101759
-0.96819,-0.962817,0,2.22597,2.2169,0.093037
-0.96818,-0.962817,0,2.22572,2.21672,0.101759
-0.96817,-0.962817,0,2.22547,2.21652,0.119204
-0.96816,-0.962817,0,2.22523,2.21629,0.101759
-0.96814,-0.962817,0,2.22498,2.21608,0.0872222
-0.96813,-0.962817,0,2.22473,2.21588,0.110481
-0.96812,-0.962817,0,2.22448,2.21565,0.119204
-0.96811,-0.962817,0,2.22423,2.21547,0.119204
-0.9681,-0.962817,0,2.22399,2.21524,0.101759
-0.96808,-0.962817,0,2.22374,2.21504,0.119204
-0.96807,-0.962817,0,2.22349,2.21478,0.125019
-0.96806,-0.962817,0,2.22324,2.21454,0.119204
-0.96805,-0.962817,0,2.223,2.21428,0.119204
-0.96803,-0.962817,0,2.22275,2.21405,0.125019
-0.96802,-0.962817,0,2.2225,2.21382,0.119204
-0.96801,-0.962817,0,2.22225,2.21355,0.119204
-0.96799,-0.962817,0,2.222,2.21335,0.125019
-0.96798,-0.962817,0,2.22176,2.21309,0.125019
-0.96797,-0.962817,0,2.22151,2.21286,0.119204
-0.96796,-0.962817,0,2.22126,2.21265,0.142463
-0.96794,-0.962817,0,2.22101,2.21236,0.125019
-0.96793,-0.962817,0,2.22076,2.21216,0.133741
-0.96792,-0.962817,0,2.22052,2.21193,0.142463
-0.9679,-0.962788,0.014537,2.22027,2.21169,0.142463
-0.96789,-0.962788,0,2.22002,2.21149,0.142463
-0.96788,-0.962788,0,2.21977,2.21126,0.142463
-0.96786,-0.962788,0,2.21952,2.21105,0.142463
-0.96785,-0.962788,0,2.21928,2.21082,0.133741
-0.96784,-0.962788,0,2.21903,2.21053,0.142463
-0.96782,-0.962788,0,2.21878,2.21024,0.151185
-0.96781,-0.962788,0,2.21853,2.20995,0.151185
-0.9678,-0.962788,0,2.21828,2.20966,0.183167
-0.96779,-0.962788,0,2.21803,2.20937,0.165722
-0.96778,-0.962759,0,2.21779,2.20893,0.174444
-0.96777,-0.962759,0,2.21754,2.20864,0.157
-0.96776,-0.962759,0,2.21729,2.20823,0.188981
-0.96775,-0.96273,0.0552407,2.21704,2.20786,0.183167
-0.96774,-0.96273,0,2.21679,2.20748,0.197704
-0.96773,-0.96273,0,2.21654,2.20707,0.188981
-0.96772,-0.96273,0,2.2163,2.20669,0.206426
-0.96771,-0.96273,0,2.21605,2.20629,0.197704
-0.9677,-0.962701,0,2.2158,2.20579,0.206426
-0.96769,-0.962701,0,2.21555,2.20533,0.215148
-0.96768,-0.962701,0,2.2153,2.20486,0.215148
-0.96767,-0.962701,0,2.21505,2.20443,0.238407
-0.96766,-0.962701,0,2.2148,2.20393,0.229685
-0.96764,-0.962701,0,2.21456,2.20341,0.220963
-0.96763,-0.962701,0,2.21431,2.20291,0.252944
-0.96762,-0.962701,0,2.21406,2.20233,0.261667
-0.96761,-0.962701,0,2.21381,2.20172,0.284926
-0.9676,-0.962701,0,2.21356,2.20108,0.311093
-0.96759,-0.962701,0,2.21331,2.20056,0.334352
-0.96758,-0.962701,0,2.21306,2.19977,0.334352
-0.96757,-0.962701,0,2.21281,2.19908,0.375056
-0.96756,-0.962701,0,2.21257,2.19841,0.343074
-0.96755,-0.962701,0,2.21232,2.19783,0.357611
-0.96754,-0.962701,0,2.21207,2.19733,0.343074
-0.96753,-0.96273,0,2.21182,2.19687,0.316907
-0.96751,-0.96273,0,2.21157,2.1964,0.316907
-0.9675,-0.96273,0,2.21132,2.19594,0.293648
-0.96749,-0.962759,0,2.21107,2.19559,0.279111
-0.96748,-0.962759,0,2.21082,2.19518,0.261667
-0.96747,-0.962759,0,2.21058,2.19486,0.215148
-0.96746,-0.962788,0,2.21033,2.19457,0.206426
-0.96745,-0.962817,0,2.21008,2.19431,0.183167
-0.96744,-0.962817,0,2.20983,2.19405,0.165722
-0.96742,-0.962846,-0.0377963,2.20958,2.19381,0.165722
-0.96741,-0.962875,-0.0290741,2.20933,2.19352,0.151185
-0.9674,-0.962904,-0.0377963,2.20908,2.19332,0.125019
-0.96739,-0.962933,-0.00581481,2.20883,2.19312,0.125019
-0.96738,-0.962933,0,2.20858,2.19288,0.151185
-0.96736,-0.962933,0,2.20834,2.19268,0.142463
-0.96735,-0.962962,-0.0552407,2.20809,2.1925,0.125019
-0.96734,-0.962962,0,2.20784,2.1923,0.151185
-0.96733,-0.962962,0,2.20759,2.19204,0.142463
-0.96732,-0.962991,0,2.20734,2.19184,0.142463
-0.9673,-0.962991,0,2.20709,2.19155,0.133741
-0.96729,-0.962991,0,2.20684,2.19128,0.125019
-0.96728,-0.962991,0,2.20659,2.19108,0.125019
-0.96727,-0.962991,0,2.20634,2.19082,0.133741
-0.96725,-0.962991,0,2.20609,2.19062,0.119204
-0.96724,-0.962991,0,2.20584,2.19038,0.125019
-0.96723,-0.962991,0,2.20559,2.19018,0.101759
-0.96722,-0.962991,0.0377963,2.20535,2.19,0.119204
-0.9672,-0.962991,0,2.2051,2.1898,0.125019
-0.96719,-0.962962,0,2.20485,2.18954,0.110481
-0.96718,-0.962962,0,2.2046,2.18936,0.110481
-0.96717,-0.962962,0,2.20435,2.18916,0.101759
-0.96715,-0.962933,0,2.2041,2.1889,0.110481
-0.96714,-0.962933,0,2.20385,2.1887,0.110481
-0.96713,-0.962904,0.0290741,2.2036,2.18849,0.110481
-0.96711,-0.962875,0,2.20335,2.18823,0.119204
-0.9671,-0.962846,0,2.2031,2.188,0.101759
-0.96709,-0.962817,0.0232593,2.20285,2.18777,0.110481
-0.96707,-0.962788,0.0552407,2.2026,2.18753,0.101759
-0.96706,-0.962788,0,2.20235,2.18739,0.119204
-0.96705,-0.962759,0.0552407,2.2021,2.18721,0.093037
-0.96703,-0.96273,0.0465185,2.20185,2.18704,0.119204
-0.96702,-0.96273,0,2.20161,2.18686,0.093037
-0.96701,-0.962672,0.0465185,2.20136,2.18663,0.093037
-0.96699,-0.962672,0,2.20111,2.18649,0.101759
-0.96698,-0.962613,0.0465185,2.20086,2.18622,0.101759
-0.96697,-0.962584,0.0377963,2.20061,2.18605,0.0872222
-0.96695,-0.962526,0.0290741,2.20036,2.18585,0.093037
-0.96694,-0.962497,0.0610556,2.20011,2.1857,0.093037
-0.96693,-0.962468,0.0465185,2.19986,2.1855,0.093037
-0.96691,-0.96241,0,2.19961,2.18527,0.0785
-0.9669,-0.962352,0.0232593,2.19936,2.18503,0.093037
-0.96688,-0.962323,0.00581481,2.19911,2.18483,0.093037
-0.96687,-0.962264,0.0290741,2.19886,2.1846,0.101759
-0.96686,-0.962206,0.0465185,2.19861,2.18439,0.0610556
-0.96684,-0.962148,0.0610556,2.19836,2.18419,0.0872222
-0.96683,-0.962119,0.0377963,2.19811,2.18404,0.0697778
-0.96681,-0.962061,0,2.19786,2.18387,0.0610556
-0.9668,-0.962032,0.0465185,2.19761,2.1837,0.0872222
-0.96678,-0.961974,0.0552407,2.19736,2.18349,0.093037
-0.96677,-0.961916,0.0610556,2.19711,2.18332,0.0785
-0.96675,-0.961857,0.0232593,2.19686,2.18308,0.0785
-0.96674,-0.961799,0,2.19661,2.18291,0.101759
-0.96673,-0.96177,0.0290741,2.19636,2.18277,0.0697778
-0.96671,-0.961712,0.0465185,2.19611,2.18259,0.0785
-0.9667,-0.961683,0,2.19586,2.18245,0.0872222
-0.96668,-0.961625,0.0232593,2.19561,2.18227,0.0872222
-0.96667,-0.961567,0.0465185,2.19536,2.18207,0.0697778
-0.96665,-0.961509,0,2.19511,2.18186,0.0610556
-0.96664,-0.96145,0.0232593,2.19486,2.18169,0.0785
-0.96662,-0.961392,0,2.19461,2.18149,0.0697778
-0.96661,-0.961334,0.0377963,2.19436,2.18128,0.0465185
-0.96659,-0.961305,0,2.19411,2.18114,0.0552407
-0.96658,-0.961247,0.0465185,2.19386,2.18093,0.0785
-0.96656,-0.961189,0,2.19361,2.18076,0.0872222
-0.96654,-0.961131,0.00581481,2.19336,2.18058,0.0552407
-0.96653,-0.961102,0.0377963,2.19311,2.18047,0.0785
-0.96651,-0.961043,0.0377963,2.19286,2.18029,0.0697778
-0.9665,-0.960985,0.0465185,2.19261,2.18012,0.0785
-0.96648,-0.960956,0,2.19236,2.17997,0.0552407
-0.96647,-0.960898,0.0610556,2.19211,2.17977,0.0290741
-0.96645,-0.96084,0.00581481,2.19186,2.1796,0.0872222
-0.96644,-0.960811,0.0610556,2.19161,2.17942,0.0785
-0.96642,-0.960782,0.0552407,2.19136,2.17928,0.0872222
-0.9664,-0.960753,0.014537,2.19111,2.1791,0.0872222
-0.96639,-0.960724,0,2.19086,2.17896,0.0872222
-0.96637,-0.960694,0.0610556,2.19061,2.17878,0.0872222
-0.96636,-0.960665,0.0232593,2.19036,2.17861,0.0872222
-0.96634,-0.960636,0.0290741,2.19011,2.17843,0.101759
-0.96632,-0.960578,0.0290741,2.18986,2.17823,0.101759
-0.96631,-0.960549,0.0552407,2.18961,2.178,0.119204
-0.96629,-0.96052,0.0290741,2.18936,2.17774,0.110481
-0.96628,-0.960491,0.0290741,2.18911,2.17747,0.125019
-0.96626,-0.960462,0.0377963,2.18886,2.17715,0.119204
-0.96624,-0.960433,0,2.18861,2.17686,0.151185
-0.96623,-0.960433,0,2.18836,2.17657,0.157
-0.96621,-0.960404,0.0552407,2.18811,2.17625,0.183167
-0.96619,-0.960375,0.00581481,2.18786,2.1759,0.165722
-0.96618,-0.960375,0,2.18761,2.17555,0.183167
-0.96616,-0.960346,0.0290741,2.18736,2.17521,0.174444
-0.96614,-0.960346,0,2.18711,2.1748,0.188981
-0.96613,-0.960346,0,2.18686,2.17439,0.197704
-0.96611,-0.960346,0,2.18661,2.17401,0.197704
-0.96609,-0.960346,0,2.18636,2.17364,0.206426
-0.96608,-0.960346,0,2.1861,2.17332,0.206426
-0.96607,-0.960346,0,2.18585,2.173,0.215148
-0.96606,-0.960346,0,2.1856,2.17265,0.215148
-0.96605,-0.960346,0,2.18535,2.17233,0.229685
-0.96603,-0.960346,0,2.1851,2.17198,0.220963
-0.96602,-0.960346,0,2.18485,2.17154,0.238407
-0.96601,-0.960346,0,2.1846,2.17119,0.24713
-0.966,-0.960346,0,2.18435,2.17076,0.24713
-0.96599,-0.960346,-0.0377963,2.1841,2.17035,0.270389
-0.96598,-0.960346,0,2.18385,2.16994,0.293648
-0.96597,-0.960346,0,2.1836,2.16954,0.252944
-0.96596,-0.960346,0,2.18334,2.16907,0.293648
-0.96595,-0.960375,0,2.18309,2.16866,0.284926
-0.96594,-0.960375,0,2.18284,2.16823,0.284926
-0.96592,-0.960375,0,2.18259,2.16776,0.311093
-0.96591,-0.960375,0,2.18234,2.16727,0.30237
-0.9659,-0.960404,-0.0232593,2.18209,2.16686,0.284926
-0.96589,-0.960404,0,2.18184,2.16643,0.270389
-0.96588,-0.960433,0,2.18159,2.16608,0.279111
-0.96587,-0.960462,0,2.18133,2.16576,0.252944
-0.96585,-0.960462,0,2.18108,2.16538,0.229685
-0.96584,-0.960491,-0.0552407,2.18083,2.16509,0.220963
-0.96583,-0.960491,0,2.18058,2.1648,0.215148
-0.96582,-0.96052,0,2.18033,2.16454,0.188981
-0.96581,-0.96052,0,2.18008,2.16427,0.174444
-0.9658,-0.96052,0,2.17983,2.16404,0.174444
-0.96578,-0.960549,-0.0377963,2.17958,2.16384,0.125019
-0.96577,-0.960549,0,2.17932,2.16363,0.133741
-0.96576,-0.960549,0,2.17907,2.16343,0.133741
-0.96575,-0.960578,-0.0232593,2.17882,2.16323,0.142463
-0.96573,-0.960578,0,2.17857,2.16305,0.125019
-0.96572,-0.960578,0,2.17832,2.16288,0.119204
-0.96571,-0.960578,0,2.17807,2.1627,0.119204
-0.9657,-0.960578,0,2.17782,2.16253,0.119204
-0.96569,-0.960578,0,2.17756,2.1623,0.119204
-0.96567,-0.960578,0,2.17731,2.16206,0.125019
-0.96566,-0.960578,0,2.17706,2.16186,0.119204
-0.96565,-0.960578,0,2.17681,2.1616,0.125019
-0.96563,-0.960549,0.014537,2.17656,2.16134,0.142463
-0.96562,-0.960549,0,2.17631,2.1611,0.119204
-0.96561,-0.96052,0,2.17606,2.16084,0.119204
-0.9656,-0.960491,0.0552407,2.1758,2.16061,0.110481
-0.96558,-0.960462,0,2.17555,2.16038,0.119204
-0.96557,-0.960433,0.0232593,2.1753,2.16012,0.110481
-0.96556,-0.960375,0.0552407,2.17505,2.15983,0.110481
-0.96554,-0.960317,0.0290741,2.1748,2.15956,0.142463
-0.96553,-0.960258,0,2.17455,2.1593,0.110481
-0.96552,-0.9602,0.014537,2.17429,2.15901,0.119204
-0.9655,-0.960084,0.0552407,2.17404,2.15866,0.119204
-0.96549,-0.960026,0.0552407,2.17379,2.15837,0.119204
-0.96548,-0.959939,0.0377963,2.17354,2.15808,0.125019
-0.96546,-0.959851,0.0465185,2.17329,2.15773,0.133741
-0.96545,-0.959764,0.00581481,2.17303,2.15738,0.119204
-0.96544,-0.959648,0.0697778,2.17278,2.15703,0.119204
-0.96542,-0.959532,0.0697778,2.17253,2.15666,0.110481
-0.96541,-0.959386,0.0290741,2.17228,2.15628,0.119204
-0.9654,-0.95927,0.0697778,2.17203,2.15596,0.125019
-0.96538,-0.959154,0.0872222,2.17178,2.15567,0.110481
