angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.8888,-0.848178,0.0785,1.97372,1.92465,0
-0.88847,-0.848062,0.0377963,1.97336,1.92453,0
-0.88815,-0.847974,0.014537,1.97301,1.92447,0
-0.88783,-0.847974,0,1.97266,1.92459,-0.0785
-0.8875,-0.847945,0.0290741,1.9723,1.92467,-0.0552407
-0.88718,-0.847887,0.0465185,1.97195,1.92482,-0.110481
-0.88685,-0.847829,0.0465185,1.97159,1.92494,-0.119204
-0.88653,-0.847771,0,1.97124,1.92517,-0.133741
-0.88621,-0.847713,0,1.97088,1.92543,-0.174444
-0.88588,-0.847654,0.0465185,1.97053,1.92572,-0.220963
-0.88556,-0.847596,0.0465185,1.97017,1.92613,-0.238407
-0.88523,-0.847538,0,1.96982,1.92656,-0.279111
-0.88491,-0.84748,0.00581481,1.96946,1.92703,-0.311093
-0.88459,-0.847451,0.00581481,1.96911,1.92752,-0.316907
-0.88426,-0.847393,0.0552407,1.96875,1.92799,-0.30237
-0.88394,-0.847306,0.0290741,1.9684,1.92845,-0.32563
-0.88361,-0.847247,0.0552407,1.96804,1.92889,-0.316907
-0.88329,-0.84716,0.0465185,1.96769,1.92938,-0.311093
-0.88297,-0.847102,0.0697778,1.96733,1.92988,-0.32563
-0.88264,-0.847044,0.0552407,1.96698,1.93031,-0.293648
-0.88232,-0.846986,0.0610556,1.96662,1.93078,-0.311093
-0.882,-0.846899,0.0610556,1.96626,1.93119,-0.293648
-0.88167,-0.846811,0,1.96591,1.93165,-0.270389
-0.88135,-0.846724,0.0465185,1.96555,1.93203,-0.30237
-0.88103,-0.846637,0.0465185,1.9652,1.93238,-0.279111
-0.8807,-0.846492,0.0610556,1.96484,1.93264,-0.261667
-0.88038,-0.846375,0.0697778,1.96448,1.93293,-0.229685
-0.88006,-0.84623,0.0872222,1.96413,1.93322,-0.220963
-0.87973,-0.846055,0.093037,1.96377,1.93354,-0.238407
-0.87941,-0.845852,0.093037,1.96341,1.93366,-0.174444
-0.87909,-0.845707,0.101759,1.96306,1.93377,-0.174444
