torque_1,torque_1_t,torque_2,torque_2_t
-0.494118,0.0875,-1,-0.196875
-0.494468,0.30625,-1,-0.415625
-0.494468,0.328125,-1,-0.590625
-0.493801,0.415625,-1,-0.7875
-0.494151,0.4375,-1,-0.984375
-0.435335,0.48125,-1,-1.00625
-0.398761,0.48125,-1,-1.07187
-0.462056,0.459375,-1,-1.07187
-0.41487,0.459375,-1,-1.09375
-0.443277,0.503125,-1,-1.20312
-0.367016,0.525,-1,-1.20312
-0.440924,0.503125,-1,-1.24687
-0.455666,0.459375,-1,-1.3125
-0.389,0.240625,-1,-1.05
-0.403741,0.56875,-1,-1.29062
-0.382577,0.546875,-1,-1.3125
-0.313876,0.503125,-1,-1.3125
-0.281081,0.525,-1,-1.37813
-0.287973,0.459375,-1,-1.37813
-0.282217,0.4375,-1,-1.4
-0.212499,0.4375,-1,-1.26875
-0.22317,0.415625,-1,-1.35625
-0.169879,0.546875,-1,-1.4
-0.144643,0.35,-1,-1.4
-0.136853,0.284375,-1,-1.37813
-0.109582,0.284375,-1,-1.4
-0.119236,0.415625,-1,-1.42188
-0.0813535,0.284375,-1,-1.53125
-0.0366387,0.30625,-1,-1.44375
-0.0712961,0.2625,-1,-1.44375
-0.0498406,0.196875,-1,-1.44375
0.0129863,0.196875,-1,-1.42188
0.0217946,0.21875,-1,-1.50937
0.046303,0.0875,-1,-1.44375
0.0571465,0.153125,-1,-1.37813
0.0854344,0.04375,-1,-1.575
0.0993307,-0.240625,-1,-1.4
0.110174,-0.2625,-1,-1.42188
0.122035,-0.371875,-1,-1.37813
0.135932,0.153125,-1,-1.33438
0.194979,0.0875,-1,-1.37813
0.177766,-0.284375,-1,-1.35625
0.190645,-0.30625,-1,-1.3125
0.220968,-0.284375,-1,-1.35625
0.216402,-0.4375,-1,-1.35625
0.258355,-0.2625,-1,-1.33438
0.272919,-0.525,-1,-1.35625
0.257741,-0.6125,-1,-1.11563
0.318156,-0.4375,-1,-1.26875
0.314608,-0.7,-1,-1.37813
0.328504,-0.459375,-1,-1.4
0.295532,-0.240625,-1,-1.4
0.325855,-0.2625,-1,-1.4
0.35516,-0.196875,-1,-1.53125
0.334168,-0.415625,-1,-1.35625
0.392547,-0.284375,-1,-1.29062
0.35754,-0.13125,-1,-1.44375
0.368384,-0.721875,-1,-1.4
0.3628,-0.503125,-1,-1.35625
0.327125,-0.74375,-1,-1.61875
0.384137,-0.546875,-1,-1.33438
0.365907,-0.525,-1,-1.42188
0.408877,-0.74375,-1,-1.29062
0.372852,-0.48125,-1,-1.37813
0.384046,-0.7,-1,-0.984375
0.346335,-0.503125,-1,-1.46562
0.385235,-0.56875,-1,-1.3125
0.395061,-0.634375,-1,-1.4
0.375813,-0.525,-1,-1.4
0.383604,-0.503125,-1,-1.37813
0.345894,-0.634375,-1,-1.33438
0.383776,-0.546875,-1,-1.18125
0.374472,-0.328125,-1,-1.4
0.354207,-0.546875,-1,-1.3125
0.361997,-0.525,-1,-1.3125
0.351326,-0.2625,-1,-1.42188
0.375544,-0.7,-1,-1.37813
0.399761,-0.525,-1,-1.4
0.36961,-0.525,-1,-1.37813
0.346292,-0.175,-1,-1.4
0.381121,-0.721875,-1,-1.42188
0.369433,-0.328125,-1,-1.42188
0.374171,-0.30625,-1,-1.42188
0.368296,-0.39375,-1,-1.46562
0.420571,-0.503125,-1,-1.44375
0.361346,-0.525,-1,-1.46562
0.384546,-0.525,-1,-1.44375
0.389284,-0.39375,-1,-1.1375
0.394021,-0.48125,-1,-1.46562
0.397742,-0.415625,-1,-1.4
0.366573,-0.56875,-1,-1.50937
0.405183,-0.415625,-1,-1.42188
0.392476,-0.6125,-1,-1.42188
0.377734,-0.503125,-1,-1.4
0.334936,-0.721875,-1,-1.4
0.38314,-0.56875,-1,-1.44375
0.339324,-0.48125,-1,-1.42188
0.295509,-0.525,-1,-1.09375
0.408693,-0.525,-1,-1.37813
0.347433,-0.48125,-0.958003,-1.33438
0.396654,-0.525,-0.996789,-1.37813
0.257766,-0.525,-1,-1.37813
0.258434,-0.56875,-0.933121,-1.61875
0.259101,-0.459375,-0.925738,-1.37813
0.288843,-0.284375,-0.916988,-1.33438
0.261454,-0.459375,-0.910624,-1.26875
0.261771,-0.4375,-0.902891,-0.809375
0.261421,-0.415625,-0.894491,-1.35625
0.308608,-0.459375,-0.886759,-1.3125
0.261739,-0.56875,-0.878009,-1.3125
0.261389,-0.371875,-0.869609,-0.809375
0.261039,-0.525,-0.860859,-1.18125
0.260689,-0.371875,-0.852459,-1.1375
0.260339,-0.415625,-0.843709,-1.18125
0.259639,-0.13125,-0.835309,-1.15938
0.259289,-0.35,-0.826559,-0.91875
0.258939,-0.35,-0.817809,-1.11563
0.258589,-0.371875,-0.809409,-1.3125
0.258239,-0.415625,-0.800659,-1.11563
0.257889,-0.415625,-0.792259,-1.11563
0.257189,-0.525,-0.783509,-1.11563
0.256839,-0.30625,-0.775109,-1.00625
0.256489,-0.371875,-0.766359,-1.1375
0.256139,-0.459375,-0.757609,-1.07187
0.255789,-0.415625,-0.749209,-1.02812
0.255089,-0.546875,-0.647422,-1.02812
0.254739,-0.415625,-0.732059,-0.896875
0.254389,-0.328125,-0.723309,-0.9625
0.254039,-0.04375,-0.714909,-1.02812
0.253339,-0.415625,-0.706159,-1.05
0.252989,-0.30625,-0.697409,-1.05
0.252639,-0.284375,-0.689009,-1.02812
0.252289,-0.503125,-0.680259,-1.02812
0.251589,-0.371875,-0.671859,-1.05
0.251239,-0.35,-0.663109,-0.853125
0.250889,-0.371875,-0.655376,-0.984375
0.250539,-0.35,-0.536495,-0.940625
0.249839,-0.371875,-0.638226,-0.896875
0.249489,-0.415625,-0.629826,-0.875
0.249139,-0.459375,-0.511612,-0.634375
0.248439,-0.371875,-0.613344,-0.74375
0.248089,-0.30625,-0.604944,-0.875
0.247739,-0.284375,-0.569155,-0.809375
0.247039,-0.39375,-0.589829,-0.7875
0.246689,-0.35,-0.581079,-0.809375
0.246339,-0.546875,-0.572329,-0.765625
0.245639,-0.371875,-0.563929,-0.765625
0.245289,-0.525,-0.544567,-0.853125
0.244939,-0.415625,-0.547797,-0.765625
0.244239,-0.284375,-0.539047,-0.74375
0.243889,-0.371875,-0.530297,-0.853125
