torque_1,torque_1_t,torque_2,torque_2_t
-0.739585,-0.196875,-1,0.21875
-0.751135,0.56875,-1,-0.39375
-0.762335,0.4375,-1,-0.415625
-0.696925,0.678125,-1,-0.7
-0.671551,0.74375,-1,-0.74375
-0.716622,0.896875,-1,-0.91875
-0.803765,0.765625,-1,-1.07187
-0.652877,0.56875,-1,-1.24687
-0.707542,1.00625,-1,-1.15938
-0.70441,0.940625,-1,-1.20312
-0.713575,1.00625,-1,-1.225
-0.734719,1.11563,-1,-1.35625
-0.7952,0.9625,-1,-1.26875
-0.767441,1.00625,-1,-1.4
-0.729419,0.74375,-1,-1.46562
-0.70166,1.00625,-1,-1.37813
-0.708122,0.83125,-1,-1.42188
-0.68516,0.875,-1,-1.50937
-0.708716,0.809375,-1,-1.44375
-0.697734,1.05,-1,-1.53125
-0.722308,0.9625,-1,-1.46562
-0.709958,1.07187,-1,-1.4
-0.714385,0.83125,-1,-1.33438
-0.683573,1.05,-1,-1.3125
-0.658576,0.809375,-1,-1.29062
-0.644541,0.984375,-1,-1.35625
-0.648617,0.809375,-1,-1.3125
-0.687583,0.91875,-1,-1.29062
-0.639677,0.83125,-1,-1.33438
-0.66018,0.896875,-1,-1.29062
-0.634166,0.896875,-1,-1.3125
-0.636557,1.05,-1,-1.3125
-0.620137,0.503125,-1,-1.44375
-0.584237,0.984375,-1,-1.26875
-0.586629,0.896875,-1,-1.26875
-0.623559,0.896875,-1,-1.11563
-0.625951,0.853125,-1,-1.20312
-0.60953,1.00625,-1,-1.26875
-0.58148,0.875,-1,-1.33438
-0.499412,0.940625,-1,-1.1375
-0.546954,0.7875,-1,-1.20312
-0.593829,0.765625,-1,-1.26875
-0.583224,0.7,-1,-1.18125
-0.546306,0.7875,-1,-1.29062
-0.4827,0.678125,-1,-1.225
-0.516578,0.853125,-1,-1.4
-0.514549,0.65625,-1,-1.29062
-0.514905,0.678125,-1,-1.26875
-0.525524,0.678125,-1,-1.24687
-0.513233,0.721875,-1,-1.225
-0.447241,0.678125,-1,-1.26875
-0.445213,0.678125,-1,-1.24687
-0.472608,0.65625,-1,-1.24687
-0.440488,0.65625,-1,-1.05
-0.438459,0.634375,-1,-1.24687
-0.43271,0.35,-1,-1.35625
-0.413237,0.809375,-1,-1.26875
-0.437229,0.65625,-1,-1.33438
-0.419851,0.546875,-1,-1.33438
-0.37988,0.590625,-1,-1.4875
-0.327263,0.6125,-1,-1.4
-0.321164,0.634375,-1,-1.35625
-0.334894,0.678125,-1,-1.29062
-0.34246,0.721875,-1,-1.46562
-0.374303,0.459375,-1,-1.37813
-0.306626,0.56875,-1,-1.3125
-0.26462,0.546875,-1,-1.37813
-0.258521,0.525,-1,-1.4
-0.306123,0.4375,-0.995346,-1.18125
-0.234026,0.503125,-0.933174,-1.575
-0.236504,0.153125,-0.920224,-1.46562
-0.217757,0.459375,-0.89053,-1.46562
-0.223288,0.4375,-0.844059,-1.4
-0.234633,0.371875,-0.820847,-1.3125
-0.262405,0.525,-0.808247,-1.33438
-0.237844,0.415625,-0.780237,-1.18125
-0.163712,0.175,-0.725189,-1.18125
-0.184652,0.0875,-0.763178,-1.09375
-0.177535,0.175,-0.692053,-1.05
-0.122882,0.415625,-0.621596,-0.9625
-0.228282,-0.021875,-0.631528,-1.11563
-0.159238,0.240625,-0.605554,-0.765625
-0.219137,0.240625,-0.598042,-0.940625
-0.167537,0.240625,-0.555641,-0.83125
-0.24488,0.39375,-0.502628,-0.765625
-0.177871,0.240625,-0.494099,-0.765625
-0.256232,0.35,-0.504031,-0.74375
-0.254204,0.39375,-0.512946,-0.74375
-0.251157,0.459375,-0.4531,-0.74375
-0.249129,0.39375,-0.462015,-0.721875
-0.248117,0.459375,-0.487357,-0.7
-0.293625,0.459375,-0.443938,-0.721875
-0.310058,0.4375,-0.416947,-0.7
-0.290585,0.525,-0.409435,-0.65625
-0.308036,0.328125,-0.399887,-0.6125
-0.272136,0.4375,-0.363301,-0.6125
-0.306014,0.459375,-0.353754,-0.546875
-0.31765,0.634375,-0.32778,-0.56875
-0.316639,0.328125,-0.336695,-0.634375
-0.352552,0.6125,-0.281647,-0.2625
-0.381632,0.765625,-0.255673,-0.2625
-0.370009,0.503125,-0.20266,-0.415625
-0.381645,0.590625,-0.178371,-0.415625
-0.381652,0.590625,-0.172894,-0.4375
-0.400788,0.525,-0.102436,-0.546875
-0.419256,0.4375,-0.00595778,-0.6125
-0.423333,0.634375,-0.011093,-0.371875
-0.471893,0.546875,0.00397833,-0.240625
-0.458526,0.634375,0.00945519,-0.21875
-0.479029,0.65625,0.0142644,0.153125
-0.464644,0.678125,0.0183737,-0.153125
-0.485816,0.678125,0.0238506,-0.065625
-0.47143,0.678125,0.0283098,-0.153125
-0.476525,0.546875,0.0348043,0.175
-0.515491,0.7,0.0402811,0.109375
-0.548291,0.65625,0.0447404,0
-0.553386,0.678125,0.0512348,-0.065625
-0.576942,0.74375,0.0583969,-0.196875
-0.533483,0.74375,0.0628561,-0.0875
-0.555672,0.765625,0.0693506,0.196875
-0.607285,0.765625,0.0748274,0.0875
