angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.85687,-0.895743,0.125019,1.93815,1.94069,0
-0.85655,-0.895452,0.151185,1.93779,1.9404,0
-0.85623,-0.895103,0.206426,1.93743,1.94005,0
-0.85591,-0.894696,0.24713,1.93706,1.93965,0
-0.85559,-0.894347,0.206426,1.9367,1.9393,0
-0.85528,-0.894115,0.174444,1.93634,1.93907,0
-0.85496,-0.89394,0.093037,1.93598,1.93889,0
-0.85464,-0.893795,0.093037,1.93562,1.93875,0
-0.85432,-0.893504,0.142463,1.93526,1.93846,0
-0.854,-0.893097,0.220963,1.9349,1.93805,0
-0.85368,-0.892661,0.270389,1.93453,1.93761,0
-0.85336,-0.892283,0.238407,1.93418,1.93723,0
-0.85305,-0.89208,0.142463,1.93382,1.93703,0
-0.85273,-0.891963,0.0697778,1.93346,1.93691,0
-0.85241,-0.891818,0.0785,1.9331,1.93677,0
-0.85209,-0.891498,0.183167,1.93274,1.93645,0
-0.85178,-0.891062,0.238407,1.93238,1.93601,0
-0.85146,-0.890684,0.252944,1.93202,1.93564,0
-0.85114,-0.890393,0.197704,1.93167,1.93534,0
-0.85082,-0.89019,0.133741,1.93131,1.93514,0
-0.85051,-0.890044,0.093037,1.93095,1.935,0
-0.85019,-0.889841,0.101759,1.93059,1.93479,0
-0.84987,-0.889521,0.165722,1.93023,1.93447,0
-0.84955,-0.889143,0.206426,1.92987,1.93409,0
-0.84924,-0.888765,0.215148,1.92951,1.93372,0
-0.84892,-0.888445,0.183167,1.92915,1.9334,0
-0.8486,-0.888242,0.133741,1.92879,1.93319,0
-0.84829,-0.888096,0.110481,1.92843,1.93305,0
-0.84797,-0.887893,0.110481,1.92807,1.93284,0
-0.84765,-0.887602,0.157,1.92771,1.93255,0
-0.84733,-0.887253,0.220963,1.92735,1.9322,0
-0.84702,-0.886846,0.220963,1.92699,1.9318,0
-0.8467,-0.886526,0.165722,1.92663,1.93148,0
-0.84638,-0.886352,0.125019,1.92627,1.9313,0
-0.84607,-0.886177,0.093037,1.92591,1.93113,0
-0.84575,-0.885945,0.133741,1.92555,1.9309,0
-0.84543,-0.885625,0.188981,1.92519,1.93058,0
-0.84512,-0.885247,0.206426,1.92483,1.9302,0
-0.8448,-0.884898,0.197704,1.92447,1.92985,0
-0.84448,-0.884637,0.174444,1.92411,1.92959,0
-0.84417,-0.884433,0.119204,1.92374,1.92938,0
-0.84385,-0.884259,0.101759,1.92338,1.92921,0
-0.84353,-0.883997,0.142463,1.92302,1.92895,0
-0.84322,-0.883677,0.188981,1.92266,1.92863,0
-0.8429,-0.883328,0.206426,1.9223,1.92828,0
-0.84258,-0.883008,0.188981,1.92194,1.92796,0
-0.84227,-0.882747,0.174444,1.92158,1.9277,0
-0.84195,-0.882543,0.125019,1.92121,1.92749,0
-0.84163,-0.882311,0.119204,1.92085,1.92726,0
-0.84132,-0.882078,0.133741,1.92049,1.92703,0
-0.841,-0.881758,0.183167,1.92013,1.92671,0
-0.84069,-0.881351,0.215148,1.91977,1.9263,0
-0.84037,-0.881031,0.220963,1.91941,1.92598,0
-0.84005,-0.88077,0.165722,1.91904,1.92572,0
-0.83974,-0.880595,0.101759,1.91868,1.92555,0
-0.83942,-0.880421,0.110481,1.91832,1.92537,0
-0.83911,-0.880188,0.142463,1.91796,1.92514,0
-0.83879,-0.879868,0.197704,1.91759,1.92482,0
-0.83847,-0.87949,0.220963,1.91723,1.92444,0
-0.83816,-0.879142,0.206426,1.91687,1.92409,0
-0.83784,-0.87888,0.165722,1.91651,1.92383,0
-0.83753,-0.878676,0.110481,1.91615,1.92363,0
-0.83722,-0.878502,0.119204,1.91579,1.92345,0
-0.8369,-0.878211,0.165722,1.91544,1.92316,0
-0.83659,-0.877891,0.188981,1.91508,1.92284,0
-0.83627,-0.877513,0.215148,1.91472,1.92246,0
-0.83596,-0.877194,0.188981,1.91436,1.92214,0
-0.83565,-0.876932,0.142463,1.91401,1.92188,0
-0.83533,-0.876728,0.119204,1.91365,1.92168,0
-0.83502,-0.876438,0.151185,1.91329,1.92139,0
-0.83471,-0.876118,0.151185,1.91293,1.92107,0
-0.83439,-0.875798,0.206426,1.91258,1.92075,0
-0.83408,-0.875478,0.215148,1.91222,1.92043,0
-0.83377,-0.875187,0.165722,1.91186,1.92014,0
-0.83345,-0.874955,0.157,1.9115,1.91991,0
-0.83314,-0.874722,0.142463,1.91114,1.91967,0
-0.83283,-0.874432,0.142463,1.91078,1.91938,0
-0.83251,-0.874112,0.183167,1.91042,1.91906,0
-0.8322,-0.873734,0.215148,1.91007,1.91869,0
-0.83189,-0.873356,0.206426,1.90971,1.91831,0
-0.83157,-0.873007,0.220963,1.90935,1.91796,0
-0.83126,-0.872745,0.151185,1.90899,1.9177,0
-0.83095,-0.872542,0.133741,1.90863,1.91749,0
-0.83064,-0.872251,0.151185,1.90827,1.9172,0
-0.83032,-0.871931,0.183167,1.90791,1.91688,0
-0.83001,-0.871553,0.220963,1.90755,1.9165,0
-0.8297,-0.871146,0.220963,1.90719,1.9161,0
-0.82938,-0.870826,0.188981,1.90683,1.91578,0
-0.82907,-0.870536,0.151185,1.90647,1.91549,0
-0.82876,-0.870303,0.125019,1.90611,1.91525,0
-0.82844,-0.869983,0.165722,1.90575,1.91493,0
-0.82813,-0.869634,0.215148,1.90539,1.91459,0
-0.82782,-0.869198,0.229685,1.90503,1.91415,0
-0.82751,-0.868849,0.238407,1.90467,1.9138,0
-0.82719,-0.868559,0.197704,1.90431,1.91351,0
-0.82688,-0.868355,0.133741,1.90395,1.91331,0
-0.82657,-0.868152,0.125019,1.90359,1.9131,0
-0.82626,-0.867861,0.151185,1.90323,1.91281,0
-0.82594,-0.867483,0.238407,1.90287,1.91243,0
-0.82563,-0.867076,0.252944,1.90251,1.91203,0
-0.82532,-0.866698,0.229685,1.90215,1.91165,0
-0.82501,-0.866436,0.183167,1.90179,1.91139,0
-0.82469,-0.866233,0.119204,1.90143,1.91118,0
-0.82438,-0.865971,0.125019,1.90107,1.91092,0
-0.82407,-0.86568,0.174444,1.90071,1.91063,0
-0.82376,-0.865273,0.238407,1.90035,1.91022,0
-0.82344,-0.864866,0.252944,1.89998,1.90982,0
-0.82313,-0.864488,0.215148,1.89962,1.90944,0
-0.82282,-0.864256,0.157,1.89926,1.90921,0
-0.82251,-0.864052,0.110481,1.8989,1.909,0
-0.8222,-0.86379,0.133741,1.89854,1.90874,0
-0.82188,-0.863471,0.165722,1.89818,1.90842,0
-0.82157,-0.863093,0.229685,1.89781,1.90804,0
-0.82126,-0.862686,0.252944,1.89745,1.90764,0
-0.82095,-0.862366,0.206426,1.89709,1.90732,0
-0.82064,-0.862104,0.165722,1.89673,1.90706,0
-0.82032,-0.861901,0.110481,1.89637,1.90685,0
-0.82001,-0.861726,0.119204,1.89601,1.90668,0
-0.8197,-0.861406,0.165722,1.89565,1.90636,0
-0.81939,-0.860999,0.206426,1.8953,1.90595,0
-0.81908,-0.860592,0.252944,1.89494,1.90554,0
-0.81877,-0.860243,0.206426,1.89458,1.90519,0
-0.81847,-0.86004,0.151185,1.89423,1.90499,0
-0.81816,-0.859865,0.101759,1.89387,1.90482,0
-0.81785,-0.859691,0.101759,1.89352,1.90464,0
-0.81754,-0.8594,0.151185,1.89316,1.90435,0
-0.81723,-0.859051,0.206426,1.89281,1.904,0
-0.81692,-0.858644,0.215148,1.89245,1.9036,0
-0.81661,-0.858295,0.215148,1.89209,1.90325,0
-0.8163,-0.858063,0.165722,1.89174,1.90301,0
-0.81599,-0.857888,0.101759,1.89138,1.90284,0
-0.81568,-0.857743,0.093037,1.89103,1.90269,0
-0.81538,-0.857481,0.125019,1.89067,1.90243,0
-0.81507,-0.857191,0.165722,1.89031,1.90214,0
-0.81476,-0.856842,0.220963,1.88996,1.90179,0
-0.81445,-0.856493,0.215148,1.8896,1.90144,0
-0.81414,-0.856231,0.183167,1.88924,1.90118,0
-0.81383,-0.856028,0.101759,1.88889,1.90098,0
-0.81352,-0.855911,0.0697778,1.88853,1.90086,0
-0.81321,-0.855708,0.119204,1.88817,1.90066,0
-0.81291,-0.855388,0.165722,1.88781,1.90034,0
-0.8126,-0.855068,0.197704,1.88746,1.90002,0
-0.81229,-0.85469,0.229685,1.8871,1.89964,0
-0.81198,-0.854429,0.174444,1.88674,1.89938,0
-0.81167,-0.854254,0.125019,1.88638,1.89921,0
-0.81136,-0.854109,0.0872222,1.88603,1.89906,0
-0.81106,-0.853905,0.101759,1.88567,1.89886,0
-0.81075,-0.853644,0.157,1.88531,1.89859,0
-0.81044,-0.853295,0.206426,1.88495,1.89825,0
-0.81013,-0.852975,0.206426,1.8846,1.89793,0.00581481
-0.80982,-0.852742,0.183167,1.88424,1.89769,0
-0.80951,-0.85251,0.119204,1.88388,1.89746,0
-0.80921,-0.852364,0.093037,1.88352,1.89732,0
-0.8089,-0.852161,0.119204,1.88316,1.89711,0
-0.80859,-0.851899,0.151185,1.8828,1.89685,0
-0.80828,-0.851608,0.174444,1.88245,1.89656,0
-0.80797,-0.851289,0.174444,1.88209,1.89624,0
-0.80766,-0.850998,0.174444,1.88173,1.89595,0
-0.80736,-0.850736,0.157,1.88137,1.89569,0
-0.80705,-0.850533,0.157,1.88101,1.89548,0
-0.80674,-0.8503,0.133741,1.88065,1.89522,0
-0.80643,-0.850067,0.125019,1.88029,1.89496,0.014537
-0.80612,-0.849777,0.165722,1.87993,1.89467,0
-0.80582,-0.849457,0.174444,1.87958,1.89435,0
-0.80551,-0.849108,0.188981,1.87922,1.894,0
-0.8052,-0.848788,0.174444,1.87886,1.89368,0
-0.80489,-0.848556,0.157,1.8785,1.89345,0
-0.80458,-0.848352,0.119204,1.87814,1.89325,0
-0.80428,-0.84809,0.142463,1.87778,1.89298,0
-0.80397,-0.847742,0.183167,1.87742,1.89263,0
-0.80366,-0.847364,0.206426,1.87706,1.89226,0
-0.80335,-0.847015,0.197704,1.8767,1.89191,0
-0.80305,-0.846695,0.174444,1.87634,1.89159,0
-0.80274,-0.846462,0.142463,1.87598,1.89136,0
-0.80243,-0.846201,0.142463,1.87562,1.89109,0
-0.80212,-0.845881,0.183167,1.87526,1.89077,0
-0.80182,-0.845532,0.206426,1.8749,1.89043,0
-0.80151,-0.845183,0.215148,1.87454,1.89008,0
-0.8012,-0.844863,0.174444,1.87418,1.88976,0
-0.80089,-0.844572,0.142463,1.87382,1.88947,0
-0.80059,-0.84434,0.142463,1.87345,1.88923,0
-0.80028,-0.84402,0.165722,1.8731,1.88891,0
-0.79998,-0.8437,0.188981,1.87275,1.88859,0
-0.79967,-0.843293,0.220963,1.8724,1.88819,0
-0.79937,-0.842973,0.197704,1.87204,1.88787,0
-0.79906,-0.842712,0.174444,1.87169,1.8876,0
-0.79876,-0.84245,0.133741,1.87134,1.88734,0
-0.79846,-0.842159,0.174444,1.87099,1.88705,0
-0.79815,-0.841869,0.188981,1.87063,1.88676,0
-0.79785,-0.84152,0.197704,1.87028,1.88641,0
-0.79754,-0.841171,0.188981,1.86993,1.88606,0
-0.79724,-0.84088,0.183167,1.86958,1.88577,0
-0.79694,-0.840589,0.165722,1.86922,1.88548,0
-0.79663,-0.840328,0.157,1.86887,1.88522,0
-0.79633,-0.840037,0.157,1.86852,1.88493,0
-0.79602,-0.839775,0.151185,1.86816,1.88467,0
-0.79572,-0.839485,0.174444,1.86781,1.88438,0
-0.79542,-0.839136,0.188981,1.86746,1.88403,0
-0.79511,-0.838816,0.183167,1.8671,1.88371,0
-0.79481,-0.838554,0.174444,1.86675,1.88345,0
-0.7945,-0.838292,0.125019,1.8664,1.88319,0
-0.7942,-0.83806,0.142463,1.86604,1.88295,0
-0.7939,-0.837827,0.125019,1.86569,1.88272,0
-0.79359,-0.837537,0.151185,1.86533,1.88243,0
-0.79329,-0.837217,0.183167,1.86498,1.88211,0
-0.79299,-0.836897,0.188981,1.86462,1.88179,0
-0.79268,-0.836635,0.165722,1.86427,1.88153,0
-0.79238,-0.836432,0.125019,1.86392,1.88132,0
-0.79208,-0.836228,0.110481,1.86356,1.88112,0
-0.79177,-0.835996,0.119204,1.86321,1.88089,0
-0.79147,-0.835734,0.142463,1.86285,1.88063,0
-0.79117,-0.835414,0.197704,1.8625,1.88031,0
-0.79086,-0.835123,0.165722,1.86214,1.88002,0
-0.79056,-0.834862,0.165722,1.86179,1.87975,0
-0.79025,-0.834658,0.125019,1.86143,1.87955,0
-0.78995,-0.834484,0.110481,1.86108,1.87938,0
-0.78965,-0.834222,0.142463,1.86072,1.87912,0
-0.78934,-0.83396,0.157,1.86037,1.87885,0
-0.78904,-0.833699,0.133741,1.86001,1.87856,0
-0.78874,-0.833408,0.157,1.85966,1.87827,0
-0.78843,-0.833175,0.157,1.8593,1.87804,0
-0.78813,-0.832914,0.142463,1.85895,1.87778,0
-0.78783,-0.832681,0.142463,1.85859,1.87755,0
-0.78753,-0.832449,0.125019,1.85823,1.87728,0
-0.78722,-0.832216,0.125019,1.85788,1.87705,0
-0.78692,-0.831925,0.142463,1.85752,1.87676,0
-0.78662,-0.831693,0.133741,1.85717,1.87653,0
-0.78631,-0.831431,0.151185,1.85681,1.87624,0.00581481
-0.78601,-0.831169,0.157,1.85645,1.87598,0
-0.78571,-0.830908,0.142463,1.8561,1.87571,0
-0.7854,-0.830675,0.133741,1.85574,1.87545,0.014537
-0.7851,-0.830413,0.142463,1.85538,1.87519,0
-0.7848,-0.830152,0.133741,1.85503,1.87493,0
-0.78449,-0.829861,0.157,1.85467,1.87464,0
-0.78419,-0.829628,0.142463,1.85431,1.87438,0.0552407
-0.78389,-0.829367,0.151185,1.85396,1.87411,0
-0.78359,-0.829134,0.142463,1.8536,1.87388,0
-0.78328,-0.828872,0.151185,1.85324,1.87359,0
-0.78298,-0.828582,0.151185,1.85289,1.8733,0
-0.78268,-0.828291,0.165722,1.85253,1.87298,0.0377963
-0.78237,-0.828029,0.157,1.85217,1.87272,0
-0.78207,-0.827739,0.165722,1.85181,1.87243,0
-0.78177,-0.827419,0.183167,1.85146,1.87208,0.0377963
-0.78147,-0.827186,0.125019,1.8511,1.87185,0
-0.78116,-0.826895,0.174444,1.85074,1.87156,0
-0.78086,-0.826634,0.142463,1.85038,1.87127,0
-0.78056,-0.826343,0.151185,1.85002,1.87097,0
-0.78026,-0.826052,0.157,1.84967,1.87068,0
-0.77996,-0.825762,0.183167,1.84932,1.87039,0
-0.77966,-0.825442,0.183167,1.84897,1.87007,0
-0.77936,-0.82518,0.174444,1.84863,1.86981,0
-0.77906,-0.824918,0.165722,1.84828,1.86955,0
-0.77876,-0.824657,0.142463,1.84793,1.86929,0
-0.77847,-0.824395,0.183167,1.84758,1.86903,0
-0.77817,-0.824075,0.174444,1.84724,1.86871,0
-0.77787,-0.823785,0.183167,1.84689,1.86842,0
-0.77757,-0.823494,0.165722,1.84654,1.86813,0
-0.77727,-0.823232,0.183167,1.84619,1.86786,0
-0.77697,-0.822912,0.174444,1.84584,1.86754,0
-0.77667,-0.822622,0.165722,1.8455,1.86725,0
-0.77638,-0.822331,0.183167,1.84515,1.86696,0
-0.77608,-0.822011,0.165722,1.8448,1.86664,0
-0.77578,-0.821691,0.174444,1.84445,1.86632,0
-0.77548,-0.821342,0.197704,1.8441,1.86597,0
-0.77518,-0.821022,0.188981,1.84375,1.86565,0
-0.77488,-0.820703,0.197704,1.8434,1.86533,0
-0.77459,-0.820383,0.183167,1.84306,1.86501,0
-0.77429,-0.820063,0.165722,1.84271,1.86469,0
-0.77399,-0.819743,0.188981,1.84236,1.86437,0
-0.77369,-0.819423,0.197704,1.84201,1.86405,0
-0.77339,-0.819045,0.206426,1.84166,1.86368,0
-0.77309,-0.818667,0.229685,1.84131,1.8633,0
-0.7728,-0.818348,0.197704,1.84096,1.86298,0
-0.7725,-0.818057,0.165722,1.84061,1.86269,0
-0.7722,-0.817766,0.165722,1.84026,1.8624,0
-0.7719,-0.817388,0.206426,1.83991,1.86202,0
-0.7716,-0.816981,0.279111,1.83956,1.86161,0
-0.77131,-0.816603,0.238407,1.83921,1.86123,0
-0.77101,-0.816312,0.188981,1.83886,1.86094,0
-0.77071,-0.816051,0.142463,1.83851,1.86068,0
-0.77041,-0.81576,0.151185,1.83816,1.86039,0
-0.77011,-0.815382,0.206426,1.83781,1.86001,0
-0.76982,-0.815004,0.238407,1.83746,1.85964,0
-0.76952,-0.814568,0.252944,1.83711,1.8592,0
-0.76922,-0.814248,0.197704,1.83676,1.85888,0
-0.76892,-0.813987,0.157,1.83641,1.85862,0
-0.76862,-0.813754,0.157,1.83606,1.85839,0
-0.76833,-0.813405,0.183167,1.83571,1.85804,0
-0.76803,-0.813027,0.229685,1.83536,1.85766,0
-0.76773,-0.81262,0.238407,1.83501,1.85725,0
-0.76743,-0.812242,0.220963,1.83466,1.85687,0
-0.76714,-0.811922,0.188981,1.83431,1.85655,0
-0.76684,-0.811661,0.151185,1.83395,1.85629,0
-0.76654,-0.811341,0.174444,1.8336,1.85597,0
-0.76624,-0.811021,0.197704,1.83325,1.85565,0
-0.76595,-0.810643,0.197704,1.8329,1.85527,0
-0.76565,-0.810265,0.220963,1.83255,1.8549,0
-0.76535,-0.809916,0.206426,1.8322,1.85455,0
-0.76505,-0.809567,0.183167,1.83185,1.8542,0
-0.76475,-0.809277,0.165722,1.83149,1.85391,0
-0.76446,-0.809044,0.157,1.83114,1.85368,0
-0.76416,-0.808724,0.174444,1.83079,1.85336,0
-0.76386,-0.808404,0.197704,1.83044,1.85304,0
-0.76356,-0.807997,0.229685,1.83009,1.85263,0
-0.76327,-0.807648,0.229685,1.82973,1.85228,0
-0.76297,-0.807358,0.174444,1.82938,1.85199,0
-0.76267,-0.807125,0.125019,1.82903,1.85176,0
-0.76237,-0.806951,0.125019,1.82868,1.85158,0
-0.76208,-0.80666,0.157,1.82832,1.85129,0
-0.76178,-0.806311,0.206426,1.82797,1.85094,0
-0.76148,-0.805904,0.252944,1.82762,1.85054,0
-0.76119,-0.805555,0.220963,1.82727,1.85019,0
-0.76089,-0.805322,0.157,1.82691,1.84995,0
-0.76059,-0.805148,0.093037,1.82656,1.84978,0
-0.76029,-0.804915,0.110481,1.82621,1.84955,0
-0.76001,-0.804625,0.174444,1.82588,1.84926,0
-0.75972,-0.804247,0.215148,1.82555,1.84888,0
-0.75943,-0.803869,0.206426,1.82522,1.8485,0
-0.75914,-0.803549,0.183167,1.82488,1.84818,0
-0.75885,-0.803316,0.119204,1.82455,1.84795,0
-0.75856,-0.803113,0.125019,1.82422,1.84774,0
-0.75827,-0.802851,0.125019,1.82389,1.84748,0
-0.75798,-0.80256,0.174444,1.82356,1.84719,0
-0.75769,-0.802212,0.197704,1.82323,1.84684,0
-0.7574,-0.801892,0.197704,1.82289,1.84647,0.0290741
-0.75711,-0.801572,0.174444,1.82256,1.84615,0
-0.75682,-0.80131,0.151185,1.82223,1.84588,0
-0.75653,-0.801078,0.133741,1.8219,1.84562,0
-0.75625,-0.800787,0.165722,1.82157,1.8453,0.0232593
-0.75596,-0.800467,0.206426,1.82123,1.84498,0
-0.75567,-0.800118,0.188981,1.8209,1.8446,0
-0.75538,-0.799827,0.206426,1.82057,1.84428,0.0232593
-0.75509,-0.799537,0.165722,1.82024,1.84399,0
-0.7548,-0.799275,0.157,1.8199,1.8437,0.0290741
-0.75451,-0.799013,0.133741,1.81957,1.84341,0.0377963
-0.75422,-0.798665,0.206426,1.81924,1.84303,0
-0.75393,-0.798316,0.188981,1.81891,1.84266,0
-0.75365,-0.797996,0.229685,1.81857,1.84231,0
-0.75336,-0.797676,0.188981,1.81824,1.84199,0
-0.75307,-0.797414,0.142463,1.81791,1.84167,0.0610556
-0.75278,-0.797153,0.125019,1.81757,1.84141,0
-0.75249,-0.796891,0.174444,1.81724,1.84114,0
-0.7522,-0.796571,0.197704,1.81691,1.8408,0.0552407
-0.75191,-0.796193,0.229685,1.81657,1.84042,0
-0.75162,-0.795815,0.206426,1.81624,1.84004,0
-0.75133,-0.795525,0.183167,1.81591,1.83975,0
-0.75105,-0.795263,0.151185,1.81557,1.83946,0.0465185
-0.75076,-0.794972,0.151185,1.81524,1.83917,0
-0.75047,-0.794652,0.183167,1.8149,1.83885,0
-0.75018,-0.794303,0.215148,1.81457,1.8385,0
-0.74989,-0.793925,0.229685,1.81424,1.83812,0
-0.7496,-0.793577,0.206426,1.8139,1.83777,0
-0.74931,-0.793315,0.174444,1.81357,1.83751,0
-0.74903,-0.793024,0.157,1.81323,1.83722,0
-0.74874,-0.792762,0.151185,1.8129,1.83696,0
-0.74845,-0.792443,0.183167,1.81257,1.83664,0
-0.74816,-0.792036,0.215148,1.81223,1.83623,0
-0.74787,-0.791629,0.229685,1.8119,1.83582,0
-0.74758,-0.79128,0.215148,1.81156,1.83548,0
-0.74729,-0.79096,0.188981,1.81123,1.83516,0
-0.74701,-0.790727,0.151185,1.81089,1.83492,0
-0.74672,-0.790466,0.142463,1.81056,1.83466,0
-0.74643,-0.790175,0.183167,1.81022,1.83437,0
-0.74614,-0.789768,0.229685,1.80989,1.83396,0
-0.74585,-0.789332,0.252944,1.80955,1.83353,0
-0.74556,-0.788983,0.220963,1.80922,1.83318,0
-0.74528,-0.788721,0.142463,1.80888,1.83292,0
-0.74499,-0.788518,0.119204,1.80855,1.83271,0
-0.7447,-0.788227,0.142463,1.80821,1.83242,0
-0.74441,-0.787907,0.220963,1.80787,1.8321,0
-0.74412,-0.7875,0.229685,1.80754,1.8317,0
-0.74383,-0.787093,0.215148,1.8072,1.83129,0
-0.74355,-0.786831,0.157,1.80687,1.83103,0
-0.74325,-0.786599,0.125019,1.80652,1.83079,0
-0.74296,-0.786395,0.119204,1.80618,1.83059,0
-0.74267,-0.786105,0.165722,1.80584,1.8303,0
