torque_1,torque_1_t,torque_2,torque_2_t
-1,0.04375,-0.802868,0.196875
-1,0.284375,-0.795668,-0.371875
-1,0.415625,-0.78934,-0.503125
-1,0.371875,-0.785329,-0.525
-1,1.05,-0.818542,-0.83125
-1,1.05,-0.859596,-0.853125
-1,0.91875,-0.845418,-0.9625
-1,1.3125,-0.871071,-0.9625
-1,1.46562,-0.881888,-1.02812
-1,1.4875,-0.873816,-1.1375
-1,1.00625,-0.910218,-1.09375
-1,1.3125,-0.909996,-1.09375
-1,1.3125,-0.92401,-1.09375
-1,1.07187,-0.96362,-1.20312
-1,1.29062,-0.926764,-1.20312
-1,1.1375,-0.955607,-1.46562
-1,1.44375,-0.969049,-1.24687
-1,1.00625,-0.984227,-1.24687
-0.876555,1.44375,-0.979353,-1.3125
-0.830923,0.940625,-1,-1.26875
-0.813056,0.809375,-1,-1.33438
-0.869183,0.896875,-1,-1.33438
-0.691409,1.15938,-1,-1.24687
-0.672234,0.634375,-1,-1.20312
-0.581682,0.546875,-1,-1.1375
-0.561199,0.875,-1,-1.18125
-0.497104,0.83125,-1,-1.11563
-0.595534,0.4375,-1,-1.15938
-0.575051,0.65625,-1,-1.20312
-0.393351,0.4375,-1,-1.26875
-0.372868,0.634375,-1,-1.29062
-0.28015,0.284375,-1,-1.29062
-0.287432,0.503125,-1,-1.35625
-0.352863,0.503125,-1,-1.4
-0.214775,0.065625,-1,-1.4
-0.149372,0.503125,-0.997316,-1.37813
-0.036433,0.39375,-0.948821,-1.50937
0.0170494,0.546875,-0.865447,-1.4875
0.0876856,0.415625,-0.771597,-1.55313
0.0684828,0.065625,-0.748697,-1.4875
0.0937494,0.175,-0.642636,-1.37813
0.163077,-0.153125,-0.581068,-1.3125
0.143874,0.0875,-0.529666,-1.20312
0.169591,-0.175,-0.469551,-1.09375
0.164925,-0.021875,-0.41496,-1.02812
0.219716,-0.196875,-0.346114,-0.940625
0.243674,-0.04375,-0.327866,-0.896875
0.319544,0.021875,-0.261927,-0.7875
0.300341,-0.65625,-0.24804,-0.678125
0.162225,0.0875,-0.255368,-0.65625
0.182709,-0.240625,-0.262123,-0.6125
0.0415263,-0.196875,-0.267707,-0.590625
0.191535,0.175,-0.27359,-0.546875
0.00849944,-0.153125,-0.280046,-0.525
0.0990513,-0.21875,-0.285057,-0.48125
-0.000686667,-0.021875,-0.288896,-0.48125
-0.0572635,0.13125,-0.293034,-0.48125
-0.171539,0.240625,-0.325375,-0.48125
-0.230282,-0.021875,-0.298396,-0.48125
-0.332637,-0.328125,-0.30079,-0.459375
-0.247768,0.240625,-0.30114,-0.48125
-0.30782,-0.175,-0.302662,-0.48125
-0.221193,-0.065625,-0.304757,-0.39375
-0.370226,0.021875,-0.305407,-0.328125
-0.432444,0.328125,-0.304012,-0.48125
-0.393353,0.021875,-0.302918,-0.328125
-0.499633,0.459375,-0.302396,-0.48125
-0.534536,0.109375,-0.301301,-0.4375
-0.598513,0.39375,-0.299907,-0.328125
-0.517119,0.30625,-0.298812,-0.459375
-0.627324,0.7875,-0.295673,-0.48125
-0.502319,0.35,-0.294579,-0.328125
-0.612074,0.2625,-0.29144,-0.371875
-0.767198,0.328125,-0.287729,-0.39375
-0.804717,0.4375,-0.28459,-0.30625
-0.640026,1.07187,-0.280879,-0.48125
-0.589015,0.525,-0.278612,-0.30625
-0.655609,0.371875,-0.275773,-0.30625
-0.620443,0.546875,-0.272634,-0.30625
-0.644734,0.459375,-0.268923,-0.371875
-0.799858,0.6125,-0.264912,-0.371875
-0.723698,0.56875,-0.260329,-0.30625
-0.761217,0.546875,-0.25719,-0.415625
-0.669212,0.590625,-0.253179,-0.4375
-0.706731,0.7,-0.25034,-0.196875
-0.585651,0.6125,-0.246329,-0.371875
-0.740776,0.35,-0.242618,-0.415625
-0.926282,0.875,-0.237734,-0.371875
-0.691523,0.546875,-0.232279,-0.371875
-0.759425,0.74375,-0.182621,-0.21875
-0.564351,0.7,-0.226301,-0.196875
-0.559568,0.56875,-0.22229,-0.240625
-0.62747,0.415625,-0.181655,-0.35
-0.712526,0.91875,-0.214568,-0.328125
-0.783044,0.678125,-0.209112,-0.175
-0.82318,0.503125,-0.167305,-0.39375
-0.569959,0.56875,-0.147894,-0.39375
-0.563867,0.984375,-0.163944,-0.35
-0.557776,0.525,-0.199473,-0.328125
-0.802739,0.525,-0.195762,-0.35
-0.988245,1.11563,-0.130696,-0.39375
-0.708566,0.65625,-0.133671,-0.328125
-0.631098,0.7,-0.185773,-0.109375
-0.581395,0.634375,-0.183807,-0.284375
-0.576612,0.503125,-0.134149,-0.328125
-0.660359,0.503125,-0.149627,-0.284375
-0.658642,0.6125,-0.173818,-0.284375
-0.68555,0.6125,-0.131438,-0.328125
-0.651692,0.56875,-0.10504,-0.30625
-0.605914,0.7875,-0.105971,-0.328125
-0.55752,0.65625,-0.129299,-0.284375
-0.715261,0.525,-0.0991215,-0.30625
-0.595489,1.05,-0.150651,-0.13125
-0.795533,0.7875,-0.14664,-0.2625
-0.748897,0.809375,-0.143801,-0.30625
-0.630434,0.6125,-0.138046,-0.30625
-0.699644,1.05,-0.134034,-0.284375
-0.900996,0.875,-0.0829326,-0.109375
-0.926595,0.875,-0.12544,-0.240625
-0.735447,0.7,-0.119984,-0.240625
-0.526287,1.20312,-0.116846,-0.30625
-0.448818,0.765625,-0.108192,-0.2625
-0.680552,0.56875,-0.107379,-0.065625
-0.913595,0.6125,-0.0998789,-0.2625
-0.914045,0.7875,-0.0926789,-0.21875
-0.912328,0.678125,-0.0877956,-0.0875
-0.470126,0.7875,-0.0849567,-0.240625
-0.464034,0.6125,-0.0818178,-0.196875
-0.620466,0.7,-0.0772344,-0.240625
-0.896262,0.65625,-0.0706067,-0.065625
-0.896712,0.896875,-0.0631067,0.065625
