angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.97004,-0.966015,0.723944,2.26931,2.25283,-0.79663
-0.97003,-0.964707,0.741389,2.26906,2.25286,-0.764648
-0.97002,-0.963398,0.764648,2.26882,2.2528,-0.723944
-0.97,-0.96209,0.750111,2.26857,2.25272,-0.668704
-0.96999,-0.960898,0.732667,2.26833,2.25266,-0.668704
-0.96998,-0.959531,0.71813,2.26808,2.25246,-0.645444
-0.96996,-0.958368,0.732667,2.26784,2.25234,-0.654167
-0.96996,-0.957118,0.71813,2.26759,2.25243,-0.654167
-0.96995,-0.955752,0.686148,2.26735,2.25248,-0.686148
-0.96994,-0.954414,0.668704,2.2671,2.25237,-0.71813
-0.96993,-0.95328,0.654167,2.26686,2.25272,-0.732667
-0.96992,-0.951798,0.654167,2.26661,2.25286,-0.782093
-0.96991,-0.950577,0.636722,2.26637,2.25315,-0.79663
-0.9699,-0.949385,0.654167,2.26612,2.25353,-0.79663
-0.96989,-0.948163,0.636722,2.26588,2.25376,-0.782093
-0.96989,-0.947059,0.581481,2.26563,2.25403,-0.723944
-0.96988,-0.946041,0.540778,2.26539,2.25417,-0.659981
-0.96987,-0.945111,0.517519,2.26514,2.25446,-0.613463
-0.96986,-0.944064,0.540778,2.2649,2.25443,-0.534963
-0.96985,-0.942872,0.540778,2.26465,2.25411,-0.439019
-0.96984,-0.941912,0.508796,2.26441,2.25388,-0.366333
-0.96983,-0.940982,0.508796,2.26416,2.25353,-0.30237
-0.96982,-0.940139,0.462278,2.26392,2.25315,-0.252944
-0.96981,-0.939354,0.439019,2.26367,2.25283,-0.238407
-0.9698,-0.938598,0.366333,2.26343,2.25243,-0.188981
-0.96979,-0.937958,0.348889,2.26318,2.25211,-0.183167
-0.96978,-0.93729,0.334352,2.26293,2.25176,-0.157
-0.96977,-0.936621,0.32563,2.26269,2.25141,-0.157
-0.96976,-0.93601,0.30237,2.26244,2.25109,-0.142463
-0.96975,-0.935487,0.270389,2.2622,2.25086,-0.142463
-0.96974,-0.934993,0.220963,2.26195,2.25059,-0.110481
-0.96973,-0.934644,0.183167,2.26171,2.25051,-0.125019
-0.96972,-0.934324,0.142463,2.26146,2.25039,-0.110481
-0.96971,-0.934121,0.101759,2.26122,2.25039,-0.101759
-0.9697,-0.933975,0.0552407,2.26097,2.25036,-0.0552407
-0.96969,-0.933888,0.0552407,2.26073,2.25039,-0.0610556
-0.96968,-0.933859,0,2.26048,2.25039,0
-0.96967,-0.933859,0,2.26024,2.25039,0
-0.96966,-0.933859,0,2.25999,2.25036,0
-0.96965,-0.933917,-0.0610556,2.25975,2.25042,0
-0.96964,-0.934033,-0.0290741,2.2595,2.25051,0
-0.96963,-0.934208,-0.0872222,2.25925,2.25065,0
-0.96962,-0.934411,-0.119204,2.25901,2.2508,0
-0.96961,-0.934702,-0.125019,2.25876,2.25106,0
-0.9696,-0.93508,-0.165722,2.25852,2.25132,0
-0.96959,-0.935429,-0.174444,2.25827,2.25158,0.0377963
-0.96958,-0.935749,-0.165722,2.25803,2.25179,0.0697778
-0.96957,-0.936127,-0.206426,2.25778,2.25205,0.0785
-0.96956,-0.936505,-0.206426,2.25754,2.25225,0.0872222
-0.96954,-0.936912,-0.197704,2.25729,2.25251,0.0697778
-0.96953,-0.937348,-0.215148,2.25705,2.25275,0.101759
-0.96952,-0.937813,-0.238407,2.2568,2.25304,0.110481
-0.96951,-0.938278,-0.252944,2.25655,2.25327,0.110481
-0.9695,-0.938714,-0.220963,2.25631,2.2535,0.101759
-0.96949,-0.939209,-0.238407,2.25606,2.25371,0.133741
-0.96948,-0.939703,-0.238407,2.25582,2.25394,0.133741
-0.96947,-0.940139,-0.252944,2.25557,2.25414,0.125019
-0.96945,-0.940546,-0.24713,2.25533,2.25426,0.165722
-0.96944,-0.941069,-0.252944,2.25508,2.25452,0.142463
-0.96943,-0.941535,-0.252944,2.25483,2.25467,0.157
-0.96942,-0.942029,-0.270389,2.25459,2.25487,0.183167
-0.96941,-0.942494,-0.279111,2.25434,2.25501,0.151185
-0.9694,-0.943046,-0.270389,2.2541,2.25522,0.151185
-0.96938,-0.94357,-0.279111,2.25385,2.25539,0.157
-0.96937,-0.944093,-0.261667,2.25361,2.2556,0.165722
-0.96936,-0.944587,-0.252944,2.25336,2.25574,0.188981
-0.96935,-0.945082,-0.284926,2.25311,2.25583,0.183167
-0.96934,-0.945605,-0.270389,2.25287,2.25603,0.165722
-0.96932,-0.94607,-0.252944,2.25262,2.25618,0.183167
-0.96931,-0.946535,-0.261667,2.25238,2.25629,0.183167
-0.9693,-0.947,-0.252944,2.25213,2.25644,0.165722
-0.96929,-0.947407,-0.252944,2.25189,2.25653,0.165722
-0.96927,-0.947873,-0.24713,2.25164,2.25667,0.183167
-0.96926,-0.948309,-0.220963,2.25139,2.25679,0.165722
-0.96925,-0.948716,-0.220963,2.25115,2.25687,0.151185
-0.96924,-0.949123,-0.206426,2.2509,2.25699,0.165722
-0.96922,-0.949559,-0.197704,2.25066,2.25717,0.151185
-0.96921,-0.949937,-0.220963,2.25041,2.25725,0.165722
-0.9692,-0.950315,-0.206426,2.25016,2.25734,0.142463
-0.96919,-0.950693,-0.197704,2.24992,2.25746,0.151185
-0.96917,-0.951042,-0.188981,2.24967,2.25754,0.133741
-0.96916,-0.951391,-0.183167,2.24943,2.25763,0.125019
-0.96915,-0.95171,-0.165722,2.24918,2.25772,0.125019
-0.96913,-0.952059,-0.165722,2.24893,2.25778,0.119204
-0.96912,-0.952408,-0.157,2.24869,2.25789,0.133741
-0.96911,-0.952699,-0.142463,2.24844,2.25795,0.119204
-0.96909,-0.95299,-0.165722,2.2482,2.25801,0.119204
-0.96908,-0.95328,-0.125019,2.24795,2.25807,0.110481
-0.96907,-0.953484,-0.142463,2.2477,2.25807,0.110481
-0.96905,-0.953717,-0.101759,2.24746,2.25807,0.119204
-0.96904,-0.953978,-0.110481,2.24721,2.2581,0.101759
-0.96903,-0.954182,-0.110481,2.24697,2.25812,0.110481
-0.96901,-0.954356,-0.093037,2.24672,2.2581,0.093037
-0.969,-0.954531,-0.093037,2.24647,2.2581,0.101759
-0.96899,-0.954734,-0.0872222,2.24623,2.25815,0.0697778
-0.96897,-0.95485,-0.0785,2.24598,2.2581,0.0872222
-0.96896,-0.954996,-0.0465185,2.24573,2.25812,0.0785
-0.96895,-0.955112,-0.0610556,2.24549,2.2581,0.0785
-0.96894,-0.955228,-0.0697778,2.24524,2.25815,0.0290741
-0.96893,-0.955287,-0.0697778,2.245,2.2581,0.0465185
-0.96892,-0.955403,-0.0552407,2.24475,2.2581,0.014537
-0.96891,-0.955461,-0.0552407,2.2445,2.2581,0.0552407
-0.96891,-0.95549,-0.0552407,2.24426,2.2581,0.0552407
-0.9689,-0.955548,-0.00581481,2.24401,2.2581,0
-0.96889,-0.955577,0,2.24376,2.2581,0.014537
-0.96888,-0.955577,-0.0290741,2.24352,2.25807,0.0232593
-0.96888,-0.955577,0,2.24327,2.25804,0.014537
-0.96887,-0.955577,0,2.24302,2.25801,0
-0.96886,-0.955577,0,2.24278,2.25801,0
-0.96885,-0.955577,0,2.24253,2.25801,0
-0.96885,-0.955577,0,2.24228,2.25798,0
-0.96884,-0.955577,0,2.24204,2.25798,0.0290741
-0.96883,-0.955577,0,2.24179,2.25798,0
-0.96882,-0.955577,0,2.24154,2.25798,0
-0.96881,-0.955548,0,2.2413,2.25795,0
-0.96881,-0.955548,0,2.24105,2.25795,0
-0.9688,-0.95549,0.0377963,2.2408,2.25789,0
-0.96879,-0.955461,0.0232593,2.24056,2.25786,0
-0.96878,-0.955461,0,2.24031,2.25786,0
-0.96877,-0.955432,0,2.24006,2.25783,0
-0.96876,-0.955432,0,2.23982,2.25783,0
-0.96875,-0.955432,0,2.23957,2.25783,0
-0.96875,-0.955403,0.0232593,2.23932,2.25775,0
-0.96874,-0.955403,0,2.23907,2.25775,0
-0.96873,-0.955403,0,2.23883,2.25775,0
-0.96872,-0.955403,0,2.23858,2.25772,0.0377963
-0.96871,-0.955403,0,2.23833,2.25769,0.0552407
-0.9687,-0.955403,0,2.23809,2.25769,0
-0.96869,-0.955403,0,2.23784,2.25766,0
-0.96868,-0.955403,0,2.23759,2.25763,0.0465185
-0.96867,-0.955403,0,2.23735,2.2576,0
-0.96867,-0.955403,0,2.2371,2.25757,0.0290741
-0.96866,-0.955403,0,2.23685,2.25754,0.0377963
-0.96865,-0.955403,0,2.23661,2.25749,0.0465185
-0.96864,-0.955403,0,2.23636,2.25743,0.014537
-0.96863,-0.955403,0,2.23611,2.25737,0.0290741
-0.96862,-0.955403,0,2.23586,2.25731,0.0610556
-0.96861,-0.955432,0,2.23562,2.25728,0.00581481
-0.9686,-0.955432,0,2.23537,2.25719,0
-0.96859,-0.955432,0,2.23512,2.25714,0
-0.96858,-0.955432,0,2.23488,2.25708,0.0465185
-0.96857,-0.955432,0,2.23463,2.25702,0.0697778
-0.96856,-0.955432,0,2.23438,2.25696,0.0552407
-0.96855,-0.955432,0,2.23413,2.2569,0.0610556
-0.96854,-0.955432,0,2.23389,2.25685,0.0232593
-0.96853,-0.955432,0,2.23364,2.25679,0
-0.96852,-0.955432,0,2.23339,2.25676,0.0465185
-0.96851,-0.955432,0,2.23315,2.2567,0.0552407
-0.9685,-0.955432,0,2.2329,2.25661,0.0232593
-0.96849,-0.955432,0,2.23265,2.25655,0.014537
-0.96848,-0.955432,0,2.2324,2.2565,0
-0.96847,-0.955432,0,2.23216,2.25644,0.0232593
-0.96846,-0.955432,0,2.23191,2.25641,0.0610556
-0.96845,-0.955461,-0.00581481,2.23166,2.25638,0.0552407
-0.96844,-0.955461,0,2.23141,2.25632,0
-0.96843,-0.955461,0,2.23117,2.25626,0.0465185
-0.96842,-0.955461,0,2.23092,2.25618,0.0610556
-0.96841,-0.955461,0,2.23067,2.25612,0.0697778
-0.9684,-0.95549,0,2.23042,2.25609,0.0552407
-0.96838,-0.95549,0,2.23018,2.25603,0.0377963
-0.96837,-0.955519,0,2.22993,2.256,0.0697778
-0.96836,-0.955519,0,2.22968,2.25592,0.0610556
-0.96835,-0.955519,0,2.22944,2.25586,0.014537
-0.96834,-0.955548,0,2.22919,2.2558,0.0552407
-0.96833,-0.955548,0,2.22894,2.25574,0.0552407
-0.96832,-0.955548,0,2.22869,2.25565,0
-0.96831,-0.955548,0,2.22845,2.25557,0.0610556
-0.9683,-0.955577,0,2.2282,2.25551,0.0785
-0.96828,-0.955577,0,2.22795,2.25539,0.0290741
-0.96827,-0.955577,0,2.2277,2.25528,0.0785
-0.96826,-0.955577,0,2.22745,2.25519,0.0377963
-0.96825,-0.955577,0,2.22721,2.25507,0.0465185
-0.96824,-0.955606,0,2.22696,2.25498,0.0610556
-0.96823,-0.955606,0,2.22671,2.25484,0.0610556
-0.96822,-0.955606,0,2.22646,2.25469,0.0697778
-0.9682,-0.955606,0,2.22622,2.25452,0.0610556
-0.96819,-0.955635,0,2.22597,2.2544,0.0872222
-0.96818,-0.955635,0,2.22572,2.25423,0.110481
-0.96817,-0.955665,0,2.22547,2.25408,0.093037
-0.96816,-0.955665,0,2.22523,2.25391,0.101759
-0.96814,-0.955723,-0.0290741,2.22498,2.25379,0.110481
-0.96813,-0.955723,0,2.22473,2.25359,0.125019
-0.96812,-0.955752,0,2.22448,2.25341,0.119204
-0.96811,-0.955752,0,2.22423,2.25321,0.119204
-0.9681,-0.955781,-0.0377963,2.22399,2.25304,0.125019
-0.96808,-0.95581,-0.0290741,2.22374,2.25283,0.142463
-0.96807,-0.955839,-0.00581481,2.22349,2.25263,0.142463
-0.96806,-0.955897,-0.0552407,2.22324,2.25243,0.142463
-0.96805,-0.955926,-0.014537,2.223,2.25222,0.151185
-0.96803,-0.955955,-0.00581481,2.22275,2.25196,0.165722
-0.96802,-0.956042,-0.0290741,2.2225,2.25173,0.206426
-0.96801,-0.956072,-0.014537,2.22225,2.25147,0.165722
-0.96799,-0.95613,-0.0232593,2.222,2.25121,0.174444
-0.96798,-0.956217,0,2.22176,2.25094,0.188981
-0.96797,-0.956275,-0.0290741,2.22151,2.25065,0.197704
-0.96796,-0.956362,-0.0290741,2.22126,2.25039,0.206426
-0.96794,-0.95642,-0.0697778,2.22101,2.2501,0.229685
-0.96793,-0.956537,-0.0610556,2.22076,2.24978,0.24713
-0.96792,-0.956624,-0.0697778,2.22052,2.24943,0.24713
-0.9679,-0.956711,-0.0552407,2.22027,2.24905,0.252944
-0.96789,-0.956827,-0.0697778,2.22002,2.24865,0.270389
-0.96788,-0.956944,-0.0697778,2.21977,2.24821,0.311093
-0.96786,-0.95706,-0.0465185,2.21952,2.2478,0.32563
-0.96785,-0.957176,-0.0785,2.21928,2.24728,0.357611
-0.96784,-0.957293,-0.0872222,2.21903,2.24676,0.389593
-0.96782,-0.957438,-0.093037,2.21878,2.2462,0.421574
-0.96781,-0.957612,-0.110481,2.21853,2.24562,0.430296
-0.9678,-0.957787,-0.101759,2.21828,2.24498,0.462278
-0.96779,-0.957932,-0.0872222,2.21803,2.24429,0.471
-0.96778,-0.958107,-0.093037,2.21779,2.24359,0.508796
-0.96777,-0.95831,-0.101759,2.21754,2.24295,0.540778
-0.96776,-0.958485,-0.110481,2.21729,2.24231,0.508796
-0.96775,-0.958688,-0.125019,2.21704,2.24164,0.508796
-0.96774,-0.958892,-0.119204,2.21679,2.24085,0.485537
-0.96773,-0.959153,-0.125019,2.21654,2.2403,0.471
-0.96772,-0.959415,-0.133741,2.2163,2.23978,0.485537
-0.96771,-0.959648,-0.151185,2.21605,2.23926,0.421574
-0.9677,-0.959938,-0.157,2.2158,2.23879,0.430296
-0.96769,-0.960142,-0.133741,2.21555,2.23833,0.398315
-0.96768,-0.960404,-0.165722,2.2153,2.23795,0.407037
-0.96767,-0.960636,-0.125019,2.21505,2.23751,0.412852
-0.96766,-0.960898,-0.133741,2.2148,2.23708,0.398315
-0.96764,-0.96113,-0.142463,2.21456,2.23664,0.412852
-0.96763,-0.961334,-0.133741,2.21431,2.23617,0.412852
-0.96762,-0.961596,-0.125019,2.21406,2.23571,0.421574
-0.96761,-0.961799,-0.119204,2.21381,2.23516,0.421574
-0.9676,-0.962032,-0.119204,2.21356,2.23457,0.444833
-0.96759,-0.962235,-0.101759,2.21331,2.23396,0.462278
-0.96758,-0.962439,-0.119204,2.21306,2.23332,0.494259
-0.96757,-0.962642,-0.101759,2.21281,2.2326,0.508796
-0.96756,-0.962817,-0.093037,2.21257,2.23178,0.558222
-0.96755,-0.962991,-0.093037,2.21232,2.23094,0.596019
-0.96754,-0.963166,-0.0785,2.21207,2.23001,0.613463
-0.96753,-0.963282,-0.0872222,2.21182,2.22911,0.636722
-0.96751,-0.963456,-0.093037,2.21157,2.22815,0.668704
-0.9675,-0.963602,-0.0697778,2.21132,2.22716,0.636722
-0.96749,-0.963718,-0.0552407,2.21107,2.22623,0.659981
-0.96748,-0.963863,-0.093037,2.21082,2.22527,0.654167
-0.96747,-0.964009,-0.093037,2.21058,2.22414,0.628
-0.96746,-0.964154,-0.0872222,2.21033,2.22321,0.636722
-0.96745,-0.9643,-0.0610556,2.21008,2.22228,0.613463
-0.96744,-0.964445,-0.0872222,2.20983,2.22143,0.590204
-0.96742,-0.964619,-0.0697778,2.20958,2.2203,0.558222
-0.96741,-0.964823,-0.0872222,2.20933,2.21954,0.508796
-0.9674,-0.964968,-0.093037,2.20908,2.2189,0.462278
-0.96739,-0.965114,-0.093037,2.20883,2.21826,0.421574
-0.96738,-0.965259,-0.0785,2.20858,2.21771,0.38087
-0.96736,-0.965404,-0.0785,2.20834,2.2173,0.348889
-0.96735,-0.965521,-0.0610556,2.20809,2.21684,0.32563
-0.96734,-0.965666,-0.0697778,2.20784,2.21649,0.284926
-0.96733,-0.965753,-0.0697778,2.20759,2.21608,0.270389
-0.96732,-0.96584,-0.0697778,2.20734,2.21568,0.279111
-0.9673,-0.965928,-0.00581481,2.20709,2.21527,0.284926
-0.96729,-0.965957,-0.0232593,2.20684,2.21483,0.284926
-0.96728,-0.965986,-0.0552407,2.20659,2.21437,0.293648
-0.96727,-0.966015,-0.0377963,2.20634,2.2139,0.252944
-0.96725,-0.966015,0,2.20609,2.21341,0.279111
-0.96724,-0.966015,0,2.20584,2.21291,0.270389
-0.96723,-0.966015,0,2.20559,2.21245,0.270389
-0.96722,-0.966015,0,2.20535,2.21196,0.252944
-0.9672,-0.966015,0,2.2051,2.21149,0.252944
-0.96719,-0.965986,0.00581481,2.20485,2.21102,0.252944
-0.96718,-0.965928,0.0610556,2.2046,2.21056,0.238407
-0.96717,-0.96587,0,2.20435,2.21009,0.220963
-0.96715,-0.965811,0,2.2041,2.20972,0.188981
-0.96714,-0.965753,0.014537,2.20385,2.20943,0.151185
-0.96713,-0.965695,0.014537,2.2036,2.20916,0.101759
-0.96711,-0.965637,0.0232593,2.20335,2.20896,0.0785
-0.9671,-0.965608,0.0610556,2.2031,2.20887,0.0377963
-0.96709,-0.965521,0.0232593,2.20285,2.20879,0
-0.96707,-0.965492,0,2.2026,2.20876,0
-0.96706,-0.965462,0,2.20235,2.20873,0
-0.96705,-0.965462,0,2.2021,2.20873,0
-0.96703,-0.965433,0,2.20185,2.2087,0
-0.96702,-0.965433,0,2.20161,2.2087,0
-0.96701,-0.965404,0,2.20136,2.20867,0
-0.96699,-0.965404,0,2.20111,2.20867,0
-0.96698,-0.965404,0,2.20086,2.20873,0
-0.96697,-0.965404,0,2.20061,2.20873,0
-0.96695,-0.965404,0,2.20036,2.20873,0
-0.96694,-0.965404,0,2.20011,2.20873,0
-0.96693,-0.965404,0,2.19986,2.20876,0
-0.96691,-0.965404,0,2.19961,2.20876,0
-0.9669,-0.965404,0,2.19936,2.20876,0
-0.96688,-0.965433,-0.0552407,2.19911,2.20879,0
-0.96687,-0.965433,0,2.19886,2.20879,0
-0.96686,-0.965433,0,2.19861,2.20879,0
-0.96684,-0.965462,0,2.19836,2.20882,0
-0.96683,-0.965462,0,2.19811,2.20882,0
-0.96681,-0.965462,0,2.19786,2.20882,0
-0.9668,-0.965462,0,2.19761,2.20882,0
-0.96678,-0.965462,0,2.19736,2.20882,0
-0.96677,-0.965462,0,2.19711,2.20882,0
-0.96675,-0.965462,0,2.19686,2.20882,0
-0.96674,-0.965462,0,2.19661,2.20882,0
-0.96673,-0.965462,0,2.19636,2.20882,0
-0.96671,-0.965462,0,2.19611,2.20882,0
-0.9667,-0.965462,0,2.19586,2.20882,0
-0.96668,-0.965462,0,2.19561,2.20882,0
-0.96667,-0.965462,0,2.19536,2.20882,0
-0.96665,-0.965462,0,2.19511,2.20882,0
-0.96664,-0.965462,0,2.19486,2.20882,0
-0.96662,-0.965462,0,2.19461,2.20882,0
-0.96661,-0.965462,0,2.19436,2.20882,0
-0.96659,-0.965462,0,2.19411,2.20882,0
-0.96658,-0.965462,0,2.19386,2.20882,0
-0.96656,-0.965462,0,2.19361,2.20882,0
-0.96654,-0.965462,0,2.19336,2.20882,0
-0.96653,-0.965462,0,2.19311,2.20882,0
-0.96651,-0.965462,0,2.19286,2.20882,0
-0.9665,-0.965462,0,2.19261,2.20882,0
-0.96648,-0.965462,0,2.19236,2.20882,0
-0.96647,-0.965462,0,2.19211,2.20882,0
-0.96645,-0.965462,0,2.19186,2.20882,0
-0.96644,-0.965462,0,2.19161,2.20879,0
-0.96642,-0.965462,0,2.19136,2.20879,0
-0.9664,-0.965462,0,2.19111,2.20879,0
-0.96639,-0.965462,0,2.19086,2.20879,0
-0.96637,-0.965462,0,2.19061,2.20879,0
-0.96636,-0.965462,0,2.19036,2.20876,0.014537
-0.96634,-0.965462,0,2.19011,2.20876,0
-0.96632,-0.965462,0,2.18986,2.20876,0
-0.96631,-0.965462,0,2.18961,2.20873,0
-0.96629,-0.965462,0,2.18936,2.20873,0
-0.96628,-0.965462,0,2.18911,2.20873,0
-0.96626,-0.965462,0,2.18886,2.2087,0.014537
-0.96624,-0.965462,0,2.18861,2.2087,0
-0.96623,-0.965462,0,2.18836,2.20867,0
-0.96621,-0.965462,0,2.18811,2.20864,0
-0.96619,-0.965462,0,2.18786,2.20861,0
-0.96618,-0.965462,0,2.18761,2.20858,0
-0.96616,-0.965462,0,2.18736,2.20855,0
-0.96614,-0.965462,0,2.18711,2.2085,0
-0.96613,-0.965462,0,2.18686,2.20847,0
-0.96611,-0.965462,0,2.18661,2.20841,0.0552407
-0.96609,-0.965462,0,2.18636,2.20835,0.0465185
-0.96608,-0.965462,0,2.1861,2.20829,0.0377963
-0.96607,-0.965462,0,2.18585,2.2082,0.0610556
-0.96606,-0.965462,0,2.1856,2.20812,0.0552407
-0.96605,-0.965462,0,2.18535,2.20806,0.0785
-0.96603,-0.965462,0,2.1851,2.20797,0.0697778
-0.96602,-0.965492,0,2.18485,2.20788,0.0697778
-0.96601,-0.965492,0,2.1846,2.2078,0.0552407
-0.966,-0.965492,0,2.18435,2.20768,0.0697778
-0.96599,-0.965492,0,2.1841,2.20757,0.0465185
-0.96598,-0.965492,0,2.18385,2.20742,0.0872222
-0.96597,-0.965492,0,2.1836,2.20727,0.0872222
-0.96596,-0.965521,-0.00581481,2.18334,2.20716,0.0610556
-0.96595,-0.965521,0,2.18309,2.20698,0.093037
-0.96594,-0.965521,0,2.18284,2.20681,0.110481
-0.96592,-0.965521,0,2.18259,2.20663,0.093037
-0.96591,-0.965521,0,2.18234,2.20643,0.133741
-0.9659,-0.965521,0,2.18209,2.2062,0.119204
-0.96589,-0.96555,0,2.18184,2.206,0.133741
-0.96588,-0.96555,0,2.18159,2.20573,0.142463
-0.96587,-0.96555,0,2.18133,2.2055,0.151185
-0.96585,-0.96555,0,2.18108,2.20521,0.165722
-0.96584,-0.965579,0,2.18083,2.20492,0.165722
-0.96583,-0.965579,0,2.18058,2.2046,0.188981
-0.96582,-0.965608,-0.0465185,2.18033,2.20428,0.188981
-0.96581,-0.965637,0,2.18008,2.20396,0.197704
-0.9658,-0.965637,0,2.17983,2.20355,0.238407
-0.96578,-0.965666,-0.0552407,2.17958,2.20317,0.215148
-0.96577,-0.965695,-0.0465185,2.17932,2.20277,0.238407
-0.96576,-0.965753,-0.00581481,2.17907,2.20242,0.252944
-0.96575,-0.965782,0,2.17882,2.20198,0.279111
-0.96573,-0.965811,0,2.17857,2.20155,0.261667
-0.96572,-0.96584,0,2.17832,2.20111,0.284926
-0.96571,-0.96587,0,2.17807,2.20067,0.293648
-0.9657,-0.965899,0,2.17782,2.20021,0.284926
-0.96569,-0.965928,0,2.17756,2.19974,0.293648
-0.96567,-0.965957,0,2.17731,2.19925,0.311093
-0.96566,-0.965986,0,2.17706,2.19873,0.316907
-0.96565,-0.966015,0,2.17681,2.19823,0.32563
-0.96563,-0.966044,0,2.17656,2.19771,0.343074
-0.96562,-0.966073,0,2.17631,2.19719,0.32563
-0.96561,-0.966102,0,2.17606,2.19669,0.316907
-0.9656,-0.966102,0,2.1758,2.19617,0.311093
-0.96558,-0.966131,-0.0232593,2.17555,2.19567,0.284926
-0.96557,-0.966131,0,2.1753,2.19512,0.311093
-0.96556,-0.96616,0,2.17505,2.19466,0.284926
-0.96554,-0.96616,0,2.1748,2.19419,0.30237
-0.96553,-0.96616,0,2.17455,2.1937,0.293648
-0.96552,-0.96616,0,2.17429,2.19323,0.279111
-0.9655,-0.96616,0,2.17404,2.19274,0.279111
-0.96549,-0.96616,0,2.17379,2.19233,0.270389
-0.96548,-0.96616,0,2.17354,2.19187,0.24713
-0.96546,-0.96616,0,2.17329,2.1914,0.261667
-0.96545,-0.96616,0,2.17303,2.19096,0.252944
-0.96544,-0.96616,0,2.17278,2.19056,0.238407
-0.96542,-0.966131,0,2.17253,2.19012,0.252944
-0.96541,-0.966131,0,2.17228,2.18971,0.220963
-0.9654,-0.966102,0.0290741,2.17203,2.18934,0.220963
-0.96538,-0.966102,0,2.17178,2.18893,0.220963
-0.96537,-0.966044,0,2.17152,2.18826,0.206426
