torque_1,torque_1_t,torque_2,torque_2_t
-1,-0.13125,-0.847351,0.109375
-1,0.74375,-0.840151,-0.30625
-1,0.48125,-0.832951,-0.590625
-1,0.6125,-0.828068,-0.765625
-1,0.83125,-0.916521,-0.83125
-1,0.896875,-0.86512,-1.00625
-1,1.33438,-0.886994,-0.853125
-1,1.07187,-0.929801,-0.65625
-1,1.07187,-0.909799,-1.15938
-1,1.1375,-0.949118,-1.18125
-1,1.37813,-1,-1.18125
-1,1.26875,-1,-1.24687
-1,1.225,-1,-1.3125
-1,1.3125,-1,-1.18125
-1,1.44375,-1,-1.09375
-1,1.4,-1,-1.09375
-1,1.44375,-1,-1.225
-1,1.29062,-1,-1.18125
-0.940166,1.50937,-1,-1.18125
-0.856251,1.225,-1,-1.11563
-0.889796,1.225,-1,-1.18125
-0.747733,1.225,-1,-1.15938
-0.707429,1.37813,-1,-1.20312
-0.564203,1.07187,-1,-1.37813
-0.547159,0.48125,-1,-1.26875
-0.573725,0.875,-1,-1.33438
-0.557844,0.875,-1,-1.42188
-0.30937,0.721875,-1,-1.42188
-0.293488,0.56875,-1,-1.55313
-0.0729252,0.48125,-1,-1.59688
-0.0122696,0.590625,-1,-1.575
-0.0392363,0.328125,-1,-1.53125
-0.065803,0.328125,-1,-1.55313
-0.0778326,0.284375,-1,-1.55313
0.011897,0.35,-1,-1.575
0.235949,0.196875,-1,-1.59688
0.329167,0.065625,-1,-1.79375
0.392149,0,-0.958194,-1.575
0.252775,-0.021875,-0.923364,-1.68437
0.315756,-0.065625,-0.87139,-1.61875
0.289953,-0.175,-0.876392,-1.4
0.354097,-0.21875,-0.82529,-1.1375
0.393238,-0.328125,-0.82564,-1.42188
0.458545,-0.459375,-0.793727,-1.4
0.480241,-0.525,-0.740299,-1.07187
0.417041,-0.48125,-0.727275,-1.1375
0.362164,-0.4375,-0.672103,-1.09375
0.248375,-0.48125,-0.668964,-1.09375
0.310193,-0.56875,-0.620479,-1.09375
0.28479,-0.415625,-0.652229,-0.9625
0.191353,-0.415625,-0.588916,-0.9625
0.326619,-0.328125,-0.589266,-0.91875
0.318079,-0.35,-0.537583,-0.875
0.337449,-0.35,-0.571949,-0.7875
0.0625896,-0.371875,-0.489447,-0.83125
0.122082,-0.30625,-0.551144,-0.7
0.0613896,-0.30625,-0.53086,-0.853125
0.0749452,-0.2625,-0.49982,-0.74375
0.207123,-0.371875,-0.560644,-0.765625
0.105545,-0.2625,-0.513031,-0.765625
0.0303156,-0.240625,-0.491575,-0.74375
0.133419,0.196875,-0.51781,-0.721875
-0.0600326,-0.13125,-0.483853,-0.678125
-0.0503659,-0.109375,-0.495842,-0.721875
-0.158521,-0.13125,-0.535733,-0.678125
-0.119381,-0.04375,-0.466314,-0.765625
-0.140714,0.109375,-0.476259,-0.65625
-0.175421,0.175,-0.499877,-0.721875
-0.25374,0.175,-0.463303,-0.65625
-0.275073,0.196875,-0.456103,-0.634375
-0.355718,0.39375,-0.447731,-0.721875
-0.304366,0.30625,-0.441403,-0.721875
-0.297388,0.284375,-0.399014,-0.6125
-0.29081,0.2625,-0.364484,-0.6125
-0.373781,0.30625,-0.33954,-0.6125
-0.368366,0.371875,-0.333212,-0.546875
-0.362951,0.415625,-0.229477,-0.56875
-0.474996,0.415625,-0.19582,-0.590625
-0.469581,0.459375,-0.209253,-0.2625
-0.625236,0.546875,-0.159023,-0.459375
-0.373855,0.65625,-0.155012,-0.459375
-0.530673,0.546875,-0.121355,-0.415625
-0.410125,0.590625,-0.146418,-0.39375
-0.493096,0.525,-0.142407,-0.35
-0.403947,0.48125,-0.136951,-0.21875
-0.678225,0.590625,-0.131196,-0.2625
-0.792596,0.7,-0.00450111,-0.196875
-0.600525,0.721875,-0.121729,-0.328125
-0.437529,0.678125,-0.0607419,-0.153125
-0.346055,0.56875,-0.115751,-0.153125
-0.429025,0.6125,-0.11204,-0.153125
-0.544559,0.590625,-0.106284,-0.109375
-0.776388,0.7,-0.0543104,-0.109375
-0.776788,0.83125,-0.0942011,-0.0875
-0.774862,0.875,0.00341926,-0.065625
-0.539181,0.875,0.0365044,-0.284375
-0.416307,0.7,0.0375989,0.21875
-0.529514,0.7,-0.051427,0.21875
-0.527588,0.765625,-2.51852e-05,-0.240625
-0.760581,0.74375,-0.0701622,0.153125
-0.759818,0.91875,-0.0635344,-0.175
-0.451451,0.896875,-0.0598233,-0.196875
-0.638507,0.765625,-0.0540678,-0.13125
-0.446436,0.809375,-0.0503567,-0.240625
-0.677103,0.7,-0.0446011,-0.21875
-0.717625,0.853125,-0.0400178,-0.21875
-0.467807,0.853125,-0.0351344,-0.065625
-0.464718,0.875,-0.0305511,-0.13125
-0.462792,0.83125,-0.0247956,0.196875
-0.738233,0.721875,-0.0181678,-0.240625
-0.738633,0.853125,-0.0109678,0.21875
-0.502951,0.896875,-0.00608444,0.153125
-0.427177,0.721875,-0.00150111,-0.196875
-0.451999,0.678125,0.00251,-0.21875
-0.537696,0.678125,0.00796556,-0.21875
-0.579381,0.678125,0.0137211,-0.153125
-0.725151,0.765625,0.0212211,0.0875
-0.724388,0.809375,0.0275489,0.175
-0.417184,0.7875,0.0333044,-0.021875
-0.369321,0.721875,0.0370156,0.175
-0.280573,0.721875,0.0427711,-0.196875
-0.714759,0.6125,0.0482267,-0.153125
-0.715159,0.74375,0.0557267,-0.04375
-0.715559,0.809375,0.0632267,-0.196875
-0.714796,0.83125,0.0695544,0.175
-0.521962,0.853125,0.0735656,-0.021875
-0.357803,0.809375,0.0772767,-0.175
-0.428562,0.7,0.0830322,-0.04375
-0.705166,0.74375,0.0902322,-0.196875
-0.704803,0.809375,0.09686,0.35
-0.705203,0.83125,0.10436,-0.04375
-0.70444,0.853125,0.110688,0.13125
-0.51237,0.83125,0.115571,0.13125
-0.394547,0.74375,0.121027,0.175
-0.421696,0.721875,0.126782,-0.021875
-0.697136,0.7,0.13341,-0.04375
-0.463781,0.809375,0.139738,0.240625
-0.697173,0.7,0.147238,-0.021875
-0.55104,0.809375,0.153566,0.13125
-0.463055,0.721875,0.160193,0.13125
-0.506303,0.7,0.166821,0.2625
-0.693359,0.7,0.172277,0.196875
-0.692596,0.7875,0.178904,0.196875
-0.457314,0.83125,0.183488,0.240625
-0.337929,0.765625,0.188371,0.153125
-0.497073,0.678125,0.194999,0.240625
-0.686855,0.721875,0.202199,0.196875
-0.687255,0.83125,0.209699,0.39375
-0.687655,0.74375,0.216899,0.196875
-0.452373,0.809375,0.221782,0.2625
-0.334151,0.721875,0.227538,0.153125
-0.65204,0.65625,0.232993,0.328125
-0.681914,0.83125,0.240493,0.30625
-0.682314,0.7875,0.247993,0.284375
-0.682714,0.7875,0.255193,0.21875
-0.681951,0.896875,0.37143,0.196875
-0.561403,0.896875,0.26466,0.4375
-0.675773,0.83125,0.270416,0.415625
-0.442418,0.83125,0.369208,0.21875
-0.673847,0.809375,0.281627,0.39375
-0.674247,0.853125,0.288254,0.371875
-0.674647,0.853125,0.294882,0.35
-0.440129,0.896875,0.346856,0.35
-0.43664,0.74375,0.41483,0.415625
-0.66847,0.7,0.310104,0.48125
-0.66887,0.809375,0.316432,0.415625
-0.66927,0.875,0.32306,0.4375
-0.66927,0.853125,0.451799,0.4375
-0.434751,0.853125,0.334271,0.48125
-0.666581,0.7,0.340027,0.35
-0.636744,0.56875,0.345782,0.56875
-0.666218,0.875,0.398629,0.525
-0.666218,0.809375,0.416014,0.7
-0.666618,0.853125,0.365366,0.7875
-0.389651,0.875,0.399023,0.48125
-0.665092,0.7,0.375704,0.459375
-0.665492,0.853125,0.409662,0.56875
-0.665892,0.853125,0.461636,0.765625
-0.666292,0.896875,0.50228,0.56875
-0.666292,0.91875,0.398427,0.6125
-0.666692,0.896875,0.514664,0.56875
-0.667092,0.896875,0.519247,0.65625
-0.667492,0.9625,0.460167,0.7
-0.667892,0.940625,0.558088,0.459375
-0.668292,0.896875,0.595816,0.503125
-0.668692,0.896875,0.598954,0.6125
-0.669092,0.853125,0.602966,0.590625
-0.669492,0.83125,0.634879,0.678125
-0.669492,0.896875,0.681919,0.74375
-0.669892,0.875,0.683314,0.765625
-0.670292,0.940625,0.718425,0.74375
