torque_1,torque_1_t,torque_2,torque_2_t
-0.0412344,0.0875,-1.56583,0.109375
-0.0475344,0.2625,-1.56703,-0.74375
-0.0535344,0.328125,-1.56649,-1.07187
-0.0595344,0.21875,-1.59909,-1.29062
-0.0658344,-0.065625,-1.62442,-1.44375
-0.0718344,0,-1.65499,-1.64062
-0.0781344,0.240625,-1.67538,-1.6625
-0.0841344,0.175,-1.69722,-1.8375
-0.0904344,-0.065625,-1.71121,-2.14375
-0.0955622,0.065625,-1.72113,-2.0125
-0.101862,0.240625,-1.71186,-2.1
-0.107862,0.240625,-1.70201,-2.1
-0.113862,0,-1.67472,-2.23125
-0.11929,0,-1.67446,-2.1875
-0.101159,-0.065625,-1.6524,-2.1875
-0.105714,-0.065625,-1.61523,-2.1875
-0.134101,-0.021875,-1.56525,-2.16562
-0.139529,0.196875,-1.5429,-2.20938
-0.143784,0.21875,-1.51357,-2.16562
-0.149212,0.21875,-1.48075,-2.1875
-0.107821,0.21875,-1.45055,-2.07812
-0.129821,-0.021875,-1.42006,-2.12188
-0.133205,0.21875,-1.38345,-1.94687
-0.112466,0.196875,-1.35064,-2.0125
-0.142888,0.196875,-1.30794,-1.94687
-0.176518,0.021875,-1.25884,-1.8375
-0.12059,0.21875,-1.2231,-1.96875
-0.107101,0.021875,-1.21269,-1.77188
-0.189557,0.2625,-1.17642,-1.75
-0.156588,0.240625,-1.16369,-1.70625
-0.199212,0.021875,-1.1306,-1.61875
-0.20374,0.2625,-1.10624,-1.75
-0.20944,0.21875,-1.08508,-1.55313
-0.213396,0.2625,-1.04443,-1.64062
-0.218796,0.35,-1.00699,-1.50937
-0.223623,0.328125,-0.980883,-1.46562
-0.229323,0.30625,-0.953036,-1.44375
-0.235023,0.35,-0.929842,-1.42188
-0.240423,0.328125,-0.910709,-1.50937
-0.246123,0.21875,-0.884897,-1.44375
-0.251823,0.35,-0.876231,-1.29062
-0.257523,0.30625,-0.85827,-1.24687
-0.263223,0.35,-0.84437,-1.33438
-0.268623,0.371875,-0.819431,-1.18125
-0.274323,0.35,-0.811055,-1.15938
-0.280023,0.328125,-0.782336,-1.1375
-0.285723,0.328125,-0.775133,-1.07187
-0.291423,0.30625,-0.749603,-1.07187
-0.296823,0.328125,-0.736003,-0.9625
-0.302523,0.2625,-0.717742,-0.984375
-0.308223,0.35,-0.701516,-0.9625
-0.266533,0.39375,-0.704779,-1.02812
-0.317879,0.371875,-0.688262,-0.875
-0.30787,0.39375,-0.680477,-0.875
-0.256584,0.39375,-0.686057,-0.83125
-0.33119,0.2625,-0.65414,-0.875
-0.335146,0.371875,-0.653033,-0.853125
-0.338229,0.021875,-0.62286,-0.853125
-0.280257,0.4375,-0.604018,-0.83125
-0.338281,0.39375,-0.567149,-0.809375
-0.266934,0.39375,-0.52622,-0.896875
-0.270018,0.39375,-0.499236,-0.896875
-0.261762,0.4375,-0.438827,-0.91875
-0.295655,0.39375,-0.394118,-0.7875
-0.290879,0.371875,-0.369188,-0.940625
-0.259064,0.525,-0.327396,-0.875
-0.259231,0.459375,-0.290827,-0.7875
-0.250675,0.525,-0.25136,-0.74375
-0.251714,0.39375,-0.223814,-0.74375
-0.233564,0.371875,-0.197721,-0.678125
-0.232859,0.4375,-0.188492,-0.634375
-0.226338,0.503125,-0.162399,-0.6125
-0.208188,0.4375,-0.163627,-0.546875
-0.224055,0.328125,-0.176494,-0.56875
-0.222477,0.2625,-0.184127,-0.459375
-0.194733,0.21875,-0.165884,-0.4375
-0.201877,0.35,-0.188055,-0.39375
-0.201171,0.4375,-0.181723,-0.39375
-0.175462,0.415625,-0.218721,-0.4375
-0.21546,0.39375,-0.199607,-0.39375
-0.195566,0.328125,-0.209857,-0.371875
-0.203583,0.284375,-0.218062,-0.4375
-0.210727,0.30625,-0.22744,-0.35
-0.167573,0.284375,-0.23769,-0.39375
-0.180533,0.21875,-0.247068,-0.35
-0.178083,0.35,-0.257018,-0.35
-0.177377,0.284375,-0.265523,-0.35
-0.184821,0.371875,-0.274901,-0.39375
-0.174521,0.30625,-0.283979,-0.35
-0.180794,0.39375,-0.294229,-0.39375
-0.179216,0.30625,-0.303607,-0.39375
-0.168916,0.21875,-0.312684,-0.371875
-0.17606,0.240625,-0.322062,-0.415625
-0.164888,0.371875,-0.332312,-0.459375
-0.172033,0.35,-0.34139,-0.4375
-0.147196,0.39375,-0.350768,-0.4375
-0.160155,0.21875,-0.360146,-0.4375
-0.158577,0.39375,-0.369223,-0.4375
-0.166021,0.328125,-0.378601,-0.39375
-0.149907,0.415625,-0.387679,-0.4375
-0.147457,0.30625,-0.397929,-0.525
-0.160416,0.2625,-0.407307,-0.503125
-0.158838,0.21875,-0.416384,-0.546875
-0.148538,0.284375,-0.425762,-0.4375
-0.164405,0.328125,-0.43484,-0.56875
-0.162827,0.2625,-0.444518,-0.525
-0.152227,0.371875,-0.455068,-0.56875
-0.141627,0.240625,-0.465046,-0.56875
-0.149344,0.35,-0.473851,-0.590625
-0.147466,0.415625,-0.484401,-0.590625
-0.145888,0.30625,-0.494079,-0.6125
-0.144883,0.371875,-0.503757,-0.6125
-0.160449,0.39375,-0.513434,-0.56875
-0.159444,0.328125,-0.52224,-0.6125
-0.141294,0.153125,-0.531918,-0.7
-0.163547,0.2625,-0.540723,-0.6125
-0.171264,0.371875,-0.550401,-0.65625
-0.156894,0.503125,-0.558334,-0.7
-0.170425,0.2625,-0.56714,-0.74375
-0.202273,0.39375,-0.575946,-0.74375
-0.188475,0.240625,-0.583007,-0.809375
-0.161603,0.30625,-0.591812,-0.7875
-0.179786,0.328125,-0.598873,-0.7875
-0.187503,0.240625,-0.607679,-0.7875
-0.17982,0.21875,-0.61474,-0.7875
-0.203818,0.415625,-0.621801,-0.7875
-0.212407,0.459375,-0.629734,-0.7875
-0.213446,0.371875,-0.636796,-0.7875
-0.195868,0.415625,-0.644729,-0.83125
-0.196607,0.35,-0.65149,-0.875
-0.206368,0.459375,-0.658551,-0.875
-0.216701,0.503125,-0.66474,-0.875
-0.208718,0.48125,-0.671801,-0.74375
-0.228946,0.4375,-0.677118,-0.83125
-0.235499,0.328125,-0.684179,-0.875
-0.23711,0.415625,-0.690368,-0.940625
-0.215762,0.415625,-0.696557,-0.91875
-0.226096,0.4375,-0.702746,-0.91875
-0.219857,0.459375,-0.707762,-0.9625
-0.253749,0.328125,-0.713951,-0.9625
-0.232973,0.196875,-0.719268,-1.00625
-0.243607,0.328125,-0.725457,-0.9625
-0.228646,0.39375,-0.730773,-0.9625
-0.262238,0.371875,-0.736662,-0.9625
-0.249612,0.284375,-0.756516,-1.02812
-0.243373,0.415625,-0.747296,-1.02812
-0.237434,0.4375,-0.77936,-1.00625
-0.239046,0.459375,-0.757057,-1.05
-0.250551,0.284375,-0.763236,-1.07187
-0.253034,0.525,-0.767681,-1.09375
-0.287499,0.503125,-0.792477,-0.9625
-0.266151,0.459375,-0.788199,-1.05
-0.250318,0.48125,-0.778679,-1.05
-0.285083,0.6125,-0.796788,-1.02812
-0.286694,0.48125,-0.817223,-1.05
-0.266218,0.35,-0.812355,-1.15938
-0.259407,0.30625,-0.803997,-1.05
-0.294171,0.30625,-0.813666,-1.05
-0.296655,0.459375,-0.803864,-1.11563
-0.25699,0.35,-0.823999,-1.11563
-0.258901,0.525,-0.84239,-1.11563
-0.292794,0.503125,-0.836068,-1.1375
-0.262723,0.525,-0.84719,-1.1375
-0.296316,0.35,-0.853079,-1.11563
-0.306949,0.503125,-0.846184,-1.1375
-0.276007,0.328125,-0.857307,-1.11563
-0.277918,0.328125,-0.861742,-1.20312
-0.287679,0.503125,-0.861234,-1.18125
-0.272146,0.371875,-0.858401,-1.29062
-0.272884,0.546875,-0.865162,-1.26875
-0.273923,0.4375,-0.87047,-1.225
-0.306944,0.328125,-0.866473,-1.225
-0.294318,0.30625,-0.872662,-1.20312
-0.263375,0.525,-0.875062,-1.20312
-0.264414,0.35,-0.88037,-1.20312
-0.27999,0.30625,-0.872012,-1.18125
-0.274914,0.371875,-0.883134,-1.18125
-0.275953,0.30625,-0.897164,-1.20312
-0.26827,0.240625,-0.879212,-1.26875
-0.259714,0.21875,-0.894114,-1.26875
-0.278197,0.2625,-0.896514,-1.225
-0.270514,0.4375,-0.902403,-1.18125
-0.270681,0.30625,-0.910036,-1.24687
-0.286257,0.525,-0.915925,-1.24687
-0.303868,0.30625,-0.907859,-1.26875
-0.287462,0.503125,-0.905025,-1.26875
-0.298096,0.56875,-0.914403,-1.24687
-0.283425,0.39375,-0.921164,-1.24687
-0.290279,0.48125,-0.918331,-1.225
-0.275909,0.35,-0.927127,-1.20312
-0.28567,0.48125,-0.921386,-1.26875
-0.277114,0.371875,-0.917681,-1.225
-0.291818,0.328125,-0.930838,-1.225
-0.292857,0.415625,-0.932366,-1.26875
-0.270636,0.4375,-0.930114,-1.225
-0.294934,0.328125,-0.934549,-1.29062
-0.271842,0.35,-0.935205,-1.225
-0.29614,0.459375,-0.93586,-1.225
-0.282642,0.415625,-0.944938,-1.20312
-0.282809,0.328125,-0.944721,-1.225
-0.306234,0.284375,-0.946249,-1.29062
-0.292736,0.48125,-0.940799,-1.26875
-0.275459,0.4375,-0.952212,-1.26875
-0.266903,0.48125,-0.955484,-1.24687
-0.284514,0.39375,-0.963118,-1.24687
-0.299218,0.48125,-0.964636,-1.29062
-0.28572,0.415625,-0.966164,-1.29062
-0.26757,0.415625,-0.965375,-1.26875
-0.261321,0.35,-0.968375,-1.29062
-0.275725,0.503125,-0.966142,-1.3125
-0.27472,0.35,-0.979899,-1.37813
-0.265864,0.4375,-0.98319,-1.37813
-0.274153,0.503125,-0.987062,-1.29062
-0.264425,0.525,-0.990353,-1.3125
-0.272142,0.56875,-0.985503,-1.35625
-0.248449,0.371875,-0.98327,-1.26875
-0.247444,0.30625,-0.997899,-1.24687
-0.260975,0.546875,-0.982583,-1.26875
-0.260842,0.371875,-0.972209,-1.37813
-0.258664,0.35,-0.978116,-1.26875
-0.257659,0.415625,-0.96716,-1.26875
-0.257525,0.459375,-0.960566,-1.29062
-0.23326,0.35,-0.947575,-1.37813
-0.248527,0.35,-0.934003,-1.3125
-0.247521,0.48125,-0.92392,-1.24687
-0.246516,0.6125,-0.927792,-1.3125
-0.236788,0.35,-0.917709,-1.37813
-0.244505,0.30625,-0.90559,-1.3125
-0.249014,0.35,-0.903647,-1.20312
-0.248009,0.48125,-0.897925,-1.33438
-0.255725,0.415625,-0.893075,-1.33438
-0.240183,0.35,-0.885318,-1.29062
-0.239177,0.35,-0.876679,-1.20312
-0.237871,0.415625,-0.87619,-1.20312
-0.229016,0.30625,-0.866979,-1.33438
-0.241675,0.2625,-0.856023,-1.225
-0.241542,0.328125,-0.868036,-1.18125
-0.234721,0.415625,-0.84894,-1.15938
