torque_1,torque_1_t,torque_2,torque_2_t
-0.0985104,0.196875,-1.70772,0.21875
-0.0789344,0.240625,-1.69176,-0.7
-0.0959826,-0.0875,-1.73483,-0.940625
-0.0752344,-0.175,-1.78604,-1.15938
-0.0867678,0.196875,-1.84713,-1.29062
-0.0718344,0.175,-1.90037,-1.44375
-0.105755,-0.109375,-1.97338,-1.55313
-0.108266,-0.065625,-2,-1.72812
-0.0790956,0.109375,-2,-1.96875
-0.0903289,0.21875,-2,-2.07812
-0.116399,0.196875,-2,-2.23125
-0.0869289,0.2625,-1.99071,-2.34063
-0.09729,0,-1.9451,-2.47187
-0.0826567,0.175,-1.8835,-2.49375
-0.0930178,-0.0875,-1.80591,-2.58125
-0.0862344,-0.21875,-1.74431,-2.40625
-0.11404,0.196875,-1.67835,-2.38437
-0.074403,0.196875,-1.60599,-2.20938
-0.0914511,0.109375,-1.52025,-2.29688
-0.086703,-0.175,-1.46767,-1.90312
-0.102879,0.175,-1.45782,-1.96875
-0.0710919,0.196875,-1.38924,-2.14375
-0.0622641,0.240625,-1.29536,-2.14375
-0.0807752,-0.0875,-1.21603,-2.14375
-0.148121,-0.021875,-1.11721,-1.96875
-0.152677,0.21875,-1.02973,-1.99063
-0.133673,0.21875,-0.930329,-1.85938
-0.140827,0.175,-0.867294,-1.64062
-0.143038,0.153125,-0.790312,-1.4875
-0.113268,0.240625,-0.731938,-1.44375
-0.133796,0.2625,-0.644771,-1.42188
-0.184842,0.153125,-0.571279,-1.29062
-0.182983,0.2625,-0.507671,-1.225
-0.154084,0.240625,-0.438821,-1.20312
-0.129829,0.21875,-0.375796,-1.09375
-0.159079,0.21875,-0.310434,-0.9625
-0.167105,0.21875,-0.260492,-0.875
-0.169316,0.13125,-0.197175,-0.853125
-0.172099,0.328125,-0.152166,-0.7
-0.215886,0.2625,-0.121703,-0.809375
-0.173323,0.2625,-0.0926844,-0.590625
-0.198794,0.2625,-0.0753048,-0.459375
-0.184433,0.2625,-0.0619863,-0.4375
-0.213383,0.04375,-0.0411178,-0.371875
-0.189427,0.2625,-0.0385567,-0.284375
-0.177101,0.2625,-0.0185604,-0.284375
-0.188907,0.284375,-0.0162993,-0.284375
-0.19606,0.2625,-0.00850481,-0.13125
-0.183434,0.065625,-0.0152567,-0.240625
-0.15192,0.240625,-0.00193815,-0.175
-0.175646,0.284375,-0.0019937,0
-0.152853,0.240625,-0.00496593,-0.109375
-0.133259,0.065625,-0.0175233,-0.0875
-0.142147,0.175,-0.0239844,-0.109375
-0.124588,0.0875,-0.025203,-0.13125
-0.129125,0.175,-0.0371881,0
-0.110694,0.109375,-0.0541067,0
-0.108544,0.0875,-0.0707437,0.021875
-0.0717956,0.175,-0.0841733,0
-0.0821381,0.0875,-0.095277,0.109375
-0.0637067,0.153125,-0.09854,0
-0.0406233,0.13125,-0.0933622,-0.13125
-0.0463233,-0.065625,-0.113779,0.153125
-0.0267196,0.04375,-0.126927,-0.065625
-0.0129307,0.04375,-0.113918,0.021875
0.000858148,0.04375,-0.0997456,-0.065625
0.00505259,0.04375,-0.0942863,0
0.0127359,0,-0.075753,-0.021875
0.0323396,-0.04375,-0.0563474,0.240625
0.0391507,0.065625,-0.0200789,0
0.0546841,-0.065625,0.000198889,-0.0875
0.0873711,0.021875,0.0411193,-0.065625
0.0622007,-0.13125,0.061697,-0.30625
0.100993,-0.153125,0.128493,-0.065625
0.126993,0,0.16418,-0.109375
0.125954,0,0.198995,-0.109375
0.144104,0,0.249219,-0.065625
0.143066,-0.371875,0.265727,-0.13125
0.154238,-0.021875,0.285132,-0.065625
0.154943,0.04375,0.311516,0
0.180071,-0.371875,0.296032,0.240625
0.171182,-0.371875,0.299747,0.284375
0.163456,-0.328125,0.284264,0.415625
0.181606,-0.35,0.254534,0.284375
0.194232,-0.0875,0.228293,0.48125
0.196101,-0.109375,0.21311,0.35
0.210471,-0.328125,0.196754,0.240625
0.228321,-0.371875,0.179527,0.328125
0.227282,-0.328125,0.164343,0.2625
0.228279,-0.30625,0.149732,0.328125
0.242649,-0.284375,0.133377,0.4375
0.250332,-0.2625,0.118193,0.153125
0.252201,-0.153125,0.10271,0.021875
0.232845,-0.48125,0.0880989,0
0.239656,-0.240625,0.0673915,-0.065625
0.246467,-0.13125,0.0600489,0.13125
0.238741,0.04375,0.0454378,0.2625
0.26009,-0.021875,0.0311267,-0.065625
0.265729,-0.196875,0.0173878,0.30625
0.25713,-0.503125,0.00394889,0.13125
0.263941,-0.35,-0.0106622,-0.065625
0.26988,-0.0875,-0.0244011,0.175
0.257503,-0.39375,-0.0369678,-0.04375
0.271291,-0.065625,-0.0498344,-0.2625
0.267636,0,-0.0624011,-0.021875
0.281425,-0.6125,-0.0755678,-0.13125
0.277197,-0.6125,-0.0878622,0.109375
0.268027,-0.328125,-0.101329,-0.0875
0.282116,-0.4375,-0.114496,-0.021875
0.277016,-0.13125,-0.125918,-0.175
0.303597,-0.153125,-0.13734,-0.065625
0.275238,-0.04375,-0.148762,-0.109375
0.280604,-0.371875,-0.161929,-0.153125
0.268817,-0.175,-0.172479,-0.153125
0.277082,-0.13125,-0.183029,-0.2625
0.266167,-0.415625,-0.194451,-0.13125
0.283454,-0.153125,-0.205001,0.065625
0.263517,-0.4375,-0.216423,-0.21875
0.265395,-0.21875,-0.226101,-0.21875
0.27774,-0.35,-0.237523,-0.21875
0.262173,-0.328125,-0.247201,-0.328125
0.264623,-0.196875,-0.257751,-0.2625
0.292667,-0.30625,-0.267429,-0.30625
0.277101,-0.371875,-0.277107,-0.30625
0.264141,-0.4375,-0.286784,-0.13125
0.271834,-0.240625,-0.296462,-0.30625
0.281562,-0.30625,-0.305268,-0.2625
0.26773,-0.328125,-0.314073,-0.328125
0.261758,-0.546875,-0.324623,-0.415625
0.278173,-0.546875,-0.356388,-0.39375
0.272191,-0.328125,-0.341062,-0.39375
0.274069,-0.30625,-0.349868,-0.415625
0.275947,-0.284375,-0.359546,-0.35
0.281595,-0.546875,-0.378236,-0.328125
0.268064,-0.13125,-0.375412,-0.240625
0.260347,-0.371875,-0.413873,-0.48125
0.261053,-0.35,-0.409305,-0.590625
0.27078,-0.371875,-0.39834,-0.48125
0.263064,-0.30625,-0.42836,-0.4375
0.281214,-0.284375,-0.425827,-0.39375
0.296756,-0.240625,-0.445971,-0.525
0.274203,-0.4375,-0.443438,-0.525
0.265614,-0.371875,-0.467362,-0.56875
0.275341,-0.371875,-0.468018,-0.590625
0.290584,-0.4375,-0.481184,-0.6125
0.27618,-0.35,-0.475162,-0.56875
0.268164,-0.35,-0.499086,-0.590625
0.259575,-0.35,-0.500914,-0.546875
0.276853,-0.328125,-0.506803,-0.6125
0.254599,-0.503125,-0.519388,-0.765625
0.278864,-0.371875,-0.516855,-0.65625
0.269975,-0.4375,-0.521299,-0.6125
0.260514,-0.459375,-0.528351,-0.7
0.277791,-0.39375,-0.525527,-0.65625
0.269203,-0.39375,-0.514271,-0.721875
0.285608,-0.35,-0.521905,-0.7
0.259275,-0.371875,-0.527794,-0.809375
0.266958,-0.415625,-0.523216,-0.721875
0.275814,-0.371875,-0.516321,-0.721875
0.234071,-0.39375,-0.50622,-0.546875
0.251349,-0.35,-0.517342,-0.74375
0.241588,-0.415625,-0.505786,-0.721875
0.240549,-0.30625,-0.496557,-0.83125
0.248532,-0.415625,-0.503318,-0.721875
0.238771,-0.35,-0.497296,-0.83125
0.23686,-0.371875,-0.50929,-0.721875
0.235821,-0.4375,-0.496571,-0.678125
0.249319,-0.284375,-0.505077,-0.83125
0.210484,-0.175,-0.48887,-0.65625
0.247541,-0.328125,-0.520634,-0.546875
0.208706,-0.39375,-0.51751,-0.634375
0.230927,-0.21875,-0.524562,-0.83125
0.229016,-0.35,-0.533368,-0.678125
0.227977,-0.35,-0.52501,-0.634375
0.236532,-0.39375,-0.533516,-0.65625
0.234621,-0.328125,-0.532427,-0.7
0.22516,-0.21875,-0.531338,-0.765625
0.238658,-0.284375,-0.547112,-0.634375
0.237619,-0.284375,-0.549512,-0.809375
0.213321,-0.525,-0.551912,-0.678125
0.228854,-0.415625,-0.567396,-0.74375
0.228688,-0.35,-0.556712,-0.74375
0.242186,-0.284375,-0.568707,-0.896875
0.228354,-0.503125,-0.571107,-0.984375
0.219466,-0.35,-0.580775,-0.765625
0.232964,-0.30625,-0.579396,-0.7875
0.232797,-0.30625,-0.594297,-0.83125
0.225371,-0.39375,-0.58972,-0.74375
0.239741,-0.284375,-0.596481,-0.853125
0.215443,-0.39375,-0.598009,-0.7
0.24813,-0.284375,-0.600409,-0.9625
0.225577,-0.415625,-0.601936,-0.853125
0.22541,-0.4375,-0.607825,-0.809375
0.231058,-0.2625,-0.61226,-1.02812
0.240486,0.04375,-0.607392,-0.809375
0.249041,-0.13125,-0.612409,-0.896875
0.250619,-0.35,-0.615681,-0.940625
0.242603,-0.284375,-0.628838,-1.00625
0.25203,-0.39375,-0.614075,-0.9625
0.261458,-0.30625,-0.630721,-0.809375
0.253441,-0.4375,-0.627888,-0.7875
0.261997,-0.065625,-0.636394,-0.83125
0.26939,-0.371875,-0.629199,-0.74375
0.270967,-0.2625,-0.65544,-0.896875
0.272545,-0.371875,-0.646501,-0.875
0.274123,-0.415625,-0.645984,-0.83125
0.284423,-0.35,-0.669609,-0.896875
0.270591,-0.175,-0.667075,-0.7875
0.311438,-0.328125,-0.669494,-0.7
0.299651,-0.196875,-0.675983,-0.678125
0.311995,-0.196875,-0.68189,-0.875
0.306023,-0.39375,-0.691868,-0.875
0.32361,-0.39375,-0.690797,-0.853125
0.320545,-0.284375,-0.690309,-0.809375
0.347427,-0.109375,-0.694181,-0.721875
0.342627,-0.35,-0.700088,-0.91875
0.336654,-0.196875,-0.700762,-0.896875
0.335334,-0.39375,-0.69504,-0.896875
0.363088,-0.371875,-0.691934,-0.809375
0.36701,-0.35,-0.69319,-0.875
0.371504,-0.415625,-0.686596,-1.02812
0.367277,-0.415625,-0.671279,-0.9625
0.362177,-0.39375,-0.668173,-0.940625
0.384416,-0.39375,-0.661579,-1.05
0.412169,-0.4375,-0.639866,-1.07187
0.394277,-0.4375,-0.631527,-1.00625
0.430753,-0.6125,-0.616792,-0.853125
0.417803,-0.48125,-0.604964,-0.984375
0.407188,-0.525,-0.588484,-1.18125
0.411682,-0.459375,-0.581599,-0.940625
0.416177,-0.48125,-0.556979,-0.91875
0.454397,-0.56875,-0.561723,-0.91875
0.435632,-0.65625,-0.546688,-0.853125
0.445369,-0.590625,-0.536314,-0.7875
