torque_1,torque_1_t,torque_2,torque_2_t
0.741207,0.196875,0.8777,0.065625
0.744207,0.30625,0.8801,-0.546875
0.747207,0.21875,0.8828,-0.634375
0.748162,0.809375,0.886072,-0.765625
0.74651,0.65625,0.890498,-0.984375
0.735991,0.91875,0.894558,-0.896875
0.730378,0.875,0.897133,-1.02812
0.717839,0.984375,0.900207,-1.11563
0.709727,0.875,0.900615,-1.07187
0.712831,0.83125,0.902222,-1.05
0.703044,0.984375,0.903476,-1.15938
0.694929,0.525,0.904118,-1.15938
0.686075,0.83125,0.903546,-1.26875
0.677684,0.83125,0.903809,-1.18125
0.667115,0.9625,0.905201,-1.24687
0.659957,0.853125,0.9054,-1.225
0.646436,1.00625,0.904971,-1.26875
0.634724,0.853125,0.905075,-1.225
0.620622,0.853125,0.904255,-1.26875
0.610064,0.896875,0.904579,-1.225
0.606363,0.503125,0.903749,-1.225
0.598127,1.09375,0.902334,-1.33438
0.591107,0.809375,0.901481,-1.20312
0.582669,0.590625,0.901494,-1.225
0.571624,0.875,0.900036,-1.225
0.564838,0.809375,0.899149,-1.20312
0.554834,0.721875,0.898242,-1.225
0.545262,0.765625,0.897619,-1.26875
0.537845,0.853125,0.896692,-1.225
0.533347,0.765625,0.896076,-1.24687
0.528178,0.678125,0.895172,-1.225
0.521455,0.721875,0.89514,-1.225
0.515872,0.678125,0.895411,-1.20312
0.509671,0.91875,0.895386,-1.20312
0.502541,0.328125,0.895355,-1.18125
0.502133,0.678125,0.89391,-1.1375
0.499147,0.7,0.893926,-1.18125
0.500939,0.721875,0.893988,-1.225
0.498837,0.7,0.89262,-1.18125
0.496859,0.721875,0.891849,-1.18125
0.49404,0.721875,0.890519,-1.18125
0.487848,0.7,0.887136,-1.15938
0.482814,0.678125,0.88463,-1.15938
0.478835,0.765625,0.881557,-1.15938
0.4823,0.634375,0.875614,-1.18125
0.488227,0.74375,0.869735,-1.15938
0.488309,0.634375,0.863304,-1.15938
0.483173,0.634375,0.857442,-1.09375
0.481415,0.678125,0.847227,-1.1375
0.473652,0.634375,0.838165,-1.02812
0.469117,0.678125,0.827933,-1.07187
