torque_1,torque_1_t,torque_2,torque_2_t
-0.191216,0,1.17013,0.065625
-0.187316,-0.48125,1.17223,-0.634375
-0.183416,-0.328125,1.17433,-0.809375
-0.179516,-0.35,1.17526,-1.00625
-0.175616,-0.0875,1.17474,-1.24687
-0.171716,-0.109375,1.17306,-1.18125
-0.167816,-0.328125,1.17079,-1.3125
-0.163916,-0.328125,1.16504,-1.35625
-0.160316,-0.21875,1.15812,-1.37813
-0.156416,-0.2625,1.14976,-1.42188
-0.152516,-0.109375,1.13934,-1.4
-0.148616,-0.240625,1.12749,-1.42188
-0.144716,-0.284375,1.11476,-1.35625
-0.140816,-0.065625,1.09563,-1.4
-0.136916,-0.35,1.08028,-1.37813
-0.133016,-0.371875,1.06551,-1.4
-0.129116,-0.328125,1.05191,-1.44375
-0.126088,-0.35,1.03831,-1.35625
-0.12306,-0.13125,1.02267,-1.37813
-0.120032,-0.328125,1.00732,-1.35625
-0.128053,-0.13125,0.991609,-1.33438
-0.134948,-0.328125,0.976144,-1.3125
-0.130931,-0.2625,0.958647,-1.35625
-0.139173,-0.30625,0.938768,-1.29062
-0.137549,-0.065625,0.921217,-1.33438
-0.14321,-0.196875,0.903053,-1.29062
-0.149353,-0.328125,0.883969,-1.29062
-0.156781,-0.30625,0.866288,-1.20312
-0.158541,-0.30625,0.848031,-1.26875
-0.164509,-0.153125,0.831192,-1.1375
-0.173939,-0.13125,0.814603,-1.1375
-0.180797,-0.284375,0.799432,-1.33438
-0.180896,-0.328125,0.784577,-1.18125
-0.193761,-0.48125,0.771103,-1.29062
-0.205091,-0.04375,0.759627,-1.09375
-0.217622,-0.415625,0.747801,-1.225
-0.226932,-0.175,0.736241,-1.09375
-0.239246,-0.21875,0.726958,-1.225
-0.251301,-0.35,0.718806,-1.07187
-0.263648,-0.2625,0.710318,-1.07187
-0.27719,-0.240625,0.704705,-1.02812
-0.291865,-0.30625,0.700489,-1.05
-0.306745,-0.30625,0.698278,-1.00625
-0.316631,-0.30625,0.695755,-0.9625
-0.324926,-0.175,0.694402,-1.00625
-0.336653,-0.328125,0.695348,-1.02812
-0.351392,-0.175,0.69743,-0.984375
-0.365505,-0.39375,0.699183,-1.02812
-0.37815,-0.2625,0.702083,-0.984375
-0.389357,-0.503125,0.706419,-0.984375
-0.404767,-0.48125,0.711019,-0.896875
-0.415736,-0.415625,0.716192,-0.984375
-0.427474,-0.459375,0.719905,-0.984375
-0.44218,-0.459375,0.725912,-0.984375
-0.453688,-0.525,0.730468,-0.984375
-0.461824,-0.634375,0.734739,-0.984375
-0.465302,-0.503125,0.738474,-0.984375
-0.470417,-0.634375,0.741936,-0.9625
-0.472436,-0.546875,0.744868,-1.02812
-0.481689,-0.74375,0.749246,-0.9625
-0.486229,-0.415625,0.751906,-0.9625
-0.492352,-0.721875,0.75488,-0.9625
-0.494748,-0.371875,0.75759,-0.984375
-0.500579,-0.415625,0.759442,-0.984375
-0.504441,-0.634375,0.761619,-0.9625
-0.502652,-0.65625,0.76355,-1.00625
-0.501848,-0.7,0.765532,-1.02812
-0.501151,-0.65625,0.765805,-1.05
-0.495234,-0.546875,0.766446,-1.00625
-0.493955,-0.765625,0.767699,-0.940625
-0.49219,-0.65625,0.768989,-1.02812
-0.483811,-0.83125,0.770355,-1.05
-0.482227,-0.634375,0.772922,-1.1375
-0.473433,-0.678125,0.77264,-1.00625
-0.469667,-0.7,0.774134,-1.05
-0.463117,-0.65625,0.775677,-1.05
-0.449562,-0.7875,0.777304,-1.00625
-0.445009,-0.7,0.77926,-1.00625
-0.439747,-0.6125,0.781815,-1.09375
-0.42708,-0.525,0.783569,-1.05
-0.410288,-0.678125,0.786289,-0.984375
-0.39539,-0.809375,0.789386,-1.05
-0.391306,-0.809375,0.791312,-1.09375
-0.378843,-0.240625,0.79504,-1.05
-0.370674,-0.2625,0.797919,-0.984375
-0.366252,-0.590625,0.799923,-0.984375
-0.360155,-0.809375,0.80311,-1.07187
-0.351023,-0.678125,0.806025,-1.09375
-0.348016,-0.196875,0.809806,-1.11563
-0.337783,-0.721875,0.812748,-1.11563
-0.323259,-0.525,0.815748,-1.11563
-0.308438,-0.48125,0.817355,-1.09375
-0.302594,-0.56875,0.820406,-1.00625
-0.288459,-0.48125,0.82263,-1.11563
-0.275708,-0.48125,0.825765,-1.11563
-0.264606,-0.371875,0.828928,-1.05
-0.251873,-0.503125,0.831249,-1.11563
-0.240454,-0.35,0.833896,-1.11563
-0.228582,-0.6125,0.836266,-1.1375
-0.217981,-0.415625,0.839527,-1.11563
-0.207758,-0.30625,0.842803,-1.15938
-0.197024,-0.196875,0.844348,-1.1375
-0.198551,-0.328125,0.846706,-1.20312
-0.189674,-0.525,0.851122,-1.09375
-0.179389,-0.021875,0.853505,-1.07187
-0.181344,-0.503125,0.855827,-1.15938
-0.176653,-0.328125,0.859006,-1.11563
-0.167394,-0.30625,0.861327,-1.1375
-0.157574,-0.109375,0.862786,-1.11563
-0.148922,0,0.866298,-1.24687
-0.141424,-0.459375,0.868645,-1.15938
-0.13332,0.021875,0.871868,-1.15938
-0.13303,-0.35,0.873302,-1.15938
-0.13144,-0.13125,0.877329,-1.1375
-0.123468,0.328125,0.879619,-1.15938
-0.126493,-0.415625,0.880972,-1.15938
-0.122231,0.153125,0.883189,-1.20312
-0.126215,-0.415625,0.886519,-1.15938
-0.117971,0.175,0.88782,-1.15938
-0.116676,-0.021875,0.889969,-1.15938
-0.115337,-0.109375,0.892095,-1.18125
-0.108143,-0.48125,0.894236,-1.18125
-0.105853,-0.196875,0.896061,-1.18125
-0.107921,0.065625,0.89727,-1.225
-0.105411,-0.240625,0.899039,-1.50937
