torque_1,torque_1_t,torque_2,torque_2_t
0.678484,0.065625,0.693067,0.04375
0.683584,0.4375,0.696067,-0.48125
0.688984,0.371875,0.699067,-0.525
0.693512,0.590625,0.703239,-0.6125
0.685829,0.721875,0.707035,-0.7
0.685143,0.875,0.711681,-0.721875
0.679435,0.74375,0.715397,-0.74375
0.685288,0.765625,0.718256,-0.853125
0.690201,0.765625,0.722003,-0.853125
0.682541,0.853125,0.726559,-0.91875
0.676894,1.05,0.729621,-0.853125
0.673458,0.896875,0.734096,-0.896875
0.673864,0.875,0.737692,-0.91875
0.670644,0.91875,0.741261,-0.9625
0.67096,1.02812,0.746579,-0.940625
0.666705,0.765625,0.750118,-1.07187
0.667205,0.91875,0.754532,-1.07187
0.661424,0.940625,0.758909,-0.984375
0.660423,0.590625,0.76241,-0.984375
0.661931,1.02812,0.768544,-1.02812
0.65968,1.02812,0.771175,-1.02812
0.653028,0.83125,0.775511,-1.05
0.648593,0.9625,0.779821,-1.02812
0.642474,0.590625,0.783227,-1.05
0.63883,0.590625,0.787789,-1.02812
0.635798,0.875,0.792044,-1.07187
0.630106,0.875,0.796276,-1.02812
0.638458,0.9625,0.799696,-1.1375
0.636357,0.875,0.80223,-1.09375
0.64123,0.896875,0.805673,-1.07187
0.635822,0.721875,0.809964,-1.1375
0.636877,1.00625,0.812519,-1.07187
0.636603,0.74375,0.815955,-1.07187
0.64109,0.721875,0.8203,-1.1375
0.637888,0.875,0.822879,-1.11563
0.638809,0.875,0.825467,-1.11563
0.639824,0.91875,0.827192,-1.1375
0.640054,0.940625,0.830371,-1.09375
0.645893,0.7875,0.833017,-1.09375
0.65623,0.875,0.833983,-1.1375
0.659503,0.875,0.835834,-1.09375
0.656399,0.7875,0.837667,-1.07187
0.648012,0.940625,0.839452,-1.07187
0.651182,0.765625,0.839512,-1.07187
0.647065,0.634375,0.840423,-1.09375
0.645866,0.634375,0.839582,-1.09375
0.649517,0.91875,0.837892,-1.11563
0.645857,0.83125,0.837928,-1.05
0.648,0.853125,0.837116,-1.05
0.648342,0.853125,0.83456,-1.09375
0.642411,0.875,0.831677,-1.11563
0.641189,0.875,0.826476,-1.02812
0.639542,0.853125,0.823897,-1.09375
0.635079,0.74375,0.820423,-1.11563
0.635586,0.875,0.816087,-1.05
0.634128,0.765625,0.811753,-1.02812
0.628434,0.83125,0.806517,-1.00625
0.622248,0.809375,0.802127,-0.984375
0.618167,0.940625,0.797426,-1.07187
0.616087,0.853125,0.792155,-1.05
0.610675,0.875,0.786864,-1.00625
0.605021,0.853125,0.780678,-1.05
0.600896,0.853125,0.773306,-0.984375
0.599675,0.853125,0.767118,-1.00625
0.595064,0.7,0.759748,-1.09375
0.590432,0.875,0.75179,-1.02812
0.585532,0.7,0.744398,-1.02812
0.586977,0.721875,0.734709,-1.02812
0.579463,0.765625,0.726441,-0.9625
0.574935,0.7875,0.715849,-1.02812
0.568056,0.809375,0.705812,-0.940625
0.560643,0.459375,0.693433,-0.984375
0.558291,1.05,0.682507,-0.9625
0.550571,0.765625,0.671861,-0.91875
0.543231,0.74375,0.659153,-0.9625
0.537998,0.74375,0.647614,-0.940625
0.527497,0.74375,0.635745,-0.809375
0.522124,0.765625,0.625912,-1.00625
0.515313,0.30625,0.617519,-0.875
0.508794,0.721875,0.606795,-0.940625
0.501768,0.6125,0.598376,-0.7875
0.491307,0.91875,0.591675,-0.9625
0.484228,0.590625,0.58527,-0.83125
0.477164,0.678125,0.578555,-0.940625
0.467258,0.7,0.576484,-0.875
0.458343,0.721875,0.571482,-0.853125
0.446335,0.721875,0.57082,-0.853125
0.437409,0.634375,0.569578,-0.83125
0.429708,0.6125,0.571521,-0.940625
0.421472,0.6125,0.574634,-0.7875
0.410938,0.590625,0.578298,-0.809375
0.405243,0.196875,0.58372,-0.809375
0.394507,0.240625,0.590298,-0.853125
0.388004,0.765625,0.597457,-0.809375
0.378832,0.109375,0.60373,-0.809375
0.373559,0.809375,0.610317,-0.809375
0.369372,0.546875,0.617499,-0.809375
0.364431,0.56875,0.623822,-0.7875
0.361432,0.56875,0.629597,-0.721875
0.357961,0.721875,0.636841,-0.765625
0.358939,0.39375,0.641508,-0.809375
0.353466,0.48125,0.647358,-0.853125
0.348175,0.525,0.652919,-0.74375
0.345672,0.546875,0.656756,-0.7875
0.337439,0.459375,0.661455,-0.9625
0.333602,0.459375,0.66385,-0.7875
0.332525,0.459375,0.665969,-0.83125
0.329752,0.175,0.668984,-0.875
0.329069,0.590625,0.669404,-0.809375
0.325514,0.415625,0.671879,-0.853125
0.323832,0.459375,0.672332,-0.9625
0.319568,0.503125,0.67454,-0.896875
0.315725,0.371875,0.676757,-0.875
0.314314,0.35,0.677552,-0.940625
0.310307,0.415625,0.680673,-1.05
0.308153,0.415625,0.682942,-0.9625
0.305441,0.39375,0.686092,-0.9625
0.30166,0.415625,0.690124,-1.00625
0.293323,0.503125,0.694435,-0.9625
0.288517,0.35,0.700193,-0.9625
0.285319,0.21875,0.705963,-0.9625
0.282488,0.35,0.712619,-1.07187
0.280022,0.39375,0.719287,-0.9625
0.277916,0.459375,0.725668,-1.09375
0.274696,0.371875,0.733222,-0.9625
0.270745,0.525,0.741651,-1.00625
0.26693,0.21875,0.749782,-1.00625
0.265859,0.4375,0.757356,-1.05
0.265124,0.21875,0.764071,-1.02812
0.261504,0.21875,0.772233,-1.02812
0.261492,0.525,0.778965,-1.07187
0.261505,0.153125,0.786593,-1.00625
0.263499,0.35,0.793072,-1.15938
0.264552,0.4375,0.800751,-1.07187
0.263455,0.328125,0.807267,-1.02812
0.265301,0.30625,0.814108,-1.02812
0.268208,0.459375,0.818358,-1.09375
0.265185,0.415625,0.824917,-1.18125
0.268691,0.371875,0.829182,-1.09375
0.273262,0.415625,0.833181,-1.09375
0.2756,0.459375,0.837498,-1.05
0.277846,0.39375,0.84096,-1.05
0.284665,0.39375,0.84416,-1.05
0.286566,0.328125,0.846801,-1.11563
0.291885,0.546875,0.849174,-1.1375
0.303659,0.39375,0.84929,-1.26875
0.308275,0.590625,0.850874,-1.225
0.313557,0.2625,0.851036,-1.1375
0.322723,0.415625,0.850935,-1.24687
0.329223,0.021875,0.850288,-1.11563
0.335466,0.6125,0.849364,-1.26875
0.339148,0.109375,0.847867,-1.07187
0.34509,0.153125,0.846091,-1.15938
0.356627,0.6125,0.843789,-1.09375
0.363926,0.48125,0.841207,-1.15938
0.368936,0.525,0.838936,-1.09375
0.376971,0.721875,0.835519,-1.29062
0.383516,0.590625,0.832414,-1.20312
0.389274,0.503125,0.82902,-1.11563
0.396271,0.459375,0.826818,-1.15938
0.403859,0.371875,0.823461,-1.1375
0.410607,0.765625,0.820107,-1.15938
0.417761,0.634375,0.817066,-1.1375
0.419444,0.721875,0.813707,-1.1375
0.423444,0.525,0.809769,-1.1375
0.428818,0.48125,0.805532,-1.02812
0.432879,0.65625,0.802168,-1.1375
0.437977,0.65625,0.797357,-1.00625
0.441775,0.590625,0.790501,-0.9625
0.445751,0.56875,0.783642,-1.02812
0.450184,0.634375,0.776207,-0.91875
0.454808,0.459375,0.767597,-0.984375
0.456119,0.240625,0.758976,-0.91875
0.456818,0.678125,0.74976,-0.984375
0.460172,0.634375,0.740242,-0.896875
0.46082,0.7,0.728087,-0.91875
0.458602,0.590625,0.715328,-0.940625
0.461471,0.546875,0.703143,-0.9625
0.457541,0.809375,0.690918,-1.00625
0.453259,0.721875,0.677212,-1.00625
0.451504,0.7875,0.666672,-1.00625
0.453351,0.678125,0.656134,-1.07187
0.448434,0.6125,0.647301,-1.07187
0.443472,0.590625,0.640177,-1.05
0.439344,0.678125,0.635345,-1.07187
0.434216,0.765625,0.633406,-1.07187
0.427517,0.765625,0.634045,-1.09375
0.420819,0.590625,0.637266,-1.09375
0.414707,0.48125,0.6419,-1.05
0.40625,0.546875,0.651156,-1.02812
0.400454,0.546875,0.660389,-1.02812
0.394328,0.525,0.670472,-0.984375
0.387258,0.56875,0.679653,-0.9625
0.38341,0.503125,0.689401,-0.984375
0.384028,0.415625,0.69772,-0.9625
0.383166,0.04375,0.707797,-0.91875
0.381106,0.196875,0.715824,-1.00625
0.381766,0.6125,0.724165,-1.00625
0.376292,0.525,0.734234,-0.984375
0.373331,0.175,0.743427,-0.9625
0.368152,0.7,0.751435,-1.00625
0.365771,0.546875,0.760614,-1.02812
0.363176,0.48125,0.768921,-0.9625
0.358345,0.48125,0.776917,-1.00625
0.357457,0.48125,0.78435,-0.9625
0.354245,0.525,0.791785,-1.05
0.350528,0.459375,0.797166,-1.05
0.347536,0.48125,0.80284,-1.02812
0.344116,0.6125,0.808507,-1.05
0.342577,0.4375,0.813007,-1.07187
0.339037,0.30625,0.817803,-1.07187
0.336797,0.21875,0.821722,-1.07187
0.335552,0.371875,0.825348,-1.07187
0.333162,0.48125,0.829283,-1.07187
0.3311,0.371875,0.833796,-1.07187
0.32819,0.590625,0.837734,-1.11563
0.328009,0.371875,0.840808,-1.15938
0.327838,0.459375,0.844468,-1.1375
0.323274,0.459375,0.847542,-1.11563
0.319777,0.2625,0.852057,-1.15938
0.316078,0.371875,0.855116,-1.18125
0.315765,0.503125,0.859066,-1.18125
0.317135,0.459375,0.86186,-1.20312
0.315539,0.415625,0.865835,-1.15938
0.31568,0.39375,0.868653,-1.1375
0.309669,0.371875,0.872629,-1.15938
0.302965,0.503125,0.876281,-1.15938
0.302915,0.371875,0.880252,-1.15938
0.301328,0.634375,0.882178,-1.26875
0.302149,0.503125,0.885294,-1.24687
0.301733,0.48125,0.887248,-1.20312
0.297814,0.39375,0.891244,-1.24687
0.29716,0.48125,0.893205,-1.24687
0.29708,0.284375,0.896354,-1.20312
0.295763,0.48125,0.897456,-1.20312
0.294522,0.4375,0.899738,-1.15938
0.293266,0.546875,0.901727,-1.225
0.29373,0.48125,0.904032,-1.24687
0.295294,0.4375,0.906049,-1.24687
0.29679,0.4375,0.907507,-1.24687
0.299965,0.48125,0.908687,-1.24687
0.301819,0.4375,0.911631,-1.24687
0.302059,0.48125,0.912538,-1.26875
0.303696,0.39375,0.914907,-1.18125
0.302594,0.4375,0.916702,-1.24687
0.304119,0.415625,0.919085,-1.225
0.307261,0.4375,0.920049,-1.26875
0.311369,0.459375,0.921608,-1.26875
0.314107,0.459375,0.923487,-1.225
0.315214,0.415625,0.925946,-1.225
0.318547,0.415625,0.926106,-1.09375
0.322579,0.0875,0.927736,-1.18125
0.33131,0.39375,0.927663,-1.20312
0.336741,0.634375,0.927045,-1.18125
0.342193,-0.065625,0.926149,-1.18125
0.344173,0.590625,0.924684,-1.1375
0.348093,0.503125,0.922058,-1.20312
0.351815,0.48125,0.918006,-1.18125
0.348914,0.4375,0.91275,-1.18125
0.353426,0.459375,0.905767,-1.20312
0.354797,0.459375,0.897338,-1.15938
0.356394,0.4375,0.887733,-1.20312
0.360527,0.48125,0.876698,-1.18125
0.357477,0.56875,0.864465,-1.18125
0.357734,0.48125,0.851356,-1.11563
0.3591,0.328125,0.838543,-1.20312
0.360106,0.678125,0.823683,-1.11563
0.358739,0.503125,0.80998,-1.15938
0.366117,0.48125,0.791652,-1.11563
0.366151,0.590625,0.775935,-1.1375
