angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12494,-1.14965,0,2.12448,2.09522,0
-1.12484,-1.14965,0,2.12456,2.09522,0
-1.12474,-1.14965,0,2.12465,2.09522,0
-1.12465,-1.14959,0,2.12473,2.09519,0
-1.12455,-1.14953,0.000726852,2.12482,2.09514,3.63426e-05
-1.12445,-1.14944,0.00345255,2.1249,2.09508,0.000207153
-1.12435,-1.14939,0.00516973,2.12499,2.09508,0.000455282
-1.12425,-1.1493,0.00840014,2.12507,2.09505,0.000852525
-1.12415,-1.14924,0.0107422,2.12515,2.09511,0.00134701
-1.12406,-1.14918,0.0102051,2.12524,2.09514,0.00178991
-1.12396,-1.14909,0.0127476,2.12532,2.09517,0.00233779
-1.12386,-1.14901,0.0148722,2.12541,2.09522,0.00296452
-1.12376,-1.14892,0.0171814,2.12549,2.09531,0.00367536
-1.12366,-1.14883,0.0193751,2.12557,2.09537,0.00446035
-1.12356,-1.14872,0.0218952,2.12566,2.0954,0.00533209
-1.12346,-1.1486,0.0235625,2.12574,2.09546,0.00624361
-1.12337,-1.14848,0.0267455,2.12583,2.09554,0.00726871
-1.12327,-1.14834,0.0293332,2.12591,2.0956,0.00837193
-1.12317,-1.14819,0.0325184,2.12599,2.09569,0.00957926
-1.12307,-1.14805,0.0348175,2.12608,2.09575,0.0108412
-1.12297,-1.1479,0.0354026,2.12616,2.09583,0.0120692
-1.12287,-1.14776,0.0371213,2.12625,2.09595,0.0133218
-1.12277,-1.14764,0.0387541,2.12633,2.09604,0.0145935
-1.12267,-1.14747,0.0403053,2.12641,2.0961,0.0158791
-1.12258,-1.14732,0.0426512,2.1265,2.09621,0.0172177
-1.12248,-1.14718,0.0440075,2.12658,2.0963,0.0185571
-1.12238,-1.14703,0.0461682,2.12666,2.09639,0.0199377
-1.12228,-1.14688,0.0482209,2.12675,2.09647,0.0213519
-1.12218,-1.14674,0.0497349,2.12683,2.09656,0.022771
-1.12208,-1.14662,0.050737,2.12692,2.09665,0.0241693
-1.12198,-1.14648,0.0516891,2.127,2.09674,0.0255453
-1.12188,-1.14633,0.0530296,2.12708,2.09679,0.0269195
-1.12178,-1.14622,0.0543031,2.12717,2.09685,0.0282887
-1.12168,-1.14607,0.055513,2.12725,2.09691,0.0296499
-1.12159,-1.14595,0.0570984,2.12733,2.09697,0.0310223
-1.12149,-1.14587,0.0572963,2.12742,2.09708,0.032336
-1.12139,-1.14575,0.0579204,2.1275,2.09714,0.0336153
-1.12129,-1.14563,0.0573503,2.12758,2.0972,0.034802
-1.12119,-1.14555,0.0579717,2.12767,2.09732,0.0359605
-1.12109,-1.1454,0.0581258,2.12775,2.0974,0.0370688
-1.12099,-1.14529,0.0587084,2.12784,2.09752,0.0381507
-1.12089,-1.14517,0.0601341,2.12792,2.09769,0.0392499
-1.12079,-1.14502,0.0610524,2.128,2.09784,0.04034
-1.12069,-1.14491,0.0619248,2.12809,2.09801,0.0414193
-1.12059,-1.14482,0.0611545,2.12817,2.09828,0.042406
-1.12049,-1.1447,0.0595505,2.12825,2.09854,0.0432633
-1.12039,-1.14462,0.0596257,2.12834,2.09883,0.0440814
-1.12029,-1.14447,0.0605694,2.12842,2.09909,0.0449058
-1.1202,-1.14438,0.0610299,2.1285,2.0995,0.045712
-1.1201,-1.14424,0.0626302,2.12859,2.09988,0.0465579
-1.12,-1.14409,0.0634237,2.12867,2.10028,0.0474012
-1.1199,-1.14395,0.0633053,2.12875,2.10078,0.0481964
-1.1198,-1.14383,0.0629021,2.12884,2.10124,0.0489317
-1.1197,-1.14369,0.063682,2.12892,2.10168,0.0496692
-1.1196,-1.14354,0.064859,2.129,2.1022,0.0504287
-1.1195,-1.1434,0.0659771,2.12909,2.10275,0.0512061
-1.1194,-1.14325,0.0670394,2.12917,2.10328,0.0519978
-1.1193,-1.14308,0.0683393,2.12925,2.10383,0.0528148
-1.1192,-1.1429,0.0692834,2.12933,2.10435,0.0536383
-1.1191,-1.1427,0.0709072,2.12942,2.10482,0.0545017
-1.119,-1.14249,0.0724498,2.1295,2.10528,0.0553991
-1.11892,-1.14232,0.0734792,2.12959,2.10578,0.0563031
-1.11884,-1.14212,0.0757654,2.12968,2.10621,0.0572762
-1.11876,-1.14191,0.076629,2.12977,2.10668,0.0582439
-1.11868,-1.14168,0.0778855,2.12986,2.10711,0.059226
-1.1186,-1.14148,0.0786431,2.12995,2.10752,0.0601968
-1.11852,-1.14127,0.0806711,2.13004,2.10787,0.0612205
-1.11844,-1.14104,0.0821616,2.13013,2.10813,0.0622676
-1.11836,-1.14084,0.0835776,2.13022,2.10834,0.0633331
-1.11828,-1.14063,0.0865219,2.13031,2.10854,0.0644925
-1.1182,-1.14037,0.0893189,2.1304,2.1086,0.0657338
-1.11812,-1.14014,0.0924123,2.13049,2.10868,0.0670678
-1.11804,-1.13991,0.0940426,2.13058,2.10866,0.0684165
-1.11796,-1.13967,0.0964636,2.13067,2.1086,0.0698189
-1.11788,-1.13944,0.0983274,2.13076,2.10851,0.0712443
-1.1178,-1.13921,0.100098,2.13085,2.10839,0.072687
-1.11772,-1.13895,0.10178,2.13094,2.10822,0.0741416
-1.11764,-1.13872,0.103378,2.13103,2.10802,0.0756035
-1.11756,-1.13845,0.10417,2.13112,2.10781,0.0770318
-1.11748,-1.13822,0.105212,2.13121,2.10764,0.0784408
-1.1174,-1.13793,0.107511,2.1313,2.10738,0.0798943
-1.11732,-1.13767,0.108822,2.13139,2.1072,0.0813407
-1.11724,-1.13744,0.110504,2.13148,2.10703,0.0827989
-1.11716,-1.13723,0.111666,2.13157,2.10691,0.0842422
-1.11708,-1.13697,0.112043,2.13166,2.10674,0.0856322
-1.117,-1.13674,0.111965,2.13175,2.10659,0.0869489
-1.11692,-1.13651,0.112618,2.13184,2.1065,0.0882323
-1.11684,-1.13627,0.113238,2.13193,2.10645,0.0894826
-1.11676,-1.13604,0.1131,2.13202,2.10639,0.0906634
-1.11668,-1.13581,0.113696,2.13211,2.10633,0.091815
-1.1166,-1.13558,0.113971,2.1322,2.1063,0.0929228
-1.11652,-1.13537,0.113797,2.13229,2.1063,0.0939665
-1.11644,-1.13517,0.113195,2.13238,2.10636,0.0949279
-1.11636,-1.13494,0.113059,2.13247,2.10636,0.0958345
-1.11628,-1.13473,0.111767,2.13256,2.10642,0.0966311
