angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13362,-1.15357,0,2.1376,2.10098,0
-1.13352,-1.15354,0.000726852,2.13768,2.10095,3.63426e-05
-1.13342,-1.15351,0.000690509,2.13776,2.10092,6.90509e-05
-1.13333,-1.15343,0.0025458,2.13783,2.10083,0.000192888
-1.13323,-1.15334,0.00518055,2.13791,2.10081,0.000442271
-1.13313,-1.15322,0.00884652,2.13798,2.10075,0.000862484
-1.13304,-1.15314,0.0118931,2.13806,2.10075,0.00141401
-1.13294,-1.15305,0.0136244,2.13814,2.10078,0.00202453
-1.13284,-1.15296,0.0157052,2.13821,2.10086,0.00270856
-1.13275,-1.15287,0.0184088,2.13829,2.10098,0.00349357
-1.13265,-1.15279,0.0198143,2.13836,2.10113,0.00430961
-1.13255,-1.1527,0.0199865,2.13844,2.10136,0.00509346
-1.13246,-1.15258,0.0217492,2.13852,2.10159,0.00592625
-1.13236,-1.15247,0.0245868,2.13859,2.10182,0.00685927
-1.13226,-1.15229,0.0280093,2.13867,2.10235,0.00791677
-1.13217,-1.15206,0.032569,2.13874,2.10258,0.00914939
-1.13207,-1.15194,0.0348656,2.13882,2.1029,0.0104352
-1.13197,-1.1518,0.0377741,2.1389,2.10319,0.0118021
-1.13188,-1.15165,0.0402465,2.13897,2.10357,0.0132244
-1.13178,-1.15151,0.0425953,2.13905,2.10395,0.0146929
-1.13168,-1.15133,0.0443906,2.13912,2.10435,0.0161778
-1.13159,-1.15116,0.047259,2.1392,2.10491,0.0177319
-1.13149,-1.15093,0.049984,2.13928,2.10543,0.0193445
-1.13139,-1.15072,0.0521367,2.13935,2.10616,0.0209841
-1.13129,-1.15055,0.0541817,2.13943,2.10682,0.022644
-1.1312,-1.1504,0.0569967,2.1395,2.10746,0.0243616
-1.1311,-1.15023,0.0592348,2.13958,2.10813,0.0261052
-1.131,-1.15005,0.0622332,2.13965,2.10883,0.0279116
-1.13091,-1.14985,0.0646457,2.13973,2.10959,0.0297483
-1.13081,-1.14965,0.0681004,2.13981,2.11031,0.031666
-1.13071,-1.14947,0.0718185,2.13988,2.11107,0.0336736
-1.13062,-1.14927,0.0744785,2.13996,2.11191,0.0357138
-1.13052,-1.14907,0.0770055,2.14003,2.1127,0.0377784
-1.13042,-1.14886,0.0786793,2.14011,2.11348,0.0398235
-1.13032,-1.14863,0.0807056,2.14018,2.11441,0.0418676
-1.13023,-1.14837,0.0833573,2.14026,2.11517,0.0439421
-1.13013,-1.14816,0.0867487,2.14033,2.1159,0.0460824
-1.13003,-1.1479,0.0895344,2.14041,2.11662,0.048255
-1.12993,-1.14764,0.092617,2.14049,2.11717,0.0504731
-1.12984,-1.14735,0.0955454,2.14056,2.1177,0.0527267
-1.12974,-1.14712,0.0986181,2.14064,2.11813,0.0550213
-1.12964,-1.1468,0.101973,2.14071,2.11837,0.0573689
-1.12955,-1.14654,0.104434,2.14079,2.11857,0.0597221
-1.12945,-1.1463,0.107062,2.14086,2.11863,0.0620891
-1.12935,-1.14601,0.109268,2.14094,2.1186,0.0644481
-1.12925,-1.14572,0.112091,2.14101,2.11848,0.0668302
-1.12916,-1.14546,0.114773,2.14109,2.11831,0.0692274
-1.12906,-1.14511,0.11732,2.14116,2.11799,0.071632
-1.12896,-1.14476,0.121339,2.14124,2.11764,0.0741174
-1.12886,-1.14453,0.123995,2.14131,2.11741,0.0766112
-1.12877,-1.14421,0.126517,2.14139,2.11706,0.0791065
-1.12867,-1.14389,0.128477,2.14147,2.11674,0.081575
-1.12857,-1.14357,0.130776,2.14154,2.11642,0.0840351
-1.12847,-1.14328,0.134122,2.14162,2.11616,0.0865394
-1.12837,-1.14302,0.136574,2.14169,2.11589,0.0890412
-1.12828,-1.1427,0.138032,2.14177,2.1156,0.0914907
-1.12818,-1.14241,0.140579,2.14184,2.11531,0.0939451
-1.12808,-1.14215,0.142272,2.14192,2.11508,0.0963615
-1.12798,-1.14186,0.143881,2.14199,2.11485,0.0987375
-1.12789,-1.14151,0.145409,2.14207,2.11459,0.101071
-1.12779,-1.14124,0.147297,2.14214,2.11438,0.103382
-1.1277,-1.14092,0.150254,2.14221,2.11418,0.105726
-1.1276,-1.14066,0.15219,2.14229,2.11406,0.108049
-1.12751,-1.14029,0.154029,2.14236,2.11386,0.110348
-1.12742,-1.13999,0.154614,2.14243,2.11374,0.112561
-1.12733,-1.13973,0.155606,2.1425,2.11369,0.114714
-1.12724,-1.13944,0.156984,2.14258,2.1136,0.116827
-1.12715,-1.13918,0.158584,2.14265,2.11357,0.118915
-1.12706,-1.13886,0.16054,2.14272,2.11357,0.120996
-1.12697,-1.13854,0.161671,2.14279,2.11357,0.12303
-1.12688,-1.13822,0.162746,2.14287,2.11363,0.125016
-1.12679,-1.1379,0.163767,2.14294,2.11366,0.126953
-1.1267,-1.13758,0.1659,2.14301,2.11374,0.128901
-1.1266,-1.13729,0.165891,2.14308,2.11386,0.13075
-1.12651,-1.13703,0.166319,2.14315,2.11401,0.132529
-1.12642,-1.13677,0.167161,2.14323,2.11415,0.13426
-1.12633,-1.13651,0.167961,2.1433,2.11433,0.135945
-1.12624,-1.13621,0.169012,2.14337,2.1145,0.137599
-1.12615,-1.13592,0.170011,2.14344,2.11467,0.139219
-1.12606,-1.13563,0.170232,2.14352,2.11482,0.14077
-1.12597,-1.13534,0.170443,2.14359,2.11499,0.142253
-1.12587,-1.13508,0.170643,2.14366,2.1152,0.143673
-1.12578,-1.13482,0.169961,2.14373,2.1154,0.144987
-1.12569,-1.13456,0.169022,2.1438,2.1156,0.146189
-1.1256,-1.13432,0.169293,2.14388,2.11584,0.147344
-1.12551,-1.13406,0.167952,2.14395,2.1161,0.148375
-1.12542,-1.13383,0.167113,2.14402,2.11639,0.149312
-1.12533,-1.1336,0.166317,2.14409,2.11665,0.150162
-1.12524,-1.13339,0.16556,2.14416,2.11697,0.150932
-1.12514,-1.13319,0.163533,2.14424,2.11732,0.151562
-1.12505,-1.13299,0.16248,2.14431,2.1177,0.152108
-1.12496,-1.13278,0.161043,2.14438,2.11808,0.152555
-1.12487,-1.13261,0.159242,2.14445,2.11851,0.152889
-1.12478,-1.13244,0.156804,2.14452,2.11898,0.153085
-1.12469,-1.13226,0.155214,2.14459,2.11941,0.153191
-1.1246,-1.13209,0.153705,2.14467,2.11988,0.153217
-1.1245,-1.13188,0.15198,2.14474,2.12029,0.153155
-1.12441,-1.13171,0.150631,2.14481,2.12075,0.153029
-1.12432,-1.13156,0.148624,2.14488,2.12124,0.152809
-1.12423,-1.13136,0.147153,2.14495,2.12171,0.152526
-1.12414,-1.13118,0.144883,2.14503,2.12215,0.152144
-1.12405,-1.13098,0.14389,2.1451,2.12264,0.151731
