torque_1,torque_1_t,torque_2,torque_2_t
0.861431,-0.240625,1.08437,0.284375
0.867431,0.459375,1.08637,-0.590625
0.873431,0.546875,1.08721,-0.634375
0.861841,0.634375,1.08721,-0.853125
0.858538,0.809375,1.08794,-0.83125
0.850435,1.05,1.08282,-1.05
0.833705,1.07187,1.07685,-1.18125
0.825874,1.225,1.06347,-1.18125
0.812687,0.9625,1.0477,-1.00625
0.795865,1.02812,1.02528,-1.1375
0.78137,1.05,1.00008,-1.1375
0.769409,1.1375,0.974841,-1.225
0.754713,0.940625,0.947631,-1.09375
0.734887,0.65625,0.921118,-1.3125
0.710479,0.896875,0.895685,-1.20312
0.684969,0.940625,0.8729,-1.26875
0.655682,0.984375,0.848472,-1.42188
0.622926,0.896875,0.82976,-1.18125
0.590422,0.7,0.813686,-1.4
0.544579,0.83125,0.802889,-1.225
0.507717,0.765625,0.791992,-1.26875
0.469711,0.940625,0.784497,-1.29062
0.433208,0.721875,0.781979,-1.29062
0.39159,0.7,0.783616,-1.24687
0.355253,0.678125,0.789843,-1.26875
0.314083,0.6125,0.798715,-1.26875
0.275969,0.503125,0.809451,-1.33438
0.234507,0.525,0.82477,-1.29062
0.197948,0.4375,0.838879,-1.20312
0.159818,0.21875,0.855665,-1.15938
0.123863,0.48125,0.870848,-1.11563
0.0847431,0.503125,0.888316,-1.20312
0.0584914,0.35,0.902302,-1.15938
0.0302109,0.21875,0.917852,-1.29062
0.0128299,0.328125,0.928395,-1.29062
-0.00896428,0.240625,0.942466,-1.20312
-0.0252403,0.240625,0.953095,-0.7
-0.0592495,0.2625,0.971911,-1.20312
-0.0734378,0.21875,0.976056,-1.18125
-0.0828372,-0.021875,0.978706,-1.20312
-0.0910304,0.13125,0.98027,-1.225
-0.096137,-0.0875,0.978425,-1.07187
-0.0971432,-0.4375,0.974742,-1.05
-0.0936124,-0.0875,0.967282,-1.07187
-0.101094,-0.021875,0.959878,-1.09375
-0.102122,-0.175,0.946733,-1.18125
-0.10379,-0.30625,0.934829,-1.09375
-0.10551,-0.109375,0.916411,-1.07187
-0.102548,-0.13125,0.895349,-1.05
-0.105804,-0.13125,0.872015,-1.00625
-0.107957,-0.284375,0.844081,-1.00625
-0.105807,-0.175,0.813891,-0.940625
-0.103529,-0.13125,0.783004,-0.984375
-0.108598,-0.21875,0.748266,-0.984375
-0.105553,-0.175,0.713595,-0.984375
-0.110422,0.13125,0.678945,-0.984375
-0.118209,0.04375,0.646634,-1.07187
-0.12583,-0.30625,0.6155,-1.09375
-0.129259,-0.21875,0.588286,-1.09375
-0.140097,-0.284375,0.565325,-1.02812
-0.150676,-0.21875,0.548181,-1.05
-0.162787,0.371875,0.536844,-1.09375
-0.177135,-0.240625,0.533632,-1.02812
-0.190029,-0.175,0.535069,-1.07187
-0.205562,0.13125,0.544635,-0.678125
-0.216589,-0.48125,0.556528,-1.1375
-0.227347,-0.4375,0.569588,-1.00625
-0.240791,-0.2625,0.58613,-0.940625
-0.257918,-0.153125,0.601486,-0.940625
-0.270893,-0.109375,0.616078,-0.896875
-0.281996,-0.284375,0.629107,-0.896875
-0.286664,-0.415625,0.642172,-0.896875
-0.293161,-0.284375,0.655258,-0.896875
-0.299994,-0.590625,0.668366,-0.9625
-0.303423,-0.153125,0.680342,-0.896875
-0.307668,-0.4375,0.69351,-0.896875
-0.310908,-0.196875,0.706714,-0.984375
-0.308343,-0.065625,0.718809,-0.940625
-0.304329,-0.065625,0.730965,-0.940625
-0.303938,-0.35,0.741991,-1.02812
-0.300133,-0.109375,0.753072,-1.00625
-0.293342,-0.175,0.763045,-1.00625
-0.288051,-0.525,0.771898,-1.05
-0.285838,-0.634375,0.783117,-1.00625
-0.272474,-0.7,0.78976,-1.05
-0.264952,-0.04375,0.797613,-1.09375
-0.254949,-0.7,0.804356,-1.00625
-0.247276,-0.39375,0.809973,-1.07187
-0.239398,0.109375,0.816796,-1.07187
-0.226061,0.109375,0.820188,-1.15938
-0.219959,-0.2625,0.825928,-1.07187
-0.207613,0.109375,0.828226,-1.07187
-0.187771,0.04375,0.829438,-1.05
-0.169233,0.065625,0.830717,-1.11563
-0.148683,0.175,0.833236,-1.11563
-0.133021,-0.2625,0.832306,-1.15938
-0.115145,-0.175,0.832592,-1.07187
-0.10429,-0.525,0.831732,-1.09375
-0.0894039,-0.35,0.829734,-1.11563
-0.0653748,-0.56875,0.827814,-1.1375
-0.0475115,-0.328125,0.827098,-1.15938
-0.0310335,-0.30625,0.822916,-1.1375
-0.00874319,0.021875,0.822281,-1.1375
0.00830627,0.04375,0.819344,-1.15938
0.0253245,0.21875,0.817197,-1.15938
0.0409999,-0.2625,0.816627,-1.1375
0.067034,0.2625,0.812628,-1.07187
0.0785981,0.153125,0.809774,-1.1375
0.102093,0.21875,0.809297,-1.20312
0.127214,0.2625,0.808871,-1.18125
0.150557,0.0875,0.808489,-1.11563
0.166432,0.153125,0.808106,-1.1375
0.177793,0.196875,0.808861,-1.18125
