torque_1,torque_1_t,torque_2,torque_2_t
0.479604,-0.0875,0.561767,0.109375
0.480204,0.2625,0.561567,-0.0875
0.480804,0.328125,0.561367,-0.04375
0.472536,0.415625,0.560316,-0.56875
0.468608,0.56875,0.557692,-0.196875
0.468657,0.56875,0.555459,-0.546875
0.469256,0.590625,0.551109,-0.2625
0.462849,0.503125,0.54671,-0.48125
0.461705,0.459375,0.542699,-0.525
0.454311,0.56875,0.536506,-0.35
0.451503,0.56875,0.529522,-0.4375
0.450843,0.634375,0.522751,-0.503125
0.452193,0.6125,0.513674,-0.415625
0.447953,0.546875,0.50438,-0.284375
0.442414,0.546875,0.494084,-0.74375
0.44006,0.503125,0.484166,-0.48125
0.433725,0.503125,0.474415,-0.546875
0.426342,0.546875,0.465006,-0.39375
0.420579,0.503125,0.456354,-0.634375
0.421733,0.546875,0.446569,-0.91875
0.41815,0.284375,0.438327,-0.765625
0.41466,0.525,0.431448,-0.48125
0.412712,0.56875,0.424957,-0.30625
0.406007,0.328125,0.420379,-0.35
0.402196,0.4375,0.416375,-0.896875
0.395321,0.153125,0.413888,-0.30625
0.390011,0.7875,0.412752,-0.371875
0.380084,0.56875,0.412528,-0.30625
0.372456,0.328125,0.41247,-0.2625
0.365879,0.503125,0.413556,-0.65625
0.356929,0.503125,0.414987,-0.875
0.349647,0.371875,0.416597,-0.875
0.347441,0.634375,0.418028,-0.7
0.338572,0.4375,0.42021,-0.109375
0.334101,0.39375,0.421815,-0.328125
0.327587,0.39375,0.423206,-0.525
0.318114,0.30625,0.425345,-0.30625
0.310308,0.328125,0.427267,-0.56875
0.304666,0.175,0.428804,-0.240625
0.301401,0.35,0.430357,-0.284375
0.297631,0.415625,0.432309,-0.6125
0.289138,0.35,0.434437,-0.153125
0.28357,0.459375,0.436566,-0.65625
0.275548,0.35,0.438477,-0.240625
0.270429,0.415625,0.440013,-0.196875
0.262253,0.39375,0.442116,-0.153125
0.25405,0.546875,0.443999,-0.2625
0.246141,0.634375,0.445486,-0.6125
0.240312,0.48125,0.44756,-0.56875
0.232841,0.2625,0.449042,-0.6125
0.224465,0.35,0.450896,-0.91875
0.219678,0.328125,0.45238,-0.74375
0.214288,0.328125,0.452703,-0.853125
0.2085,0.30625,0.453411,-0.896875
0.202885,0.35,0.454323,-0.6125
0.198745,0.284375,0.45467,-0.175
0.189317,0.284375,0.456156,-0.30625
0.184287,0.284375,0.456288,-0.546875
0.179393,0.2625,0.456631,-0.4375
0.173756,0.284375,0.456976,-0.35
0.171193,0.30625,0.457737,-0.765625
0.166578,0.30625,0.458126,-0.21875
0.161406,-0.04375,0.457937,-0.459375
0.156188,0.109375,0.458334,-0.196875
0.153296,0.13125,0.458554,-0.21875
0.149125,0.196875,0.458404,-0.765625
0.14839,0.153125,0.460043,-0.634375
0.145513,0.284375,0.460339,-0.284375
0.145862,0.153125,0.460875,-0.21875
0.143491,0.35,0.460846,-0.284375
0.143187,0.30625,0.462017,-0.83125
0.144237,0.35,0.462449,-0.853125
0.141659,0.109375,0.46309,-0.65625
0.143921,0.109375,0.464361,-0.284375
0.139296,0.109375,0.465427,-0.284375
0.143364,0.2625,0.465588,-0.74375
0.140685,0.284375,0.466913,-0.721875
0.143968,0.2625,0.467709,-0.35
0.144966,0.240625,0.468331,-0.240625
0.148474,0.2625,0.469199,-0.6125
0.151749,0.48125,0.470109,-0.21875
0.151314,0,0.471027,-0.2625
0.154333,0.153125,0.471782,-0.56875
0.162522,0.065625,0.472229,-0.634375
0.166403,0.153125,0.473295,-0.875
0.165046,0.240625,0.474353,-0.35
0.167042,0.065625,0.47426,-0.525
0.166469,0.2625,0.475911,-0.30625
0.175516,0.065625,0.476468,-0.2625
0.178979,0.240625,0.477631,-0.525
0.187184,0.0875,0.477688,-0.21875
0.194397,0.39375,0.478961,-0.65625
0.201803,0.284375,0.479699,-0.153125
0.202062,0.13125,0.480219,-0.4375
