torque_1,torque_1_t,torque_2,torque_2_t
0.53267,-0.30625,0.611085,0.109375
0.53327,0.39375,0.610885,-0.30625
0.533289,0.415625,0.610485,-0.4375
0.533307,0.65625,0.609122,-0.35
0.533907,0.153125,0.608141,-0.459375
0.533926,0.721875,0.606778,-0.371875
0.534526,0.590625,0.604633,-0.7
0.534544,0.546875,0.602689,-0.634375
0.535144,0.6125,0.599381,-0.65625
0.532982,0.678125,0.596837,-0.7
0.529621,0.65625,0.593103,-0.74375
0.52294,0.65625,0.589115,-0.678125
0.52299,0.74375,0.585337,-1.02812
0.523591,0.721875,0.580787,-0.853125
0.515004,0.7,0.57637,-0.91875
0.511645,0.7,0.571731,-0.65625
0.512816,0.7,0.565566,-0.765625
0.505643,0.721875,0.559149,-0.74375
0.502173,0.74375,0.552917,-0.7
0.503792,0.678125,0.544766,-0.7
0.503149,0.678125,0.537399,-0.74375
0.503267,0.678125,0.529267,-0.896875
0.500443,0.721875,0.521319,-0.765625
0.493836,0.678125,0.511,-0.6125
0.493666,0.678125,0.502235,-0.678125
0.495105,0.721875,0.492536,-0.634375
0.497025,0.678125,0.48208,-0.6125
0.496669,0.896875,0.472993,-0.74375
0.491535,0.721875,0.463089,-0.65625
0.486077,0.678125,0.453355,-0.74375
0.488423,0.678125,0.441707,-0.590625
0.490071,0.875,0.432032,-0.525
0.485212,0.721875,0.420381,-0.74375
0.484086,0.721875,0.407186,-0.634375
0.485053,0.65625,0.394976,-0.65625
0.487396,0.678125,0.382414,-0.6125
0.480756,0.634375,0.372516,-0.65625
0.482706,0.525,0.36343,-0.634375
0.475372,0.721875,0.35604,-0.7
0.471138,0.678125,0.35017,-0.65625
0.473513,0.678125,0.345117,-0.721875
0.47487,0.678125,0.342217,-0.65625
0.471333,0.65625,0.340663,-0.65625
0.470852,0.7,0.340088,-0.6125
0.465014,0.7,0.340257,-0.853125
0.458377,0.525,0.340767,-0.634375
0.454951,0.634375,0.342053,-0.590625
0.446843,0.459375,0.343094,-0.546875
0.44606,0.6125,0.344352,-0.546875
0.439881,0.6125,0.34597,-0.634375
0.429708,0.6125,0.347146,-0.546875
0.423912,0.6125,0.348102,-0.590625
0.416459,0.6125,0.349811,-0.634375
0.407983,0.6125,0.351284,-0.546875
0.403534,0.525,0.352956,-0.503125
0.399613,0.35,0.353846,-0.328125
0.397139,0.503125,0.354948,-0.721875
0.397638,0.56875,0.356471,-0.65625
0.392212,0.503125,0.357012,-0.546875
0.387465,0.56875,0.359097,-0.459375
0.382549,0.503125,0.360214,-0.6125
0.375176,0.503125,0.361687,-0.503125
0.370702,0.503125,0.362779,-0.503125
0.369328,0.56875,0.363107,-0.503125
0.367193,0.525,0.363655,-0.6125
0.360282,0.546875,0.364561,-0.459375
0.360317,0.503125,0.365117,-0.48125
0.359711,0.503125,0.365503,-0.48125
0.36312,0.546875,0.364983,-0.590625
0.358597,0.634375,0.364828,-0.459375
0.359214,0.6125,0.36549,-0.13125
0.355498,0.284375,0.364783,-0.7
0.352493,0.2625,0.364271,-0.21875
0.350681,0.48125,0.363562,0.0875
0.348161,0.546875,0.363057,-0.109375
0.348908,0.4375,0.361797,-0.371875
0.345518,0.525,0.361896,-0.503125
0.343695,0.525,0.360053,-0.525
0.348767,0.48125,0.359639,-0.634375
0.352801,0.48125,0.357912,-0.6125
0.349919,0.546875,0.356959,-0.6125
0.347905,0.459375,0.355801,-0.678125
0.349698,0.546875,0.354291,-0.678125
0.354863,0.2625,0.353216,-0.48125
0.358633,0.459375,0.351218,-0.503125
0.360688,0.56875,0.350408,-0.525
0.357814,0.525,0.348798,-0.6125
0.364124,0.503125,0.347441,-0.503125
0.361062,0.546875,0.345863,-0.7
0.366411,0.503125,0.345117,-0.525
0.366576,0.48125,0.344368,-0.6125
0.372213,0.4375,0.343465,-0.74375
0.377769,0.525,0.34222,-0.525
0.37937,0.4375,0.341946,-0.56875
0.377403,0.525,0.341849,-0.74375
0.374426,0.503125,0.341721,-0.590625
0.372718,0.503125,0.341955,-0.634375
0.377201,0.56875,0.342425,-0.590625
0.382534,0.546875,0.342732,-0.525
0.387992,0.459375,0.342693,-0.721875
0.388756,0.56875,0.343817,-0.634375
0.393915,0.525,0.343609,-0.721875
0.398846,0.7,0.343627,-0.546875
0.394021,0.546875,0.343973,-0.525
0.398987,0.48125,0.343967,-0.503125
0.403736,0.503125,0.343985,-0.525
0.408477,0.503125,0.343825,-0.546875
0.412821,0.546875,0.343884,-0.546875
0.417178,0.48125,0.34376,-0.48125
0.421156,0.56875,0.343851,-0.48125
0.424966,0.56875,0.343953,-0.546875
0.428816,0.48125,0.343866,-0.525
0.432313,0.525,0.343987,-0.721875
0.435665,0.590625,0.343916,-0.48125
0.439079,0.525,0.344049,-0.590625
0.442163,0.503125,0.344187,-0.721875
0.445323,0.525,0.344127,-0.503125
0.448165,0.590625,0.344269,-0.503125
0.450894,0.6125,0.344212,-0.503125
0.453717,0.590625,0.344354,-0.415625
0.456239,0.590625,0.344496,-0.415625
0.458665,0.678125,0.344435,-0.503125
0.461199,0.56875,0.344572,-0.634375
0.463647,0.56875,0.344706,-0.678125
0.466013,0.590625,0.344836,-0.65625
0.4683,0.6125,0.344962,-0.546875
0.470513,0.634375,0.345084,-0.48125
0.472655,0.65625,0.3452,-0.503125
0.47453,0.328125,0.345312,-0.65625
0.476541,0.6125,0.345418,-0.4375
0.478492,0.65625,0.345518,-0.721875
0.480385,0.678125,0.345612,-0.48125
0.482224,0.65625,0.345701,-0.459375
0.48401,0.678125,0.345783,-0.415625
0.485747,0.6125,0.345858,-0.503125
0.487438,0.678125,0.345928,-0.48125
0.488884,0.7,0.345991,-0.546875
0.490487,0.678125,0.346047,-0.415625
0.492051,0.678125,0.346098,-0.546875
0.493576,0.7,0.346141,-0.65625
0.495065,0.56875,0.346178,-0.503125
0.496519,0.678125,0.346209,-0.546875
0.497941,0.590625,0.346234,-0.546875
0.499132,0.634375,0.346252,-0.503125
0.500493,0.7,0.346264,-0.634375
0.501826,0.7,0.346269,-0.48125
0.503133,0.7,0.346269,-0.48125
0.504414,0.765625,0.346263,-0.56875
0.505671,0.765625,0.346251,-0.459375
0.506905,0.678125,0.346233,-0.525
0.508118,0.65625,0.346209,-0.525
0.50911,0.678125,0.34618,-0.48125
0.510282,0.74375,0.345945,-0.546875
0.511436,0.65625,0.345905,-0.678125
0.512572,0.721875,0.34586,-0.48125
0.513691,0.65625,0.34581,-0.546875
0.514213,0.678125,0.346336,-0.503125
0.515301,0.74375,0.346276,-0.721875
0.516374,0.678125,0.346211,-0.459375
0.516653,0.721875,0.346724,-0.6125
0.5177,0.7,0.34665,-0.503125
0.518734,0.721875,0.346572,-0.48125
0.519376,0.65625,0.347271,-0.546875
0.520388,0.65625,0.347184,-0.4375
0.521007,0.65625,0.347875,-0.590625
0.522198,0.721875,0.347981,-0.546875
0.52318,0.328125,0.347883,-0.765625
0.51941,0.74375,0.348526,-0.634375
0.520792,0.74375,0.348588,-0.678125
0.517212,0.590625,0.348995,-0.590625
0.518575,0.678125,0.349024,-0.48125
0.520109,0.721875,0.349056,-0.678125
0.517547,0.74375,0.349443,-0.48125
0.519004,0.896875,0.349453,-0.4375
0.516557,0.65625,0.350021,-0.65625
0.518325,0.721875,0.349815,-0.48125
0.51651,0.7,0.350959,-0.525
0.518312,0.7,0.350948,-0.6125
0.517311,0.765625,0.351308,-0.48125
0.519144,0.678125,0.351294,-0.48125
0.514483,0.678125,0.351621,-0.503125
0.516518,0.74375,0.351579,-0.503125
0.518501,0.634375,0.351546,-0.634375
0.512676,0.7,0.351847,-0.39375
0.514912,0.7,0.35178,-0.48125
0.516504,0.56875,0.352308,-0.503125
0.51862,0.634375,0.352066,-0.65625
0.519898,0.74375,0.352617,-0.503125
0.521905,0.765625,0.352596,-0.48125
0.523861,0.765625,0.352384,-0.546875
0.522808,0.74375,0.352944,-0.525
0.52478,0.721875,0.352931,-0.7
0.526704,0.74375,0.352727,-0.590625
0.519514,0.721875,0.353243,-0.48125
0.521761,0.7,0.353191,-0.634375
0.523947,0.765625,0.352951,-0.546875
0.526073,0.65625,0.352923,-0.525
0.520384,0.74375,0.353228,-0.765625
0.522749,0.721875,0.352586,-0.74375
0.525046,0.634375,0.352539,-0.48125
0.527078,0.678125,0.352304,-0.546875
0.529249,0.91875,0.352281,-0.546875
0.531361,0.7,0.352269,-0.546875
0.533817,0.721875,0.352466,-0.765625
0.536021,0.74375,0.352671,-0.503125
0.538174,0.74375,0.352884,-0.525
0.539698,0.74375,0.353686,-0.56875
0.541759,0.765625,0.353712,-0.525
0.543976,0.74375,0.353943,-0.503125
0.545953,0.765625,0.35418,-0.546875
0.54789,0.765625,0.354421,-0.546875
