torque_1,torque_1_t,torque_2,torque_2_t
0.264577,0.065625,-0.470857,0.109375
0.253777,-0.175,-0.455857,-0.48125
0.243277,-0.35,-0.440857,-0.590625
0.232477,-0.2625,-0.425857,-0.546875
0.221677,-0.284375,-0.410557,-0.503125
0.211177,-0.21875,-0.395557,-0.13125
0.200377,-0.284375,-0.380557,-0.39375
0.189577,-0.2625,-0.365257,-0.153125
0.179077,-0.196875,-0.350257,-0.65625
0.168277,-0.2625,-0.335257,-0.56875
0.157477,-0.175,-0.319957,-0.7
0.146977,-0.13125,-0.304957,-0.153125
0.136177,-0.30625,-0.289657,-0.35
0.125377,-0.415625,-0.274657,-0.503125
0.114877,-0.196875,-0.259657,-0.6125
0.104077,-0.240625,-0.244357,-0.503125
0.0935767,-0.21875,-0.229357,-0.415625
0.0827767,-0.109375,-0.214057,-0.415625
0.0719767,-0.13125,-0.199057,-0.39375
0.0614767,-0.2625,-0.184057,0.021875
0.0512767,-0.13125,-0.170257,-0.546875
0.0410767,0.065625,-0.156457,-0.30625
0.0308767,0.04375,-0.142657,-0.415625
0.0206767,0.04375,-0.128857,-0.48125
0.0104767,0,-0.115057,-0.48125
0.000276667,0,-0.101257,-0.30625
-0.00992333,0.109375,-0.0874567,0.109375
-0.0198233,0,-0.0736567,-0.4375
-0.0300233,-0.109375,-0.0598567,-0.415625
-0.0402233,0.065625,-0.0460567,0.04375
-0.0504233,-0.0875,-0.0322567,-0.2625
-0.0606233,0.196875,-0.0184567,-0.459375
-0.0708233,-0.0875,-0.00465667,0.021875
-0.00455852,0.240625,0.00827111,0.065625
-0.0903511,-0.04375,0.0220711,0.065625
-0.100551,0.153125,0.0358711,0.13125
-0.110451,0.240625,0.0499711,0
-0.0732604,-0.065625,0.0628989,0.0875
-0.129979,0.04375,0.0766989,0.109375
-0.140179,0.196875,0.0904989,0.196875
-0.0913585,-0.21875,0.103427,0.021875
-0.159707,-0.0875,0.117227,0.13125
-0.168162,-0.065625,0.129582,0.175
-0.178362,-0.065625,0.143382,0.240625
-0.188262,0.284375,0.157182,0.328125
-0.19759,-0.021875,0.16951,0.240625
-0.20749,-0.021875,0.18271,0.240625
-0.216518,0.109375,0.195038,0.35
-0.149653,0.21875,0.206493,0.21875
-0.235146,0.065625,0.219693,0.21875
-0.244173,0.30625,0.242779,0.415625
-0.195053,0.35,0.273132,0.240625
-0.262229,0.2625,0.276147,0.39375
-0.271257,0.21875,0.282369,0.21875
-0.280284,0.2625,0.287719,0.35
-0.289312,0.2625,0.294523,0.328125
-0.297468,0.35,0.309758,0.196875
-0.306496,0.371875,0.318597,0.415625
-0.239931,0.35,0.323947,0.459375
-0.266403,0.328125,0.352266,0.39375
-0.333579,0.56875,0.369827,0.546875
-0.342607,0.39375,0.373432,0.371875
-0.351634,0.39375,0.38576,0.39375
-0.266753,0.39375,0.400123,0.415625
-0.368818,0.39375,0.411579,0.459375
-0.376673,0.415625,0.406171,0.525
-0.339183,0.4375,0.408904,0.48125
-0.284247,0.39375,0.43199,0.56875
-0.392127,0.4375,0.44578,0.546875
-0.337192,0.39375,0.440373,0.546875
-0.422684,0.525,0.44834,0.65625
-0.431712,0.678125,0.465319,0.525
-0.382592,0.39375,0.471541,0.678125
-0.326784,0.503125,0.476891,0.83125
-0.458796,0.39375,0.480206,0.74375
-0.391931,0.525,0.481195,0.74375
-0.477723,0.459375,0.502836,0.7875
-0.392842,0.56875,0.503553,0.74375
-0.436759,0.525,0.509203,0.6125
-0.504807,0.56875,0.514853,0.875
-0.392023,0.590625,0.516141,0.875
-0.524034,0.48125,0.527325,0.721875
-0.503988,0.65625,0.527741,0.875
-0.54209,0.83125,0.541241,0.7
-0.55229,0.678125,0.551253,0.91875
-0.532244,0.678125,0.551969,0.875
-0.570346,0.7875,0.545117,0.678125
-0.579373,0.74375,0.556291,0.678125
-0.588701,0.6125,0.557008,0.65625
-0.598601,1.02812,0.561786,0.984375
-0.514592,0.7,0.567436,0.91875
-0.540192,0.678125,0.572514,0.765625
-0.625112,0.765625,0.576129,0.7875
-0.635012,0.83125,0.582651,0.896875
-0.568447,0.83125,0.580751,0.853125
-0.577475,0.7875,0.587273,0.9625
-0.569359,0.83125,0.602817,0.91875
-0.671423,0.721875,0.608467,0.91875
-0.604859,0.83125,0.617025,0.91875
-0.596442,0.83125,0.622975,1.00625
-0.697634,0.74375,0.62688,0.875
-0.648814,0.83125,0.645914,0.984375
-0.656097,0.984375,0.648075,0.984375
-0.665125,0.896875,0.655188,1.02812
-0.731429,0.875,0.66171,0.9625
-0.727955,1.02812,0.67929,0.940625
-0.700649,0.875,0.690464,1.05
-0.63234,0.9625,0.698158,0.875
-0.652125,0.91875,0.704099,0.9625
-0.770762,1.02812,0.702199,0.83125
-0.668436,1.02812,0.708721,0.875
-0.676892,0.984375,0.727464,0.940625
-0.672246,0.984375,0.711017,0.940625
-0.72692,0.9625,0.715195,0.940625
-0.751347,0.984375,0.705417,0.984375
-0.676923,0.9625,0.706697,0.984375
-0.701651,0.940625,0.704769,0.940625
-0.785099,0.940625,0.692084,0.9625
-0.71649,0.940625,0.689003,0.91875
-0.75372,1.02812,0.682714,0.91875
-0.841238,1.05,0.67468,0.984375
-0.750242,1.09375,0.668691,0.9625
-0.745023,1.07187,0.673741,0.984375
-0.780209,0.9625,0.661347,0.9625
-0.805509,1.11563,0.654486,0.875
-0.813364,1.11563,0.652558,0.940625
-0.756684,1.07187,0.644825,0.9625
-0.855833,1.11563,0.637954,0.984375
-0.816297,1.24687,0.629921,0.809375
