torque_1,torque_1_t,torque_2,torque_2_t
2,0.0875,-0.128196,-0.021875
2,-1.05,-0.121868,-0.04375
2,-1.59688,-0.112623,-0.065625
1.76464,-1.99063,-0.0940844,-0.109375
1.60141,-2.07812,-0.0729289,0.021875
1.55217,-2.14375,-0.0488567,-0.021875
1.61165,-1.94687,-0.0294456,-0.065625
1.78917,-2.23125,-0.0114789,0.04375
1.79604,-2.31875,0.00269889,-0.021875
1.7369,-2.29688,0.0305507,-0.04375
1.57484,-2.23125,0.0572304,0.021875
1.5096,-2.16562,0.0577433,-0.04375
1.44465,-2.1,0.111471,-0.065625
1.49163,-2.07812,0.123904,-0.021875
1.52146,-2.07812,0.157862,0.065625
1.46959,-2.05625,0.190647,0.021875
1.37295,-1.96875,0.220243,0.021875
1.23357,-1.85938,0.250412,0.065625
1.18171,-1.8375,0.285532,0.065625
1.18944,-1.77188,0.310467,0.065625
1.23235,-1.70625,0.321156,0.153125
1.21014,-1.79375,0.334762,0.35
1.2423,-1.575,0.350103,0.35
1.15612,-1.68437,0.359347,0.39375
1.11763,-1.64062,0.363058,0.39375
1.11286,-1.61875,0.37521,0.415625
1.05692,-1.50937,0.377177,0.415625
1.07047,-1.46562,0.394562,0.371875
1.04912,-1.46562,0.409903,0.371875
0.969641,-1.37813,0.415358,0.4375
0.879973,-1.29062,0.425766,0.39375
0.826366,-1.3125,0.44663,0.4375
0.848051,-1.225,0.443664,0.415625
0.872653,-1.24687,0.449119,0.4375
0.850436,-1.20312,0.463306,0.39375
0.827647,-1.225,0.472541,0.4375
0.792929,-1.15938,0.482367,0.459375
0.751823,-1.05,0.484625,0.525
0.744434,-1.02812,0.470319,0.546875
0.720773,-1.00625,0.466471,0.56875
0.661923,-0.940625,0.447514,0.6125
0.573427,-0.940625,0.425058,0.634375
0.564293,-0.853125,0.399123,0.65625
0.53976,-0.875,0.370271,0.634375
0.49661,-0.853125,0.338812,0.678125
0.488349,-0.7875,0.293679,0.6125
0.444627,-0.7875,0.291584,0.6125
0.436366,-0.721875,0.266803,0.546875
0.365041,-0.765625,0.271686,0.525
0.417573,-0.7,0.255917,0.503125
0.394212,-0.634375,0.258766,0.525
0.40604,-0.65625,0.258988,0.4375
0.346917,-0.7,0.261254,0.48125
0.341301,-0.590625,0.276895,0.4375
0.317067,-0.56875,0.305319,0.4375
0.276562,-0.546875,0.310203,0.415625
0.371241,-0.525,0.307808,0.4375
0.351669,-0.56875,0.336241,0.4375
0.331797,-0.546875,0.328914,0.4375
0.359616,-0.525,0.33466,0.4375
0.369117,-0.525,0.323553,0.459375
0.337616,-0.503125,0.321449,0.459375
0.266582,-0.525,0.312377,0.459375
0.32899,-0.459375,0.312027,0.4375
0.282088,-0.503125,0.28143,0.546875
0.27559,-0.48125,0.264508,0.459375
0.246132,-0.371875,0.249912,0.4375
0.291967,-0.415625,0.235306,0.39375
0.256695,-0.4375,0.208208,0.503125
0.23944,-0.415625,0.210466,0.525
0.239929,-0.4375,0.169993,0.39375
0.224417,-0.415625,0.158886,0.371875
0.255725,-0.415625,0.151258,0.371875
0.269288,-0.415625,0.130266,0.371875
0.243319,-0.4375,0.134277,0.328125
0.241482,-0.415625,0.113275,0.371875
0.244288,-0.4375,0.111762,0.284375
0.214249,-0.415625,0.102099,0.328125
0.284506,-0.415625,0.106982,0.30625
0.272784,-0.4375,0.0976193,0.284375
0.324725,-0.459375,0.0969693,0.284375
0.297303,-0.459375,0.0945841,0.284375
0.341103,-0.546875,0.0817322,0.21875
0.331997,-0.48125,0.08806,0.2625
0.370854,-0.503125,0.0961415,0.2625
0.411756,-0.525,0.101025,0.240625
0.388395,-0.525,0.0875822,0.196875
0.41854,-0.525,0.0968267,0.153125
0.379479,-0.546875,0.105199,0.153125
0.48696,-0.546875,0.112399,0.153125
0.360677,-0.65625,0.120771,0.153125
0.479788,-0.65625,0.127971,0.0875
0.476488,-0.634375,0.135471,0.13125
0.473488,-0.634375,0.142971,0.153125
0.53008,-0.634375,0.148427,0.21875
0.469804,-0.678125,0.155054,0.153125
0.467377,-0.678125,0.163427,0.153125
0.466121,-0.678125,0.168882,0.175
0.511084,-0.678125,0.174638,0.196875
0.538903,-0.7,0.180393,0.196875
0.537347,-0.634375,0.185849,0.240625
0.488701,-0.721875,0.192477,0.21875
0.457199,-0.721875,0.199104,0.21875
0.455071,-0.678125,0.205432,0.21875
0.453516,-0.678125,0.211188,0.21875
0.451388,-0.634375,0.217816,0.240625
0.448088,-0.634375,0.225016,0.2625
0.44596,-0.634375,0.231643,0.240625
0.44266,-0.634375,0.239143,0.2625
0.43966,-0.634375,0.246343,0.328125
0.43636,-0.634375,0.253843,0.30625
0.434232,-0.65625,0.260471,0.2625
0.431232,-0.634375,0.267971,0.30625
0.428232,-0.590625,0.275171,0.30625
0.438034,-0.634375,0.281799,0.30625
0.423404,-0.56875,0.289299,0.30625
0.420704,-0.590625,0.296499,0.328125
0.417704,-0.6125,0.303999,0.30625
0.415877,-0.6125,0.310627,0.328125
0.412877,-0.590625,0.318127,0.35
0.410177,-0.6125,0.325327,0.371875
0.407177,-0.634375,0.332827,0.39375
0.405349,-0.546875,0.339454,0.35
0.402349,-0.56875,0.346954,0.39375
0.400521,-0.6125,0.353282,0.39375
0.397521,-0.590625,0.35991,0.39375
0.394821,-0.6125,0.36741,0.4375
0.391821,-0.590625,0.37491,0.4375
0.436512,-0.56875,0.381238,0.459375
0.386993,-0.590625,0.387866,0.503125
0.384293,-0.56875,0.395366,0.4375
0.382166,-0.56875,0.401993,0.48125
0.379466,-0.590625,0.408621,0.48125
0.376466,-0.56875,0.438208,0.4375
0.37551,-0.546875,0.426229,0.48125
0.37251,-0.546875,0.452336,0.48125
0.36981,-0.546875,0.460999,0.48125
0.36681,-0.7,0.453953,0.503125
0.36411,-0.48125,0.447206,0.48125
0.42013,-0.590625,0.481454,0.65625
0.358982,-0.546875,0.476743,0.65625
0.356282,-0.546875,0.483943,0.678125
0.353282,-0.590625,0.491443,0.590625
0.350582,-0.6125,0.494582,0.634375
0.347582,-0.590625,0.497721,0.634375
0.344882,-0.590625,0.508129,0.590625
0.341882,-0.590625,0.506316,0.6125
0.339182,-0.590625,0.504221,0.6125
0.336182,-0.546875,0.517245,0.65625
0.333482,-0.590625,0.514279,0.65625
0.330482,-0.525,0.516245,0.65625
0.327782,-0.65625,0.52549,0.65625
0.324782,-0.546875,0.51729,0.590625
0.321782,-0.525,0.537291,0.678125
0.319082,-0.546875,0.522695,0.65625
0.316082,-0.153125,0.538036,0.7
0.313382,-0.459375,0.53129,0.721875
0.310382,-0.503125,0.54693,0.765625
0.307682,-0.48125,0.526229,0.721875
0.304682,-0.503125,0.53024,0.721875
0.301982,-0.39375,0.532497,0.7
0.298982,-0.459375,0.530112,0.721875
0.295982,-0.284375,0.53703,0.74375
0.293282,-0.459375,0.533191,0.765625
0.290282,-0.4375,0.53633,0.721875
0.287582,-0.4375,0.536553,0.7
0.284582,-0.371875,0.544053,0.7
0.281882,-0.4375,0.534108,0.7
0.278882,-0.48125,0.536375,0.678125
0.275882,-0.4375,0.550271,0.678125
0.273182,-0.415625,0.547004,0.7
0.270182,-0.4375,0.553051,0.7
0.267482,-0.415625,0.557062,0.678125
0.264482,-0.48125,0.550606,0.65625
0.261482,-0.4375,0.561304,0.65625
0.258782,-0.415625,0.560654,0.65625
0.255782,-0.415625,0.56234,0.678125
0.253082,-0.48125,0.555884,0.721875
0.250082,-0.415625,0.550591,0.765625
0.24651,-0.39375,0.551986,0.74375
0.24351,-0.4375,0.540297,0.74375
0.24051,-0.39375,0.522203,0.765625
0.23781,-0.371875,0.514003,0.74375
0.23481,-0.371875,0.501441,0.765625
0.231238,-0.415625,0.489753,0.765625
0.228838,-0.35,0.464108,0.721875
0.225266,-0.35,0.446023,0.7
0.222566,-0.39375,0.436079,0.74375
0.219866,-0.35,0.426706,0.678125
0.216593,-0.39375,0.388269,0.721875
