torque_1,torque_1_t,torque_2,torque_2_t
1.35328,0.04375,-0.291962,0.196875
1.25604,-0.546875,-0.296462,-0.240625
1.25154,-0.765625,-0.301262,0.175
1.24473,-0.984375,-0.303446,-0.48125
1.06259,-1.11563,-0.304457,-0.328125
1.0549,-1.15938,-0.312164,-0.175
1.09925,-1.225,-0.305907,-0.39375
1.03923,-1.35625,-0.307218,-0.175
1.06817,-1.35625,-0.310273,-0.35
1.107,-1.4,-0.311284,-0.56875
1.1182,-1.50937,-0.31434,-0.56875
1.0291,-1.50937,-0.315351,-0.525
1.0563,-1.37813,-0.316662,-0.35
1.03174,-1.44375,-0.318846,-0.48125
1.00661,-1.46562,-0.319857,-0.590625
1.06288,-1.37813,-0.321168,-0.415625
1.00925,-1.44375,-0.323051,-0.109375
1.03063,-1.42188,-0.324362,-0.109375
0.994743,-1.42188,-0.326246,-0.240625
1.03415,-1.29062,-0.328429,-0.48125
0.962493,-1.4,-0.32974,-0.415625
0.972249,-1.33438,-0.330751,-0.175
0.947688,-1.35625,-0.332934,-0.415625
0.957443,-1.37813,-0.333946,-0.328125
0.933754,-1.35625,-0.337001,-0.240625
0.990901,-1.3125,-0.338884,-0.634375
0.967512,-1.42188,-0.34194,-0.4375
0.913004,-1.35625,-0.342951,-0.153125
0.924504,-1.3125,-0.346007,-0.2625
0.983095,-1.3125,-0.349634,-0.6125
0.993723,-1.15938,-0.351518,-0.48125
1.0468,-1.33438,-0.355446,-0.634375
0.94839,-1.37813,-0.359073,-0.39375
0.942445,-1.37813,-0.362129,-0.65625
0.907127,-1.35625,-0.364884,-0.48125
1.02417,-1.3125,-0.368812,-0.678125
1.01879,-1.37813,-0.37244,-0.678125
1.01372,-1.35625,-0.376068,-0.39375
0.995847,-1.37813,-0.379123,-0.48125
0.92594,-1.37813,-0.381879,-0.525
0.874049,-1.37813,-0.385807,-0.634375
0.990216,-1.29062,-0.388562,-0.459375
0.986016,-1.29062,-0.393362,-0.503125
0.981516,-1.3125,-0.398162,-0.21875
0.865962,-1.33438,-0.40179,-0.4375
0.971071,-1.26875,-0.405718,-0.459375
0.965999,-1.42188,-0.409346,-0.525
0.961499,-1.33438,-0.414146,-0.240625
0.834316,-1.3125,-0.417773,-0.109375
0.857145,-1.26875,-0.420829,-0.109375
0.886962,-1.225,-0.424457,-0.74375
0.94061,-1.26875,-0.428957,-0.284375
0.93641,-1.26875,-0.433757,-0.30625
0.93191,-1.26875,-0.438257,-0.503125
0.92771,-1.26875,-0.443057,-0.74375
0.922338,-1.26875,-0.446684,-0.153125
0.918138,-1.26875,-0.451484,-0.2625
0.819729,-1.26875,-0.455112,-0.459375
0.908566,-1.1375,-0.459912,-0.6125
0.904066,-1.225,-0.464412,-0.525
0.899866,-1.24687,-0.468912,-0.7
0.895366,-1.24687,-0.473712,-0.525
0.891166,-1.225,-0.478212,-0.65625
0.886666,-1.26875,-0.483012,-0.6125
0.882466,-1.225,-0.487512,-0.56875
0.877966,-1.20312,-0.492012,-0.525
0.873466,-1.20312,-0.496812,-0.35
0.869266,-1.18125,-0.501312,-0.65625
0.864766,-1.18125,-0.517442,-0.634375
0.860566,-1.20312,-0.50974,-0.7875
0.856066,-1.20312,-0.51424,-0.7875
0.852438,-1.1375,-0.519612,-0.896875
0.848238,-1.20312,-0.524412,-0.83125
0.843738,-1.29062,-0.528912,-0.56875
0.84011,-1.1375,-0.534284,-0.634375
0.83591,-1.1375,-0.539084,-0.74375
0.832282,-0.721875,-0.544457,-0.590625
0.827782,-0.809375,-0.548957,-0.74375
0.823582,-1.07187,-0.552584,-0.721875
0.819082,-1.33438,-0.580644,-0.91875
0.891047,-1.20312,-0.562757,-0.721875
0.811254,-1.15938,-0.567257,-0.765625
0.883219,-1.15938,-0.572929,-0.590625
0.803127,-0.875,-0.577429,-0.765625
0.798627,-1.05,-0.581929,-0.721875
0.795299,-1.00625,-0.614049,-0.765625
0.791671,-1.18125,-0.591801,-0.765625
0.787171,-1.20312,-0.596601,-0.765625
0.830362,-1.11563,-0.601101,-1.02812
0.780216,-0.875,-0.606473,-0.7875
0.775716,-1.00625,-0.610973,-0.7875
0.831108,-1.18125,-0.617218,-0.765625
0.76846,-1.20312,-0.621146,-0.91875
0.765132,-1.11563,-0.641055,-0.853125
0.854541,-0.634375,-0.63189,-0.74375
0.757877,-1.11563,-0.637262,-0.765625
0.753377,-1.11563,-0.640018,-0.875
0.778823,-1.05,-0.64509,-0.91875
0.746121,-1.05,-0.650462,-0.896875
0.741321,-1.05,-0.654662,-0.896875
0.737693,-1.05,-0.67806,-0.984375
0.734066,-1.05,-0.664234,-0.9625
0.729566,-1.00625,-0.668734,-1.11563
0.72681,-1.00625,-0.674679,-0.853125
0.72201,-1.00625,-0.696905,-0.590625
0.812291,-1.1375,-0.684251,-0.721875
0.714754,-1.00625,-0.688451,-0.590625
0.821308,-1.18125,-0.695859,-0.91875
0.706327,-1.05,-0.697151,-0.984375
0.701827,-1.00625,-0.701351,-0.721875
0.727273,-1.02812,-0.724749,-0.896875
0.693399,-0.9625,-0.710051,-0.940625
0.718845,-1.00625,-0.715123,-0.984375
0.685271,-0.9625,-0.718751,-0.9625
