torque_1,torque_1_t,torque_2,torque_2_t
-0.194218,-0.04375,-1.30434,0.021875
-0.203518,0.328125,-1.30554,-0.65625
-0.213118,0.04375,-1.33435,-0.721875
-0.222418,0.371875,-1.34078,-1.09375
-0.184327,0.153125,-1.35914,-1.05
-0.240146,-0.109375,-1.38591,-1.07187
-0.155536,0.13125,-1.41677,-1.26875
-0.227927,-0.13125,-1.43163,-1.44375
-0.17152,0.48125,-1.47469,-1.4
-0.215136,0.415625,-1.49595,-1.4875
-0.28084,0.196875,-1.49278,-1.53125
-0.258449,0.35,-1.49456,-1.75
-0.219486,0.4375,-1.48762,-1.77188
-0.190409,0.415625,-1.46963,-1.90312
-0.132257,-0.109375,-1.42954,-1.99063
-0.109294,0.35,-1.39439,-2.12188
-0.143307,0.284375,-1.37058,-2.07812
-0.101727,0.35,-1.33282,-2.12188
-0.104921,-0.153125,-1.29709,-2.1
-0.0615974,0.328125,-1.27095,-2.03437
-0.0293307,0.240625,-1.22709,-1.96875
-0.0490974,0.175,-1.19602,-1.96875
0.0142878,0.175,-1.16057,-1.81563
-0.00286222,0.0875,-1.12136,-1.68437
0.106741,0.109375,-1.10743,-1.70625
0.107908,0.021875,-1.08973,-1.6625
0.108203,-0.021875,-1.08308,-1.64062
0.125941,0.065625,-1.0738,-1.53125
0.12828,0.04375,-1.0602,-1.46562
0.15068,-0.109375,-1.06869,-1.37813
0.189071,-0.021875,-1.05013,-1.35625
0.23066,0.04375,-1.03798,-1.24687
0.264117,-0.13125,-1.03745,-1.26875
0.268201,-0.39375,-1.04042,-1.3125
0.271412,-0.546875,-1.03583,-1.3125
0.275495,-0.35,-1.0478,-1.35625
0.267949,-0.48125,-1.02605,-1.37813
0.301106,-0.459375,-1.01128,-1.4
0.340951,-0.35,-0.999127,-1.4
0.346779,-0.30625,-0.980866,-1.42188
0.356967,-0.35,-0.943997,-1.4
0.378214,-0.284375,-0.909746,-1.42188
0.40323,-0.371875,-0.888877,-1.4
0.428247,-0.459375,-0.869744,-1.3125
0.401803,-0.634375,-0.857588,-1.29062
0.425075,-0.678125,-0.83642,-1.3125
0.465791,-0.546875,-0.83851,-1.18125
0.472491,-0.634375,-0.803096,-1.11563
0.442558,-0.6125,-0.813036,-1.09375
0.419312,-0.459375,-0.802916,-1.07187
0.427756,-0.196875,-0.79861,-1.05
0.415267,-0.74375,-0.805062,-1.02812
0.436795,-0.74375,-0.808316,-1.02812
