torque_1,torque_1_t,torque_2,torque_2_t
0.300332,-0.175,-2,0.04375
0.291032,0.153125,-2,-0.984375
0.281432,-0.175,-2,-1.44375
0.272132,-0.13125,-2,-1.64062
0.262832,-0.240625,-2,-1.85938
0.253532,-0.4375,-2,-2.03437
0.244232,-0.459375,-2,-1.94687
0.234932,-0.13125,-2,-2.03437
0.225632,0,-2,-2.05625
0.216904,-0.459375,-2,-2.275
0.208477,-0.21875,-2,-2.16562
0.200049,-0.328125,-2,-2.34063
0.286403,-0.21875,-2,-2.49375
0.279719,-0.2625,-2,-2.31875
0.30211,-0.284375,-2,-2.23125
0.349204,-0.2625,-2,-2.40625
0.355023,-0.65625,-2,-2.34063
0.338454,-0.721875,-2,-2.03437
0.399223,-0.48125,-2,-2.16562
0.425103,-0.546875,-2,-2.40625
0.439925,-0.590625,-2,-2.60312
0.502438,-0.6125,-2,-2.66875
0.466971,-0.6125,-2,-2.7125
0.532101,-0.546875,-2,-2.45
0.503021,-0.6125,-2,-2.7125
0.586467,-0.7,-1.94683,-2.60312
0.619325,-0.896875,-1.90122,-2.58125
0.65538,-0.83125,-1.8556,-2.58125
0.67371,-0.56875,-1.79141,-2.60312
0.681282,-0.91875,-1.69698,-2.7125
0.728104,-0.940625,-1.54498,-2.69062
0.784812,-1.15938,-1.43426,-2.55938
0.826701,-1.09375,-1.33459,-2.42813
0.910738,-1.29062,-1.25963,-2.3625
0.907553,-1.225,-1.19428,-2.31875
0.967749,-1.4,-1.13445,-1.925
1.00149,-0.984375,-1.06676,-1.85938
1.01342,-1.35625,-1.02902,-1.72812
1.071,-1.55313,-0.968309,-1.70625
1.11114,-1.37813,-0.941907,-1.6625
1.14139,-1.4,-0.918412,-1.59688
1.12629,-1.44375,-0.906547,-1.24687
1.15072,-1.4875,-0.867071,-1.24687
1.11265,-1.20312,-0.849683,-1.24687
1.15773,-1.59688,-0.827933,-1.29062
1.13477,-1.70625,-0.80531,-1.26875
1.16328,-1.3125,-0.79141,-1.42188
1.11038,-1.59688,-0.759775,-1.1375
1.1697,-1.61875,-0.742677,-1.05
1.15343,-1.61875,-0.71017,-1.00625
1.17874,-1.59688,-0.703538,-1.225
1.18806,-1.59688,-0.695744,-1.1375
1.18313,-1.33438,-0.687368,-0.896875
1.14011,-1.26875,-0.675503,-0.7875
1.14681,-1.55313,-0.667999,-0.74375
1.14188,-1.4875,-0.675614,-0.940625
