torque_1,torque_1_t,torque_2,torque_2_t
2,0.109375,-0.890809,0.04375
2,-0.940625,-0.889423,-0.634375
2,-1.575,-0.90402,-0.546875
2,-1.88125,-0.927638,-0.6125
1.97094,-2.0125,-0.973644,-0.7
1.85715,-2.12188,-1.00714,-0.74375
1.75876,-2.5375,-1.03425,-0.83125
1.73102,-2.29688,-1.01366,-0.9625
1.76347,-2.275,-1.03176,-1.20312
1.7965,-2.64688,-1.00129,-1.24687
1.84727,-2.49375,-0.956001,-1.26875
1.81633,-2.31875,-0.961594,-1.37813
1.77319,-2.1875,-0.920368,-1.37813
1.69486,-2.275,-0.902701,-1.3125
1.6616,-2.40625,-0.88299,-1.225
1.61816,-2.60312,-0.847297,-1.225
1.64974,-1.96875,-0.821481,-1.225
1.61618,-2.31875,-0.828527,-1.18125
1.64776,-2.47187,-0.787592,-1.1375
1.60258,-2.45,-0.780392,-1.35625
1.53938,-2.40625,-0.742373,-1.24687
1.47006,-2.29688,-0.726151,-1.11563
1.42343,-1.96875,-0.694238,-1.07187
1.4047,-1.99063,-0.677144,-1.09375
1.41709,-1.925,-0.65657,-1.1375
1.48326,-1.99063,-0.631625,-1.00625
1.42006,-1.88125,-0.623553,-0.91875
1.38563,-1.925,-0.586688,-1.11563
1.38522,-1.8375,-0.570766,-1.00625
1.36854,-1.81563,-0.554553,-0.875
1.31667,-1.90312,-0.53019,-0.896875
1.36569,-1.64062,-0.512523,-0.9625
1.38534,-2.05625,-0.504733,-0.853125
1.38872,-1.77188,-0.501894,-0.83125
1.37435,-1.85938,-0.484799,-0.7875
1.29545,-2.05625,-0.479053,-0.809375
1.32673,-1.8375,-0.468936,-0.875
1.2644,-1.81563,-0.462609,-0.721875
1.24916,-1.8375,-0.450457,-0.7
1.19759,-1.85938,-0.444129,-0.678125
1.21637,-1.64062,-0.442734,-0.7875
1.19968,-1.75,-0.424777,-0.74375
1.18357,-1.79375,-0.433849,-0.634375
1.10292,-1.59688,-0.421125,-0.7
1.13246,-1.61875,-0.417114,-0.525
1.08059,-1.75,-0.407007,-0.678125
1.09967,-1.4,-0.401251,-0.56875
1.08355,-1.75,-0.412368,-0.6125
1.03258,-1.29062,-0.387714,-0.65625
1.01301,-1.64062,-0.380514,-0.634375
0.930919,-1.07187,-0.393075,-0.634375
0.94798,-1.26875,-0.392853,-0.678125
0.883334,-1.4,-0.396692,-0.371875
0.864634,-1.11563,-0.395297,-0.459375
0.827317,-1.26875,-0.405542,-0.56875
0.743782,-0.91875,-0.405892,-0.634375
0.705593,-1.05,-0.408577,-0.65625
0.703466,-1.11563,-0.423173,-0.415625
0.747556,-0.9625,-0.43399,-0.39375
0.745429,-1.09375,-0.434931,-0.30625
0.673523,-0.984375,-0.435281,-0.74375
0.641149,-1.02812,-0.442327,-0.415625
0.621577,-0.984375,-0.437444,-0.371875
0.612462,-0.896875,-0.446807,-0.284375
0.646095,-1.07187,-0.441351,-0.371875
0.608779,-0.7,-0.447807,-0.39375
0.590079,-0.74375,-0.442342,-0.415625
0.535317,-0.765625,-0.435142,-0.4375
0.532317,-0.56875,-0.433747,-0.371875
0.495001,-0.48125,-0.432944,-0.415625
0.494617,-0.459375,-0.423699,-0.459375
0.510506,-0.525,-0.415327,-0.525
0.456045,-0.634375,-0.409871,-0.56875
0.471934,-0.590625,-0.404988,-0.546875
0.453234,-0.546875,-0.400105,-0.590625
0.501114,-0.4375,-0.395812,-0.546875
0.465541,-0.525,-0.376683,-0.546875
0.466903,-0.6125,-0.379949,-0.525
0.479593,-0.56875,-0.365471,-0.525
0.46351,-0.39375,-0.352447,-0.546875
0.482888,-0.74375,-0.348736,-0.48125
0.468549,-0.56875,-0.341236,-0.4375
0.45391,-0.2625,-0.343331,-0.4375
0.485217,-0.39375,-0.335259,-0.546875
0.454006,-0.6125,-0.329503,-0.371875
0.475429,-0.35,-0.328109,-0.35
0.491608,-0.48125,-0.327886,-0.328125
0.495586,-0.2625,-0.329981,-0.30625
0.465247,-0.371875,-0.317829,-0.30625
0.499171,-0.35,-0.320514,-0.21875
0.487149,-0.35,-0.322609,-0.2625
0.475427,-0.196875,-0.306105,-0.2625
0.481721,-0.39375,-0.309944,-0.2625
0.488316,-0.284375,-0.301571,-0.30625
0.49461,-0.503125,-0.299314,-0.503125
0.512834,-0.4375,-0.300536,-0.503125
0.473482,-0.525,-0.310481,-0.48125
0.474262,-0.546875,-0.316364,-0.525
0.463984,-0.503125,-0.337066,-0.56875
0.442377,-0.30625,-0.345266,-0.30625
0.478617,-0.371875,-0.349405,-0.415625
0.451195,-0.4375,-0.35964,-0.30625
0.488308,-0.56875,-0.378597,-0.503125
0.431812,-0.459375,-0.395238,-0.328125
0.422406,-0.35,-0.40431,-0.35
0.382482,-0.4375,-0.409312,-0.415625
0.449541,-0.7,-0.417812,-0.459375
0.41049,-0.65625,-0.426303,-0.39375
0.465919,-0.546875,-0.439155,-0.39375
0.392851,-0.525,-0.454051,-0.39375
0.429964,-0.39375,-0.455564,-0.590625
0.404286,-0.48125,-0.456786,-0.459375
0.396053,-0.284375,-0.456555,-0.48125
0.440153,-0.35,-0.452844,-0.4375
0.379886,-0.415625,-0.455229,-0.48125
0.470504,-0.4375,-0.457614,-0.590625
0.428554,-0.328125,-0.43704,-0.525
0.422066,-0.48125,-0.440297,-0.48125
0.415004,-0.56875,-0.439775,-0.525
0.42596,-0.459375,-0.42617,-0.6125
0.419771,-0.459375,-0.418097,-0.525
0.47899,-0.503125,-0.415831,-0.48125
0.456229,-0.503125,-0.398736,-0.525
0.451484,-0.459375,-0.407227,-0.6125
0.44704,-0.4375,-0.401771,-0.525
0.553649,-0.503125,-0.371884,-0.459375
0.550077,-0.525,-0.373397,-0.48125
0.547077,-0.6125,-0.384505,-0.525
0.543504,-0.634375,-0.363059,-0.503125
0.540504,-0.721875,-0.357303,-0.459375
0.537804,-0.525,-0.361142,-0.459375
0.534804,-0.525,-0.339396,-0.6125
0.532104,-0.74375,-0.350503,-0.459375
0.529104,-0.65625,-0.33429,-0.415625
0.526404,-0.525,-0.328534,-0.525
0.552479,-0.546875,-0.335281,-0.48125
0.521577,-0.765625,-0.310918,-0.39375
0.577597,-0.65625,-0.346457,-0.371875
0.517621,-0.525,-0.313953,-0.371875
0.516366,-0.678125,-0.323897,-0.415625
0.525867,-0.503125,-0.330644,-0.4375
0.622891,-0.525,-0.294951,-0.35
0.540229,-0.7875,-0.314199,-0.4375
0.584919,-0.765625,-0.294197,-0.39375
0.582791,-0.875,-0.289314,-0.328125
0.563519,-0.590625,-0.311179,-0.30625
0.532317,-0.590625,-0.278975,-0.30625
0.501416,-0.459375,-0.301712,-0.35
0.50016,-0.56875,-0.266301,-0.35
0.591369,-0.721875,-0.268686,-0.284375
0.508706,-0.634375,-0.287362,-0.284375
0.61736,-0.459375,-0.274338,-0.284375
0.586158,-0.634375,-0.275851,-0.35
0.549141,-0.459375,-0.258466,-0.284375
0.488293,-0.74375,-0.245442,-0.240625
0.51524,-0.74375,-0.235625,-0.240625
0.484338,-0.721875,-0.22987,-0.2625
0.48221,-0.525,-0.228475,-0.240625
0.481254,-0.39375,-0.219231,-0.284375
0.589608,-0.546875,-0.237607,-0.21875
0.535447,-0.546875,-0.205403,-0.21875
0.475171,-0.459375,-0.201392,-0.21875
0.472171,-0.39375,-0.195636,-0.2625
0.470343,-0.459375,-0.187846,-0.48125
0.468216,-0.6125,-0.199825,-0.175
0.466388,-0.65625,-0.175762,-0.153125
0.522408,-0.459375,-0.16739,-0.175
0.555469,-0.65625,-0.175881,-0.21875
0.570786,-0.853125,-0.161984,-0.328125
0.505567,-0.56875,-0.167568,-0.153125
0.456349,-0.6125,-0.160368,-0.153125
0.453349,-0.415625,-0.145599,-0.415625
0.49804,-0.56875,-0.158451,-0.13125
0.449393,-0.7,-0.143973,-0.240625
0.557747,-0.7,-0.138799,-0.13125
0.567549,-0.634375,-0.138868,-0.415625
0.518903,-0.65625,-0.136601,-0.0875
0.441482,-0.56875,-0.127938,-0.0875
0.438482,-0.459375,-0.124799,-0.0875
0.435782,-0.415625,-0.122533,-0.35
0.432782,-0.328125,-0.115033,-0.371875
0.459729,-0.39375,-0.113938,-0.04375
0.504419,-0.4375,-0.116905,-0.065625
0.426699,-0.415625,-0.119871,-0.371875
0.423999,-0.48125,-0.109755,-0.328125
0.421599,-0.56875,-0.107488,-0.04375
0.51368,-0.503125,-0.115688,-0.2625
0.417943,-0.503125,-0.105571,-0.284375
0.415243,-0.4375,-0.0963363,-0.39375
0.471864,-0.503125,-0.0958141,-0.35
0.411016,-0.284375,-0.0944196,-0.371875
0.531299,-0.7,-0.0851752,0
0.406788,-0.634375,-0.084653,-0.021875
0.40496,-0.546875,-0.0937252,-0.196875
0.40226,-0.503125,-0.0801196,-0.065625
0.400432,-0.546875,-0.0891919,0
0.398032,-0.284375,-0.0808196,0
0.397077,-0.35,-0.0759456,0.021875
0.395249,-0.56875,-0.0815289,-0.065625
0.515532,-0.39375,-0.0792622,-0.021875
0.450041,-0.4375,-0.0813567,-0.328125
0.390066,-0.328125,-0.0735659,-0.328125
0.387366,-0.284375,-0.0756604,0.021875
0.462003,-0.35,-0.0768826,0
0.414829,-0.39375,-0.08799,-0.175
0.395556,-0.2625,-0.0863048,0.021875
0.493453,-0.503125,-0.0802585,-0.371875
0.392773,-0.6125,-0.0843974,-0.04375
0.490097,-0.4375,-0.0873641,-0.30625
