torque_1,torque_1_t,torque_2,torque_2_t
2,-0.196875,0.208482,-0.109375
2,-0.9625,0.215682,0.35
2,-1.4,0.224927,0.30625
1.74022,-1.90312,0.267597,0.284375
1.60694,-1.925,0.287008,0.503125
1.46145,-2.0125,0.306719,0.4375
1.4968,-1.99063,0.324386,0.371875
1.61124,-2.12188,0.347004,0.56875
1.62973,-2.23125,0.35246,0.240625
1.66363,-2.29688,0.378567,0.175
1.62223,-2.23125,0.411353,0.21875
1.57385,-2.1875,0.446173,0.328125
1.48332,-2.1,0.458906,0.35
1.46721,-2.16562,0.49111,0.4375
1.38569,-1.99063,0.507623,0.48125
1.38121,-1.96875,0.536919,0.13125
1.33458,-2.1,0.565934,0.6125
1.30015,-1.94687,0.583019,0.21875
1.26428,-1.94687,0.582088,0.2625
1.17984,-1.68437,0.60993,0.525
1.08146,-1.8375,0.616258,0.503125
1.02348,-1.64062,0.64004,0.525
1.00157,-1.4,0.63939,0.7
0.995921,-1.6625,0.634679,0.74375
1.00395,-1.50937,0.632575,0.83125
0.95266,-1.4875,0.632225,0.56875
0.88248,-1.4,0.626341,0.9625
0.859391,-1.4,0.619595,0.721875
0.769723,-1.46562,0.620108,0.875
0.744317,-1.3125,0.605793,0.853125
0.71774,-1.00625,0.607188,1.07187
0.673145,-1.05,0.603049,0.6125
0.611679,-0.91875,0.607932,0.875
0.582784,-0.91875,0.611934,0.853125
0.574523,-0.83125,0.61769,0.940625
0.529929,-0.853125,0.629541,0.74375
0.567314,-0.809375,0.626575,0.6125
0.477945,-0.7875,0.636682,0.65625
0.450495,-0.7,0.649125,0.7875
0.459106,-0.7875,0.655743,0.590625
0.433401,-0.7,0.675745,0.809375
0.427184,-0.74375,0.674514,0.590625
0.367462,-0.809375,0.674454,0.525
0.294666,-0.721875,0.682817,0.940625
0.268088,-0.525,0.661534,1.07187
0.24151,-0.65625,0.650417,0.875
0.263495,-0.65625,0.614016,1.02812
0.209588,-0.875,0.584291,0.853125
0.194667,-0.328125,0.556321,1.07187
0.156488,-0.39375,0.547821,0.91875
0.0482304,-0.56875,0.505023,0.809375
0.039997,-0.459375,0.493616,0.984375
0.013147,-0.39375,0.480764,1.00625
0.0322433,-0.415625,0.462679,0.7
-0.0594419,-0.35,0.461738,0.590625
-0.00371222,-0.415625,0.464004,0.634375
0.018573,-0.35,0.470623,0.525
0.0120841,-0.175,0.49266,0.91875
-0.0769844,-0.196875,0.481553,0.809375
-0.0561437,-0.0875,0.496893,0.503125
-0.146657,-0.0875,0.506429,0.721875
-0.171762,-0.065625,0.514791,0.678125
-0.180868,0.04375,0.52171,0.678125
-0.128636,0.021875,0.512638,0.6125
-0.115936,0.13125,0.517512,0.590625
-0.108479,0.065625,0.504951,0.65625
-0.141425,-0.021875,0.482504,0.74375
-0.116523,0.13125,0.482145,0.809375
-0.184359,0.240625,0.460571,0.7
-0.195218,-0.13125,0.433464,1.02812
-0.216534,-0.153125,0.411017,0.765625
-0.184073,-0.153125,0.369091,0.6125
-0.175444,0.35,0.354195,0.74375
-0.194444,0.284375,0.32448,0.721875
-0.169242,0.371875,0.292149,0.6125
-0.18707,0.371875,0.278125,0.721875
-0.187753,0.371875,0.260912,0.175
-0.188136,0.415625,0.258227,0.525
-0.205392,0.240625,0.239269,0.284375
-0.204903,0.2625,0.234267,0.39375
-0.173896,0.2625,0.228093,0.7
-0.171662,0.30625,0.236756,0.634375
-0.109836,0.4375,0.219253,0.48125
-0.122431,0.0875,0.22936,0.6125
-0.101309,0.196875,0.235988,0.546875
-0.0839567,0.0875,0.237964,0.2625
-0.07679,0.0875,0.232953,0.4375
-0.0527511,0.065625,0.236964,0.284375
-0.0156381,-0.13125,0.224112,0.328125
-0.00729926,0.065625,0.235673,0.415625
0.0132415,0.35,0.23794,0.371875
0.0224526,-0.2625,0.225951,0.35
0.0621822,-0.04375,0.227345,0.35
0.0731378,-0.0875,0.225832,0.39375
0.11374,0,0.219077,0.48125
0.202032,-0.175,0.220471,0.328125
0.122267,-0.30625,0.205875,0.4375
0.0718767,-0.328125,0.207841,0.459375
0.190688,-0.39375,0.194117,0.30625
0.187688,-0.35,0.19086,0.35
0.184388,-0.39375,0.179453,0.284375
0.181388,-0.0875,0.15846,0.459375
0.178088,-0.4375,0.16596,0.4375
0.17596,-0.175,0.172288,0.48125
0.173532,-0.30625,0.178916,0.39375
0.171404,-0.2625,0.185543,0.371875
0.227125,-0.371875,0.191871,0.2625
0.278203,-0.196875,0.197627,0.328125
0.165293,-0.196875,0.204254,0.284375
0.23963,-0.13125,0.195173,0.35
0.174112,-0.2625,0.215466,0.175
0.283338,-0.503125,0.222966,0.284375
0.299527,-0.39375,0.228721,0.415625
0.280827,-0.546875,0.22778,0.328125
0.279871,-0.546875,0.240804,0.284375
0.267858,-0.525,0.245688,0.240625
0.295977,-0.546875,0.252016,0.39375
0.154293,-0.590625,0.258643,0.240625
0.228058,-0.21875,0.238523,0.21875
0.226803,-0.35,0.271899,0.284375
0.149382,-0.459375,0.278227,0.328125
0.270238,-0.525,0.283982,0.240625
0.240208,-0.503125,0.29061,0.2625
0.145916,-0.153125,0.296366,0.30625
0.173162,-0.21875,0.302693,0.35
0.253314,-0.48125,0.308449,0.4375
0.141004,-0.21875,0.315077,0.328125
0.25023,-0.13125,0.320832,0.30625
0.196941,-0.525,0.326288,0.328125
0.16574,-0.4375,0.332916,0.371875
0.13571,-0.153125,0.338671,0.39375
0.133582,-0.109375,0.345299,0.328125
0.130882,-0.39375,0.352799,0.371875
0.175273,-0.459375,0.359127,0.459375
0.249038,-0.175,0.365754,0.525
0.124799,-0.196875,0.372382,0.415625
0.122971,-0.065625,0.37901,0.39375
0.213008,-0.0875,0.38621,0.56875
0.118143,-0.13125,0.392838,0.590625
0.116016,-0.0875,0.399466,0.4375
0.124645,-0.4375,0.406966,0.39375
0.205097,-0.4375,0.412421,0.634375
0.220414,-0.48125,0.437075,0.48125
0.183697,-0.021875,0.424804,0.503125
0.135051,-0.371875,0.431432,0.65625
0.103277,-0.0875,0.44969,0.525
0.159297,-0.4375,0.444388,0.546875
0.0984489,-0.04375,0.451016,0.7
0.0971933,-0.284375,0.456771,0.7
0.0953656,-0.39375,0.465434,0.503125
0.0932378,-0.371875,0.468854,0.590625
0.09141,-0.2625,0.493508,0.590625
0.0901544,-0.371875,0.479493,0.765625
0.0871544,-0.065625,0.486121,0.546875
0.0861989,-0.328125,0.491004,0.765625
0.13059,-0.284375,0.519719,0.525
0.192725,-0.371875,0.512101,0.65625
0.0809878,-0.13125,0.539371,0.721875
0.07916,-0.371875,0.532625,0.6125
0.123551,-0.30625,0.551754,0.48125
0.197316,-0.525,0.538603,0.48125
0.150414,-0.13125,0.54523,0.678125
0.183175,-0.109375,0.563488,0.83125
0.0717378,0.021875,0.551799,0.6125
0.06961,-0.21875,0.567149,0.853125
0.189893,-0.13125,0.572023,0.853125
0.124675,-0.109375,0.565277,0.765625
0.0946452,-0.065625,0.573067,0.765625
0.186427,-0.2625,0.574462,0.940625
0.06306,-0.109375,0.572077,0.91875
0.171714,-0.109375,0.574043,0.896875
0.0599767,-0.39375,0.575438,0.634375
0.169503,0.175,0.576832,0.91875
0.0568933,-0.328125,0.581134,0.7
0.0547656,0.153125,0.583401,0.940625
0.146847,-0.39375,0.568504,0.809375
0.0816285,-0.021875,0.575132,0.74375
0.126319,-0.415625,0.586121,0.9625
0.106747,-0.328125,0.584027,0.984375
0.0932896,-0.30625,0.594434,0.74375
0.120236,0,0.58071,0.940625
0.0425156,-0.30625,0.596632,0.875
0.134597,0.04375,0.594538,0.853125
0.0394322,-0.48125,0.586047,0.74375
0.0384767,0.04375,0.590349,0.83125
0.095097,-0.109375,0.601338,0.984375
0.110714,-0.459375,0.607966,0.875
0.108886,-0.371875,0.611104,0.984375
0.124503,0.021875,0.616851,1.02812
0.140419,-0.30625,0.607488,0.853125
0.103703,0.0875,0.624873,0.896875
0.101875,-0.30625,0.62714,0.7875
0.071273,0,0.617777,1.02812
0.0237989,-0.30625,0.63429,0.91875
0.0219711,-0.2625,0.640045,1.00625
0.0201433,0.065625,0.625449,0.896875
0.0186156,0.065625,0.642834,0.83125
0.0633063,0.13125,0.630845,0.83125
0.0440341,0.153125,0.645614,0.940625
0.0247619,-0.35,0.646136,1.02812
0.058123,0.109375,0.65538,1.1375
0.00977667,-0.021875,0.646308,1.09375
0.00794889,0.13125,0.643051,1.05
0.00612111,0.04375,0.647353,0.83125
0.00459333,0.04375,0.640606,0.984375
0.0783581,0.04375,0.651014,1.09375
0.0300119,-0.021875,0.640779,1.09375
0.0747026,-0.459375,0.649141,1.02812
0.0731748,-0.525,0.638906,1.00625
0.117866,0,0.644662,1.18125
0.104408,-0.48125,0.638206,0.809375
-0.00790111,-0.30625,0.648323,1.02812
-0.00942889,0.065625,0.646229,0.984375
0.0992248,0.04375,0.636866,1.11563
-0.0122122,-0.35,0.633027,1.11563
0.078997,0.13125,0.655645,1.11563
-0.0149956,0.0875,0.636688,1.05
-0.0048937,0.0875,0.654945,1.00625
-0.00584926,0.109375,0.648771,1.07187
0.00976741,0.065625,0.65191,1.11563
0.0902193,0.04375,0.649816,0.940625
-0.0209178,-0.39375,0.652082,0.525
0.0702915,0.21875,0.65871,1.07187
-0.0237011,0.04375,0.641497,0.853125
0.0683804,0,0.639403,0.7
-0.0131104,0.04375,0.652427,1.09375
0.0327526,0.021875,0.659054,0.91875
0.0966322,0.065625,0.638062,1.05
