torque_1,torque_1_t,torque_2,torque_2_t
0.320399,0,-1.39716,0.0875
0.309599,-0.328125,-1.37867,-0.875
0.299099,-0.284375,-1.40205,-1.07187
0.288299,0,-1.41408,-1.225
0.277499,-0.284375,-1.41739,-1.44375
0.266999,-0.30625,-1.41693,-1.575
0.256199,-0.415625,-1.41298,-1.55313
0.245399,-0.328125,-1.39971,-1.68437
0.234899,-0.328125,-1.38704,-1.64062
0.224099,-0.284375,-1.38221,-1.72812
0.213299,-0.328125,-1.34162,-1.75
0.202799,-0.284375,-1.31819,-1.85938
0.191999,-0.590625,-1.2491,-1.79375
0.181199,-0.459375,-1.2373,-1.81563
0.229719,-0.328125,-1.19846,-1.88125
0.160771,-0.30625,-1.13053,-1.72812
0.198534,-0.2625,-1.1356,-1.68437
0.142088,-0.328125,-1.08163,-1.55313
0.14379,-0.284375,-1.04395,-1.61875
0.153351,-0.35,-1.00336,-1.55313
0.115821,-0.240625,-0.942173,-1.75
0.182958,-0.240625,-0.901044,-1.55313
0.11054,-0.35,-0.853809,-1.61875
0.200936,-0.2625,-0.818203,-1.4
0.193353,-0.2625,-0.772712,-1.55313
0.168325,-0.415625,-0.725477,-1.24687
0.20726,-0.153125,-0.671846,-1.3125
0.217421,-0.175,-0.628099,-1.15938
0.192393,-0.284375,-0.577084,-1.26875
0.231329,-0.284375,-0.552527,-1.18125
0.160654,-0.371875,-0.498023,-1.02812
0.207149,-0.30625,-0.470849,-0.9625
0.0841415,-0.240625,-0.44164,-0.853125
0.177154,-0.328125,-0.432201,-0.809375
0.123925,-0.2625,-0.42189,-0.875
0.192806,-0.284375,-0.411579,-0.7875
0.187267,-0.371875,-0.40184,-0.65625
0.168927,-0.240625,-0.391529,-0.765625
0.162216,-0.2625,-0.381218,-0.721875
0.121488,-0.371875,-0.371779,-0.721875
0.132221,-0.2625,-0.361468,-0.503125
0.143827,-0.30625,-0.352029,-0.546875
0.103099,-0.39375,-0.34229,-0.56875
0.0798156,-0.04375,-0.332851,-0.503125
0.0452026,-0.30625,-0.32254,-0.459375
0.0675656,-0.196875,-0.312829,-0.48125
0.050397,-0.284375,-0.30399,-0.546875
0.0556156,-0.21875,-0.294279,-0.634375
0.0669489,-0.240625,-0.284568,-0.4375
0.0305915,-0.196875,-0.273984,-0.415625
0.0698267,0.04375,-0.263401,-0.371875
0.0450989,0.04375,-0.252818,-0.4375
-0.0717937,0.153125,-0.243407,-0.39375
0.00145815,0.153125,-0.231951,-0.35
-0.00756963,0.04375,-0.219623,-0.371875
-0.0680585,0.0875,-0.208168,-0.503125
-0.024753,0.04375,-0.19584,-0.39375
-0.0968715,0.175,-0.184384,-0.503125
-0.152418,0.153125,-0.172057,-0.2625
-0.161446,0.175,-0.159729,-0.065625
-0.169601,0.196875,-0.148273,-0.30625
-0.178629,0.196875,-0.135946,-0.30625
-0.187657,0.240625,-0.123618,-0.371875
-0.086203,0.21875,-0.109255,-0.30625
-0.13012,0.196875,-0.100707,-0.284375
-0.167921,0.21875,-0.0892511,-0.30625
-0.22434,0.371875,-0.0472678,-0.240625
-0.23424,0.284375,-0.0430807,-0.153125
-0.150231,0.2625,-0.0205678,-0.153125
-0.251423,0.2625,-0.0320807,-0.04375
-0.261323,0.284375,-0.0171363,-0.153125
-0.177314,0.2625,0.000424815,-0.13125
-0.279379,0.196875,0.0130433,-0.153125
-0.289279,0.30625,0.0227544,0.328125
-0.20527,0.2625,0.0411878,0.04375
-0.260516,0.30625,0.0491544,0.328125
-0.316362,0.35,0.0539322,-0.109375
-0.326262,0.48125,0.0729656,0.196875
-0.277142,0.196875,0.0821044,-0.109375
-0.251281,0.35,0.0868822,0.13125
-0.277181,0.328125,0.0977656,0.13125
-0.361801,0.35,0.09761,0.04375
-0.371701,0.48125,0.115471,0.2625
-0.379857,0.39375,0.121993,0.021875
-0.389184,0.371875,0.136656,0.196875
-0.340064,0.4375,0.137082,0.196875
-0.360721,0.503125,0.156106,0.196875
-0.369749,0.4375,0.153906,0.13125
-0.425596,0.503125,0.161601,0.065625
-0.434623,0.525,0.176845,0.196875
-0.443651,0.30625,0.190636,0.175
-0.452679,0.56875,0.19019,0.2625
-0.462007,0.56875,0.201945,0.2625
-0.377125,0.6125,0.202362,0.39375
-0.47919,0.48125,0.213545,0.21875
-0.488218,0.590625,0.222975,0.21875
-0.387064,0.590625,0.241136,0.175
-0.413536,0.56875,0.246786,0.21875
-0.440009,0.590625,0.254471,0.21875
-0.414147,0.590625,0.256641,0.39375
-0.533657,0.590625,0.267816,0.328125
-0.542984,0.590625,0.281616,0.371875
-0.552884,0.634375,0.289301,0.30625
-0.513649,0.678125,0.29874,0.328125
-0.522677,0.7,0.307297,0.328125
-0.577351,0.7875,0.313247,0.35
-0.49277,0.56875,0.318897,0.284375
-0.483481,0.7,0.320777,0.328125
-0.59136,0.74375,0.318577,0.39375
-0.536425,0.765625,0.332667,0.371875
-0.620173,0.721875,0.342679,0.525
-0.571353,0.83125,0.340779,0.35
-0.608283,0.875,0.33509,0.415625
-0.588236,0.765625,0.347408,0.35
-0.532129,0.809375,0.334141,0.35
-0.615577,0.83125,0.338619,0.56875
-0.671123,0.83125,0.336982,0.503125
-0.678979,0.83125,0.326041,0.590625
-0.611242,0.83125,0.325577,0.634375
-0.585381,0.91875,0.315508,0.459375
-0.627253,0.83125,0.303986,0.590625
-0.711573,0.83125,0.295962,0.546875
-0.720601,0.896875,0.280079,0.56875
-0.681938,0.91875,0.263032,0.56875
-0.689794,0.896875,0.261114,0.65625
-0.68602,0.91875,0.236217,0.39375
-0.630212,0.896875,0.23459,0.6125
-0.668014,0.853125,0.226266,0.546875
-0.768907,0.940625,0.218814,0.65625
-0.719786,0.9625,0.217186,0.634375
-0.78579,0.91875,0.214095,0.590625
-0.718053,1.00625,0.227586,0.525
-0.801501,0.91875,0.22624,0.590625
-0.750636,1.00625,0.228101,0.546875
-0.677084,1.00625,0.234895,0.371875
-0.729714,0.91875,0.235012,0.503125
-0.755014,0.91875,0.246167,0.590625
-0.76317,0.984375,0.243377,0.415625
-0.734392,0.984375,0.262673,0.35
-0.712301,0.940625,0.26279,0.328125
-0.682951,0.984375,0.26784,0.459375
-0.705634,0.91875,0.272608,0.30625
-0.747507,0.940625,0.284636,0.35
-0.752746,0.984375,0.285625,0.525
-0.724268,0.984375,0.301432,0.35
-0.710318,1.18125,0.285558,0.284375
-0.703055,1.11563,0.304282,0.284375
-0.653344,1.05,0.288399,0.30625
-0.657138,1.00625,0.295493,0.39375
