torque_1,torque_1_t,torque_2,torque_2_t
1.43818,0.30625,-0.710629,0.109375
1.43398,-0.6125,-0.715129,-0.240625
1.4286,-0.83125,-0.719057,-0.39375
1.21652,-1.00625,-0.719496,-0.459375
1.20709,-1.1375,-0.718762,-0.30625
1.08543,-1.3125,-0.716584,-0.546875
1.12135,-1.37813,-0.714979,-0.809375
1.15843,-1.4875,-0.713673,-0.546875
1.18476,-1.53125,-0.716147,-0.809375
1.1762,-1.59688,-0.712507,-0.853125
1.16734,-1.575,-0.712073,-0.875
1.10644,-1.64062,-0.712212,-0.896875
1.09701,-1.59688,-0.721664,-0.65625
1.10385,-1.55313,-0.708729,-1.00625
1.09529,-1.53125,-0.731255,-0.74375
1.12074,-1.50937,-0.707562,-0.678125
1.14183,-1.53125,-0.708573,-0.83125
1.06843,-1.53125,-0.70814,-1.05
1.09476,-1.55313,-0.735027,-0.74375
1.06758,-1.53125,-0.706973,-0.74375
1.03983,-1.4875,-0.705668,-0.809375
1.04871,-1.37813,-0.705807,-0.940625
1.01979,-1.44375,-0.703629,-0.875
0.981284,-1.44375,-0.702896,-1.05
1.00062,-1.4,-0.702462,-0.721875
1.00864,-1.37813,-0.701729,-1.09375
1.00007,-1.37813,-0.702168,-0.678125
0.972897,-1.33438,-0.701434,-0.91875
1.0283,-1.29062,-0.701873,-0.7
0.990364,-1.4,-0.702012,-0.940625
0.99256,-1.37813,-0.701279,-1.00625
1.00232,-1.35625,-0.70259,-0.7875
0.994327,-1.20312,-0.703601,-0.678125
0.986638,-1.35625,-0.704912,-0.940625
1.01354,-1.37813,-0.705923,-0.721875
0.990149,-1.20312,-0.708979,-0.91875
0.964716,-1.35625,-0.70999,-0.940625
0.956154,-1.33438,-0.710129,-0.7875
0.930721,-1.35625,-0.71144,-1.00625
0.987867,-1.225,-0.713323,-0.853125
0.969121,-1.33438,-0.715507,-1.1375
0.990506,-1.33438,-0.716518,-0.7
0.90141,-1.29062,-0.717829,-0.83125
0.92831,-1.3125,-0.71914,-0.7875
0.904049,-1.3125,-0.721023,-1.00625
0.914377,-1.26875,-0.723207,-0.940625
0.906688,-1.225,-0.724218,-0.91875
0.963534,-1.24687,-0.726401,-0.9625
0.938401,-1.29062,-0.727412,-0.7875
0.866449,-1.24687,-0.728723,-0.7
0.923595,-1.24687,-0.730607,-1.11563
0.88566,-1.20312,-0.730746,-0.875
0.889601,-1.20312,-0.732057,-1.11563
0.899929,-1.29062,-0.73394,-0.7
0.875667,-1.18125,-0.736123,-1.11563
0.82116,-1.20312,-0.737134,-1.11563
0.796899,-1.1375,-0.739318,-0.875
0.842116,-1.18125,-0.741201,-0.7875
0.847801,-1.15938,-0.744257,-1.11563
0.940408,-1.18125,-0.747012,-1.07187
0.82311,-1.18125,-0.748896,-1.11563
0.815121,-1.11563,-0.750207,-0.853125
0.772543,-1.15938,-0.751218,-1.11563
0.82939,-1.11563,-0.753401,-1.18125
0.806001,-1.18125,-0.756157,-0.765625
0.786382,-1.225,-0.757168,-1.07187
0.779266,-1.1375,-0.759351,-1.02812
0.755004,-1.11563,-0.761234,-1.11563
0.776962,-1.09375,-0.763118,-1.00625
0.759388,-1.11563,-0.766173,-0.83125
0.817106,-1.09375,-0.768929,-1.15938
0.793417,-1.11563,-0.771684,-1.05
0.862193,-1.05,-0.773868,-1.11563
0.779484,-1.11563,-0.775751,-1.18125
0.738351,-1.18125,-0.777634,-1.09375
0.731534,-1.05,-0.779818,-1.1375
0.836643,-1.05,-0.783446,-1.09375
0.773123,-1.1375,-0.787073,-1.11563
0.826199,-1.09375,-0.790701,-1.225
0.696971,-1.07187,-0.792884,-1.02812
0.691599,-1.05,-0.796512,-1.02812
0.807766,-1.05,-0.799268,-1.09375
0.803266,-1.07187,-0.804068,-1.225
0.797893,-1.09375,-0.807696,-1.26875
0.792521,-1.00625,-0.811323,-1.225
0.787449,-1.11563,-0.814951,-1.33438
0.782949,-1.1375,-0.819451,-1.24687
0.778449,-1.07187,-0.850999,-1.09375
0.774249,-1.09375,-0.827879,-1.26875
0.769749,-1.07187,-0.832379,-1.09375
0.765249,-0.853125,-0.836879,-1.00625
0.760749,-0.984375,-0.840507,-1.05
0.756249,-1.07187,-0.845307,-1.07187
0.752049,-0.765625,-0.848934,-1.09375
0.747549,-1.00625,-0.853434,-1.26875
0.743049,-0.875,-0.857062,-1.15938
0.738549,-0.83125,-0.861562,-1.11563
0.734049,-1.11563,-0.883788,-1.18125
0.729549,-0.809375,-0.86939,-1.18125
0.753823,-1.11563,-0.891616,-1.3125
0.720249,-1.02812,-0.875473,-1.3125
0.827103,-0.940625,-0.880546,-1.29062
0.712121,-1.05,-0.884173,-1.35625
0.707621,-1.02812,-0.89477,-1.35625
0.702821,-1.02812,-0.891701,-1.35625
0.746584,-1.02812,-0.927601,-1.35625
0.696438,-1.02812,-0.928894,-1.29062
0.691638,-0.984375,-0.91217,-1.225
0.68801,-0.896875,-0.927999,-1.3125
0.68351,-1.05,-0.924059,-1.35625
0.67901,-0.984375,-0.943677,-1.3125
0.675082,-0.984375,-0.943516,-1.37813
0.729603,-0.896875,-0.942483,-1.24687
0.667827,-0.91875,-0.946983,-1.35625
0.663027,-0.9625,-0.945949,-1.4
0.658527,-0.91875,-0.957999,-1.4
0.654899,-0.91875,-0.961627,-1.44375
0.650099,-0.91875,-0.969316,-1.26875
0.739508,-0.9625,-0.95956,-1.37813
0.642843,-0.91875,-0.962316,-1.35625
0.638043,-0.91875,-0.951107,-1.3125
0.634416,-0.875,-0.966064,-1.37813
0.630788,-0.875,-0.986555,-1.24687
0.627732,-0.91875,-0.963134,-1.33438
0.624104,-0.91875,-0.98536,-1.29062
0.666695,-0.634375,-0.996538,-1.35625
0.693014,-0.940625,-0.976325,-1.29062
0.613793,-0.634375,-0.976746,-1.33438
