torque_1,torque_1_t,torque_2,torque_2_t
-1.08039,-0.328125,-0.514468,0.04375
-1.09119,0.4375,-0.499468,-0.21875
-1.09907,0.590625,-0.487084,-0.35
-0.919438,0.721875,-0.476446,-0.328125
-0.924133,0.83125,-0.467251,-0.39375
-0.864564,0.9625,-0.458357,-0.39375
-0.933221,1.07187,-0.449462,-0.48125
-0.922216,1.15938,-0.45306,-0.459375
-0.992318,1.18125,-0.427884,-0.525
-0.963868,1.24687,-0.417246,-0.48125
-0.922044,1.26875,-0.408051,-0.525
-0.897364,1.26875,-0.397412,-0.546875
-0.881997,1.20312,-0.390834,-0.39375
-0.884947,1.26875,-0.383684,-0.525
-0.905914,1.29062,-0.40241,-0.525
-0.892292,1.20312,-0.366468,-0.525
-0.895814,1.18125,-0.358446,-0.48125
-0.880447,1.225,-0.351868,-0.525
-0.864209,1.225,-0.34559,-0.48125
-0.789521,1.11563,-0.340184,-0.459375
-0.836646,1.18125,-0.335979,-0.48125
-0.78986,1.15938,-0.332646,-0.4375
-0.820412,1.1375,-0.326696,-0.4375
-0.821018,1.1375,-0.32249,-0.4375
-0.839068,1.1375,-0.318284,-0.39375
-0.803912,1.18125,-0.314079,-0.4375
-0.774571,1.05,-0.321503,-0.415625
-0.774005,1.15938,-0.305668,-0.4375
-0.756294,1.07187,-0.301462,-0.371875
-0.820862,1.11563,-0.296384,-0.4375
-0.838912,0.940625,-0.320962,-0.371875
-0.803757,1.1375,-0.304255,-0.4375
-0.726153,1.02812,-0.282023,-0.39375
-0.754088,1.05,-0.297588,-0.48125
-0.706431,1.02812,-0.274484,-0.39375
-0.722736,1.05,-0.29441,-0.4375
-0.720425,0.9625,-0.291649,-0.371875
-0.718414,1.07187,-0.280466,-0.4375
-0.65244,0.91875,-0.263468,-0.371875
-0.679503,1.05,-0.261007,-0.39375
-0.694064,0.896875,-0.259418,-0.371875
-0.592329,1.02812,-0.258701,-0.39375
-0.640907,0.853125,-0.258557,-0.35
-0.634534,0.875,-0.261329,-0.371875
-0.63862,0.634375,-0.264973,-0.35
-0.600557,0.984375,-0.270962,-0.39375
-0.593012,0.7875,-0.275207,-0.371875
-0.587212,0.809375,-0.277707,-0.240625
-0.599429,0.765625,-0.279334,-0.371875
-0.542168,0.7875,-0.280962,-0.371875
-0.554684,0.875,-0.28259,-0.39375
-0.583773,0.83125,-0.28509,-0.371875
-0.562273,0.74375,-0.286146,-0.39375
-0.520712,0.7,-0.289518,-0.39375
-0.503283,0.809375,-0.292018,-0.415625
-0.507368,0.809375,-0.296262,-0.371875
-0.536457,0.721875,-0.298762,-0.415625
-0.529784,0.721875,-0.302134,-0.39375
-0.489096,0.74375,-0.304634,-0.415625
-0.470794,0.7,-0.308007,-0.415625
-0.492323,0.65625,-0.312251,-0.415625
-0.469951,0.65625,-0.313879,-0.39375
-0.516484,0.7,-0.316379,-0.415625
-0.512429,0.65625,-0.317134,-0.415625
-0.48744,0.765625,-0.321379,-0.415625
-0.499657,0.634375,-0.323007,-0.4375
-0.441523,0.7,-0.325507,-0.4375
-0.38746,0.6125,-0.329751,-0.4375
-0.480512,0.765625,-0.331951,-0.546875
-0.472968,0.875,-0.336196,-0.4375
-0.468912,0.48125,-0.336951,-0.415625
-0.409034,0.6125,-0.341196,-0.48125
-0.439868,0.7,-0.341951,-0.4375
-0.414879,0.7,-0.346196,-0.48125
-0.443968,0.546875,-0.348696,-0.4375
-0.422168,0.678125,-0.349451,-0.590625
-0.434112,0.7,-0.351651,-0.48125
-0.440814,0.6125,-0.352679,-0.459375
-0.452459,0.678125,-0.354879,-0.415625
