angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.79194,-0.787529,0.0785,1.85335,1.86118,0.133741
-0.79162,-0.787442,0.0697778,1.85291,1.86086,0.101759
-0.79129,-0.787326,0.0697778,1.85247,1.86051,0.110481
-0.79097,-0.787239,0.0610556,1.85202,1.86019,0.133741
-0.79065,-0.78718,0.0552407,1.85158,1.85993,0.125019
-0.79032,-0.787093,0.0377963,1.85114,1.85961,0.101759
-0.79,-0.786977,0.0465185,1.85069,1.85926,0.125019
-0.78968,-0.786861,0.0872222,1.85025,1.85894,0.142463
-0.78935,-0.786744,0.0610556,1.84981,1.85862,0.119204
-0.78903,-0.786657,0.0552407,1.84936,1.85836,0.101759
-0.78871,-0.786541,0.0552407,1.84892,1.85807,0.119204
-0.78838,-0.786454,0.0552407,1.84848,1.85783,0.110481
-0.78806,-0.786337,0.0465185,1.84803,1.85754,0.093037
-0.78774,-0.786221,0.0872222,1.84759,1.85731,0.101759
-0.78741,-0.786134,0.0552407,1.84714,1.85708,0.0610556
-0.78709,-0.785988,0.0872222,1.8467,1.85682,0.0552407
-0.78677,-0.785872,0.0785,1.84626,1.85655,0.0785
-0.78645,-0.785756,0.0785,1.84581,1.85635,0.0552407
-0.78612,-0.785639,0.0465185,1.84537,1.85615,0.0232593
-0.7858,-0.785523,0.0697778,1.84492,1.85594,0.014537
-0.78548,-0.785378,0.0785,1.84448,1.85574,0
-0.78515,-0.785262,0.0785,1.84403,1.85559,0
-0.78483,-0.785116,0.0785,1.84359,1.85539,0.0552407
-0.78451,-0.784971,0.0785,1.84314,1.85522,0
-0.78418,-0.784854,0.0785,1.8427,1.8551,0
-0.78386,-0.784709,0.0610556,1.84225,1.85493,0.014537
-0.78354,-0.784593,0.0697778,1.84181,1.85481,0
-0.78322,-0.784447,0.0872222,1.84136,1.85466,0
-0.78289,-0.784331,0.0465185,1.84092,1.85455,0
-0.78258,-0.784157,0.0785,1.84049,1.85434,0
-0.78226,-0.784011,0.0872222,1.84007,1.8542,0
-0.78195,-0.783895,0.0872222,1.83965,1.85408,0
-0.78163,-0.783721,0.0785,1.83922,1.85391,0
-0.78132,-0.783575,0.0785,1.8388,1.85376,0
-0.781,-0.78343,0.093037,1.83838,1.85359,0
-0.78069,-0.783284,0.0872222,1.83795,1.85344,0
-0.78038,-0.783139,0.0872222,1.83753,1.8533,0
-0.78006,-0.782994,0.093037,1.83711,1.85315,0
-0.77975,-0.782848,0.0785,1.83668,1.85298,0
-0.77943,-0.782674,0.093037,1.83626,1.8528,0
-0.77912,-0.782529,0.0785,1.83583,1.85266,0
-0.7788,-0.782383,0.093037,1.83541,1.85248,0
-0.77849,-0.782238,0.0872222,1.83499,1.85234,0.0290741
-0.77818,-0.782063,0.0785,1.83456,1.85213,0
-0.77786,-0.781918,0.0872222,1.83414,1.85199,0
-0.77755,-0.781773,0.0872222,1.83371,1.85179,0
-0.77723,-0.781598,0.0872222,1.83329,1.85161,0
-0.77692,-0.781453,0.101759,1.83286,1.85144,0
-0.7766,-0.781307,0.0872222,1.83244,1.85126,0.0377963
-0.77629,-0.781162,0.0872222,1.83201,1.85112,0
-0.77598,-0.781017,0.0697778,1.83159,1.85094,0
-0.77566,-0.7809,0.101759,1.83116,1.8508,0.0610556
-0.77535,-0.780755,0.093037,1.83074,1.85062,0.0610556
-0.77503,-0.78061,0.0697778,1.83031,1.85042,0.0552407
-0.77472,-0.780435,0.0697778,1.82989,1.85022,0
-0.77441,-0.78029,0.0697778,1.82946,1.84998,0.0610556
-0.77409,-0.780144,0.0785,1.82904,1.84981,0.0290741
-0.77378,-0.779999,0.0610556,1.82861,1.84961,0
-0.77346,-0.779854,0.0785,1.82819,1.8494,0
-0.77315,-0.779708,0.093037,1.82776,1.8492,0.0290741
-0.77284,-0.779592,0.0785,1.82733,1.84899,0.014537
-0.77252,-0.779447,0.093037,1.82691,1.84879,0.0232593
-0.77221,-0.779301,0.0785,1.82648,1.84859,0.0232593
-0.77189,-0.779185,0.0872222,1.82606,1.84838,0.0465185
-0.77158,-0.779069,0.0785,1.82563,1.84818,0.0290741
-0.77127,-0.778952,0.0697778,1.8252,1.84798,0.0552407
-0.77095,-0.778807,0.0872222,1.82478,1.84774,0.0610556
-0.77064,-0.778691,0.0697778,1.82435,1.84748,0.0610556
-0.77032,-0.778545,0.0872222,1.82392,1.84722,0.0377963
-0.77001,-0.778429,0.0785,1.8235,1.84699,0.0785
-0.7697,-0.778313,0.0610556,1.82307,1.84673,0.0872222
-0.76938,-0.778197,0.0697778,1.82264,1.84647,0.0872222
-0.76907,-0.778051,0.0552407,1.82221,1.84617,0.0872222
-0.76875,-0.777935,0.0697778,1.82179,1.84591,0.101759
-0.76844,-0.777819,0.0610556,1.82136,1.84562,0.0872222
-0.76813,-0.777673,0.0872222,1.82093,1.8453,0.093037
-0.76781,-0.777528,0.0872222,1.8205,1.84495,0.110481
-0.7675,-0.777412,0.0785,1.82008,1.84466,0.110481
-0.76719,-0.777324,0.0697778,1.81965,1.8444,0.093037
-0.76687,-0.777179,0.0697778,1.81922,1.84405,0.093037
-0.76656,-0.777063,0.0785,1.81879,1.84376,0.119204
-0.76624,-0.776946,0.0610556,1.81836,1.84347,0.093037
-0.76593,-0.776801,0.0610556,1.81793,1.84312,0.0872222
-0.76562,-0.776714,0.0785,1.81751,1.84286,0.101759
-0.7653,-0.776568,0.0872222,1.81708,1.84254,0.119204
-0.76499,-0.776423,0.0785,1.81665,1.84219,0.101759
-0.76468,-0.776307,0.0610556,1.81622,1.8419,0.110481
-0.76436,-0.77619,0.0872222,1.81579,1.84158,0.125019
-0.76405,-0.776074,0.0785,1.81536,1.84126,0.101759
-0.76373,-0.775929,0.0785,1.81493,1.84088,0.133741
-0.76342,-0.775812,0.0872222,1.8145,1.84051,0.133741
-0.76311,-0.775667,0.0785,1.81407,1.84013,0.151185
-0.76279,-0.775522,0.0697778,1.81364,1.83969,0.174444
-0.76248,-0.775376,0.0785,1.81322,1.8392,0.174444
-0.76217,-0.775231,0.0872222,1.81279,1.8387,0.197704
-0.76185,-0.775086,0.0697778,1.81236,1.83818,0.229685
-0.76154,-0.77494,0.093037,1.81193,1.83766,0.229685
-0.76123,-0.774795,0.0872222,1.8115,1.83707,0.261667
-0.76091,-0.774649,0.093037,1.81107,1.83643,0.293648
-0.7606,-0.774504,0.093037,1.81064,1.8358,0.293648
-0.76029,-0.774359,0.0785,1.8102,1.83513,0.316907
-0.75997,-0.774184,0.093037,1.80977,1.83443,0.334352
-0.75966,-0.774039,0.0872222,1.80934,1.8337,0.334352
-0.75935,-0.773894,0.093037,1.80891,1.833,0.357611
-0.75903,-0.773719,0.093037,1.80848,1.83222,0.357611
-0.75872,-0.773545,0.101759,1.80805,1.83143,0.375056
-0.7584,-0.773399,0.093037,1.80762,1.83071,0.357611
-0.75809,-0.773225,0.101759,1.80719,1.82989,0.38087
-0.75778,-0.77305,0.119204,1.80676,1.82905,0.398315
-0.75746,-0.772876,0.110481,1.80633,1.82818,0.421574
-0.75715,-0.772702,0.110481,1.8059,1.82731,0.439019
-0.75684,-0.772527,0.119204,1.80546,1.82638,0.444833
-0.75652,-0.772353,0.110481,1.80503,1.82542,0.453556
-0.75621,-0.772149,0.119204,1.8046,1.82434,0.508796
-0.7559,-0.771946,0.110481,1.80417,1.82332,0.508796
-0.75558,-0.771771,0.119204,1.80374,1.8223,0.508796
-0.75527,-0.771539,0.125019,1.80331,1.82117,0.508796
-0.75496,-0.771335,0.125019,1.80287,1.82015,0.453556
-0.75464,-0.771132,0.119204,1.80244,1.81919,0.462278
-0.75433,-0.770928,0.133741,1.80201,1.81826,0.444833
-0.75402,-0.770695,0.133741,1.80158,1.81733,0.407037
-0.7537,-0.770521,0.110481,1.80114,1.81658,0.357611
-0.75339,-0.770288,0.142463,1.80071,1.81582,0.32563
-0.75308,-0.770085,0.119204,1.80028,1.81518,0.261667
-0.75276,-0.769852,0.142463,1.79984,1.81457,0.229685
-0.75245,-0.76962,0.133741,1.79941,1.81405,0.165722
-0.75214,-0.769416,0.142463,1.79898,1.81367,0.125019
-0.75182,-0.769154,0.151185,1.79855,1.81332,0.0785
-0.75151,-0.768922,0.151185,1.79812,1.81303,0.0465185
-0.75121,-0.768689,0.133741,1.7977,1.8128,0
-0.7509,-0.768457,0.157,1.79728,1.81256,0
-0.75059,-0.768195,0.157,1.79686,1.81233,0
-0.75028,-0.767962,0.157,1.79644,1.8121,0
-0.74998,-0.767701,0.125019,1.79603,1.81184,0
-0.74967,-0.76741,0.157,1.79561,1.81155,0
-0.74936,-0.767177,0.165722,1.79519,1.81131,0
-0.74905,-0.766887,0.183167,1.79477,1.81102,0
-0.74874,-0.766596,0.183167,1.79435,1.81073,0
-0.74844,-0.766276,0.183167,1.79393,1.81041,0
-0.74813,-0.765985,0.174444,1.79351,1.81009,0
-0.74782,-0.765695,0.165722,1.79309,1.8098,0
-0.74751,-0.765375,0.174444,1.79267,1.80948,0
-0.74721,-0.765026,0.188981,1.79225,1.80913,0
-0.7469,-0.764648,0.215148,1.79183,1.80873,0.0290741
-0.74659,-0.764299,0.220963,1.79141,1.80838,0
-0.74628,-0.763921,0.220963,1.79099,1.808,0
-0.74598,-0.763514,0.24713,1.79057,1.80759,0
-0.74567,-0.763165,0.206426,1.79015,1.80724,0
-0.74536,-0.762816,0.215148,1.78973,1.8069,0
-0.74505,-0.762438,0.215148,1.78931,1.80652,0
-0.74475,-0.762002,0.229685,1.78889,1.80608,0
-0.74444,-0.761566,0.24713,1.78847,1.80565,0
-0.74413,-0.761159,0.270389,1.78805,1.80524,0
-0.74382,-0.760694,0.252944,1.78762,1.80477,0
-0.74352,-0.760287,0.24713,1.7872,1.80437,0
-0.74321,-0.75988,0.252944,1.78678,1.80396,0
-0.7429,-0.759444,0.252944,1.78636,1.80352,0
-0.74259,-0.758979,0.270389,1.78594,1.80306,0
-0.74229,-0.758572,0.252944,1.78552,1.80265,0
-0.74198,-0.758135,0.238407,1.7851,1.80224,0
-0.74167,-0.75767,0.279111,1.78467,1.80181,0
-0.74136,-0.757263,0.252944,1.78425,1.8014,0
-0.74106,-0.756798,0.24713,1.78383,1.80096,-0.0552407
-0.74075,-0.756362,0.24713,1.78341,1.80053,0
-0.74044,-0.755926,0.220963,1.78299,1.80012,-0.0552407
-0.74013,-0.753222,0.261667,1.78256,1.79774,-0.014537
-0.73983,-0.752815,0.24713,1.78214,1.79739,-0.014537
-0.73952,-0.752437,0.24713,1.78172,1.7971,-0.00581481
-0.73921,-0.752001,0.229685,1.7813,1.79675,-0.0785
-0.7389,-0.751623,0.238407,1.78087,1.79649,-0.0785
-0.7386,-0.751216,0.229685,1.78045,1.7962,-0.0465185
-0.73829,-0.75078,0.24713,1.78003,1.79588,-0.0785
-0.73798,-0.750373,0.229685,1.77961,1.79559,-0.0610556
-0.73767,-0.749966,0.252944,1.77918,1.79529,-0.0465185
-0.73737,-0.749529,0.220963,1.77876,1.79498,-0.0697778
-0.73706,-0.749093,0.24713,1.77832,1.79463,-0.0377963
-0.73674,-0.748657,0.252944,1.77788,1.79428,-0.0610556
-0.73643,-0.74825,0.229685,1.77744,1.79393,-0.014537
-0.73611,-0.747814,0.229685,1.77699,1.79355,-0.0552407
-0.7358,-0.747436,0.252944,1.77655,1.7932,-0.014537
-0.73548,-0.747,0.238407,1.7761,1.79279,0
-0.73517,-0.746593,0.229685,1.77566,1.79239,0
-0.73485,-0.746157,0.238407,1.77521,1.79195,0
-0.73454,-0.745721,0.252944,1.77477,1.79152,0
-0.73422,-0.745314,0.238407,1.77432,1.79111,0
-0.73391,-0.744878,0.24713,1.77388,1.79067,0
-0.73359,-0.7445,0.229685,1.77343,1.79029,0
-0.73328,-0.744064,0.24713,1.77299,1.78986,0
-0.73296,-0.743657,0.252944,1.77254,1.78945,0
-0.73265,-0.74322,0.229685,1.7721,1.78901,0
-0.73233,-0.742784,0.252944,1.77165,1.78858,0
-0.73202,-0.742377,0.270389,1.77121,1.78817,0
-0.73171,-0.741941,0.238407,1.77076,1.78774,0
-0.73139,-0.741505,0.24713,1.77032,1.7873,0
-0.73108,-0.741098,0.238407,1.76987,1.78689,0
-0.73076,-0.740662,0.215148,1.76942,1.78646,0
-0.73045,-0.740255,0.24713,1.76898,1.78605,0
-0.73013,-0.739819,0.229685,1.76853,1.78561,0
-0.72982,-0.739412,0.229685,1.76809,1.78521,0
-0.7295,-0.739005,0.24713,1.76764,1.7848,0.0465185
-0.72919,-0.738627,0.229685,1.76719,1.78442,0
-0.72887,-0.738191,0.229685,1.76675,1.78399,0
-0.72856,-0.737813,0.220963,1.7663,1.78361,0
-0.72824,-0.737435,0.238407,1.76585,1.78323,0
-0.72793,-0.737028,0.238407,1.7654,1.78282,0
-0.72762,-0.736621,0.220963,1.76496,1.78242,0
-0.7273,-0.736214,0.220963,1.76451,1.78201,0
-0.72699,-0.735807,0.229685,1.76406,1.7816,0
-0.72667,-0.735429,0.220963,1.76361,1.78122,0
-0.72636,-0.735051,0.220963,1.76317,1.78082,0.0232593
-0.72604,-0.734644,0.238407,1.76272,1.78038,0.0232593
-0.72573,-0.734266,0.238407,1.76227,1.78,0
-0.72541,-0.733859,0.220963,1.76182,1.77959,0
-0.7251,-0.733481,0.215148,1.76138,1.77922,0
-0.72478,-0.733074,0.229685,1.76093,1.77881,0
-0.72447,-0.732725,0.215148,1.76048,1.77846,0
-0.72415,-0.732376,0.229685,1.76003,1.77808,0
-0.72384,-0.731998,0.215148,1.75958,1.77771,0
-0.72353,-0.73162,0.229685,1.75913,1.77733,0
-0.72321,-0.731242,0.215148,1.75868,1.77695,0
-0.7229,-0.730864,0.215148,1.75824,1.77657,0
-0.72258,-0.730486,0.220963,1.75779,1.77619,0
-0.72227,-0.730108,0.220963,1.75735,1.77582,0
-0.72197,-0.72973,0.220963,1.75694,1.77541,0
-0.72167,-0.729323,0.215148,1.75652,1.775,0
-0.72136,-0.728945,0.215148,1.7561,1.77462,0
-0.72106,-0.728596,0.220963,1.75568,1.77427,0
-0.72076,-0.728218,0.220963,1.75527,1.7739,0
-0.72046,-0.727869,0.215148,1.75485,1.77355,0
-0.72015,-0.72752,0.215148,1.75443,1.77317,0.00581481
-0.71985,-0.727172,0.206426,1.75401,1.77282,0
-0.71955,-0.726764,0.220963,1.7536,1.77241,0
-0.71925,-0.726416,0.220963,1.75318,1.77206,0
-0.71894,-0.726067,0.229685,1.75276,1.77172,0
-0.71864,-0.725718,0.197704,1.75234,1.77134,0.014537
-0.71834,-0.725369,0.206426,1.75193,1.77099,0
-0.71803,-0.724991,0.229685,1.75151,1.77061,0
-0.71773,-0.724642,0.220963,1.75109,1.77026,0
-0.71743,-0.724293,0.206426,1.75067,1.76991,0
-0.71713,-0.723944,0.215148,1.75025,1.76956,0
-0.71682,-0.723595,0.206426,1.74983,1.76922,0
-0.71652,-0.723247,0.206426,1.74941,1.76887,0
-0.71622,-0.722869,0.215148,1.749,1.76849,0
-0.71592,-0.722491,0.206426,1.74858,1.76808,0
-0.71561,-0.722171,0.197704,1.74816,1.76776,0
-0.71531,-0.721822,0.197704,1.74774,1.76741,0
-0.71501,-0.721502,0.206426,1.74732,1.76709,0
-0.7147,-0.721153,0.215148,1.7469,1.76674,0
-0.7144,-0.720804,0.215148,1.74648,1.7664,0
-0.7141,-0.720426,0.215148,1.74606,1.76602,0
-0.7138,-0.720077,0.215148,1.74564,1.76567,0
-0.71349,-0.719758,0.215148,1.74522,1.76535,0
-0.71319,-0.719409,0.206426,1.7448,1.765,0
-0.71289,-0.71906,0.206426,1.74438,1.76465,0
-0.71259,-0.718682,0.220963,1.74396,1.76427,0
-0.71228,-0.718304,0.215148,1.74354,1.76389,0
-0.71198,-0.717955,0.220963,1.74312,1.76355,0
-0.71168,-0.717606,0.215148,1.7427,1.7632,0
-0.71138,-0.717257,0.215148,1.74228,1.76282,0.0465185
-0.71107,-0.716908,0.215148,1.74186,1.76247,0
-0.71077,-0.71653,0.220963,1.74144,1.76209,0
-0.71047,-0.716152,0.197704,1.74102,1.76171,0
-0.71016,-0.715804,0.206426,1.7406,1.76137,0
-0.70986,-0.715455,0.215148,1.74018,1.76102,0
-0.70956,-0.715077,0.220963,1.73975,1.76064,0
-0.70926,-0.714728,0.220963,1.73933,1.76029,0
-0.70895,-0.714321,0.206426,1.73891,1.75988,0
-0.70865,-0.713943,0.215148,1.73849,1.7595,0
-0.70835,-0.713594,0.238407,1.73807,1.75916,0
-0.70805,-0.713187,0.229685,1.73765,1.75875,0
-0.70774,-0.712809,0.215148,1.73723,1.75837,0
-0.70744,-0.712431,0.220963,1.73681,1.75799,0
-0.70714,-0.712053,0.220963,1.73638,1.75761,0
-0.70684,-0.711675,0.220963,1.73596,1.75724,0
-0.70654,-0.711326,0.188981,1.73554,1.75689,0
-0.70623,-0.710977,0.206426,1.73512,1.75654,0
-0.70593,-0.710628,0.215148,1.7347,1.75619,0
-0.70563,-0.710221,0.220963,1.73428,1.75578,0
-0.70533,-0.709843,0.206426,1.73386,1.75541,0
-0.70502,-0.709524,0.215148,1.73344,1.75509,0
