torque_1,torque_1_t,torque_2,torque_2_t
2,0.109375,-1.87119,-0.0875
2,-0.634375,-1.87707,-0.9625
2,-1.46562,-1.903,-1.26875
2,-1.79375,-1.93709,-1.50937
2,-2.07812,-2,-1.75
2,-2.16562,-2,-1.94687
2,-2.49375,-2,-2.03437
2,-2.5375,-2,-2.14375
2,-2.86563,-2,-2.275
2,-2.5375,-2,-2.3625
2,-2.84375,-1.99947,-2.45
2,-2.95312,-1.95913,-2.625
2,-2.64688,-1.91848,-2.7125
2,-2.58125,-1.87029,-2.60312
2,-2.38437,-1.83226,-2.8
2,-2.8875,-1.7829,-2.86563
2,-2.75625,-1.72714,-2.77813
2,-2.47187,-1.65975,-2.64688
2,-2.86563,-1.58626,-2.64688
2,-2.77813,-1.51887,-2.69062
2,-2.84375,-1.45411,-2.55938
2,-2.90937,-1.39166,-2.45
2,-2.93125,-1.33997,-2.3625
2,-2.69062,-1.29671,-2.12188
2,-2.86563,-1.29504,-1.61875
2,-2.84375,-1.2794,-2.16562
2,-2.7125,-1.27045,-1.72812
2,-2.45,-1.25946,-1.72812
2,-2.58125,-1.25779,-1.925
2,-2.90937,-1.24245,-1.77188
2,-2.69062,-1.25908,-1.68437
2,-2.82187,-1.22251,-1.68437
2,-2.73438,-1.23478,-1.68437
2,-2.86563,-1.2302,-1.77188
2,-2.8875,-1.22299,-1.6625
2,-2.99688,-1.18643,-1.61875
2,-2.75625,-1.17631,-1.6625
2,-2.86563,-1.16649,-1.6625
2,-2.77813,-1.15347,-1.64062
2,-2.8,-1.13231,-1.79375
2,-2.90937,-1.11667,-1.64062
2,-2.77813,-1.09784,-1.64062
2,-2.8,-1.09848,-1.68437
2,-2.8,-1.08227,-1.70625
2,-3.01875,-1.07564,-1.575
2,-2.77813,-1.05943,-1.64062
2,-2.93125,-1.05571,-1.59688
2,-2.93125,-1.04938,-1.55313
2,-2.8875,-1.05148,-1.4875
2,-2.45,-1.04079,-1.4
2,-2.82187,-1.03154,-1.33438
2,-2.73438,-1.03132,-1.24687
2,-2.66875,-1.0276,-1.29062
2,-2.25312,-1.01399,-1.29062
2,-2.86563,-1.00505,-1.37813
2,-2.86563,-1.0147,-1.3125
2,-2.60312,-0.98279,-0.984375
2,-2.66875,-0.990409,-1.11563
2,-2.77813,-0.951218,-1.3125
1.96102,-2.77813,-0.955647,-1.26875
1.89318,-2.69062,-0.904246,-1.24687
1.91895,-2.64688,-0.893557,-1.4
1.83367,-2.69062,-0.865996,-1.42188
1.78211,-2.625,-0.831166,-1.42188
1.77242,-2.5375,-0.796346,-1.26875
1.78482,-2.42813,-0.762388,-1.24687
1.72862,-2.51562,-0.734536,-1.29062
1.74364,-2.34063,-0.701751,-1.18125
1.68743,-2.275,-0.67826,-0.875
1.60011,-2.25312,-0.66292,-1.1375
1.52965,-2.1875,-0.64379,-0.9625
1.55194,-2.16562,-0.629312,-1.09375
1.52888,-2.1875,-0.62124,-1.07187
1.50552,-2.23125,-0.62159,-0.9625
1.50339,-2.1875,-0.609729,-0.984375
1.50301,-2.25312,-0.582759,-0.9625
1.44999,-2.31875,-0.589505,-0.83125
1.44786,-2.1875,-0.591027,-0.91875
1.4245,-2.20938,-0.574514,-0.546875
1.41801,-2.03437,-0.560036,-0.853125
1.39988,-2.1,-0.549057,-0.809375
1.40677,-2.05625,-0.540684,-0.875
1.4401,-2.1,-0.540744,-0.83125
1.38739,-2.03437,-0.549534,-0.91875
1.3492,-1.96875,-0.527497,-0.853125
1.30055,-1.26875,-0.508368,-0.48125
1.24666,-1.81563,-0.524136,-0.74375
1.24366,-1.77188,-0.511112,-0.74375
1.20547,-1.70625,-0.496925,-0.56875
1.23475,-1.81563,-0.493796,-0.56875
1.1765,-1.68437,-0.505484,-0.6125
1.17088,-1.68437,-0.516601,-0.39375
1.16583,-1.70625,-0.525673,-1.02812
1.10788,-1.53125,-0.543759,-0.6125
1.03975,-1.4875,-0.570866,-0.56875
1.03413,-1.53125,-0.583718,-0.74375
1.0099,-1.37813,-0.575927,-0.74375
0.970266,-1.3125,-0.611175,-0.721875
0.977723,-1.4,-0.622283,-0.30625
0.956406,-1.42188,-0.631646,-0.853125
0.887399,-1.3125,-0.639564,-0.35
0.833519,-1.29062,-0.66201,-0.875
0.837488,-1.225,-0.67777,-0.875
0.851932,-1.26875,-0.677838,-0.678125
0.810254,-1.37813,-0.673827,-0.875
0.771493,-1.15938,-0.681446,-0.74375
0.768193,-0.74375,-0.669012,-0.83125
0.778567,-1.3125,-0.658023,-0.765625
0.812773,-1.35625,-0.653431,-0.809375
0.807447,-1.24687,-0.635473,-0.83125
0.807636,-1.26875,-0.628264,-0.853125
0.823825,-1.11563,-0.61524,-0.83125
0.743779,-1.15938,-0.608612,-0.6125
0.818988,-1.09375,-0.580188,-0.896875
0.802332,-1.1375,-0.579957,-0.853125
0.802821,-1.15938,-0.571294,-0.875
0.836173,-1.37813,-0.562349,-0.875
0.839279,-1.225,-0.553105,-0.875
0.808667,-1.225,-0.544733,-0.875
0.811773,-1.26875,-0.539849,-0.853125
0.781162,-1.3125,-0.550094,-0.853125
0.849975,-1.3125,-0.538233,-0.875
0.82198,-1.4,-0.532477,-0.853125
0.845147,-1.37813,-0.531083,-0.896875
0.911062,-1.37813,-0.520103,-0.984375
0.871138,-1.29062,-0.510568,-0.7875
0.889662,-1.29062,-0.51179,-0.809375
0.832293,-1.24687,-0.495277,-0.74375
0.869134,-1.26875,-0.495927,-0.7
0.877473,-1.26875,-0.48552,-0.634375
0.902684,-1.15938,-0.49372,-0.2625
0.876134,-1.20312,-0.487673,-0.721875
0.883901,-1.24687,-0.511864,-0.678125
0.904741,-1.29062,-0.516584,-0.503125
0.848545,-1.26875,-0.517807,-0.525
0.887703,-1.18125,-0.536764,-0.525
0.849823,-1.24687,-0.557466,-0.525
0.840717,-1.26875,-0.565966,-0.56875
0.844414,-1.18125,-0.584923,-0.6125
0.83618,-1.225,-0.60737,-0.56875
0.827947,-1.15938,-0.611499,-0.590625
0.820886,-1.225,-0.63599,-0.56875
0.846669,-1.20312,-0.654075,-0.6125
0.803847,-1.20312,-0.657333,-0.634375
0.783984,-1.05,-0.682686,-0.6125
0.785936,-1.29062,-0.691177,-0.74375
0.811719,-1.07187,-0.698223,-0.721875
0.82123,-1.00625,-0.704097,-0.809375
0.795553,-1.33438,-0.692236,-0.809375
0.770175,-1.02812,-0.700727,-0.7875
0.845093,-1.07187,-0.697307,-0.765625
0.885423,-1.15938,-0.686318,-0.940625
0.84986,-1.15938,-0.675329,-0.875
0.855873,-1.3125,-0.665212,-1.02812
0.821482,-1.35625,-0.655968,-0.984375
0.956293,-1.35625,-0.647023,-0.9625
0.859684,-1.4875,-0.639523,-0.940625
0.90233,-1.4,-0.632023,-0.896875
0.946149,-1.44375,-0.624523,-0.940625
0.943149,-1.46562,-0.591147,-0.9625
0.940449,-1.35625,-0.58482,-0.940625
0.937449,-1.42188,-0.603777,-0.91875
0.934449,-1.4,-0.573309,-0.9625
0.931749,-1.4,-0.594301,-0.875
0.928749,-1.4,-0.558018,-0.940625
0.926049,-1.42188,-0.553434,-0.853125
1.01783,-1.4,-0.551459,-0.875
0.99943,-1.35625,-0.567799,-0.765625
1.01562,-1.44375,-0.54867,-0.7875
0.920454,-1.37813,-0.543786,-0.678125
0.994219,-1.33438,-0.532807,-0.721875
0.975519,-1.4,-0.530831,-0.74375
0.928917,-1.35625,-0.524784,-0.74375
0.97418,-1.35625,-0.521646,-0.634375
0.944723,-1.37813,-0.548162,-0.65625
1.05425,-1.11563,-0.509562,-0.4375
1.00735,-1.33438,-0.522414,-0.721875
1.02471,-1.33438,-0.538173,-0.634375
0.912971,-1.44375,-0.514392,-0.65625
1.00505,-1.35625,-0.525499,-0.634375
0.909888,-1.46562,-0.499392,-0.7
1.01911,-1.35625,-0.506438,-0.634375
0.937623,-1.35625,-0.513184,-0.678125
1.04772,-1.44375,-0.509173,-0.634375
0.983675,-1.4875,-0.50429,-0.6125
1.04698,-1.42188,-0.498534,-0.6125
0.982064,-1.55313,-0.492779,-0.74375
0.905516,-1.46562,-0.487023,-0.7875
1.01417,-1.26875,-0.480696,-0.590625
0.950423,-1.4875,-0.475812,-0.590625
0.932023,-1.42188,-0.470057,-0.6125
1.05987,-1.46562,-0.465173,-0.6125
0.960358,-1.46562,-0.459418,-0.6125
0.994291,-1.46562,-0.454534,-0.678125
0.946817,-1.4875,-0.44151,-0.590625
0.99238,-1.50937,-0.443023,-0.634375
0.897816,-1.37813,-0.40674,-0.503125
0.989897,-0.9625,-0.433557,-0.590625
0.988941,-1.37813,-0.401053,-0.6125
0.953097,-1.02812,-0.424662,-0.546875
0.98733,-1.33438,-0.418616,-0.56875
0.904967,-1.50937,-0.383496,-0.328125
0.949658,-1.26875,-0.375123,-0.590625
1.00104,-1.33438,-0.381579,-0.503125
0.889899,-1.50937,-0.366229,-0.39375
0.963664,-1.20312,-0.363962,-0.56875
0.997597,-1.29062,-0.37129,-0.590625
0.896917,-1.42188,-0.374557,-0.21875
0.88376,-1.20312,-0.359207,-0.175
0.88106,-0.9625,-0.354033,-0.546875
0.954825,-1.20312,-0.355546,-0.459375
0.878277,-1.24687,-0.352116,-0.2625
0.988103,-1.18125,-0.347233,-0.48125
0.874921,-1.26875,-0.352234,-0.415625
0.873093,-1.225,-0.340083,-0.48125
0.870393,-1.18125,-0.34741,-0.634375
0.867693,-1.18125,-0.341655,-0.7
0.866166,-1.225,-0.34026,-0.65625
0.986449,-1.18125,-0.34091,-0.13125
0.86251,-1.225,-0.344749,-0.4375
0.85981,-1.18125,-0.334633,-0.328125
0.85741,-1.18125,-0.337599,-0.4375
0.85471,-1.1375,-0.332716,-0.4375
0.852882,-1.18125,-0.336555,-0.525
0.850182,-1.15938,-0.32731,-0.546875
0.847482,-1.29062,-0.331149,-0.48125
0.845082,-1.26875,-0.337605,-0.48125
0.842382,-1.24687,-0.325744,-0.48125
0.839682,-1.24687,-0.323477,-0.4375
0.836982,-1.225,-0.32121,-0.48125
0.834282,-1.1375,-0.318944,-0.48125
0.831882,-1.225,-0.313188,-0.39375
0.829182,-1.24687,-0.304525,-0.459375
0.826482,-1.20312,-0.30692,-0.56875
0.823782,-1.225,-0.30727,-0.415625
0.821082,-1.1375,-0.29977,-0.525
0.818382,-1.1375,-0.293723,-0.48125
0.815982,-1.05,-0.297853,-0.56875
0.813282,-1.20312,-0.290934,-0.4375
0.810582,-1.1375,-0.286923,-0.503125
0.807882,-1.11563,-0.282621,-0.415625
0.806054,-1.15938,-0.294601,-0.56875
0.803354,-1.05,-0.29466,-0.6125
0.800954,-1.09375,-0.283381,-0.525
0.798254,-1.05,-0.28722,-0.415625
0.795554,-1.09375,-0.291059,-0.634375
0.792854,-1.11563,-0.281523,-0.503125
0.790154,-1.18125,-0.283618,-0.30625
0.787454,-1.15938,-0.288329,-0.371875
0.797556,-1.09375,-0.294784,-0.371875
0.783227,-1.02812,-0.29746,-0.459375
0.780527,-1.09375,-0.309149,-0.371875
0.777827,-1.05,-0.315605,-0.39375
0.775127,-1.15938,-0.315664,-0.371875
0.772427,-1.1375,-0.327353,-0.503125
0.769727,-1.05,-0.331201,-0.48125
0.767327,-1.05,-0.329807,-0.546875
0.764627,-1.07187,-0.333355,-0.590625
0.761927,-1.00625,-0.33952,-0.546875
0.759227,-1.18125,-0.354697,-0.48125
0.756527,-1.18125,-0.359118,-0.459375
0.753827,-1.02812,-0.381564,-0.56875
0.751127,-1.07187,-0.408953,-0.328125
0.748727,-1.09375,-0.434016,-0.525
0.746027,-1.18125,-0.459079,-0.21875
0.743327,-1.20312,-0.478618,-0.6125
0.646717,-0.7,-0.500192,-0.503125
0.737054,-1.05,-0.517986,-0.546875
0.734354,-1.05,-0.538688,-0.39375
0.731654,-1.00625,-0.555901,-0.6125
0.728082,-0.896875,-0.570207,-0.590625
0.725382,-1.00625,-0.594688,-0.284375
0.722682,-1.02812,-0.605505,-0.678125
0.719982,-1.00625,-0.611088,-0.678125
0.717282,-0.940625,-0.623068,-0.7
0.714582,-1.02812,-0.627779,-0.30625
0.711882,-0.940625,-0.644992,-0.721875
0.709182,-1.00625,-0.645342,-0.809375
0.706482,-0.74375,-0.656449,-0.7875
0.704654,-1.05,-0.655055,-0.7875
0.702827,-1.05,-0.658021,-0.809375
0.81148,-1.02812,-0.663896,-0.853125
0.701488,-1.05,-0.665118,-0.853125
0.759553,-0.74375,-0.660234,-0.875
0.776914,-0.765625,-0.671923,-0.678125
0.85911,-1.09375,-0.662679,-0.875
0.812508,-1.29062,-0.656923,-0.896875
0.795853,-1.26875,-0.665996,-0.91875
0.826588,-1.15938,-0.682336,-0.91875
0.87971,-1.15938,-0.66059,-1.02812
0.881371,-1.15938,-0.67257,-1.00625
0.884777,-1.20312,-0.663907,-0.896875
0.869866,-1.24687,-0.667746,-0.853125
0.871527,-1.3125,-0.668096,-0.853125
0.891204,-1.26875,-0.668446,-0.896875
0.940256,-1.18125,-0.689147,-0.590625
0.925345,-1.37813,-0.675542,-0.7875
0.945323,-1.225,-0.683742,-0.875
0.977803,-1.42188,-0.700083,-0.875
0.953006,-1.42188,-0.702468,-0.765625
0.938095,-1.29062,-0.689444,-0.83125
0.975517,-1.61875,-0.698807,-0.940625
0.978051,-1.59688,-0.69654,-0.91875
0.96284,-1.35625,-0.694273,-0.896875
1.01364,-1.26875,-0.693751,-0.984375
0.999597,-1.4875,-0.692057,-0.896875
1.003,-1.42188,-0.690662,-0.940625
0.993906,-1.3125,-0.688396,-0.875
1.00894,-1.46562,-0.687001,-0.896875
1.01235,-1.35625,-0.685607,-0.896875
1.01662,-1.35625,-0.685084,-0.678125
1.03805,-1.33438,-0.684562,-0.896875
1.01325,-1.35625,-0.68404,-0.91875
1.01753,-1.42188,-0.683518,-0.853125
1.02268,-1.4,-0.683868,-0.940625
1.02608,-1.46562,-0.682473,-1.02812
1.06031,-1.37813,-0.682823,-0.91875
1.00062,-1.33438,-0.682301,-0.721875
1.00286,-1.29062,-0.680034,-0.853125
1.02283,-1.33438,-0.676896,-0.896875
0.979721,-1.35625,-0.675501,-0.91875
1.04709,-1.46562,-0.674107,-0.91875
1.03218,-1.575,-0.67184,-0.809375
1.03471,-1.42188,-0.669573,-0.940625
0.990727,-1.35625,-0.667307,-0.634375
1.02203,-1.37813,-0.66474,-0.940625
0.895769,-1.50937,-0.661601,-0.853125
0.961393,-1.33438,-0.658462,-0.853125
0.997943,-1.4875,-0.655323,-0.896875
0.98216,-1.50937,-0.652184,-0.853125
1.0129,-1.50937,-0.649046,-0.875
0.983438,-1.55313,-0.644162,-0.896875
0.902819,-1.4875,-0.640151,-0.83125
0.92018,-1.18125,-0.635268,-0.984375
0.984932,-1.3125,-0.631257,-0.896875
0.970021,-1.575,-0.62899,-0.896875
0.97051,-1.33438,-0.624979,-0.74375
0.92478,-1.15938,-0.620968,-0.853125
0.989532,-1.42188,-0.617829,-0.83125
0.989449,-1.4875,-0.612646,-0.896875
0.972793,-1.53125,-0.608634,-0.83125
0.97271,-1.53125,-0.603751,-0.7875
0.954882,-1.4875,-0.598868,-0.7875
0.954799,-1.29062,-0.593984,-0.7875
0.943958,-1.4,-0.589973,-0.809375
1.00871,-1.46562,-0.579566,-0.7875
0.944664,-1.4875,-0.581951,-0.7875
0.974227,-1.3125,-0.555553,-0.7875
0.911053,-1.35625,-0.548053,-0.7875
0.945858,-0.875,-0.552764,-0.721875
0.929203,-1.42188,-0.538568,-0.7875
1.0114,-1.42188,-0.552292,-0.74375
0.976127,-1.53125,-0.556421,-0.765625
1.02431,-1.33438,-0.54427,-0.765625
0.931186,-1.33438,-0.52514,-0.809375
0.948547,-1.3125,-0.535375,-0.853125
0.995554,-1.44375,-0.549971,-0.765625
0.996343,-1.37813,-0.520957,-0.7875
0.981432,-1.46562,-0.537297,-0.74375
0.963904,-1.4875,-0.540264,-0.74375
0.964693,-1.44375,-0.521707,-0.721875
0.954153,-1.50937,-0.521184,-0.721875
1.0192,-1.44375,-0.515429,-0.721875
0.96796,-1.37813,-0.533514,-0.765625
1.02138,-1.29062,-0.511768,-0.765625
0.988154,-1.50937,-0.522875,-0.721875
1.02326,-1.50937,-0.525542,-0.721875
1.0069,-1.42188,-0.508157,-0.721875
0.973104,-1.37813,-0.518392,-0.7
0.974193,-1.42188,-0.51787,-0.7
1.02762,-1.53125,-0.503973,-0.721875
0.963569,-1.44375,-0.520886,-0.678125
1.01118,-1.4875,-0.494779,-0.7
1.01139,-1.4875,-0.524494,-0.678125
1.02993,-1.11563,-0.502747,-0.765625
0.948736,-1.3125,-0.49234,-0.678125
0.978027,-1.4875,-0.501703,-0.678125
1.01283,-1.35625,-0.486634,-0.634375
0.996477,-1.42188,-0.489601,-0.721875
0.996693,-1.44375,-0.493731,-0.634375
0.997782,-1.53125,-0.492336,-0.7
0.934036,-1.42188,-0.493559,-0.6125
1.01566,-1.42188,-0.485759,-0.6125
0.999004,-1.46562,-0.472734,-0.65625
0.981777,-1.4875,-0.485586,-0.634375
0.952919,-1.4,-0.487681,-0.83125
0.98221,-1.44375,-0.471459,-0.634375
0.999871,-1.4,-0.465984,-0.6125
0.953269,-1.35625,-0.482616,-0.7
0.98256,-1.29062,-0.456218,-0.6125
0.954575,-1.4,-0.460057,-0.6125
0.955664,-1.24687,-0.44994,-0.590625
0.984082,-1.42188,-0.44214,-0.809375
0.920908,-1.42188,-0.445979,-0.6125
0.956014,-1.18125,-0.443712,-0.678125
0.973675,-1.35625,-0.437957,-0.634375
0.973891,-1.44375,-0.451381,-0.65625
0.922347,-1.3125,-0.440101,-0.7
