torque_1,torque_1_t,torque_2,torque_2_t
1.25937,0.04375,-1.96052,-0.109375
1.25517,-0.7,-1.96502,-0.984375
1.2498,-0.7875,-1.98174,-1.42188
1.06592,-0.83125,-2,-1.72812
1.04399,-1.1375,-2,-1.925
1.09939,-1.33438,-2,-2.05625
1.05477,-1.4,-2,-2.29688
1.14506,-1.44375,-2,-2.47187
1.03764,-1.50937,-2,-2.55938
1.01251,-1.46562,-2,-2.69062
1.00365,-1.55313,-2,-2.64688
1.03085,-1.4,-1.98653,-2.69062
1.10544,-1.44375,-1.94045,-2.7125
1.08088,-1.46562,-1.89117,-2.64688
1.0101,-1.46562,-1.86456,-2.8
0.984966,-1.42188,-1.84174,-2.55938
0.976104,-1.44375,-1.79682,-2.5375
1.03238,-1.4,-1.74899,-2.38437
0.960727,-1.42188,-1.6968,-2.42813
0.987627,-1.53125,-1.65915,-2.38437
0.979938,-1.4,-1.61859,-2.29688
0.972249,-1.33438,-1.56553,-2.31875
0.911054,-1.35625,-1.51974,-2.275
0.903366,-1.26875,-1.45301,-2.20938
0.960212,-1.33438,-1.39559,-2.1875
0.987412,-1.37813,-1.32973,-2.16562
0.981467,-1.37813,-1.2758,-2.07812
0.991795,-1.37813,-1.21721,-1.99063
0.902699,-1.37813,-1.17462,-1.90312
0.913027,-1.46562,-1.11661,-1.81563
0.935284,-1.3125,-1.06732,-1.4875
0.975858,-1.26875,-1.02822,-1.55313
0.969614,-1.35625,-0.980096,-1.50937
0.898834,-1.33438,-0.953496,-1.4
1.00307,-1.35625,-0.946947,-1.33438
0.885773,-1.33438,-0.935466,-1.3125
0.867899,-1.33438,-0.944036,-1.18125
0.861082,-1.33438,-0.927894,-1.11563
0.902229,-1.20312,-0.931821,-1.07187
0.973621,-1.24687,-0.932542,-0.853125
0.968249,-1.29062,-0.906233,-1.05
0.852695,-1.29062,-0.886601,-1.00625
0.957232,-1.225,-0.873666,-0.9625
0.94023,-1.4,-0.843868,-1.11563
0.94766,-1.29062,-0.798651,-1.24687
0.94316,-1.35625,-0.743268,-1.4
0.93896,-1.29062,-0.671303,-1.26875
0.93446,-1.20312,-0.606616,-1.09375
0.93026,-1.4,-0.548607,-1.07187
0.92576,-1.29062,-0.484792,-1.09375
0.92156,-1.29062,-0.437831,-0.91875
1.02929,-1.50937,-0.380694,-0.896875
0.916349,-1.35625,-0.346825,-0.83125
0.913593,-1.29062,-0.293177,-0.765625
0.910266,-1.42188,-0.285766,-0.7
1.01799,-1.225,-0.227757,-0.678125
0.998091,-1.33438,-0.203483,-0.590625
1.01278,-1.29062,-0.172803,-0.7
0.910601,-1.3125,-0.163938,-0.48125
1.00582,-1.33438,-0.12977,-0.503125
0.892016,-1.37813,-0.10694,-0.546875
0.888388,-1.26875,-0.0925511,-0.30625
0.915006,-0.853125,-0.0688493,-0.415625
0.976214,-1.24687,-0.0564956,-0.415625
0.972886,-1.3125,-0.0415159,0.240625
0.934369,-1.29062,-0.0151974,-0.371875
0.871721,-1.46562,0.0108211,-0.240625
0.869266,-0.83125,0.0307433,-0.328125
0.864766,-1.26875,0.0527007,-0.175
0.971919,-0.896875,0.0877322,-0.284375
0.858682,-1.26875,0.10998,-0.175
0.854182,-1.15938,0.130193,-0.0875
0.850854,-1.225,0.129754,0.240625
0.940264,-1.15938,0.15491,-0.30625
0.936636,-1.225,0.149538,0.21875
0.851901,-1.26875,0.142993,-0.153125
0.836643,-1.15938,0.137621,0.175
0.832143,-1.20312,0.133121,0.196875
0.829688,-1.29062,0.126877,0.109375
0.873451,-1.1375,0.120332,0.175
0.933786,-1.07187,0.114088,0.13125
0.820849,-1.37813,0.107843,0.153125
0.816349,-0.721875,0.103043,0.175
0.812721,-1.1375,0.0959267,0.0875
0.808221,-1.1375,0.0934619,-0.021875
0.89793,-1.11563,0.08431,0.021875
0.800393,-1.11563,0.0905674,0.175
0.907247,-1.09375,0.0706489,0.109375
0.792566,-1.225,0.0673119,0.109375
0.788938,-0.721875,0.0904322,0.04375
0.796067,-1.18125,0.0841878,0.153125
0.779938,-1.09375,0.0529396,0.109375
0.775438,-1.05,0.0766322,0.153125
0.771238,-1.09375,0.0482915,0.021875
0.766738,-1.11563,0.0554211,0.04375
0.762238,-1.05,0.0517933,0.240625
0.757738,-1.05,0.0385711,-0.0875
0.753238,-1.05,0.0352433,-0.13125
0.748738,-1.09375,0.0167878,0.153125
0.743938,-1.18125,0.0117156,0.021875
0.739438,-0.9625,0.0136119,0.109375
0.734938,-1.20312,0.00853963,0
0.730438,-1.00625,-0.00642704,0.109375
0.632029,-1.00625,-0.0114993,0.13125
0.720266,-0.9625,-0.0218048,-0.153125
0.714893,-0.984375,-0.0242696,0.13125
0.710393,-0.9625,-0.0374826,-0.175
0.705593,-0.6125,-0.0489604,-0.021875
0.701093,-1.07187,-0.063627,0
0.696593,-0.65625,-0.0686993,0
0.56911,-0.9625,-0.0906437,0.021875
0.686421,-0.678125,-0.0913548,0.021875
0.681921,-0.91875,-0.12114,-0.21875
0.677421,-0.765625,-0.118371,-0.175
0.672621,-0.546875,-0.12984,-0.21875
0.668121,-0.634375,-0.151484,-0.21875
0.663621,-1.02812,-0.14639,-0.240625
0.658821,-0.940625,-0.174431,-0.196875
0.654321,-0.83125,-0.169618,-0.284375
0.649821,-1.20312,-0.188364,-0.21875
0.645021,-0.940625,-0.187912,-0.35
0.640521,-0.91875,-0.196764,-0.175
0.636021,-0.940625,-0.21522,-0.284375
0.631221,-1.02812,-0.220292,-0.240625
0.626721,-0.91875,-0.239029,-0.328125
0.621921,-0.91875,-0.243229,-0.2625
0.617421,-0.896875,-0.247729,-0.328125
0.612921,-0.9625,-0.251929,-0.2625
0.608121,-0.875,-0.256129,-0.371875
0.603621,-0.7875,-0.260329,-0.240625
0.598821,-0.853125,-0.264829,-0.415625
0.594321,-0.875,-0.269029,-0.30625
0.589521,-0.875,-0.273229,-0.415625
0.585021,-0.853125,-0.277429,-0.30625
0.610167,-0.83125,-0.282501,-0.415625
0.576593,-0.853125,-0.287001,-0.30625
0.571793,-0.7875,-0.291201,-0.39375
0.567293,-0.853125,-0.295401,-0.39375
0.562793,-0.83125,-0.299601,-0.4375
0.669347,-0.7875,-0.304673,-0.30625
0.554366,-0.853125,-0.308873,-0.415625
0.549566,-0.83125,-0.313073,-0.371875
0.544766,-0.74375,-0.317573,-0.459375
0.570212,-0.83125,-0.322646,-0.35
0.536338,-0.809375,-0.326846,-0.503125
0.561784,-0.809375,-0.331918,-0.415625
0.529654,-0.809375,-0.337862,-0.39375
0.525154,-0.7875,-0.342062,-0.4375
0.521227,-0.765625,-0.347134,-0.459375
0.516727,-0.74375,-0.351334,-0.459375
0.588391,-0.7875,-0.356407,-0.415625
0.584764,-0.809375,-0.361479,-0.459375
0.580836,-0.7875,-0.366851,-0.459375
0.559464,-0.809375,-0.371923,-0.459375
0.497688,-0.809375,-0.375251,-0.48125
0.492888,-0.809375,-0.379451,-0.525
0.547408,-0.74375,-0.384523,-0.30625
0.596686,-0.83125,-0.390468,-0.590625
0.483149,-0.809375,-0.396412,-0.503125
0.590003,-0.721875,-0.401484,-0.503125
0.474721,-0.7875,-0.405684,-0.503125
0.471093,-0.74375,-0.409884,-0.590625
0.560203,-0.7,-0.415257,-0.525
0.46441,-0.678125,-0.421201,-0.546875
0.571836,-0.7,-0.427446,-0.546875
0.457727,-0.65625,-0.432518,-0.546875
0.547136,-0.74375,-0.464338,-0.56875
0.509191,-0.74375,-0.442962,-0.546875
0.448288,-0.721875,-0.448907,-0.678125
0.502508,-0.721875,-0.454279,-0.6125
0.49888,-0.678125,-0.458479,-0.56875
0.495825,-0.678125,-0.464423,-0.6125
0.545403,-0.678125,-0.470668,-0.6125
0.443495,-0.678125,-0.47574,-0.678125
0.42911,-0.809375,-0.481684,-0.590625
0.48333,-0.678125,-0.487057,-0.721875
0.422427,-0.678125,-0.493001,-0.74375
0.542354,-0.590625,-0.498946,-0.65625
0.510525,-0.678125,-0.50519,-0.765625
0.426934,-0.634375,-0.512007,-0.65625
0.441623,-0.634375,-0.517079,-0.721875
0.519975,-0.83125,-0.523323,-0.7
0.517219,-0.590625,-0.547294,-0.721875
0.404554,-0.721875,-0.535212,-0.56875
0.478264,-0.590625,-0.564416,-0.721875
0.521727,-0.634375,-0.546529,-0.7
0.473025,-0.7,-0.553346,-0.74375
0.534232,-0.678125,-0.557546,-0.74375
0.392493,-0.634375,-0.56349,-0.809375
0.530166,-0.634375,-0.569734,-0.83125
0.498908,-0.721875,-0.578586,-0.74375
0.525799,-0.65625,-0.580751,-0.83125
0.523916,-0.721875,-0.586696,-0.74375
0.521732,-0.65625,-0.59264,-0.74375
0.455886,-0.721875,-0.613421,-0.7875
0.471147,-0.721875,-0.603084,-0.371875
0.498038,-0.765625,-0.636649,-0.74375
0.531916,-0.6125,-0.642594,-0.9625
0.483214,-0.721875,-0.638944,-0.853125
0.528421,-0.678125,-0.655646,-0.9625
0.462575,-0.74375,-0.652005,-0.83125
0.442947,-0.678125,-0.644575,-0.853125
0.523916,-0.678125,-0.665638,-0.91875
0.522904,-0.721875,-0.665477,-0.896875
0.474203,-0.721875,-0.685668,-0.91875
0.537727,-0.7,-0.67911,-0.765625
