angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.19766,-1.2141,0.311093,2.30464,2.2874,-0.628
-1.19736,-1.21361,0.293648,2.3047,2.2879,-0.604741
-1.19706,-1.21314,0.316907,2.30476,2.28827,-0.581481
-1.19676,-1.21265,0.316907,2.30482,2.28857,-0.540778
-1.19646,-1.21216,0.293648,2.30488,2.28891,-0.508796
-1.19616,-1.21169,0.316907,2.30494,2.28918,-0.462278
-1.19586,-1.21123,0.30237,2.305,2.28944,-0.471
-1.19556,-1.21079,0.30237,2.30506,2.28967,-0.439019
-1.19526,-1.21035,0.293648,2.30512,2.28987,-0.430296
-1.19496,-1.20989,0.293648,2.30518,2.29005,-0.398315
-1.19466,-1.20945,0.284926,2.30524,2.29022,-0.398315
-1.19436,-1.20902,0.293648,2.30529,2.29043,-0.375056
-1.19406,-1.20855,0.311093,2.30535,2.29054,-0.375056
-1.19376,-1.20809,0.30237,2.30541,2.29072,-0.398315
-1.19346,-1.20762,0.293648,2.30547,2.29092,-0.38087
-1.19316,-1.2071,0.284926,2.30553,2.29127,-0.407037
-1.19286,-1.20649,0.261667,2.3056,2.29141,-0.430296
-1.19257,-1.20611,0.252944,2.30567,2.29171,-0.444833
-1.19228,-1.2057,0.284926,2.30575,2.292,-0.444833
-1.19198,-1.20529,0.252944,2.30582,2.29226,-0.444833
-1.19169,-1.20486,0.24713,2.30589,2.29272,-0.471
-1.1914,-1.20439,0.220963,2.30597,2.2931,-0.453556
-1.1911,-1.2039,0.238407,2.30604,2.2936,-0.471
-1.19081,-1.20343,0.24713,2.30612,2.29412,-0.462278
-1.19052,-1.20294,0.220963,2.30619,2.2945,-0.444833
-1.19022,-1.20253,0.197704,2.30626,2.29487,-0.430296
-1.18993,-1.20215,0.206426,2.30633,2.29522,-0.398315
-1.18964,-1.20175,0.206426,2.30641,2.29543,-0.357611
-1.18934,-1.2014,0.206426,2.30648,2.29572,-0.334352
-1.18905,-1.20099,0.183167,2.30655,2.29586,-0.293648
-1.18875,-1.20064,0.215148,2.30663,2.29601,-0.279111
-1.18846,-1.20029,0.197704,2.3067,2.29612,-0.220963
-1.18817,-1.19995,0.174444,2.30677,2.29615,-0.206426
-1.18787,-1.19957,0.174444,2.30684,2.2961,-0.165722
-1.18758,-1.19928,0.157,2.30692,2.29601,-0.142463
-1.18728,-1.19901,0.165722,2.30699,2.29589,-0.093037
-1.18699,-1.19875,0.165722,2.30706,2.29575,-0.0872222
-1.18669,-1.19852,0.142463,2.30713,2.29554,-0.0610556
-1.1864,-1.19829,0.142463,2.30721,2.29534,-0.0552407
-1.1861,-1.19808,0.125019,2.30728,2.29514,0
-1.18581,-1.19788,0.133741,2.30735,2.29493,0
-1.18551,-1.19768,0.110481,2.30742,2.29473,0
-1.18522,-1.19753,0.093037,2.30749,2.29458,0
-1.18493,-1.19736,0.101759,2.30757,2.29441,0
-1.18463,-1.19721,0.0872222,2.30764,2.29426,0
-1.18434,-1.19707,0.0872222,2.30771,2.29412,0
-1.18404,-1.19692,0.0785,2.30778,2.29397,0
-1.18374,-1.19683,0.0552407,2.30785,2.29389,0
-1.18345,-1.19675,0.0377963,2.30792,2.2938,0
-1.18315,-1.19663,0.0872222,2.30799,2.29368,0
-1.18286,-1.19654,0.0785,2.30806,2.2936,0
-1.18256,-1.19646,0.0465185,2.30814,2.29351,0
-1.18227,-1.19634,0.0697778,2.30821,2.29339,0
-1.18197,-1.19628,0.0552407,2.30828,2.29333,0
-1.18168,-1.19622,0.0232593,2.30835,2.29328,0
-1.18138,-1.19617,0.00581481,2.30842,2.29322,0
-1.18108,-1.19611,0,2.30849,2.29316,0
-1.18079,-1.19608,0,2.30856,2.29313,0
-1.18049,-1.19602,0.0377963,2.30863,2.29307,0
-1.1802,-1.19596,0,2.30871,2.29301,0
-1.17991,-1.19593,0.0697778,2.30879,2.29298,0
-1.17962,-1.19587,0,2.30887,2.29293,0
-1.17933,-1.19585,0.0290741,2.30895,2.2929,0
-1.17903,-1.19582,0.0290741,2.30903,2.29287,0
-1.17874,-1.19576,0.0377963,2.30911,2.29281,0
-1.17845,-1.19573,0,2.30919,2.29278,0
-1.17816,-1.19564,0.0377963,2.30926,2.29269,0
-1.17787,-1.19558,0.0465185,2.30934,2.29264,0
-1.17757,-1.1955,0.0610556,2.30942,2.29255,0
-1.17728,-1.19544,0.0465185,2.3095,2.29249,0
-1.17699,-1.19535,0.0610556,2.30958,2.2924,0
-1.1767,-1.19532,0.014537,2.30966,2.29237,0
-1.17641,-1.19526,0.00581481,2.30974,2.29232,0
-1.17611,-1.19518,0.0290741,2.30982,2.29223,0
-1.17582,-1.19509,0.0697778,2.3099,2.29214,0
-1.17553,-1.19497,0.0872222,2.30998,2.29203,0
-1.17524,-1.19489,0.0785,2.31005,2.29194,0
-1.17494,-1.1948,0.0465185,2.31013,2.29185,0
-1.17465,-1.19471,0.0785,2.31021,2.29176,0
-1.17436,-1.19462,0.0610556,2.31029,2.29168,0
-1.17406,-1.19454,0.0552407,2.31037,2.29159,0
-1.17377,-1.19445,0.0785,2.31044,2.29156,0
-1.17348,-1.19433,0.0290741,2.31052,2.29144,0
-1.17319,-1.19425,0.0697778,2.3106,2.29136,0
-1.17289,-1.19413,0.0552407,2.31068,2.29124,0
-1.1726,-1.19401,0.093037,2.31076,2.29115,0
-1.17231,-1.1939,0.0785,2.31083,2.29107,-0.0465185
-1.17201,-1.19381,0.0465185,2.31091,2.29104,-0.014537
-1.17172,-1.19372,0.0785,2.31099,2.29101,-0.0610556
-1.17142,-1.19361,0.0697778,2.31107,2.29098,-0.0697778
-1.17113,-1.19349,0.0785,2.31114,2.29098,-0.0610556
-1.17084,-1.19335,0.0785,2.31122,2.29095,-0.0785
-1.17054,-1.19323,0.0610556,2.3113,2.29095,-0.0872222
-1.17025,-1.19308,0.0785,2.31137,2.29095,-0.0785
-1.16996,-1.19294,0.093037,2.31145,2.29098,-0.093037
-1.16966,-1.19285,0.0785,2.31153,2.29104,-0.101759
-1.16937,-1.19271,0.0872222,2.3116,2.29107,-0.093037
-1.16907,-1.19259,0.0610556,2.31168,2.2911,-0.093037
-1.16878,-1.19247,0.0785,2.31176,2.29115,-0.110481
-1.16848,-1.19236,0.0872222,2.31183,2.29121,-0.110481
-1.16819,-1.19221,0.101759,2.31191,2.29121,-0.110481
-1.16789,-1.19207,0.0872222,2.31199,2.29124,-0.093037
-1.1676,-1.19192,0.0872222,2.31206,2.29127,-0.101759
-1.16731,-1.19178,0.0872222,2.31214,2.29127,-0.093037
-1.16701,-1.19163,0.093037,2.31221,2.29127,-0.101759
-1.16672,-1.19146,0.101759,2.31229,2.29127,-0.093037
-1.16642,-1.19128,0.093037,2.31237,2.29124,-0.093037
-1.16613,-1.19111,0.110481,2.31244,2.29124,-0.093037
-1.16583,-1.19093,0.110481,2.31252,2.29124,-0.0785
-1.16554,-1.19073,0.101759,2.31259,2.29121,-0.093037
-1.16524,-1.19053,0.125019,2.31266,2.29121,-0.110481
-1.16494,-1.19032,0.110481,2.31273,2.29118,-0.093037
-1.16464,-1.19009,0.119204,2.3128,2.29115,-0.110481
-1.16434,-1.18986,0.110481,2.31287,2.2911,-0.101759
-1.16405,-1.18962,0.125019,2.31294,2.29107,-0.0872222
-1.16375,-1.18936,0.142463,2.31301,2.29104,-0.110481
-1.16345,-1.18913,0.133741,2.31308,2.29098,-0.101759
-1.16315,-1.1889,0.151185,2.31315,2.29092,-0.119204
-1.16285,-1.18869,0.133741,2.31321,2.29092,-0.101759
-1.16255,-1.18852,0.125019,2.31328,2.29095,-0.133741
-1.16225,-1.18832,0.133741,2.31335,2.29095,-0.142463
-1.16196,-1.18808,0.142463,2.31342,2.29092,-0.119204
-1.16166,-1.18785,0.142463,2.31349,2.29089,-0.125019
-1.16136,-1.18765,0.142463,2.31356,2.29092,-0.125019
-1.16106,-1.18739,0.165722,2.31362,2.29089,-0.142463
-1.16076,-1.18718,0.133741,2.31369,2.29089,-0.157
-1.16046,-1.18692,0.125019,2.31376,2.29089,-0.151185
-1.16016,-1.18669,0.142463,2.31383,2.29089,-0.157
-1.15986,-1.18648,0.151185,2.3139,2.29092,-0.142463
-1.15956,-1.18625,0.142463,2.31396,2.29092,-0.142463
-1.15926,-1.18602,0.157,2.31403,2.29092,-0.174444
-1.15896,-1.18573,0.197704,2.3141,2.29086,-0.133741
-1.15866,-1.18544,0.157,2.31417,2.29086,-0.165722
-1.15836,-1.18515,0.157,2.31423,2.29086,-0.142463
-1.15807,-1.18483,0.165722,2.3143,2.2908,-0.142463
-1.15777,-1.18456,0.165722,2.31437,2.29089,-0.151185
-1.15747,-1.18419,0.165722,2.31444,2.29075,-0.157
-1.15717,-1.18393,0.165722,2.3145,2.29075,-0.151185
-1.15687,-1.18366,0.188981,2.31457,2.29072,-0.142463
-1.15657,-1.18337,0.188981,2.31464,2.29069,-0.151185
-1.15627,-1.18308,0.183167,2.3147,2.29066,-0.157
-1.15597,-1.18282,0.165722,2.31477,2.29066,-0.157
-1.15567,-1.18253,0.183167,2.31484,2.29066,-0.188981
-1.15536,-1.18224,0.174444,2.3149,2.29066,-0.183167
-1.15506,-1.18195,0.165722,2.31497,2.29069,-0.183167
-1.15476,-1.18163,0.183167,2.31503,2.29069,-0.197704
-1.15446,-1.18134,0.188981,2.3151,2.29078,-0.220963
-1.15416,-1.18102,0.206426,2.31517,2.29083,-0.215148
-1.15386,-1.1807,0.183167,2.31523,2.29089,-0.279111
-1.15356,-1.18044,0.188981,2.3153,2.29104,-0.252944
-1.15326,-1.18012,0.183167,2.31536,2.29124,-0.284926
-1.15296,-1.17974,0.188981,2.31543,2.29144,-0.293648
-1.15266,-1.17939,0.183167,2.3155,2.29176,-0.334352
-1.15236,-1.17901,0.215148,2.31556,2.29205,-0.38087
-1.15206,-1.17863,0.220963,2.31563,2.29243,-0.398315
-1.15176,-1.17814,0.215148,2.31569,2.29278,-0.412852
-1.15145,-1.17782,0.206426,2.31576,2.29316,-0.494259
-1.15115,-1.17747,0.229685,2.31582,2.29357,-0.462278
-1.15085,-1.17709,0.197704,2.31589,2.29397,-0.444833
-1.15055,-1.17671,0.215148,2.31595,2.29435,-0.502981
-1.15025,-1.17637,0.229685,2.31602,2.29476,-0.494259
-1.14995,-1.17602,0.24713,2.31608,2.29511,-0.508796
-1.14965,-1.17561,0.252944,2.31615,2.29543,-0.444833
-1.14934,-1.17523,0.261667,2.31621,2.29578,-0.462278
-1.14904,-1.17485,0.252944,2.31628,2.2961,-0.444833
-1.14875,-1.17448,0.24713,2.31635,2.29636,-0.439019
-1.14845,-1.1741,0.252944,2.31643,2.29659,-0.412852
-1.14816,-1.1736,0.270389,2.31651,2.29682,-0.407037
-1.14786,-1.17314,0.270389,2.31659,2.297,-0.375056
-1.14756,-1.17267,0.279111,2.31667,2.29708,-0.32563
-1.14727,-1.17209,0.284926,2.31675,2.29706,-0.284926
-1.14697,-1.17157,0.284926,2.31683,2.29697,-0.252944
-1.14668,-1.17105,0.284926,2.3169,2.29682,-0.215148
-1.14638,-1.17052,0.293648,2.31698,2.29659,-0.188981
-1.14609,-1.16994,0.252944,2.31706,2.2963,-0.151185
-1.14579,-1.16948,0.284926,2.31714,2.29604,-0.119204
-1.14549,-1.16901,0.30237,2.31722,2.29575,-0.119204
-1.1452,-1.16857,0.284926,2.31729,2.29549,-0.119204
-1.1449,-1.16811,0.252944,2.31737,2.29517,-0.101759
-1.1446,-1.1677,0.284926,2.31745,2.29493,-0.101759
-1.14431,-1.16729,0.252944,2.31753,2.29467,-0.101759
-1.14401,-1.16692,0.220963,2.3176,2.29447,-0.093037
-1.14371,-1.16657,0.229685,2.31768,2.29429,-0.101759
-1.14342,-1.16622,0.24713,2.31776,2.29412,-0.125019
-1.14312,-1.16584,0.220963,2.31783,2.29394,-0.119204
-1.14282,-1.16549,0.220963,2.31791,2.29383,-0.142463
-1.14253,-1.16517,0.220963,2.31799,2.29377,-0.157
-1.14223,-1.16485,0.206426,2.31806,2.29368,-0.157
-1.14193,-1.16453,0.188981,2.31814,2.29365,-0.183167
-1.14163,-1.16424,0.183167,2.31822,2.29365,-0.183167
-1.14134,-1.16395,0.197704,2.31829,2.29368,-0.197704
-1.14104,-1.16366,0.188981,2.31837,2.29374,-0.215148
-1.14074,-1.16337,0.183167,2.31845,2.2938,-0.220963
-1.14044,-1.16308,0.183167,2.31852,2.29389,-0.229685
-1.14015,-1.16279,0.188981,2.3186,2.29397,-0.252944
-1.13985,-1.1625,0.183167,2.31868,2.29406,-0.284926
-1.13955,-1.16224,0.197704,2.31875,2.29421,-0.252944
-1.13925,-1.16192,0.188981,2.31883,2.29429,-0.229685
-1.13895,-1.16163,0.183167,2.3189,2.29444,-0.252944
-1.13866,-1.16133,0.165722,2.31898,2.29453,-0.24713
-1.13836,-1.16107,0.183167,2.31905,2.29464,-0.252944
-1.13806,-1.16078,0.188981,2.31913,2.29476,-0.279111
-1.13776,-1.16043,0.229685,2.3192,2.29482,-0.24713
-1.13746,-1.16011,0.215148,2.31928,2.2949,-0.252944
-1.13717,-1.15979,0.197704,2.31936,2.29499,-0.252944
-1.13687,-1.15947,0.206426,2.31943,2.29508,-0.261667
-1.13657,-1.15915,0.188981,2.31951,2.29517,-0.261667
-1.13627,-1.15878,0.220963,2.31958,2.29519,-0.252944
-1.13597,-1.15846,0.206426,2.31965,2.29531,-0.270389
-1.13567,-1.15808,0.229685,2.31973,2.29537,-0.252944
-1.13537,-1.15773,0.220963,2.3198,2.29549,-0.284926
-1.13507,-1.15738,0.238407,2.31988,2.29557,-0.293648
-1.13478,-1.15703,0.238407,2.31995,2.29572,-0.30237
-1.13448,-1.15665,0.238407,2.32003,2.29581,-0.30237
-1.13418,-1.15628,0.229685,2.3201,2.29592,-0.316907
-1.13388,-1.15593,0.24713,2.32018,2.29607,-0.316907
-1.13358,-1.15558,0.24713,2.32025,2.29621,-0.334352
-1.13328,-1.15517,0.252944,2.32032,2.29636,-0.32563
-1.13298,-1.15476,0.220963,2.3204,2.2965,-0.348889
-1.13268,-1.15436,0.252944,2.32047,2.29665,-0.343074
-1.13238,-1.15398,0.220963,2.32055,2.29682,-0.316907
-1.13208,-1.15357,0.270389,2.32062,2.297,-0.348889
-1.13178,-1.15314,0.279111,2.32069,2.29711,-0.366333
-1.13148,-1.15273,0.252944,2.32077,2.29729,-0.334352
-1.13118,-1.15235,0.252944,2.32084,2.29749,-0.357611
-1.13088,-1.15191,0.220963,2.32092,2.29764,-0.357611
-1.13059,-1.15154,0.252944,2.32101,2.29784,-0.357611
-1.13029,-1.15113,0.229685,2.32109,2.29801,-0.357611
-1.13,-1.15072,0.284926,2.32118,2.29816,-0.348889
-1.1297,-1.15032,0.252944,2.32126,2.29839,-0.366333
-1.12941,-1.14985,0.252944,2.32135,2.29848,-0.375056
-1.12911,-1.14947,0.229685,2.32143,2.29865,-0.343074
-1.12882,-1.14901,0.252944,2.32152,2.29877,-0.316907
-1.12852,-1.14857,0.261667,2.3216,2.29883,-0.311093
-1.12823,-1.14814,0.270389,2.32169,2.29886,-0.284926
-1.12793,-1.14767,0.252944,2.32177,2.29883,-0.270389
-1.12764,-1.14712,0.261667,2.32186,2.29874,-0.229685
-1.12734,-1.14668,0.270389,2.32194,2.29871,-0.215148
-1.12704,-1.14625,0.270389,2.32203,2.29863,-0.220963
-1.12675,-1.14584,0.252944,2.32211,2.29854,-0.188981
-1.12645,-1.14546,0.229685,2.32219,2.29845,-0.206426
-1.12616,-1.14505,0.252944,2.32228,2.29833,-0.174444
-1.12586,-1.14468,0.261667,2.32236,2.29825,-0.197704
-1.12556,-1.1443,0.229685,2.32245,2.29816,-0.183167
-1.12527,-1.14392,0.252944,2.32253,2.29807,-0.188981
-1.12497,-1.14351,0.238407,2.32262,2.29796,-0.174444
-1.12467,-1.14316,0.252944,2.3227,2.29787,-0.165722
-1.12438,-1.14281,0.238407,2.32278,2.29778,-0.165722
-1.12408,-1.14241,0.238407,2.32287,2.29767,-0.157
-1.12378,-1.14206,0.238407,2.32295,2.29758,-0.165722
-1.12349,-1.14171,0.215148,2.32303,2.29749,-0.174444
-1.12319,-1.14136,0.24713,2.32312,2.29743,-0.165722
-1.12289,-1.14101,0.220963,2.3232,2.29732,-0.157
-1.1226,-1.14063,0.220963,2.32328,2.2972,-0.142463
-1.1223,-1.14026,0.197704,2.32337,2.29711,-0.157
-1.122,-1.13991,0.188981,2.32345,2.297,-0.133741
-1.1217,-1.1395,0.220963,2.32353,2.29688,-0.157
-1.12141,-1.13912,0.206426,2.32361,2.29679,-0.151185
-1.12111,-1.13869,0.229685,2.3237,2.29662,-0.125019
-1.12081,-1.1384,0.206426,2.32378,2.29653,-0.125019
-1.12051,-1.13808,0.206426,2.32386,2.29644,-0.125019
-1.12022,-1.13778,0.183167,2.32394,2.29636,-0.125019
-1.11992,-1.13746,0.188981,2.32403,2.29624,-0.125019
-1.11962,-1.13717,0.197704,2.32411,2.29615,-0.125019
-1.11932,-1.13683,0.183167,2.32419,2.29601,-0.133741
-1.11903,-1.13648,0.215148,2.32427,2.29589,-0.133741
-1.11873,-1.13619,0.183167,2.32436,2.29583,-0.125019
-1.11843,-1.13587,0.183167,2.32444,2.29572,-0.157
-1.11813,-1.1356,0.165722,2.32452,2.29572,-0.142463
-1.11783,-1.13528,0.157,2.3246,2.29563,-0.142463
-1.11753,-1.13502,0.183167,2.32468,2.29563,-0.151185
-1.11724,-1.1347,0.197704,2.32476,2.29554,-0.151185
-1.11694,-1.13438,0.188981,2.32485,2.29549,-0.151185
-1.11664,-1.13409,0.174444,2.32493,2.29549,-0.165722
-1.11634,-1.13377,0.188981,2.32501,2.29546,-0.165722
-1.11604,-1.13348,0.188981,2.32509,2.29546,-0.183167
-1.11574,-1.13316,0.183167,2.32517,2.29546,-0.197704
-1.11544,-1.1329,0.188981,2.32525,2.29551,-0.215148
-1.11514,-1.13264,0.183167,2.32533,2.29557,-0.206426
-1.11484,-1.13232,0.183167,2.32541,2.29566,-0.215148
-1.11454,-1.13203,0.188981,2.32549,2.29575,-0.252944
-1.11424,-1.13174,0.188981,2.32557,2.29583,-0.238407
-1.11395,-1.13145,0.188981,2.32565,2.29598,-0.261667
-1.11365,-1.1311,0.183167,2.32573,2.29615,-0.284926
-1.11335,-1.13075,0.188981,2.32581,2.2963,-0.293648
-1.11305,-1.13049,0.197704,2.32589,2.29659,-0.311093
-1.11275,-1.13014,0.197704,2.32598,2.29679,-0.316907
-1.11245,-1.12985,0.183167,2.32607,2.29708,-0.348889
-1.11216,-1.1295,0.206426,2.32616,2.29729,-0.357611
-1.11186,-1.12915,0.197704,2.32625,2.29752,-0.38087
-1.11156,-1.12883,0.220963,2.32634,2.29778,-0.375056
-1.11127,-1.12851,0.206426,2.32643,2.29804,-0.389593
-1.11097,-1.12816,0.215148,2.32651,2.29833,-0.389593
-1.11067,-1.12775,0.238407,2.3266,2.29865,-0.412852
-1.11038,-1.12738,0.220963,2.32669,2.29897,-0.412852
-1.11008,-1.12691,0.229685,2.32678,2.29929,-0.430296
-1.10978,-1.1265,0.24713,2.32687,2.29967,-0.453556
-1.10949,-1.1261,0.24713,2.32696,2.29999,-0.430296
-1.10919,-1.12569,0.261667,2.32704,2.30028,-0.439019
-1.10889,-1.12525,0.24713,2.32713,2.30052,-0.407037
-1.10859,-1.12485,0.252944,2.32722,2.30075,-0.407037
-1.1083,-1.12441,0.261667,2.32731,2.30089,-0.366333
-1.108,-1.12395,0.279111,2.3274,2.30095,-0.343074
-1.1077,-1.12351,0.261667,2.32748,2.30098,-0.293648
-1.1074,-1.12307,0.270389,2.32757,2.30092,-0.24713
-1.10711,-1.12261,0.270389,2.32766,2.30078,-0.188981
-1.10681,-1.12214,0.270389,2.32775,2.30057,-0.165722
-1.10651,-1.12165,0.279111,2.32783,2.30025,-0.110481
-1.10621,-1.12118,0.293648,2.32792,2.29993,-0.0697778
-1.10591,-1.12072,0.279111,2.32801,2.29956,-0.0465185
-1.10562,-1.12028,0.270389,2.32809,2.29918,-0.0552407
-1.10532,-1.11985,0.279111,2.32818,2.2988,-0.0377963
-1.10502,-1.11941,0.252944,2.32827,2.29842,-0.0697778
-1.10472,-1.11903,0.252944,2.32835,2.2981,-0.0465185
-1.10442,-1.11862,0.261667,2.32844,2.29778,-0.0785
-1.10412,-1.11825,0.229685,2.32853,2.29752,-0.0465185
-1.10382,-1.11787,0.220963,2.32861,2.29726,-0.0872222
-1.10353,-1.11752,0.215148,2.3287,2.29706,-0.0872222
-1.10323,-1.1172,0.197704,2.32879,2.29691,-0.110481
-1.10293,-1.11688,0.206426,2.32887,2.29679,-0.119204
-1.10263,-1.11659,0.183167,2.32896,2.29674,-0.151185
-1.10233,-1.1163,0.174444,2.32905,2.29671,-0.157
-1.10203,-1.11604,0.174444,2.32913,2.29674,-0.183167
-1.10173,-1.11578,0.151185,2.32922,2.29682,-0.188981
-1.10143,-1.11551,0.142463,2.3293,2.29688,-0.215148
-1.10113,-1.11528,0.142463,2.32939,2.29703,-0.220963
-1.10083,-1.11502,0.157,2.32947,2.29717,-0.24713
-1.10053,-1.11479,0.165722,2.32956,2.29738,-0.261667
-1.10023,-1.11455,0.142463,2.32964,2.29758,-0.279111
-1.09993,-1.11432,0.133741,2.32973,2.29781,-0.284926
-1.09963,-1.11409,0.125019,2.32981,2.29807,-0.293648
-1.09933,-1.11389,0.133741,2.3299,2.29833,-0.284926
-1.09903,-1.11365,0.142463,2.32998,2.2986,-0.284926
-1.09873,-1.11339,0.133741,2.33007,2.29877,-0.270389
-1.09843,-1.11316,0.142463,2.33015,2.29903,-0.284926
-1.09813,-1.11287,0.157,2.33024,2.29918,-0.270389
-1.09783,-1.11264,0.157,2.33032,2.29935,-0.252944
-1.09753,-1.11234,0.165722,2.33041,2.29941,-0.238407
-1.09723,-1.11208,0.157,2.33049,2.2995,-0.206426
-1.09693,-1.11182,0.157,2.33058,2.29953,-0.215148
-1.09663,-1.1115,0.183167,2.33066,2.29953,-0.206426
-1.09633,-1.11115,0.215148,2.33075,2.2995,-0.188981
-1.09603,-1.11083,0.206426,2.33083,2.29947,-0.174444
-1.09573,-1.11048,0.220963,2.33091,2.29938,-0.157
-1.09542,-1.11014,0.197704,2.331,2.29932,-0.183167
-1.09512,-1.10982,0.197704,2.33108,2.29926,-0.157
-1.09482,-1.1095,0.206426,2.33116,2.29924,-0.174444
-1.09452,-1.10918,0.215148,2.33125,2.29918,-0.157
-1.09422,-1.10883,0.206426,2.33133,2.29912,-0.174444
-1.09392,-1.10848,0.206426,2.33141,2.29912,-0.188981
-1.09362,-1.10816,0.206426,2.3315,2.29912,-0.215148
-1.09331,-1.10781,0.215148,2.33158,2.29918,-0.220963
-1.09301,-1.10743,0.215148,2.33166,2.29918,-0.24713
-1.09271,-1.10708,0.215148,2.33174,2.29926,-0.261667
-1.09241,-1.10673,0.206426,2.33182,2.29944,-0.293648
-1.0921,-1.10641,0.206426,2.33191,2.29958,-0.311093
-1.0918,-1.10606,0.197704,2.33199,2.29976,-0.334352
-1.0915,-1.10569,0.238407,2.33207,2.29996,-0.334352
-1.0912,-1.10531,0.229685,2.33215,2.30014,-0.357611
-1.09089,-1.10493,0.229685,2.33223,2.30037,-0.375056
-1.09059,-1.10455,0.238407,2.33231,2.3006,-0.38087
-1.09029,-1.10418,0.215148,2.33239,2.30086,-0.389593
-1.08998,-1.1038,0.238407,2.33247,2.30115,-0.38087
-1.08968,-1.10342,0.229685,2.33255,2.30145,-0.398315
-1.08938,-1.10301,0.24713,2.33264,2.30171,-0.439019
-1.08907,-1.10263,0.252944,2.33272,2.30209,-0.412852
-1.08877,-1.10214,0.229685,2.3328,2.30235,-0.430296
-1.08847,-1.1017,0.229685,2.33288,2.30267,-0.430296
-1.08816,-1.10124,0.238407,2.33296,2.30293,-0.430296
-1.08786,-1.1008,0.261667,2.33304,2.30319,-0.389593
-1.08756,-1.10037,0.279111,2.33312,2.30336,-0.366333
-1.08725,-1.09993,0.252944,2.3332,2.30351,-0.357611
-1.08695,-1.09949,0.279111,2.33328,2.30357,-0.316907
-1.08664,-1.09906,0.261667,2.33336,2.30363,-0.316907
-1.08634,-1.09859,0.270389,2.33344,2.3036,-0.261667
-1.08604,-1.09816,0.279111,2.33352,2.30354,-0.229685
-1.08573,-1.09769,0.270389,2.3336,2.30342,-0.215148
-1.08543,-1.09726,0.293648,2.33368,2.30328,-0.197704
