torque_1,torque_1_t,torque_2,torque_2_t
1.91308,0.415625,-1.48525,-0.021875
1.90315,-0.853125,-1.47112,-0.56875
1.89178,-1.4875,-1.45438,-0.875
1.63646,-1.61875,-1.46729,-1.02812
1.54222,-1.88125,-1.4674,-1.29062
1.50468,-1.90312,-1.49194,-1.29062
1.56918,-2.1,-1.50601,-1.53125
1.62962,-2.07812,-1.49653,-1.46562
1.6322,-2.23125,-1.48909,-1.68437
1.65367,-2.12188,-1.46682,-1.61875
1.63851,-2.20938,-1.44454,-1.81563
1.53962,-2.1875,-1.40628,-1.94687
1.50527,-2.12188,-1.35377,-1.88125
1.45842,-2.20938,-1.30068,-1.925
1.50578,-2.03437,-1.23306,-1.77188
1.50312,-2.16562,-1.16891,-1.6625
1.5057,-1.99063,-1.10042,-1.64062
1.48967,-2.14375,-1.04587,-1.46562
1.42712,-2.0125,-1.01604,-1.42188
1.4297,-1.85938,-0.972546,-1.29062
1.39508,-1.96875,-0.918914,-1.26875
1.41047,-1.88125,-0.852781,-1.18125
1.41248,-1.99063,-0.757864,-1.3125
1.39879,-1.88125,-0.69522,-1.3125
1.48395,-1.99063,-0.609316,-1.26875
1.47201,-1.99063,-0.54202,-1.26875
1.40686,-2.12188,-0.455825,-1.15938
1.46005,-2.0125,-0.391146,-1.1375
1.40246,-2.03437,-0.290414,-1.00625
1.48529,-1.99063,-0.195207,-1.09375
1.47509,-1.99063,-0.110466,-0.9625
1.46489,-1.99063,-0.0318307,-0.83125
1.45469,-2.0125,0.0223822,-0.678125
1.44449,-2.03437,0.0611859,-0.546875
1.43429,-1.99063,0.0627748,-0.48125
1.42409,-1.94687,0.0838433,-0.459375
1.41419,-1.90312,0.0828248,-0.328125
1.40399,-1.99063,0.0774359,-0.065625
1.39379,-1.90312,0.082223,-0.021875
1.38359,-1.90312,0.0765433,0.0875
1.37339,-1.90312,0.0737711,0
1.36319,-1.925,0.0582063,0.021875
1.35299,-1.85938,0.0917859,0.04375
1.34279,-1.85938,0.0823267,0.04375
1.33289,-1.81563,0.0961267,0.021875
1.32269,-1.94687,0.109327,0.04375
1.31279,-1.79375,0.122527,0.04375
1.30289,-1.75,0.135727,0.04375
1.29329,-1.77188,0.148927,0.196875
1.28252,-1.70625,0.162999,0.175
1.27088,-1.81563,0.177943,0.2625
1.14875,-1.44375,0.192888,0.109375
1.12548,-1.64062,0.20666,0.153125
1.09552,-1.55313,0.244864,0.109375
1.10219,-1.50937,0.257191,0.2625
1.13793,-1.575,0.25789,0.196875
1.14373,-1.55313,0.281847,0.328125
1.16116,-1.575,0.293303,0.240625
1.11957,-1.55313,0.312899,0.284375
1.02565,-1.44375,0.324354,0.30625
1.07535,-1.53125,0.345404,0.21875
1.02882,-1.575,0.362384,0.35
1.12853,-1.44375,0.368316,0.4375
1.05873,-1.4875,0.378899,0.371875
1.10611,-1.55313,0.397623,0.328125
1.04737,-1.50937,0.41373,0.415625
1.02323,-1.46562,0.42693,0.415625
0.947621,-1.42188,0.438386,0.48125
0.965051,-1.35625,0.452177,0.503125
1.04732,-1.3125,0.458399,0.56875
1.03742,-1.35625,0.477995,0.48125
0.90366,-1.46562,0.480438,0.65625
1.01413,-1.20312,0.487823,0.503125
1.00335,-1.44375,0.500151,0.6125
0.992582,-1.29062,0.499395,0.546875
0.906517,-1.37813,0.511723,0.6125
0.941091,-1.44375,0.516791,0.896875
0.930319,-1.3125,0.507623,0.7875
0.949493,-1.29062,0.503388,0.7
0.939593,-1.24687,0.512817,0.7
0.929393,-1.44375,0.51934,0.7
0.919493,-1.42188,0.513079,0.721875
0.909593,-1.37813,0.530358,0.7875
0.899693,-1.26875,0.520017,0.459375
0.889493,-1.26875,0.523051,0.7
0.879593,-1.24687,0.535106,0.7
0.869693,-1.35625,0.536395,0.7
0.859793,-1.26875,0.544953,0.7
0.849593,-1.18125,0.550903,0.7
0.839693,-1.15938,0.54783,0.7
0.829793,-0.984375,0.559004,0.74375
0.819893,-1.1375,0.570188,0.7
0.809693,-1.37813,0.577873,0.765625
0.799793,-1.07187,0.575673,0.7875
0.789893,-1.18125,0.583658,0.7
0.779993,-1.05,0.587564,0.721875
0.769793,-1.05,0.589443,0.65625
0.759893,-1.05,0.603525,0.678125
0.749993,-1.09375,0.596964,0.7
0.740093,-1.00625,0.611345,0.678125
0.730193,-1.1375,0.614669,0.7
0.719993,-1.07187,0.599686,0.765625
0.757484,-0.9625,0.602138,0.74375
0.701066,-1.18125,0.59704,0.74375
0.691166,-0.9625,0.581756,0.7
0.681266,-0.9625,0.56154,0.809375
0.671066,-0.984375,0.544512,0.809375
0.661166,-0.91875,0.520516,0.809375
0.651266,-0.875,0.47703,0.809375
0.641366,-0.875,0.448382,0.809375
0.631466,-0.9625,0.439204,0.853125
0.621266,-0.875,0.393112,0.7875
0.611666,-0.83125,0.374049,0.765625
0.601766,-1.00625,0.349153,0.7
0.592166,-0.83125,0.32949,0.7
0.582566,-0.7875,0.311871,0.634375
0.572666,-0.7875,0.290464,0.415625
0.563066,-0.853125,0.277779,0.590625
0.553466,-1.00625,0.276151,0.525
0.543566,-0.546875,0.285562,0.525
0.533966,-0.984375,0.306021,0.459375
0.524366,-0.74375,0.276773,0.459375
0.514466,-0.765625,0.281823,0.459375
0.504866,-0.83125,0.291234,0.415625
0.495266,-0.678125,0.293095,0.35
0.533929,-0.809375,0.292912,0.4375
0.47751,-0.721875,0.309019,0.39375
0.46791,-0.678125,0.291101,0.415625
0.459182,-0.56875,0.293825,0.4375
0.450154,-0.634375,0.300047,0.4375
0.440554,-0.875,0.289106,0.503125
0.431827,-0.2625,0.29998,0.284375
0.423971,-0.74375,0.305321,0.415625
0.473964,-0.525,0.30631,0.415625
0.530071,-0.65625,0.299149,0.35
0.522216,-0.415625,0.307116,0.48125
0.392249,-0.328125,0.307223,0.39375
0.476258,-0.6125,0.301816,0.35
0.45183,-0.896875,0.298434,0.48125
0.462291,-0.590625,0.291282,0.35
0.391045,-0.56875,0.290517,0.35
0.477099,-0.678125,0.275516,0.371875
0.423597,-0.546875,0.292195,0.35
0.399169,-0.525,0.276321,0.39375
0.444219,-0.56875,0.270904,0.30625
0.483754,-0.546875,0.26666,0.30625
0.441882,-0.56875,0.265323,0.30625
0.38838,-0.634375,0.240136,0.459375
0.352023,-0.525,0.226879,0.4375
0.409003,-0.284375,0.228158,0.35
0.413649,-0.546875,0.213729,0.35
0.377591,-0.48125,0.203088,0.371875
0.305773,-0.590625,0.18953,0.39375
0.268543,-0.48125,0.189647,0.21875
0.260688,-0.590625,0.178134,0.2625
0.282779,-0.634375,0.192206,0.284375
0.403421,-0.4375,0.181566,0.284375
0.332475,-0.371875,0.175577,0.284375
0.324619,-0.6125,0.192266,0.35
0.222554,-0.415625,0.197043,0.284375
0.271975,-0.48125,0.194253,0.415625
0.206543,-0.371875,0.221699,0.21875
0.291725,-0.459375,0.220943,0.30625
0.203334,-0.39375,0.235888,0.2625
0.30566,-0.546875,0.229899,0.371875
0.26873,-0.35,0.241654,0.284375
0.16871,-0.371875,0.254854,0.284375
0.282666,-0.35,0.272706,0.30625
0.153571,-0.21875,0.277184,0.284375
0.256197,-0.240625,0.282534,0.2625
0.214897,-0.35,0.297197,0.284375
0.289321,-0.30625,0.301675,0.30625
0.264893,-0.35,0.28929,0.328125
0.258482,-0.35,0.296384,0.30625
0.234054,-0.415625,0.311919,0.4375
0.214569,-0.328125,0.312908,0.35
0.172397,-0.415625,0.304884,0.371875
0.18373,-0.30625,0.319547,0.30625
0.259027,-0.2625,0.331875,0.35
0.200282,-0.35,0.323851,0.503125
0.181669,-0.21875,0.320779,0.39375
0.175558,-0.35,0.333979,0.415625
0.168275,-0.328125,0.33584,0.525
0.144719,-0.175,0.331895,0.415625
0.220016,-0.284375,0.342479,0.415625
0.148769,-0.30625,0.328649,0.48125
0.207493,-0.284375,0.331091,0.4375
0.183938,-0.284375,0.348071,0.4375
0.177827,-0.240625,0.343836,0.48125
0.107453,-0.284375,0.33494,0.590625
0.14786,-0.371875,0.337973,0.6125
0.160066,-0.175,0.337799,0.56875
0.153654,-0.153125,0.346938,0.590625
0.148416,-0.284375,0.381653,0.503125
0.143177,-0.13125,0.362299,0.525
0.136766,-0.153125,0.37201,0.503125
0.0966378,-0.13125,0.387545,0.525
0.107971,-0.503125,0.389988,0.546875
0.137621,-0.196875,0.399127,0.48125
0.0498026,-0.065625,0.408838,0.525
0.109699,-0.13125,0.415632,0.415625
0.121904,-0.196875,0.423871,0.48125
0.116093,-0.21875,0.432982,0.503125
0.0942822,-0.328125,0.440649,0.6125
0.0893433,-0.21875,0.448888,0.525
0.113179,-0.525,0.456254,0.56875
0.09661,-0.04375,0.464793,0.590625
0.0916711,-0.21875,0.473032,0.678125
0.0980619,-0.21875,0.481271,0.590625
0.0640489,-0.35,0.488938,0.7
0.0887563,-0.0875,0.496304,0.65625
0.0547433,-0.21875,0.504843,0.74375
0.0785785,-0.13125,0.51221,0.6125
0.06201,-0.21875,0.534986,0.65625
0.0404989,0.109375,0.527243,0.7
0.0527044,-0.240625,0.535482,0.634375
0.0477656,0.153125,0.542277,0.83125
0.0433989,0,0.549643,0.7
0.0675341,-0.021875,0.55731,0.721875
0.0332211,-0.240625,0.583575,0.83125
0.0282822,0.021875,0.573216,0.765625
-0.0115456,0,0.580582,0.721875
0.0463063,-0.021875,0.619649,0.721875
0.023923,0.021875,0.627016,0.83125
-0.0278344,0,0.630903,0.984375
-0.0319011,0.04375,0.609777,0.765625
-0.03684,0,0.646227,0.896875
-0.0246344,0.065625,0.637603,0.765625
-0.0644622,0.175,0.62986,0.91875
-0.0348122,0.04375,0.636354,0.809375
-0.010677,0.021875,0.657686,0.984375
-0.0455622,0.04375,0.657212,0.853125
-0.021727,0.021875,0.668067,0.984375
-0.05574,0.04375,0.674862,0.83125
-0.0444067,0.04375,0.692986,0.853125
-0.0676622,0.04375,0.691058,0.984375
-0.0909178,0.04375,0.710936,0.875
-0.0612678,0.109375,0.719466,1.00625
-0.101968,0.04375,0.724516,0.765625
-0.0723178,0.109375,0.717936,0.940625
-0.0955733,0.0875,0.74391,0.896875
-0.136273,0.109375,0.753321,0.940625
-0.12494,0.109375,0.758371,0.9625
-0.158953,0.13125,0.762549,1.00625
-0.13599,0.13125,0.774567,1.00625
-0.159246,0.109375,0.771477,1.00625
-0.111851,0.109375,0.77769,0.984375
-0.11709,0.153125,0.788845,1.05
-0.140346,0.0875,0.792723,1.02812
-0.164473,0.175,0.789051,1.11563
-0.169712,0.175,0.791484,1.05
-0.158079,0.2625,0.808745,1.00625
-0.199079,0.065625,0.79984,1.02812
-0.204018,0.21875,0.799366,1.15938
-0.175812,0.196875,0.811384,1.05
-0.163607,0.240625,0.823412,1.09375
-0.18599,0.240625,0.817123,1.24687
-0.22669,0.175,0.825662,1.09375
-0.180468,0.21875,0.836236,1.05
-0.203723,0.284375,0.827912,1.225
-0.208962,0.21875,0.845464,1.11563
-0.197329,0.21875,0.847025,1.07187
-0.219712,0.284375,0.857308,1.18125
-0.242396,0.240625,0.868754,1.05
-0.22989,0.39375,0.866527,1.18125
-0.217384,0.21875,0.876229,1.1375
-0.257512,0.2625,0.889419,1.05
-0.215933,0.30625,0.886619,1.11563
-0.232501,0.2625,0.898066,1.1375
-0.22611,0.284375,0.907767,1.18125
-0.231049,0.35,0.901479,1.18125
-0.265062,0.284375,0.906247,1.20312
-0.240355,0.240625,0.906936,1.1375
-0.256923,0.371875,0.89803,1.1375
-0.250233,0.371875,0.901627,1.15938
-0.254599,0.284375,0.890977,1.1375
-0.241221,0.2625,0.889049,1.1375
-0.263905,0.2625,0.871421,1.1375
-0.250527,0.35,0.871529,1.1375
-0.219705,0.30625,0.867856,1.11563
-0.241516,0.2625,0.866219,1.1375
-0.245583,0.30625,0.861675,1.1375
-0.232205,0.39375,0.849871,1.1375
-0.254016,0.30625,0.838349,1.1375
-0.239766,0.284375,0.846597,1.1375
-0.260405,0.39375,0.828969,1.1375
-0.247327,0.328125,0.811341,1.15938
-0.23802,0.284375,0.790225,1.02812
-0.241214,0.39375,0.745277,1.11563
-0.256338,0.284375,0.733754,1.09375
-0.230459,0.284375,0.710021,1.15938
-0.232781,0.415625,0.676112,1.15938
-0.283666,0.328125,0.641921,1.11563
-0.222025,0.2625,0.616153,1.18125
-0.271738,0.240625,0.577882,1.1375
-0.227842,0.39375,0.556775,1.11563
-0.247609,0.240625,0.521993,1.07187
-0.233359,0.30625,0.503203,1.05
-0.217664,0.35,0.482377,0.984375
-0.219986,0.284375,0.470564,0.940625
-0.256897,0.240625,0.452927,0.896875
-0.212701,0.39375,0.458549,0.83125
-0.214151,0.284375,0.464171,0.7
-0.216473,0.240625,0.469793,0.721875
-0.281586,0.328125,0.474243,0.721875
-0.218201,0.240625,0.478121,0.7
-0.203079,0.30625,0.483743,0.634375
-0.168768,0.284375,0.487621,0.721875
-0.169346,0.328125,0.491499,0.65625
-0.168751,0.21875,0.494504,0.634375
-0.186773,0.284375,0.49751,0.7
-0.204796,0.35,0.501388,0.7
-0.187057,0.175,0.504393,0.65625
-0.156516,0.0875,0.506527,0.7
-0.102144,0.065625,0.521453,0.74375
-0.0893474,0.13125,0.509049,0.7
-0.0873085,0.13125,0.51031,0.7
-0.0317641,0.21875,0.510699,0.721875
-0.112005,0.109375,0.512832,0.7
-0.0933937,0.109375,0.514966,0.7
-0.0913548,0.0875,0.516227,0.721875
-0.0581974,0.153125,0.515743,0.721875
-0.0195252,0.109375,0.51526,0.721875
0.0299044,0.13125,0.515649,0.721875
-0.000328889,0.04375,0.514593,0.721875
-0.00874741,-0.021875,0.514982,0.7
0.00579333,0.065625,0.515371,0.765625
0.00957667,0.065625,0.514888,0.74375
0.0491211,0.04375,0.513532,0.7
0.0174433,-0.021875,0.513921,0.721875
-0.00784741,-0.04375,0.51431,0.634375
0.0782156,-0.04375,0.514127,0.74375
0.0287933,0.153125,0.514516,0.7
0.0221193,-0.04375,0.486412,0.74375
0.0259026,0.13125,0.513549,0.765625
-0.0226474,0.109375,0.486317,0.765625
0.130577,-0.04375,0.448047,0.74375
0.104714,-0.021875,0.45018,0.678125
0.106753,0.13125,0.458419,0.678125
0.075647,-0.065625,0.42421,0.678125
0.0951304,-0.415625,0.42926,0.7
0.080897,-0.065625,0.449129,0.634375
0.119569,0.04375,0.436143,0.65625
0.0875915,-0.021875,0.448743,0.634375
0.137021,-0.065625,0.46019,0.634375
0.0771415,0,0.451566,0.634375
0.133258,0,0.47029,0.65625
0.148371,-0.04375,0.461393,0.6125
0.104764,-0.021875,0.487386,0.634375
0.108247,-0.04375,0.469195,0.6125
0.156804,-0.021875,0.49228,0.634375
0.131214,-0.04375,0.500838,0.634375
0.11668,-0.04375,0.501827,0.65625
0.137608,0.021875,0.502243,0.6125
0.170466,-0.065625,0.50236,0.678125
0.144003,-0.04375,0.503649,0.678125
0.16523,-0.065625,0.503766,0.634375
0.13208,-0.065625,0.505927,0.678125
0.170753,-0.065625,0.506043,0.678125
0.184993,-0.0875,0.507332,0.678125
0.142258,-0.0875,0.507449,0.765625
0.19226,-0.13125,0.507866,0.678125
0.23006,-0.0875,0.508854,0.678125
0.16988,-0.48125,0.509271,0.678125
0.190808,-0.109375,0.509388,0.7
0.176275,-0.459375,0.510677,0.678125
0.13324,-0.13125,0.511093,0.65625
0.200114,-0.175,0.512082,0.74375
0.168708,-0.13125,0.512499,0.7
0.171619,-0.196875,0.513488,0.7
0.209119,-0.153125,0.538036,0.721875
0.176269,-0.240625,0.516938,0.721875
0.179753,-0.153125,0.517054,0.765625
0.164347,-0.240625,0.519216,0.721875
0.200975,-0.196875,0.521377,0.721875
0.203886,-0.21875,0.522666,0.678125
0.171908,-0.240625,0.523654,0.678125
0.174519,-0.21875,0.524943,0.765625
0.194875,-0.2625,0.526232,0.7
0.179169,-0.2625,0.528393,0.721875
0.181208,-0.30625,0.541012,0.721875
0.218708,-0.21875,0.541429,0.721875
0.220747,-0.371875,0.53196,0.83125
0.188469,-0.240625,0.533249,0.765625
0.178879,-0.35,0.53511,0.765625
0.210564,-0.2625,0.536399,0.765625
0.182656,-0.35,0.539432,0.74375
0.212597,0.021875,0.541593,0.765625
0.185562,-0.35,0.543754,0.74375
0.216675,-0.284375,0.545916,0.74375
0.18934,-0.371875,0.548077,0.721875
0.191379,-0.30625,0.549938,0.74375
0.204747,-0.175,0.552099,0.765625
0.206786,-0.35,0.55396,0.74375
0.209125,-0.371875,0.554049,0.83125
0.200706,-0.328125,0.554438,0.765625
0.202745,-0.459375,0.555699,0.765625
0.215841,-0.503125,0.557832,0.74375
0.21818,-0.415625,0.558793,0.765625
0.208017,-0.459375,0.560927,0.765625
0.209184,-0.0875,0.565095,0.74375
0.193206,-0.371875,0.564321,0.765625
0.225491,-0.371875,0.56441,0.83125
0.226958,-0.0875,0.566543,0.809375
0.245569,0,0.568677,0.765625
0.183073,-0.35,0.577206,0.765625
0.201984,-0.371875,0.571771,0.83125
0.250541,-0.415625,0.573032,0.7875
0.234564,-0.371875,0.575166,0.809375
0.206956,-0.371875,0.577299,0.809375
0.225867,-0.4375,0.579432,0.74375
0.20959,-0.371875,0.581566,0.875
0.211056,-0.415625,0.583699,0.83125
0.23084,-0.503125,0.58466,0.83125
0.215734,-0.35,0.585049,0.809375
0.198584,-0.39375,0.588054,0.83125
0.200051,-0.4375,0.590188,0.809375
0.21809,-0.39375,0.593193,0.7875
0.236701,-0.371875,0.595327,0.809375
0.238167,-0.35,0.59746,0.83125
0.240506,-0.35,0.598721,0.809375
0.241973,-0.35,0.600854,0.7
0.242267,-0.371875,0.60386,0.83125
0.22629,-0.284375,0.605993,0.809375
0.227756,-0.35,0.608127,0.853125
0.259169,-0.30625,0.609388,0.853125
0.249579,-0.30625,0.610649,0.853125
0.262675,-0.328125,0.612782,0.809375
0.252512,-0.328125,0.614916,0.83125
0.253979,-0.284375,0.639436,0.875
0.255145,-0.328125,0.61831,0.7
0.269114,-0.39375,0.619571,0.853125
0.224934,-0.30625,0.620832,0.853125
0.243545,-0.30625,0.622966,0.853125
0.262456,-0.415625,0.625099,0.875
0.276425,-0.415625,0.62666,0.875
0.277891,-0.4375,0.628793,0.853125
0.251729,-0.503125,0.629182,0.91875
0.271512,-0.2625,0.630443,0.853125
0.319497,-0.284375,0.632577,0.39375
0.305264,-0.4375,0.632966,0.875
0.278229,-0.39375,0.634227,0.940625
0.292197,-0.4375,0.635488,0.896875
0.294536,-0.48125,0.637049,0.7875
0.296875,-0.503125,0.63831,0.853125
0.234379,-0.503125,0.640443,0.83125
0.270434,-0.459375,0.642577,0.875
0.289345,-0.503125,0.64471,0.896875
0.304186,-0.153125,0.645099,0.896875
0.277451,-0.415625,0.64636,0.875
0.29519,-0.415625,0.649366,0.875
0.308286,-0.48125,0.651799,0.940625
0.24579,-0.4375,0.653932,0.896875
0.246384,-0.153125,0.656938,0.91875
0.264423,-0.459375,0.659943,0.91875
0.301351,-0.48125,0.661204,0.896875
0.237982,-0.35,0.66451,0.91875
0.202816,-0.4375,0.668388,0.91875
0.250801,-0.415625,0.670521,0.875
0.238893,-0.39375,0.674399,0.940625
0.239188,-0.39375,0.677704,0.91875
0.222338,-0.39375,0.68071,0.940625
0.240377,-0.371875,0.683716,0.91875
0.175264,-0.371875,0.688766,0.940625
0.250279,-0.196875,0.692643,0.940625
0.18691,-0.371875,0.695649,0.940625
0.203204,-0.35,0.700699,0.9625
0.220371,-0.328125,0.704577,0.940625
0.202649,-0.196875,0.708454,0.9625
0.202071,-0.196875,0.712632,0.9625
0.218366,-0.175,0.717382,0.9625
0.218088,-0.21875,0.72126,0.875
0.152975,-0.21875,0.72631,1.05
0.150953,-0.30625,0.731932,0.9625
0.180321,-0.284375,0.735238,0.83125
0.167541,-0.21875,0.739988,1.00625
0.148947,-0.2625,0.743866,0.9625
0.164369,-0.21875,0.749788,0.940625
0.144603,-0.21875,0.754538,0.984375
0.172527,-0.240625,0.759588,0.984375
0.106541,-0.240625,0.763466,1.05
0.14028,-0.2625,0.766771,1.02812
0.155703,-0.284375,0.771521,1.02812
0.119364,-0.2625,0.790236,1.02812
0.134786,-0.240625,0.810977,1.07187
0.133636,-0.284375,0.807014,1.07187
0.0958526,-0.240625,0.788804,1.11563
0.0938304,-0.284375,0.806347,1.07187
0.0798785,-0.240625,0.823608,1.02812
0.0894859,-0.175,0.802773,1.05
0.0874637,-0.284375,0.811312,1.07187
0.102014,0.021875,0.82333,1.11563
0.0709174,-0.30625,0.815006,1.1375
0.0802248,0,0.843897,1.1375
0.095947,0.153125,0.84891,1.1375
0.0767804,-0.196875,0.835897,1.225
0.110247,0.13125,0.838003,1.09375
0.0436896,-0.240625,0.854064,1.09375
0.0876137,-0.21875,0.859949,1.15938
0.0559452,-0.109375,0.846936,1.18125
0.101614,0.04375,0.86038,1.05
0.0815748,0.109375,0.871499,1.1375
0.0789804,0.04375,0.858486,1.18125
0.0298674,-0.240625,0.861464,1.15938
0.0281452,0.021875,0.862697,1.18125
0.0432952,0.109375,0.877304,1.18125
0.041573,-0.35,0.872141,1.18125
0.0215341,-0.04375,0.890238,1.18125
0.00149519,0.109375,0.888854,1.1375
0.0337896,0.109375,0.887771,1.20312
0.0137507,-0.284375,0.897727,1.225
0.0286007,0.0875,0.875991,1.225
