angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.84874,-0.811603,0,1.93063,1.88697,0.0610556
-0.84838,-0.811603,0,1.93013,1.88694,0
-0.84803,-0.811603,0,1.92963,1.88694,0
-0.84767,-0.811661,-0.00581481,1.92913,1.88711,-0.0610556
-0.84731,-0.81169,-0.0552407,1.92862,1.88723,-0.0552407
-0.84696,-0.811719,-0.0377963,1.92812,1.88743,-0.0872222
-0.8466,-0.811777,-0.0610556,1.92762,1.88769,-0.142463
-0.84624,-0.811835,0,1.92711,1.88801,-0.142463
-0.84589,-0.811864,-0.0232593,1.92661,1.88833,-0.188981
-0.84553,-0.811893,-0.0290741,1.92611,1.88871,-0.206426
-0.84517,-0.811952,-0.0465185,1.9256,1.88915,-0.206426
-0.84482,-0.811981,-0.0232593,1.9251,1.88952,-0.215148
-0.84446,-0.81201,-0.0465185,1.92459,1.88996,-0.252944
-0.8441,-0.81201,0,1.92409,1.89034,-0.220963
-0.84375,-0.812039,-0.0377963,1.92359,1.89072,-0.238407
-0.84339,-0.812039,0,1.92308,1.89106,-0.206426
-0.84304,-0.812068,-0.0552407,1.92258,1.89156,-0.183167
-0.84268,-0.812097,0,1.92207,1.89185,-0.133741
-0.84232,-0.812097,0,1.92157,1.89208,-0.119204
-0.84197,-0.812097,0,1.92107,1.8922,-0.0872222
-0.84163,-0.812097,0,1.92061,1.89226,-0.00581481
-0.84129,-0.812097,0,1.92015,1.89229,-0.0377963
-0.84095,-0.812097,0,1.91969,1.89229,0
-0.84061,-0.812097,0,1.91923,1.89229,0
-0.84027,-0.812097,0,1.91877,1.89229,0
-0.83993,-0.812097,0,1.91831,1.89229,0
-0.83959,-0.812097,0,1.91785,1.89229,0
-0.83926,-0.812097,0,1.91739,1.89229,0
-0.83892,-0.812097,0,1.91693,1.89226,0
-0.83858,-0.812097,0,1.91647,1.89226,0
-0.83824,-0.812097,0,1.91601,1.89226,0
-0.8379,-0.812097,0,1.91555,1.89226,0
-0.83756,-0.812097,0,1.91509,1.89226,0
-0.83722,-0.812097,0,1.91463,1.89226,0
-0.83688,-0.812097,0,1.91417,1.89226,0
-0.83654,-0.812097,0,1.91371,1.89223,0
-0.83621,-0.812097,0,1.91324,1.89223,0.0465185
-0.83587,-0.812097,0,1.91278,1.89223,0
-0.83553,-0.812097,0,1.91232,1.89223,0
-0.83519,-0.812097,0,1.91186,1.89217,0
-0.83485,-0.812097,0,1.9114,1.89217,0
-0.83451,-0.812097,0,1.91094,1.89217,0
-0.83417,-0.812097,0,1.91047,1.89214,0.0377963
-0.83383,-0.812097,0,1.91001,1.89214,0
-0.8335,-0.812097,0,1.90955,1.89211,0
-0.83316,-0.812097,0,1.90911,1.89211,0
-0.83283,-0.812097,0,1.90867,1.89208,0
-0.8325,-0.812097,0,1.90823,1.89208,0
-0.83218,-0.812097,0,1.90779,1.89205,0.0552407
-0.83185,-0.812097,0,1.90735,1.89202,0
-0.83152,-0.812097,0,1.90691,1.892,0
-0.83119,-0.812097,0,1.90647,1.89197,0
-0.83086,-0.812097,0,1.90604,1.89194,0
-0.83053,-0.812097,0,1.9056,1.89191,0.014537
-0.8302,-0.812097,0,1.90516,1.89185,0.014537
-0.82987,-0.812097,0,1.90472,1.89182,0.0465185
-0.82954,-0.812097,0,1.90428,1.89179,0.0290741
-0.82921,-0.812097,0,1.90384,1.89173,0.0552407
-0.82888,-0.812097,0,1.9034,1.89168,0.00581481
-0.82855,-0.812097,0,1.90296,1.89165,0.00581481
-0.82822,-0.812097,0,1.90252,1.89159,0.0610556
-0.82789,-0.812097,0,1.90208,1.8915,0.0552407
-0.82756,-0.812097,0,1.90164,1.89141,0.0232593
-0.82723,-0.812097,0,1.9012,1.89136,0.0610556
-0.8269,-0.812097,0,1.90076,1.8913,0.0610556
-0.82658,-0.812097,0,1.90032,1.89127,0
-0.82625,-0.812068,0,1.89988,1.89115,0.014537
-0.82592,-0.812068,0.014537,1.89944,1.89106,0.0232593
-0.82559,-0.812068,0,1.89899,1.89098,0.0232593
-0.82526,-0.812068,0,1.89855,1.89089,0.0290741
-0.82493,-0.812068,0,1.89811,1.89077,0.0232593
-0.8246,-0.812068,0,1.89767,1.89069,0.0377963
-0.82427,-0.812068,0,1.89723,1.89063,0.0697778
-0.82394,-0.812068,0,1.89679,1.89051,0.0290741
-0.82361,-0.812068,0,1.89635,1.89043,0.0552407
-0.82329,-0.812068,0,1.89591,1.89034,0.0377963
-0.82295,-0.812068,0,1.89546,1.89025,0.0610556
-0.82262,-0.812068,0,1.895,1.89013,0.0290741
-0.82229,-0.812068,0,1.89455,1.89002,0.0552407
-0.82196,-0.812068,0,1.8941,1.88987,0.0552407
-0.82162,-0.812068,0,1.89365,1.88976,0.0872222
-0.82129,-0.812039,0.0552407,1.89319,1.88961,0.093037
-0.82096,-0.812039,0,1.89274,1.88947,0.0697778
-0.82063,-0.812039,0,1.89229,1.88932,0.0785
-0.82029,-0.812039,0,1.89184,1.88923,0.0465185
-0.81996,-0.812039,0,1.89138,1.88909,0.0785
-0.81963,-0.812039,0,1.89093,1.88897,0.0697778
-0.8193,-0.812039,0,1.89048,1.88886,0.0552407
-0.81896,-0.812039,0,1.89002,1.88874,0.0465185
-0.81863,-0.812039,0,1.88957,1.88865,0.0697778
-0.8183,-0.81201,0,1.88912,1.88848,0.0785
-0.81797,-0.81201,0,1.88866,1.88839,0.0465185
-0.81763,-0.81201,0,1.88821,1.8883,0.0232593
-0.8173,-0.81201,0,1.88776,1.88816,0.0697778
-0.81697,-0.811981,0.0232593,1.8873,1.88804,0.0610556
-0.81664,-0.811981,0,1.88685,1.88792,0.0785
-0.8163,-0.811981,0,1.88639,1.88781,0.0290741
-0.81597,-0.811981,0,1.88594,1.88769,0.0872222
-0.81564,-0.811922,0.0232593,1.88549,1.88749,0.0610556
-0.81531,-0.811922,0,1.88503,1.88734,0.0697778
-0.81498,-0.811893,0.0610556,1.88458,1.88717,0.0785
-0.81464,-0.811893,0,1.88412,1.88702,0.0872222
-0.81431,-0.811893,0,1.88367,1.88685,0.093037
-0.81398,-0.811864,0.00581481,1.88321,1.88665,0.110481
-0.81365,-0.811864,0,1.88276,1.88647,0.0872222
-0.81332,-0.811835,0.0465185,1.8823,1.88624,0.110481
-0.81298,-0.811835,0,1.88185,1.88604,0.125019
-0.81265,-0.811806,0,1.88139,1.8858,0.093037
-0.81232,-0.811806,0,1.88094,1.88557,0.119204
-0.81199,-0.811777,0.014537,1.88048,1.88528,0.125019
-0.81166,-0.811777,0,1.88003,1.88502,0.151185
-0.81132,-0.811748,0.0290741,1.87957,1.88476,0.133741
-0.811,-0.811748,0,1.87912,1.88449,0.142463
-0.81067,-0.811748,0,1.87869,1.88429,0.133741
-0.81035,-0.811719,0,1.87826,1.88397,0.142463
-0.81003,-0.811719,0,1.87782,1.88374,0.165722
-0.8097,-0.811719,0,1.87739,1.88348,0.157
-0.80938,-0.811719,0,1.87696,1.88321,0.151185
-0.80906,-0.81169,0,1.87652,1.88292,0.142463
-0.80873,-0.81169,0,1.87609,1.88266,0.157
-0.80841,-0.81169,0,1.87566,1.88246,0.142463
-0.80809,-0.81169,0,1.87522,1.88223,0.133741
-0.80776,-0.81169,0,1.87479,1.88199,0.133741
-0.80744,-0.81169,0,1.87436,1.88179,0.142463
-0.80712,-0.81169,0,1.87392,1.88153,0.142463
-0.8068,-0.811661,0,1.87349,1.88124,0.133741
-0.80647,-0.811661,0,1.87305,1.88101,0.125019
-0.80615,-0.811661,0,1.87262,1.88077,0.142463
-0.80583,-0.811661,0,1.87219,1.88054,0.133741
-0.8055,-0.811661,0,1.87175,1.88031,0.125019
-0.80518,-0.811661,0,1.87132,1.8801,0.142463
-0.80486,-0.811661,0,1.87088,1.8799,0.133741
-0.80454,-0.811661,0,1.87045,1.87967,0.125019
-0.80421,-0.811632,0,1.87001,1.87946,0.119204
-0.80389,-0.811603,0,1.86958,1.87926,0.119204
-0.80357,-0.811603,0,1.86914,1.87903,0.125019
-0.80325,-0.811603,0,1.86871,1.87882,0.125019
-0.80292,-0.811574,0.0552407,1.86827,1.87859,0.125019
-0.8026,-0.811574,0,1.86784,1.87842,0.125019
-0.80228,-0.811574,0.0232593,1.8674,1.87821,0.119204
-0.80195,-0.811544,0,1.86697,1.87798,0.125019
-0.80163,-0.811544,0,1.86653,1.87781,0.119204
-0.80131,-0.811515,0.0465185,1.8661,1.87757,0.125019
-0.80099,-0.811486,0,1.86566,1.87731,0.119204
-0.80066,-0.811457,0,1.86523,1.87708,0.125019
-0.80034,-0.811428,0,1.86479,1.87682,0.133741
-0.80002,-0.811428,0,1.86435,1.87659,0.151185
-0.7997,-0.81137,0.014537,1.86392,1.8763,0.142463
-0.79937,-0.811341,0,1.86348,1.876,0.157
-0.79905,-0.811283,0,1.86304,1.87568,0.157
-0.79873,-0.811254,0,1.86261,1.87534,0.165722
-0.79841,-0.811225,0,1.86217,1.87502,0.183167
-0.79809,-0.811196,0.0465185,1.86174,1.87467,0.197704
-0.79776,-0.811137,0,1.8613,1.87429,0.206426
-0.79744,-0.811108,0,1.86086,1.87388,0.206426
-0.79712,-0.811079,0.0290741,1.86042,1.8735,0.215148
-0.79679,-0.811021,0.0465185,1.85998,1.87307,0.206426
-0.79647,-0.810963,0,1.85954,1.87263,0.238407
-0.79615,-0.810934,0.0610556,1.8591,1.8722,0.238407
-0.79582,-0.810905,0,1.85865,1.87176,0.261667
-0.7955,-0.810847,0.0377963,1.85821,1.87127,0.238407
-0.79517,-0.810789,0.0465185,1.85777,1.87083,0.252944
-0.79485,-0.810759,0,1.85733,1.87034,0.252944
-0.79453,-0.81073,0.0290741,1.85689,1.86984,0.252944
-0.7942,-0.810643,0.0290741,1.85645,1.86929,0.261667
-0.79388,-0.810614,0.0552407,1.856,1.86879,0.252944
-0.79356,-0.810585,0.0377963,1.85556,1.86833,0.252944
-0.79323,-0.810527,0,1.85512,1.86775,0.261667
-0.79291,-0.810527,0,1.85468,1.86725,0.252944
-0.79259,-0.810469,0.00581481,1.85424,1.8667,0.270389
-0.79226,-0.81044,0,1.85379,1.86621,0.293648
-0.79194,-0.810382,0.0552407,1.85335,1.86565,0.293648
-0.79162,-0.810352,0.0290741,1.85291,1.86516,0.279111
-0.79129,-0.810323,0.014537,1.85247,1.86464,0.284926
-0.79097,-0.810294,0.0232593,1.85202,1.86408,0.293648
-0.79065,-0.810294,0,1.85158,1.86344,0.30237
-0.79032,-0.810265,0.0465185,1.85114,1.86286,0.32563
-0.79,-0.810236,0.0290741,1.85069,1.86231,0.316907
-0.78968,-0.810207,0.0465185,1.85025,1.86176,0.30237
-0.78935,-0.810207,0,1.84981,1.86123,0.316907
-0.78903,-0.810178,0,1.84936,1.86068,0.32563
-0.78871,-0.810149,0,1.84892,1.86013,0.316907
-0.78838,-0.81012,0,1.84848,1.85958,0.30237
-0.78806,-0.810091,0.014537,1.84803,1.85905,0.30237
-0.78774,-0.810062,0,1.84759,1.85856,0.30237
-0.78741,-0.810033,0,1.84714,1.85807,0.279111
-0.78709,-0.809974,0,1.8467,1.8576,0.279111
-0.78677,-0.809945,0,1.84626,1.85719,0.238407
-0.78645,-0.809916,0,1.84581,1.85679,0.220963
-0.78612,-0.809887,0.0377963,1.84537,1.85644,0.188981
-0.7858,-0.809829,0.0377963,1.84492,1.85603,0.188981
-0.78548,-0.8098,0.00581481,1.84448,1.85571,0.157
-0.78515,-0.809771,0.0290741,1.84403,1.85542,0.151185
-0.78483,-0.809713,0.0552407,1.84359,1.8551,0.125019
-0.78451,-0.809655,0.0610556,1.84314,1.85484,0.133741
-0.78418,-0.809626,0,1.8427,1.85461,0.110481
-0.78386,-0.809567,0,1.84225,1.85432,0.119204
-0.78354,-0.809509,0.0377963,1.84181,1.85405,0.110481
-0.78322,-0.809422,0.0232593,1.84136,1.85376,0.119204
-0.78289,-0.809335,0.0785,1.84092,1.85344,0.119204
-0.78258,-0.809248,0.0785,1.84049,1.85318,0.119204
-0.78226,-0.809189,0.0697778,1.84007,1.85292,0.119204
-0.78195,-0.80916,0.0232593,1.83965,1.85266,0.125019
-0.78163,-0.809073,0.0232593,1.83922,1.85234,0.119204
-0.78132,-0.808957,0.0697778,1.8388,1.85199,0.133741
-0.781,-0.808841,0.0697778,1.83838,1.85164,0.125019
-0.78069,-0.808695,0.0785,1.83795,1.85126,0.133741
-0.78038,-0.808579,0.0785,1.83753,1.85091,0.125019
-0.78006,-0.808463,0.0610556,1.83711,1.85056,0.151185
-0.77975,-0.808317,0.0785,1.83668,1.85022,0.101759
-0.77943,-0.808201,0.0610556,1.83626,1.84987,0.101759
-0.77912,-0.808027,0.0872222,1.83583,1.84949,0.110481
-0.7788,-0.807852,0.0697778,1.83541,1.84911,0.110481
-0.77849,-0.807649,0.093037,1.83499,1.84873,0.093037
-0.77818,-0.807445,0.119204,1.83456,1.84841,0.0610556
-0.77786,-0.807242,0.093037,1.83414,1.84809,0.0697778
-0.77755,-0.807038,0.110481,1.83371,1.8478,0.0552407
-0.77723,-0.806864,0.093037,1.83329,1.84754,0.0465185
-0.77692,-0.806689,0.101759,1.83286,1.84734,0
-0.7766,-0.806486,0.119204,1.83244,1.8471,0
-0.77629,-0.806253,0.133741,1.83201,1.84687,0
-0.77598,-0.806049,0.125019,1.83159,1.84667,0
-0.77566,-0.805788,0.125019,1.83116,1.84641,0
-0.77535,-0.805584,0.119204,1.83074,1.8462,0
-0.77503,-0.805352,0.110481,1.83031,1.84597,0
-0.77472,-0.805148,0.125019,1.82989,1.84577,0
-0.77441,-0.804916,0.133741,1.82946,1.84553,0
-0.77409,-0.804654,0.151185,1.82904,1.84527,0
-0.77378,-0.804421,0.142463,1.82861,1.84504,0
-0.77346,-0.804131,0.133741,1.82819,1.84475,0
-0.77315,-0.803898,0.125019,1.82776,1.84455,0
-0.77284,-0.803607,0.125019,1.82733,1.84426,0
-0.77252,-0.803346,0.151185,1.82691,1.84402,-0.014537
-0.77221,-0.803084,0.157,1.82648,1.84376,0
-0.77189,-0.802851,0.165722,1.82606,1.84356,-0.0377963
-0.77158,-0.80259,0.142463,1.82563,1.84333,0
-0.77127,-0.802328,0.151185,1.8252,1.84309,0
-0.77095,-0.802066,0.151185,1.82478,1.84286,-0.00581481
-0.77064,-0.801805,0.157,1.82435,1.8426,0
-0.77032,-0.801543,0.157,1.82392,1.84237,0
-0.77001,-0.801281,0.174444,1.8235,1.84213,0
-0.7697,-0.80102,0.165722,1.82307,1.84187,0
-0.76938,-0.800729,0.157,1.82264,1.84158,0
-0.76907,-0.800438,0.174444,1.82221,1.84132,-0.0290741
-0.76875,-0.800147,0.183167,1.82179,1.84103,0
-0.76844,-0.799857,0.183167,1.82136,1.84074,0
-0.76813,-0.799595,0.157,1.82093,1.84051,-0.00581481
-0.76781,-0.799304,0.174444,1.8205,1.84021,0
-0.7675,-0.799043,0.157,1.82008,1.83995,0
-0.76719,-0.798752,0.174444,1.81965,1.83966,0
-0.76687,-0.798432,0.165722,1.81922,1.83934,0
-0.76656,-0.798141,0.183167,1.81879,1.83905,0
-0.76624,-0.797851,0.174444,1.81836,1.83876,0
-0.76593,-0.797589,0.174444,1.81793,1.8385,0
-0.76562,-0.797298,0.183167,1.81751,1.83824,0
-0.7653,-0.79692,0.188981,1.81708,1.83786,0
-0.76499,-0.796629,0.165722,1.81665,1.83757,0
-0.76468,-0.79631,0.157,1.81622,1.83725,0
-0.76436,-0.796019,0.183167,1.81579,1.83696,0
-0.76405,-0.795728,0.183167,1.81536,1.83667,0
-0.76373,-0.795408,0.188981,1.81493,1.83635,0
