angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11708,-1.09871,0,1.8423,1.85472,0
-1.11694,-1.09868,0,1.84245,1.85469,0
-1.11679,-1.09868,0,1.84261,1.85469,0
-1.11665,-1.09868,0,1.84277,1.85469,0
-1.11651,-1.09868,0,1.84292,1.85469,0
-1.11637,-1.09868,0,1.84308,1.85469,0
-1.11622,-1.09868,0,1.84323,1.85469,0
-1.11608,-1.09871,0,1.84339,1.85472,0
-1.11594,-1.09874,-0.00581481,1.84355,1.85475,0
-1.1158,-1.09874,0,1.8437,1.85475,0
-1.11565,-1.09877,0,1.84386,1.85478,0
-1.11551,-1.09877,0,1.84401,1.85478,0
-1.11537,-1.0988,0,1.84417,1.85478,0
-1.11522,-1.0988,0,1.84433,1.85478,0.0232593
-1.11508,-1.09883,0,1.84448,1.85481,0
-1.11494,-1.09883,0,1.84464,1.85481,0
-1.11479,-1.09885,0,1.84479,1.85481,0.0290741
-1.11465,-1.09885,0,1.84495,1.85481,0
-1.11451,-1.09885,0,1.8451,1.85481,0
-1.11436,-1.09888,0,1.84526,1.85478,0.014537
-1.11422,-1.09888,0,1.84542,1.85478,0
-1.11408,-1.09891,0,1.84557,1.85481,0
-1.11393,-1.09891,0,1.84573,1.85478,0
-1.11379,-1.09891,0,1.84588,1.85478,0
-1.11364,-1.09891,0,1.84604,1.85478,0
-1.1135,-1.09891,0,1.84619,1.85478,0
-1.11336,-1.09891,0,1.84635,1.85478,0
-1.11321,-1.09891,0,1.8465,1.85478,0
-1.11307,-1.09891,0,1.84666,1.85478,0
-1.11292,-1.09894,0,1.84681,1.85481,0
-1.11278,-1.09894,0,1.84696,1.85481,0
-1.11264,-1.09894,0,1.84712,1.85481,0
-1.11249,-1.09894,0,1.84727,1.85481,0
-1.11235,-1.09894,0,1.84743,1.85481,0
-1.1122,-1.09894,0,1.84758,1.85481,0
-1.11206,-1.09894,0,1.84774,1.85481,0
-1.11191,-1.09894,0,1.84789,1.85481,0
-1.11177,-1.09894,0,1.84804,1.85481,0
-1.11162,-1.09894,0,1.8482,1.85481,0
-1.11148,-1.09894,0,1.84835,1.85481,0
-1.11133,-1.09894,0,1.84851,1.85481,0
