torque_1,torque_1_t,torque_2,torque_2_t
0.335221,-0.109375,-1.13164,-0.21875
0.325921,-0.284375,-1.13284,-0.459375
0.316321,-0.196875,-1.13287,-0.65625
0.307021,-0.240625,-1.15035,-0.83125
0.297721,-0.371875,-1.15969,-0.91875
0.288421,-0.371875,-1.19083,-1.00625
0.279121,-0.2625,-1.1993,-1.09375
0.269821,-0.284375,-1.22812,-1.15938
0.260521,-0.415625,-1.24181,-1.225
0.250921,-0.328125,-1.25667,-1.3125
0.241621,-0.328125,-1.26862,-1.33438
0.232321,-0.30625,-1.27825,-1.44375
0.223021,-0.4375,-1.27829,-1.50937
0.213721,-0.30625,-1.24953,-1.61875
0.206166,-0.48125,-1.23998,-1.6625
0.197438,-0.284375,-1.20395,-1.70625
0.348627,-0.328125,-1.17463,-1.72812
0.342816,-0.48125,-1.12261,-1.75
0.302116,-0.48125,-1.08223,-1.75
0.348638,-0.371875,-1.03633,-1.8375
0.344271,-0.35,-0.983447,-1.77188
0.352706,-0.371875,-0.941327,-1.72812
0.400973,-0.65625,-0.918386,-1.6625
0.399523,-0.7875,-0.891966,-1.50937
0.409403,-0.590625,-0.867862,-1.46562
0.407953,-0.503125,-0.868762,-1.44375
0.406503,-0.65625,-0.851355,-1.53125
0.421625,-0.503125,-0.880457,-1.24687
0.40303,-0.634375,-0.871799,-1.20312
0.388506,-0.525,-0.892207,-1.20312
0.385612,-0.525,-0.887029,-1.24687
0.395219,-0.546875,-0.910053,-1.15938
0.363551,-0.525,-0.931333,-1.1375
0.408047,-0.546875,-0.947379,-1.15938
0.376079,-0.503125,-0.953259,-1.20312
0.319979,-0.525,-0.954186,-1.18125
0.333656,-0.503125,-0.974594,-1.1375
0.376408,-0.503125,-0.971451,-1.1375
0.309551,-0.546875,-0.973251,-1.1375
0.323229,-0.48125,-0.985809,-1.18125
0.319462,-0.459375,-0.964059,-1.26875
0.315995,-0.48125,-0.960625,-1.225
0.294784,-0.546875,-0.955747,-1.225
0.308462,-0.415625,-0.959583,-1.225
0.339584,-0.546875,-0.938414,-1.26875
0.300929,-0.415625,-0.923642,-1.26875
0.297162,-0.39375,-0.92457,-1.24687
0.275079,-0.415625,-0.911542,-1.29062
0.27044,-0.415625,-0.908399,-1.24687
0.301562,-0.503125,-0.893336,-1.26875
0.250404,-0.415625,-0.890194,-1.29062
0.293156,-0.39375,-0.875131,-1.225
0.28939,-0.48125,-0.869953,-1.24687
0.250734,-0.415625,-0.862159,-1.24687
0.246967,-0.415625,-0.85262,-1.20312
0.260645,-0.39375,-0.839592,-1.225
0.29264,-0.39375,-0.820168,-1.1375
0.253984,-0.459375,-0.819642,-1.11563
0.222016,-0.4375,-0.807196,-1.35625
0.293841,-0.35,-0.788062,-1.18125
0.308391,-0.39375,-0.783457,-1.09375
0.306369,-0.4375,-0.774499,-1.15938
0.28603,-0.415625,-0.766705,-1.20312
0.318025,-0.371875,-0.744664,-1.1375
0.281114,-0.153125,-0.742975,-1.15938
0.296536,-0.371875,-0.73519,-1.05
0.295686,-0.371875,-0.732057,-1.09375
0.328853,-0.415625,-0.727479,-1.11563
0.31113,-0.39375,-0.73394,-1.02812
0.328597,-0.39375,-0.733423,-1.02812
0.341121,-0.35,-0.745709,-0.984375
0.329214,-0.415625,-0.746064,-1.00625
0.329236,-0.415625,-0.744975,-0.9625
0.358332,-0.459375,-0.754053,-0.940625
0.339738,-0.415625,-0.748303,-1.00625
0.311558,-0.4375,-0.751275,-0.9625
0.309836,-0.4375,-0.750186,-0.940625
0.309558,-0.4375,-0.750542,-0.9625
0.354354,-0.48125,-0.748281,-0.9625
0.33576,-0.459375,-0.748064,-1.00625
0.33491,-0.415625,-0.747547,-1.09375
0.32243,-0.459375,-0.743542,-1.05
0.33291,-0.39375,-0.738373,-0.940625
0.302986,-0.48125,-0.734668,-1.11563
0.348354,-0.48125,-0.720777,-1.00625
0.31843,-0.48125,-0.734507,-0.984375
0.316408,-0.39375,-0.724977,-1.00625
0.345504,-0.39375,-0.723016,-1.00625
0.297836,-0.546875,-0.73849,-0.9625
0.261225,-0.35,-0.73681,-0.9625
0.294091,-0.459375,-0.725827,-1.09375
0.293241,-0.48125,-0.74101,-0.940625
0.32321,-0.415625,-0.745155,-0.940625
0.293858,-0.459375,-0.742894,-1.11563
0.29388,-0.65625,-0.740633,-1.00625
0.257841,-0.4375,-0.74186,-1.00625
0.340716,-0.4375,-0.742216,-0.984375
0.293347,-0.590625,-0.743444,-1.07187
0.311386,-0.459375,-0.745253,-1.07187
0.275647,-0.35,-0.748225,-1.07187
0.292814,-0.4375,-0.753242,-0.984375
0.309408,-0.4375,-0.749236,-0.9625
0.274241,-0.196875,-0.757442,-1.00625
0.291708,-0.48125,-0.755181,-1.09375
0.254797,-0.415625,-0.762514,-0.9625
0.318482,-0.415625,-0.768975,-1.09375
0.319377,-0.48125,-0.762934,-1.00625
0.307469,0,-0.77492,-1.00625
0.290047,-0.39375,-0.79302,-1.02812
0.290069,-0.415625,-0.785825,-1.07187
0.290091,-0.4375,-0.803053,-1.07187
0.254353,-0.415625,-0.802836,-1.15938
0.270647,-0.13125,-0.805236,-1.11563
0.270669,-0.109375,-0.820138,-1.15938
0.287264,-0.39375,-0.82341,-1.05
0.286414,-0.525,-0.821149,-1.07187
0.268119,-0.371875,-0.832271,-0.809375
0.266097,-0.371875,-0.837288,-1.09375
0.265247,-0.196875,-0.834455,-1.05
0.263525,-0.21875,-0.843251,-1.00625
0.278375,-0.21875,-0.840999,-1.35625
0.259208,-0.39375,-0.849796,-1.09375
0.256314,-0.240625,-0.838821,-1.09375
0.237147,-0.240625,-0.851979,-1.15938
0.223795,-0.371875,-0.846238,-1.09375
0.31511,-0.39375,-0.852118,-1.09375
0.284886,-0.240625,-0.847249,-1.20312
0.23083,-0.284375,-0.84994,-1.15938
0.230853,-0.39375,-0.854957,-1.1375
0.22883,-0.284375,-0.857357,-1.26875
0.264614,-0.30625,-0.864981,-1.1375
0.245447,-0.328125,-0.866509,-1.15938
0.227153,-0.35,-0.872397,-1.1375
0.242575,-0.371875,-0.872471,-1.26875
0.194334,-0.284375,-0.880977,-1.11563
0.257447,-0.30625,-0.881623,-1.20312
0.219664,-0.30625,-0.885768,-1.1375
0.271147,-0.30625,-0.883807,-1.11563
0.252553,-0.240625,-0.877484,-1.18125
0.270019,-0.35,-0.880747,-1.09375
0.250853,-0.30625,-0.886055,-1.3125
0.268019,-0.328125,-0.877697,-1.1375
0.279671,-0.328125,-0.871947,-1.1375
0.296266,-0.35,-0.862136,-1.20312
0.331749,-0.415625,-0.852325,-1.24687
0.315199,-0.371875,-0.84832,-1.15938
0.33411,-0.4375,-0.849847,-1.18125
0.300116,-0.4375,-0.83742,-1.225
0.336471,-0.48125,-0.831379,-1.20312
0.368184,-0.48125,-0.823312,-1.225
0.369651,-0.459375,-0.810594,-1.24687
0.407179,-0.48125,-0.80746,-1.225
0.357484,-0.503125,-0.804627,-1.15938
0.413029,-0.56875,-0.798586,-1.15938
0.41654,-0.48125,-0.800986,-1.09375
0.384862,-0.634375,-0.799025,-1.11563
0.434891,-0.634375,-0.806359,-1.09375
0.409901,-0.634375,-0.810503,-1.05
0.429984,-0.6125,-0.800973,-1.1375
0.43494,-0.415625,-0.822844,-1.24687
0.438151,-0.7,-0.825816,-1.07187
0.452991,-0.56875,-0.822392,-1.05
0.442829,-0.65625,-0.828853,-1.1375
0.445467,-0.56875,-0.818742,-1.09375
0.47688,-0.65625,-0.822586,-1.33438
0.478347,-0.56875,-0.822651,-1.15938
0.463241,-0.7,-0.827368,-1.09375
0.529543,-0.875,-0.834692,-1.1375
0.487108,-0.721875,-0.833012,-1.09375
0.459501,-0.74375,-0.82261,-1.225
0.491214,-0.590625,-0.838084,-1.1375
0.465351,-0.7,-0.843673,-1.20312
0.433673,-0.7,-0.844029,-1.20312
0.503464,-0.765625,-0.85019,-1.07187
0.44184,-0.721875,-0.858396,-1.1375
0.492441,-0.525,-0.859623,-0.940625
0.463962,-0.7,-0.875679,-1.15938
0.482873,-0.546875,-0.881559,-1.20312
0.450323,-0.634375,-0.881323,-1.18125
0.486679,-0.65625,-0.894181,-1.09375
0.43494,-0.721875,-0.894536,-1.15938
0.389016,-0.525,-0.90216,-1.18125
0.407927,-0.6125,-0.902216,-1.225
0.45534,-0.525,-0.895303,-1.225
0.455934,-0.678125,-0.909905,-1.15938
0.473973,-0.56875,-0.90241,-1.15938
0.392288,-0.6125,-0.905083,-1.18125
0.409454,-0.546875,-0.912416,-1.20312
0.428366,-0.56875,-0.898816,-1.20312
0.44059,-0.56875,-0.90236,-1.20312
0.429554,-0.56875,-0.912601,-1.18125
0.441779,-0.56875,-0.900455,-1.20312
0.429571,-0.56875,-0.910396,-1.225
0.430166,-0.56875,-0.897377,-1.20312
0.394999,-0.678125,-0.899177,-1.225
0.412166,-0.590625,-0.913779,-1.29062
0.411888,-0.459375,-0.916751,-1.26875
0.394166,-0.56875,-0.900234,-1.29062
0.39476,-0.65625,-0.90059,-1.20312
0.431116,-0.525,-0.897157,-1.225
0.432582,-0.525,-0.889662,-0.875
0.463123,-0.525,-0.901647,-1.18125
0.418943,-0.678125,-0.903447,-1.1375
0.385521,-0.525,-0.886068,-1.29062
0.515786,-0.678125,-0.891647,-1.225
0.489623,-0.765625,-0.885607,-1.24687
0.474517,-0.6125,-0.875196,-1.15938
