angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.09723,-1.08967,0.215148,2.33049,2.2997,-0.165722
-1.09693,-1.08935,0.206426,2.33058,2.29967,-0.165722
-1.09663,-1.08903,0.188981,2.33066,2.29961,-0.157
-1.09633,-1.08871,0.188981,2.33075,2.29961,-0.174444
-1.09603,-1.08839,0.197704,2.33083,2.29961,-0.188981
-1.09573,-1.08807,0.197704,2.33091,2.29961,-0.188981
-1.09542,-1.08778,0.151185,2.331,2.29967,-0.197704
-1.09512,-1.08749,0.174444,2.33108,2.2997,-0.174444
-1.09482,-1.08717,0.188981,2.33116,2.29973,-0.197704
-1.09452,-1.08685,0.188981,2.33125,2.29973,-0.206426
-1.09422,-1.08653,0.165722,2.33133,2.29976,-0.188981
-1.09392,-1.08627,0.157,2.33141,2.29985,-0.197704
-1.09362,-1.08597,0.188981,2.3315,2.29988,-0.197704
-1.09331,-1.08568,0.151185,2.33158,2.29993,-0.197704
-1.09301,-1.08542,0.174444,2.33166,2.29999,-0.197704
-1.09271,-1.0851,0.183167,2.33174,2.30005,-0.197704
-1.09241,-1.08481,0.165722,2.33182,2.30008,-0.188981
-1.0921,-1.08452,0.188981,2.33191,2.30017,-0.206426
-1.0918,-1.0842,0.188981,2.33199,2.30017,-0.206426
-1.0915,-1.08391,0.188981,2.33207,2.30022,-0.206426
-1.0912,-1.08359,0.197704,2.33215,2.30025,-0.215148
-1.09089,-1.0833,0.188981,2.33223,2.30031,-0.238407
-1.09059,-1.08298,0.188981,2.33231,2.3004,-0.229685
-1.09029,-1.08266,0.183167,2.33239,2.30049,-0.252944
-1.08998,-1.08234,0.188981,2.33247,2.3006,-0.270389
-1.08968,-1.08199,0.197704,2.33255,2.30078,-0.293648
-1.08938,-1.08167,0.206426,2.33264,2.30092,-0.293648
-1.08907,-1.08129,0.220963,2.33272,2.3011,-0.311093
-1.08877,-1.08094,0.206426,2.3328,2.3013,-0.343074
-1.08847,-1.08054,0.206426,2.33288,2.30153,-0.32563
-1.08816,-1.08019,0.206426,2.33296,2.30174,-0.357611
-1.08786,-1.07981,0.229685,2.33304,2.30194,-0.343074
-1.08756,-1.07943,0.24713,2.33312,2.30214,-0.375056
-1.08725,-1.079,0.252944,2.3332,2.30235,-0.366333
-1.08695,-1.07856,0.252944,2.33328,2.30255,-0.366333
-1.08664,-1.07812,0.229685,2.33336,2.30278,-0.366333
-1.08634,-1.07763,0.284926,2.33344,2.30299,-0.375056
