torque_1,torque_1_t,torque_2,torque_2_t
1.22012,-0.021875,-0.169851,0
1.21592,-0.590625,-0.174351,-0.284375
1.21055,-0.7875,-0.178279,-0.21875
1.08075,-0.940625,-0.17959,-0.21875
1.07393,-1.09375,-0.181473,-0.2625
1.03048,-1.18125,-0.181912,-0.2625
1.02249,-1.33438,-0.182923,-0.0875
1.07877,-0.853125,-0.184234,-0.21875
1.02456,-1.4,-0.185546,-0.2625
1.06339,-1.37813,-0.186557,-0.284375
1.02633,-1.42188,-0.187868,-0.2625
1.04858,-1.42188,-0.189751,-0.2625
1.02258,-1.42188,-0.19019,-0.2625
0.968071,-1.42188,-0.191501,-0.2625
1.04266,-1.42188,-0.193384,-0.2625
1.08236,-1.46562,-0.195568,-0.2625
0.99384,-1.44375,-0.197451,-0.2625
1.0036,-1.4,-0.198762,-0.2625
0.995906,-1.46562,-0.199773,-0.2625
0.923082,-1.37813,-0.200212,-0.13125
0.915393,-1.33438,-0.201523,-0.284375
1.00743,-1.33438,-0.203407,-0.4375
1.01281,-1.35625,-0.206462,-0.2625
0.976051,-1.4,-0.207473,-0.2625
0.95149,-1.33438,-0.209657,-0.2625
0.928101,-1.50937,-0.212412,-0.2625
1.03264,-1.42188,-0.215468,-0.35
0.915912,-1.4,-0.218223,-0.240625
0.89921,-1.29062,-0.222151,-0.35
1.01595,-1.3125,-0.225779,-0.30625
0.981803,-1.59688,-0.229407,-0.30625
1.00668,-1.3125,-0.234207,-0.35
1.0013,-1.35625,-0.237834,-0.284375
0.873249,-1.4,-0.24089,-0.371875
0.989988,-1.46562,-0.244518,-0.35
0.92764,-1.35625,-0.249318,-0.39375
0.981288,-1.29062,-0.253818,-0.284375
0.977088,-1.35625,-0.258318,-0.153125
0.972588,-1.33438,-0.263118,-0.35
0.967516,-1.4,-0.266746,-0.30625
0.963016,-1.4,-0.271546,-0.30625
0.899795,-1.35625,-0.275173,-0.4375
0.953743,-1.42188,-0.279973,-0.39375
0.948371,-1.3125,-0.283901,-0.39375
0.943299,-1.3125,-0.287529,-0.371875
0.938799,-1.26875,-0.292329,-0.35
0.934599,-1.26875,-0.296829,-0.4375
0.929227,-1.37813,-0.300757,-0.39375
0.89508,-1.26875,-0.304384,-0.39375
0.919654,-1.24687,-0.309184,-0.4375
0.914582,-1.26875,-0.312812,-0.4375
0.910082,-1.26875,-0.317312,-0.415625
0.905882,-1.26875,-0.322112,-0.39375
0.901382,-1.24687,-0.326612,-0.4375
0.897182,-1.20312,-0.331412,-0.4375
0.89181,-1.20312,-0.33504,-0.4375
0.88761,-1.24687,-0.33984,-0.4375
0.88311,-1.18125,-0.34434,-0.6125
0.87891,-1.26875,-0.34914,-0.4375
0.87441,-1.26875,-0.35364,-0.4375
0.87021,-1.1375,-0.35814,-0.48125
0.86571,-1.3125,-0.36294,-0.48125
0.86151,-1.24687,-0.36744,-0.4375
0.85701,-1.18125,-0.37224,-0.4375
0.85281,-1.1375,-0.37674,-0.459375
0.84831,-1.37813,-0.38124,-0.56875
0.84381,-1.18125,-0.38604,-0.48125
0.83961,-1.1375,-0.39054,-0.415625
0.83511,-1.225,-0.39504,-0.56875
0.83091,-1.225,-0.39984,-0.503125
0.82641,-1.3125,-0.40434,-0.525
0.82191,-1.1375,-0.40884,-0.525
0.818582,-1.09375,-0.414512,-0.525
0.814082,-1.225,-0.419012,-0.2625
0.809582,-1.20312,-0.423512,-0.56875
0.805382,-1.07187,-0.428312,-0.56875
0.800882,-1.15938,-0.432812,-0.546875
0.796382,-1.15938,-0.43644,-0.56875
0.792182,-1.11563,-0.45257,-0.7875
0.787682,-1.1375,-0.44574,-0.48125
0.784054,-1.09375,-0.451112,-0.65625
0.779854,-1.11563,-0.455612,-0.56875
0.775354,-1.09375,-0.460412,-0.590625
0.770854,-1.09375,-0.464912,-0.6125
0.766354,-1.09375,-0.469412,-0.6125
0.763027,-1.15938,-0.474784,-0.6125
0.758527,-1.11563,-0.479284,-0.6125
0.754027,-0.9625,-0.484084,-0.634375
0.749827,-0.984375,-0.488584,-0.7
0.745327,-1.225,-0.493084,-0.6125
0.740827,-1.1375,-0.497584,-0.7
0.830236,-0.940625,-0.502957,-0.7
0.732699,-1.02812,-0.517642,-0.4375
0.728499,-0.940625,-0.510512,-0.6125
0.723999,-1.20312,-0.515012,-0.7
0.719499,-0.940625,-0.519512,-0.48125
0.714999,-1.00625,-0.524012,-0.9625
0.804408,-1.00625,-0.529084,-0.56875
0.706871,-1.07187,-0.533584,-0.7875
0.702071,-1.05,-0.537784,-0.721875
0.697571,-0.984375,-0.542284,-0.7
0.693071,-1.05,-0.54852,-0.6125
0.689443,-1.09375,-0.550984,-0.74375
0.684943,-0.875,-0.555184,-0.74375
0.680143,-0.875,-0.559384,-0.56875
0.675643,-0.83125,-0.563884,-0.74375
0.672016,-1.02812,-0.568957,-0.765625
0.667216,-0.9625,-0.573457,-0.721875
0.662716,-0.984375,-0.577657,-0.765625
0.658216,-0.809375,-0.581857,-0.74375
0.654588,-0.940625,-0.600894,-0.7875
0.649788,-0.83125,-0.590557,-0.7875
0.645288,-1.00625,-0.594757,-0.7875
0.717253,-0.590625,-0.600129,-0.83125
0.63686,-1.00625,-0.606364,-0.809375
0.633232,-0.83125,-0.608529,-0.83125
0.722641,-0.940625,-0.613901,-0.74375
0.624804,-0.896875,-0.618101,-0.896875
0.620304,-0.896875,-0.621429,-0.83125
0.616677,-1.11563,-0.626801,-0.83125
0.611877,-0.809375,-0.631001,-0.940625
0.701286,-0.7875,-0.649738,-0.853125
0.604621,-1.00625,-0.640573,-0.83125
0.599821,-0.875,-0.644773,-0.765625
0.595321,-0.875,-0.666999,-0.875
0.590521,-0.875,-0.652301,-0.896875
0.645041,-0.896875,-0.66407,-0.875
0.583266,-0.91875,-0.663909,-0.91875
0.579338,-0.875,-0.666073,-0.940625
0.574838,-0.853125,-0.681031,-0.984375
0.57091,-0.765625,-0.673901,-0.896875
0.56641,-0.83125,-0.677229,-0.91875
0.562482,-0.809375,-0.682301,-0.91875
0.557982,-0.853125,-0.713249,-0.91875
0.600573,-0.83125,-0.690701,-0.91875
0.660908,-0.83125,-0.695201,-0.940625
0.547371,-0.896875,-0.701146,-0.91875
0.542871,-0.721875,-0.711742,-0.875
0.538371,-0.721875,-0.707801,-0.896875
0.534443,-0.809375,-0.712873,-0.875
0.530816,-0.809375,-0.744694,-0.940625
0.52776,-0.7875,-0.741044,-1.00625
0.617741,-0.678125,-0.727518,-0.940625
0.521077,-0.7875,-0.731718,-0.9625
0.516277,-0.765625,-0.735046,-0.984375
0.605686,-0.7875,-0.739246,-0.9625
0.508721,-0.721875,-0.742573,-0.9625
0.616447,-0.678125,-0.748518,-0.9625
0.57763,-0.721875,-0.752718,-1.00625
